Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:38:04.399,cf:e6:8b:14:96:06, 2015-1-1 0:16:40.460, 0.183, -0.103, -0.953, 0, 0, 0, -173.809, -10.772, 63.182, -33.917, 8.333, -7.967, 26.68, -0.09488, 0.84409, 0.52509, 0.0517,,,,
 13:38:04.462,cf:e6:8b:14:96:06, 2015-1-1 0:16:40.460, 0.183, -0.103, -0.953, 0, 0, 0, -173.809, -10.772, 63.177, -33.917, 8.333, -7.967, 26.68, -0.09488, 0.84409, 0.52509, 0.0517,,,,
 13:38:04.639,cf:e6:8b:14:96:06, 2015-1-1 0:16:40.460, 0.183, -0.103, -0.952, 0, 0, 0, -173.809, -10.778, 63.171, -34.367, 8.117, -7.267, 26.68, -0.09488, 0.84418, 0.52496, 0.05173,,,,
 13:38:04.667,cf:e6:8b:14:96:06, 2015-1-1 0:16:40.695, 0.183, -0.103, -0.953, 0, 0, 0, -173.809, -10.778, 63.166, -34.367, 8.117, -7.267, 26.68, -0.09488, 0.84418, 0.52496, 0.05173,,,,
 13:38:04.788,cf:e6:8b:14:96:06, 2015-1-1 0:16:40.695, 0.184, -0.103, -0.953, 0, 0, 0, -173.809, -10.778, 63.155, -34.367, 8.117, -7.267, 26.68, -0.09488, 0.84418, 0.52496, 0.05173,,,,
 13:38:04.881,cf:e6:8b:14:96:06, 2015-1-1 0:16:40.695, 0.183, -0.104, -0.952, 0, 0, 0, -173.809, -10.778, 63.149, -33.900, 8.275, -7.850, 26.68, -0.09488, 0.84418, 0.52496, 0.05173,,,,
 13:38:04.998,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.085, 0.183, -0.103, -0.953, 0, 0, 0, -173.809, -10.778, 63.144, -33.900, 8.275, -7.850, 26.68, -0.09488, 0.84427, 0.52478, 0.05179,,,,
 13:38:05.086,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.085, 0.184, -0.104, -0.953, 0, 0, 0, -173.809, -10.783, 63.138, -33.900, 8.275, -7.850, 26.68, -0.09488, 0.84427, 0.52478, 0.05179,,,,
 13:38:05.238,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.085, 0.184, -0.104, -0.953, 0, 0, 0, -173.809, -10.783, 63.127, -34.300, 8.392, -7.758, 26.68, -0.09488, 0.84427, 0.52478, 0.05179,,,,
 13:38:05.267,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.085, 0.185, -0.104, -0.952, 0, 0, 0, -173.809, -10.783, 63.122, -34.300, 8.392, -7.758, 26.68, -0.09491, 0.84436, 0.52463, 0.05182,,,,
 13:38:05.388,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.410, 0.186, -0.104, -0.952, 0, 0, 0, -173.809, -10.789, 63.116, -34.300, 8.392, -7.758, 26.68, -0.09491, 0.84436, 0.52463, 0.05182,,,,
 13:38:05.478,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.410, 0.185, -0.104, -0.952, 0, 0, 0, -173.82, -10.816, 63.116, -34.758, 8.433, -8.083, 26.68, -0.09491, 0.84436, 0.52463, 0.05182,,,,
 13:38:05.598,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.680, 0.185, -0.104, -0.952, 0, 0, 0, -173.826, -10.833, 63.105, -34.758, 8.433, -8.083, 26.68, -0.09497, 0.84442, 0.52451, 0.05228,,,,
 13:38:05.687,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.680, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.833, 63.1, -34.758, 8.433, -8.083, 26.68, -0.09497, 0.84442, 0.52451, 0.05228,,,,
 13:38:05.809,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.680, 0.185, -0.104, -0.952, 0, 0, 0, -173.826, -10.838, 63.094, -34.508, 8.483, -7.508, 26.68, -0.09497, 0.84442, 0.52451, 0.05228,,,,
 13:38:05.871,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.680, 0.185, -0.104, -0.953, 0, 0, 0, -173.826, -10.838, 63.083, -34.508, 8.483, -7.508, 26.68, -0.095, 0.84448, 0.52438, 0.05234,,,,
 13:38:06.019,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.980, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.844, 63.078, -34.508, 8.483, -7.508, 26.68, -0.095, 0.84448, 0.52438, 0.05234,,,,
 13:38:06.077,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.980, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.844, 63.073, -34.650, 8.217, -8.742, 26.68, -0.095, 0.84448, 0.52438, 0.05234,,,,
 13:38:06.202,cf:e6:8b:14:96:06, 2015-1-1 0:16:41.980, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.849, 63.062, -34.650, 8.217, -8.742, 26.68, -0.09503, 0.8446, 0.5242, 0.05243,,,,
 13:38:06.288,cf:e6:8b:14:96:06, 2015-1-1 0:16:42.305, 0.186, -0.102, -0.953, 0, 0, 0, -173.826, -10.849, 63.056, -34.650, 8.217, -8.742, 26.68, -0.09503, 0.8446, 0.5242, 0.05243,,,,
 13:38:06.408,cf:e6:8b:14:96:06, 2015-1-1 0:16:42.305, 0.186, -0.103, -0.952, 0, 0, 0, -173.826, -10.854, 63.051, -34.283, 8.075, -8.033, 26.68, -0.09506, 0.84467, 0.52405, 0.05249,,,,
 13:38:06.497,cf:e6:8b:14:96:06, 2015-1-1 0:16:42.545, 0.185, -0.103, -0.953, 0, 0, 0, -173.826, -10.854, 63.045, -34.283, 8.075, -8.033, 26.68, -0.09506, 0.84467, 0.52405, 0.05249,,,,
 13:38:06.650,cf:e6:8b:14:96:06, 2015-1-1 0:16:42.545, 0.186, -0.103, -0.952, 0, 0, 0, -173.826, -10.86, 63.034, -34.625, 8.525, -8.183, 26.68, -0.09506, 0.84467, 0.52405, 0.05249,,,,
 13:38:06.678,cf:e6:8b:14:96:06, 2015-1-1 0:16:42.545, 0.185, -0.103, -0.952, 0, 0, 0, -173.831, -10.86, 63.029, -34.625, 8.525, -8.183, 26.68, -0.09506, 0.84476, 0.52393, 0.05255,,,,
 13:38:06.798,cf:e6:8b:14:96:06, 2015-1-1 0:16:42.810, 0.185, -0.102, -0.952, 0, 0, 0, -173.831, -10.86, 63.023, -34.625, 8.525, -8.183, 26.68, -0.09506, 0.84476, 0.52393, 0.05255,,,,
 13:38:06.887,cf:e6:8b:14:96:06, 2015-1-1 0:16:42.810, 0.185, -0.103, -0.952, 0, 0, 0, -173.831, -10.865, 63.012, -34.625, 8.525, -8.183, 26.68, -0.09506, 0.84476, 0.52393, 0.05255,,,,
 13:38:07.007,cf:e6:8b:14:96:06, 2015-1-1 0:16:42.810, 0.184, -0.103, -0.952, 0, 0, 0, -173.831, -10.865, 63.007, -34.892, 8.200, -8.267, 26.68, -0.09506, 0.84485, 0.52374, 0.05264,,,,
 13:38:07.097,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.140, 0.184, -0.103, -0.952, 0, 0, 0, -173.831, -10.865, 63.001, -34.892, 8.200, -8.267, 26.68, -0.09506, 0.84485, 0.52374, 0.05264,,,,
 13:38:07.221,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.140, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.865, 62.99, -34.383, 8.717, -7.575, 26.68, -0.09506, 0.84485, 0.52374, 0.05264,,,,
 13:38:07.280,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.140, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.865, 62.985, -34.383, 8.717, -7.575, 26.68, -0.09506, 0.84494, 0.52359, 0.05264,,,,
 13:38:07.427,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.380, 0.184, -0.103, -0.952, 0, 0, 0, -173.831, -10.865, 62.979, -34.383, 8.717, -7.575, 26.68, -0.09506, 0.84494, 0.52359, 0.05264,,,,
 13:38:07.488,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.380, 0.184, -0.103, -0.953, 0, 0, 0, -173.826, -10.865, 62.968, -34.825, 8.567, -7.758, 26.68, -0.09506, 0.84494, 0.52359, 0.05264,,,,
 13:38:07.610,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.380, 0.183, -0.104, -0.952, 0, 0, 0, -173.826, -10.865, 62.963, -34.825, 8.567, -7.758, 26.68, -0.09506, 0.84503, 0.52344, 0.05264,,,,
 13:38:07.699,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.705, 0.184, -0.104, -0.952, 0, 0, 0, -173.826, -10.865, 62.952, -34.825, 8.567, -7.758, 26.68, -0.09506, 0.84503, 0.52344, 0.05264,,,,
 13:38:07.818,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.705, 0.184, -0.103, -0.952, 0, 0, 0, -173.826, -10.865, 62.946, -34.392, 8.417, -7.642, 26.68, -0.09506, 0.84512, 0.52328, 0.05264,,,,
 13:38:07.907,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.945, 0.184, -0.104, -0.952, 0, 0, 0, -173.826, -10.865, 62.935, -34.392, 8.417, -7.642, 26.68, -0.09506, 0.84512, 0.52328, 0.05264,,,,
 13:38:08.058,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.945, 0.184, -0.104, -0.952, 0, 0, 0, -173.826, -10.865, 62.93, -34.733, 8.508, -8.592, 26.68, -0.09506, 0.84512, 0.52328, 0.05264,,,,
 13:38:08.088,cf:e6:8b:14:96:06, 2015-1-1 0:16:43.945, 0.184, -0.103, -0.952, 0, 0, 0, -173.826, -10.865, 62.924, -34.733, 8.508, -8.592, 26.68, -0.09506, 0.84521, 0.52313, 0.05264,,,,
 13:38:08.237,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.210, 0.183, -0.103, -0.952, 0, 0, 0, -173.826, -10.865, 62.913, -34.733, 8.508, -8.592, 26.68, -0.09506, 0.84521, 0.52313, 0.05264,,,,
 13:38:08.298,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.210, 0.184, -0.103, -0.953, 0, 0, 0, -173.826, -10.865, 62.908, -34.150, 8.008, -8.350, 26.68, -0.09506, 0.84521, 0.52313, 0.05264,,,,
 13:38:08.417,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.480, 0.184, -0.102, -0.952, 0, 0, 0, -173.826, -10.865, 62.897, -34.150, 8.008, -8.350, 26.68, -0.09503, 0.84534, 0.52298, 0.05267,,,,
 13:38:08.507,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.480, 0.185, -0.102, -0.952, 0, 0, 0, -173.826, -10.865, 62.891, -34.150, 8.008, -8.350, 26.68, -0.09503, 0.84534, 0.52298, 0.05267,,,,
 13:38:08.659,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.480, 0.184, -0.103, -0.953, 0, 0, 0, -173.826, -10.865, 62.88, -34.525, 7.975, -7.800, 26.68, -0.09503, 0.84534, 0.52298, 0.05267,,,,
 13:38:08.688,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.480, 0.184, -0.103, -0.952, 0, 0, 0, -173.826, -10.865, 62.875, -34.525, 7.975, -7.800, 26.68, -0.095, 0.84543, 0.52283, 0.0527,,,,
 13:38:08.836,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.810, 0.184, -0.103, -0.952, 0, 0, 0, -173.831, -10.865, 62.869, -34.525, 7.975, -7.800, 26.68, -0.095, 0.84543, 0.52283, 0.0527,,,,
 13:38:08.899,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.810, 0.184, -0.103, -0.952, 0, 0, 0, -173.831, -10.865, 62.858, -34.733, 8.617, -7.225, 26.68, -0.095, 0.84543, 0.52283, 0.0527,,,,
 13:38:09.020,cf:e6:8b:14:96:06, 2015-1-1 0:16:44.810, 0.184, -0.103, -0.952, 0, 0, 0, -173.831, -10.865, 62.853, -34.733, 8.617, -7.225, 26.68, -0.095, 0.84555, 0.52261, 0.05276,,,,
 13:38:09.108,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.105, 0.184, -0.103, -0.952, 0, 0, 0, -173.826, -10.865, 62.842, -34.733, 8.617, -7.225, 26.68, -0.095, 0.84555, 0.52261, 0.05276,,,,
 13:38:09.227,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.105, 0.184, -0.104, -0.952, 0, 0, 0, -173.826, -10.871, 62.831, -34.125, 8.350, -7.108, 26.68, -0.09503, 0.84564, 0.52246, 0.05276,,,,
 13:38:09.318,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.345, 0.184, -0.103, -0.952, 0, 0, 0, -173.826, -10.871, 62.825, -34.125, 8.350, -7.108, 26.68, -0.09503, 0.84564, 0.52246, 0.05276,,,,
 13:38:09.441,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.345, 0.184, -0.104, -0.952, 0, 0, 0, -173.826, -10.871, 62.814, -34.483, 8.092, -8.383, 26.68, -0.09503, 0.84564, 0.52246, 0.05276,,,,
 13:38:09.500,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.345, 0.184, -0.104, -0.952, 0, 0, 0, -173.826, -10.871, 62.809, -34.483, 8.092, -8.383, 26.68, -0.09503, 0.84573, 0.52231, 0.0528,,,,
 13:38:09.617,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.580, 0.184, -0.104, -0.953, 0, 0, 0, -173.82, -10.871, 62.798, -34.483, 8.092, -8.383, 26.68, -0.09503, 0.84573, 0.52231, 0.0528,,,,
 13:38:09.708,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.580, 0.184, -0.104, -0.953, 0, 0, 0, -173.82, -10.871, 62.792, -34.425, 8.300, -8.642, 26.68, -0.09503, 0.84573, 0.52231, 0.0528,,,,
 13:38:09.858,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.880, 0.184, -0.103, -0.952, 0, 0, 0, -173.82, -10.871, 62.781, -34.425, 8.300, -8.642, 26.68, -0.09503, 0.84586, 0.52213, 0.0528,,,,
 13:38:09.920,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.880, 0.184, -0.103, -0.953, 0, 0, 0, -173.82, -10.871, 62.77, -34.425, 8.300, -8.642, 26.68, -0.09503, 0.84586, 0.52213, 0.0528,,,,
 13:38:10.040,cf:e6:8b:14:96:06, 2015-1-1 0:16:45.880, 0.184, -0.103, -0.952, 0, 0, 0, -173.82, -10.871, 62.765, -34.792, 8.425, -8.442, 26.68, -0.09503, 0.84595, 0.52194, 0.05283,,,,
 13:38:10.128,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.120, 0.184, -0.103, -0.953, 0, 0, 0, -173.82, -10.871, 62.754, -34.792, 8.425, -8.442, 26.68, -0.09503, 0.84595, 0.52194, 0.05283,,,,
 13:38:10.247,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.120, 0.184, -0.103, -0.952, 0, 0, 0, -173.82, -10.871, 62.748, -34.250, 8.192, -8.567, 26.68, -0.09503, 0.84595, 0.52194, 0.05283,,,,
 13:38:10.309,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.120, 0.185, -0.103, -0.952, 0, 0, 0, -173.82, -10.871, 62.737, -34.250, 8.192, -8.567, 26.68, -0.095, 0.84604, 0.52179, 0.05283,,,,
 13:38:10.427,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.385, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.871, 62.732, -34.250, 8.192, -8.567, 26.68, -0.095, 0.84604, 0.52179, 0.05283,,,,
 13:38:10.517,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.385, 0.184, -0.102, -0.952, 0, 0, 0, -173.826, -10.871, 62.721, -34.633, 7.858, -7.575, 26.68, -0.095, 0.84604, 0.52179, 0.05283,,,,
 13:38:10.638,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.385, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.871, 62.71, -34.633, 7.858, -7.575, 26.68, -0.09497, 0.84616, 0.52161, 0.05289,,,,
 13:38:10.727,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.715, 0.185, -0.102, -0.953, 0, 0, 0, -173.826, -10.871, 62.704, -34.633, 7.858, -7.575, 26.68, -0.09497, 0.84616, 0.52161, 0.05289,,,,
 13:38:10.849,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.715, 0.185, -0.103, -0.953, 0, 0, 0, -173.826, -10.876, 62.693, -34.542, 8.108, -7.758, 26.68, -0.09497, 0.84616, 0.52161, 0.05289,,,,
 13:38:10.909,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.715, 0.185, -0.102, -0.952, 0, 0, 0, -173.831, -10.876, 62.688, -34.542, 8.108, -7.758, 26.68, -0.09494, 0.84628, 0.52142, 0.05295,,,,
 13:38:11.027,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.980, 0.185, -0.102, -0.952, 0, 0, 0, -173.831, -10.876, 62.677, -34.542, 8.108, -7.758, 26.68, -0.09494, 0.84628, 0.52142, 0.05295,,,,
 13:38:11.118,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.980, 0.185, -0.102, -0.952, 0, 0, 0, -173.831, -10.876, 62.666, -35.167, 8.242, -7.517, 26.68, -0.09494, 0.84628, 0.52142, 0.05295,,,,
 13:38:11.237,cf:e6:8b:14:96:06, 2015-1-1 0:16:46.980, 0.185, -0.103, -0.952, 0, 0, 0, -173.831, -10.876, 62.661, -35.167, 8.242, -7.517, 26.68, -0.09491, 0.84644, 0.52118, 0.05301,,,,
 13:38:11.327,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.340, 0.185, -0.103, -0.952, 0, 0, 0, -173.831, -10.876, 62.65, -35.167, 8.242, -7.517, 26.68, -0.09491, 0.84644, 0.52118, 0.05301,,,,
 13:38:11.449,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.340, 0.184, -0.103, -0.952, 0, 0, 0, -173.831, -10.876, 62.639, -34.625, 8.058, -8.000, 26.68, -0.09491, 0.84644, 0.52118, 0.05301,,,,
 13:38:11.508,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.340, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.882, 62.633, -34.625, 8.058, -8.000, 26.68, -0.09491, 0.84656, 0.521, 0.05304,,,,
 13:38:11.658,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.610, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.882, 62.622, -34.625, 8.058, -8.000, 26.68, -0.09491, 0.84656, 0.521, 0.05304,,,,
 13:38:11.717,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.610, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.882, 62.611, -34.642, 8.258, -8.267, 26.68, -0.09491, 0.84656, 0.521, 0.05304,,,,
 13:38:11.839,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.610, 0.184, -0.104, -0.953, 0, 0, 0, -173.831, -10.882, 62.6, -34.642, 8.258, -8.267, 26.68, -0.09494, 0.84668, 0.52078, 0.05307,,,,
 13:38:11.928,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.905, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.882, 62.595, -34.642, 8.258, -8.267, 26.68, -0.09494, 0.84668, 0.52078, 0.05307,,,,
 13:38:12.051,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.905, 0.184, -0.104, -0.953, 0, 0, 0, -173.826, -10.876, 62.584, -34.417, 8.017, -8.008, 26.68, -0.09494, 0.84668, 0.52078, 0.05307,,,,
 13:38:12.138,cf:e6:8b:14:96:06, 2015-1-1 0:16:47.905, 0.183, -0.104, -0.952, 0, 0, 0, -173.826, -10.876, 62.573, -34.417, 8.017, -8.008, 26.68, -0.09494, 0.8468, 0.52057, 0.05307,,,,
 13:38:12.257,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.175, 0.184, -0.104, -0.953, 0, 0, 0, -173.826, -10.876, 62.562, -34.417, 8.017, -8.008, 26.68, -0.09494, 0.8468, 0.52057, 0.05307,,,,
 13:38:12.317,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.175, 0.184, -0.104, -0.953, 0, 0, 0, -173.826, -10.876, 62.551, -34.483, 7.950, -8.183, 26.68, -0.09494, 0.8468, 0.52057, 0.05307,,,,
 13:38:12.440,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.175, 0.184, -0.103, -0.952, 0, 0, 0, -173.826, -10.876, 62.54, -34.483, 7.950, -8.183, 26.68, -0.09494, 0.84692, 0.52036, 0.05307,,,,
 13:38:12.528,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.500, 0.184, -0.104, -0.952, 0, 0, 0, -173.82, -10.876, 62.534, -34.483, 7.950, -8.183, 26.68, -0.09494, 0.84692, 0.52036, 0.05307,,,,
 13:38:12.651,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.500, 0.184, -0.103, -0.953, 0, 0, 0, -173.82, -10.876, 62.523, -34.483, 8.625, -8.517, 26.68, -0.09494, 0.84692, 0.52036, 0.05307,,,,
 13:38:12.737,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.500, 0.184, -0.103, -0.952, 0, 0, 0, -173.82, -10.876, 62.512, -34.483, 8.625, -8.517, 26.68, -0.09491, 0.84708, 0.52014, 0.05307,,,,
 13:38:12.857,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.770, 0.184, -0.103, -0.953, 0, 0, 0, -173.826, -10.876, 62.501, -34.483, 8.625, -8.517, 26.68, -0.09491, 0.84708, 0.52014, 0.05307,,,,
 13:38:12.917,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.770, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.876, 62.49, -34.425, 7.967, -8.000, 26.68, -0.09491, 0.84708, 0.52014, 0.05307,,,,
 13:38:13.067,cf:e6:8b:14:96:06, 2015-1-1 0:16:48.770, 0.185, -0.102, -0.952, 0, 0, 0, -173.826, -10.876, 62.485, -34.425, 7.967, -8.000, 26.68, -0.09488, 0.8472, 0.5199, 0.0531,,,,
 13:38:13.128,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.095, 0.185, -0.103, -0.952, 0, 0, 0, -173.826, -10.876, 62.474, -34.425, 7.967, -8.000, 26.68, -0.09488, 0.8472, 0.5199, 0.0531,,,,
 13:38:13.248,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.095, 0.185, -0.102, -0.953, 0, 0, 0, -173.826, -10.876, 62.463, -34.233, 8.308, -8.233, 26.68, -0.09488, 0.8472, 0.5199, 0.0531,,,,
 13:38:13.337,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.095, 0.186, -0.102, -0.952, 0, 0, 0, -173.831, -10.876, 62.452, -34.233, 8.308, -8.233, 26.68, -0.09485, 0.84738, 0.51962, 0.05319,,,,
 13:38:13.457,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.425, 0.185, -0.102, -0.952, 0, 0, 0, -173.831, -10.876, 62.441, -34.233, 8.308, -8.233, 26.68, -0.09485, 0.84738, 0.51962, 0.05319,,,,
 13:38:13.550,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.425, 0.185, -0.102, -0.953, 0, 0, 0, -173.831, -10.882, 62.43, -34.208, 8.175, -8.367, 26.68, -0.09485, 0.84738, 0.51962, 0.05319,,,,
 13:38:13.668,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.665, 0.185, -0.102, -0.952, 0, 0, 0, -173.837, -10.882, 62.419, -34.208, 8.175, -8.367, 26.68, -0.09482, 0.84747, 0.51944, 0.05325,,,,
 13:38:13.757,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.665, 0.185, -0.102, -0.952, 0, 0, 0, -173.837, -10.882, 62.413, -34.208, 8.175, -8.367, 26.68, -0.09482, 0.84747, 0.51944, 0.05325,,,,
 13:38:13.847,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.665, 0.185, -0.103, -0.952, 0, 0, 0, -173.837, -10.887, 62.402, -34.608, 8.058, -8.092, 26.68, -0.09482, 0.8476, 0.51926, 0.05331,,,,
 13:38:13.938,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.930, 0.184, -0.103, -0.952, 0, 0, 0, -173.837, -10.887, 62.391, -34.608, 8.058, -8.092, 26.68, -0.09482, 0.8476, 0.51926, 0.05331,,,,
 13:38:14.057,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.930, 0.185, -0.103, -0.952, 0, 0, 0, -173.837, -10.887, 62.38, -34.608, 8.058, -8.092, 26.68, -0.09482, 0.8476, 0.51926, 0.05331,,,,
 13:38:14.150,cf:e6:8b:14:96:06, 2015-1-1 0:16:49.930, 0.184, -0.103, -0.952, 0, 0, 0, -173.837, -10.887, 62.369, -34.292, 8.592, -8.725, 26.68, -0.09482, 0.8476, 0.51926, 0.05331,,,,
 13:38:14.268,cf:e6:8b:14:96:06, 2015-1-1 0:16:50.260, 0.185, -0.104, -0.951, 0, 0, 0, -173.837, -10.887, 62.358, -34.292, 8.592, -8.725, 26.68, -0.09482, 0.84778, 0.51898, 0.05334,,,,
 13:38:14.331,cf:e6:8b:14:96:06, 2015-1-1 0:16:50.260, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.887, 62.347, -34.292, 8.592, -8.725, 26.68, -0.09482, 0.84778, 0.51898, 0.05334,,,,
 13:38:14.478,cf:e6:8b:14:96:06, 2015-1-1 0:16:50.260, 0.184, -0.104, -0.953, 0, 0, 0, -173.831, -10.887, 62.336, -34.658, 8.342, -7.850, 26.68, -0.09482, 0.8479, 0.51877, 0.05334,,,,
 13:38:14.537,cf:e6:8b:14:96:06, 2015-1-1 0:16:50.495, 0.184, -0.103, -0.951, 0, 0, 0, -173.831, -10.887, 62.325, -34.658, 8.342, -7.850, 26.68, -0.09482, 0.8479, 0.51877, 0.05334,,,,
 13:38:14.658,cf:e6:8b:14:96:06, 2015-1-1 0:16:50.495, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.887, 62.314, -34.392, 8.017, -8.000, 26.68, -0.09482, 0.8479, 0.51877, 0.05334,,,,
 13:38:14.747,cf:e6:8b:14:96:06, 2015-1-1 0:16:50.765, 0.184, -0.104, -0.952, 0, 0, 0, -173.831, -10.887, 62.298, -34.392, 8.017, -8.000, 26.68, -0.09482, 0.84802, 0.51855, 0.05334,,,,
 13:38:14.867,cf:e6:8b:14:96:06, 2015-1-1 0:16:50.765, 0.185, -0.104, -0.952, 0, 0, 0, -173.831, -10.887, 62.287, -34.392, 8.017, -8.000, 26.68, -0.09482, 0.84802, 0.51855, 0.05334,,,,
 13:38:14.958,cf:e6:8b:14:96:06, 2015-1-1 0:16:50.765, 0.185, -0.104, -0.952, 0, 0, 0, -173.826, -10.887, 62.276, -34.525, 8.700, -8.175, 26.68, -0.09482, 0.84802, 0.51855, 0.05334,,,,
 13:38:15.098,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.065, 0.185, -0.104, -0.952, 0, 0, 0, -173.826, -10.887, 62.265, -34.525, 8.700, -8.175, 26.68, -0.09482, 0.84818, 0.51831, 0.05338,,,,
 13:38:15.139,cf:e6:8b:14:96:06, 2015-1-1 0:16:51.065, 0.185, -0.104, -0.953, 0, 0, 0, -173.826, -10.887, 62.254, -34.525, 8.700, -8.175, 26.68, -0.09482, 0.84818, 0.51831, 0.05338,,,,
