Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 14:01:57.334,cf:e6:8b:14:96:06, 2015-1-1 0:40:22.980, -1, 0.035, 0.021, 0, 0, 0, 81.519, 88.308, -99.481, 33.158, -21.683, -23.367, 26.24, -0.00406, -0.70541, 0.01648, 0.70853,,,,
 14:01:57.418,cf:e6:8b:14:96:06, 2015-1-1 0:40:23.335, -1, 0.034, 0.014, 0, 0, 0, 80.898, 88.297, -100.102, 33.158, -21.683, -23.367, 26.24, -0.00406, -0.70541, 0.01648, 0.70853,,,,
 14:01:57.511,cf:e6:8b:14:96:06, 2015-1-1 0:40:23.335, -0.999, 0.033, 0.016, 0, 0, 0, 80.327, 88.286, -100.668, 33.067, -21.767, -22.950, 26.24, -0.00406, -0.70541, 0.01648, 0.70853,,,,
 14:01:57.630,cf:e6:8b:14:96:06, 2015-1-1 0:40:23.665, -1, 0.033, 0.014, 0, 0, 0, 79.788, 88.275, -101.212, 33.067, -21.767, -22.950, 26.24, -0.00424, -0.70499, 0.0166, 0.70892,,,,
 14:01:57.694,cf:e6:8b:14:96:06, 2015-1-1 0:40:23.665, -1, 0.033, 0.014, 0, 0, 0, 79.266, 88.264, -101.733, 33.067, -21.767, -22.950, 26.24, -0.00424, -0.70499, 0.0166, 0.70892,,,,
 14:01:57.811,cf:e6:8b:14:96:06, 2015-1-1 0:40:23.665, -0.997, 0.035, 0.017, 0, 0, 0, 78.75, 88.259, -102.244, 33.192, -21.608, -23.675, 26.24, -0.00433, -0.70474, 0.01669, 0.7092,,,,
 14:01:57.901,cf:e6:8b:14:96:06, 2015-1-1 0:40:23.900, -0.996, 0.035, 0.013, 0, 0, 0, 78.212, 88.248, -102.788, 33.192, -21.608, -23.675, 26.24, -0.00433, -0.70474, 0.01669, 0.7092,,,,
 14:01:58.109,cf:e6:8b:14:96:06, 2015-1-1 0:40:23.900, -0.998, 0.031, 0.013, 0, 0, 0, 78.228, 88.253, -102.766, 32.992, -21.783, -22.925, 26.24, -0.00409, -0.70572, 0.01617, 0.70822,,,,
 14:01:58.110,cf:e6:8b:14:96:06, 2015-1-1 0:40:23.900, -1.001, 0.031, 0.005, 0, 0, 0, 84.809, 88.369, -96.158, 32.992, -21.783, -22.925, 26.24, -0.00409, -0.70572, 0.01617, 0.70822,,,,
 14:01:58.230,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.230, -0.999, 0.026, 0.001, 0, 0, 0, 86.896, 88.407, -94.054, 32.992, -21.783, -22.925, 26.24, -0.00409, -0.70572, 0.01617, 0.70822,,,,
 14:01:58.409,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.230, -0.996, 0.027, 0, 0, 0, 0, 86.907, 88.407, -94.048, 32.992, -21.783, -22.925, 26.24, -0.00409, -0.70572, 0.01617, 0.70822,,,,
 14:01:58.442,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.230, -0.997, 0.026, 0, 0, 0, 0, 87.116, 88.412, -93.834, 32.992, -21.783, -22.925, 26.24, -0.00409, -0.70572, 0.01617, 0.70822,,,,
 14:01:58.502,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.230, -0.996, 0.026, -0.002, 0, 0, 0, 87.237, 88.412, -93.713, 33.083, -21.025, -22.492, 26.24, -0.00409, -0.70572, 0.01617, 0.70822,,,,
 14:01:58.619,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.645, -1, 0.03, 0.003, 0, 0, 0, 87.308, 88.418, -93.642, 33.083, -21.025, -22.492, 26.24, -0.00385, -0.70645, 0.01562, 0.70752,,,,
 14:01:58.710,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.645, -1.001, 0.029, 0.003, 0, 0, 0, 87.16, 88.412, -93.79, 32.492, -21.800, -22.183, 26.24, -0.00385, -0.70645, 0.01562, 0.70752,,,,
 14:01:58.860,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.645, -1.011, 0.035, 0.006, 0, 0, 0, 87.001, 88.412, -93.944, 32.492, -21.800, -22.183, 26.24, -0.00388, -0.70639, 0.01562, 0.70758,,,,
 14:01:58.920,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.885, -1.001, 0.036, 0.006, -3.418, 4.089, -3.845, 92.054, 88.533, -88.819, 32.492, -21.800, -22.183, 26.24, -0.00388, -0.70639, 0.01562, 0.70758,,,,
 14:01:59.041,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.885, -0.983, 0.023, -0.004, -0.183, 0, -0.549, 99.19, 88.687, -81.541, 32.733, -21.167, -22.617, 26.24, -0.00388, -0.70639, 0.01562, 0.70758,,,,
 14:01:59.102,cf:e6:8b:14:96:06, 2015-1-1 0:40:24.885, -1.004, 0.026, -0.009, -1.709, 0.244, -0.793, 103.398, 88.742, -77.311, 32.733, -21.167, -22.617, 26.24, -0.00323, -0.70828, 0.01175, 0.70575,,,,
 14:01:59.218,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.180, -1, 0.036, 0.007, 0.366, 2.441, -0.305, 92.093, 88.726, -88.704, 32.733, -21.167, -22.617, 26.24, -0.00323, -0.70828, 0.01175, 0.70575,,,,
 14:01:59.310,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.180, -0.997, 0.02, 0.004, 0.549, -0.305, 0.061, 92.065, 88.77, -88.715, 32.733, -21.167, -22.617, 26.24, -0.00323, -0.70828, 0.01175, 0.70575,,,,
 14:01:59.460,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.180, -1.001, 0.019, 0, 0.183, -0.244, 0.061, 92.065, 88.781, -88.715, 32.892, -21.017, -22.167, 26.24, -0.00269, -0.70721, 0.01233, 0.70679,,,,
 14:01:59.520,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.180, -1.001, 0.018, -0.004, 0.122, -0.488, 0.671, 92.038, 88.781, -88.737, 32.892, -21.017, -22.167, 26.24, -0.00269, -0.70721, 0.01233, 0.70679,,,,
 14:01:59.639,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.570, -1, 0.027, 0.006, 0.366, -0.793, 0.977, 92.098, 88.786, -88.682, 32.892, -21.017, -22.167, 26.24, -0.00269, -0.70721, 0.01233, 0.70679,,,,
 14:01:59.703,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.570, -1.002, 0.025, 0.008, -0.183, 0.183, 0.183, 91.626, 88.781, -89.154, 33.017, -21.150, -22.225, 26.24, -0.00269, -0.70721, 0.01233, 0.70679,,,,
 14:01:59.849,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.570, -0.995, 0.017, 0.004, -0.305, -2.197, 0.854, 87.578, 88.759, -93.186, 33.017, -21.150, -22.225, 26.24, -0.00311, -0.70621, 0.0126, 0.70779,,,,
 14:01:59.909,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.895, -1.005, 0.023, 0.004, -0.122, 2.563, -0.854, 90.236, 88.737, -90.527, 33.017, -21.150, -22.225, 26.24, -0.00311, -0.70621, 0.0126, 0.70779,,,,
 14:02:00.035,cf:e6:8b:14:96:06, 2015-1-1 0:40:25.895, -0.992, 0.031, -0.002, -0.183, 1.587, 0, 92.153, 88.726, -88.682, 33.008, -20.992, -22.325, 26.24, -0.00311, -0.70621, 0.0126, 0.70779,,,,
 14:02:00.119,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.165, -1.004, 0.023, -0.001, -1.16, 7.812, -2.869, 109.451, 88.781, -71.334, 33.008, -20.992, -22.325, 26.24, -0.00217, -0.70972, 0.01184, 0.70432,,,,
 14:02:00.239,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.165, -0.994, 0.019, -0.016, 1.465, 0, 0.732, 121.959, 88.797, -58.843, 33.008, -20.992, -22.325, 26.24, -0.00217, -0.70972, 0.01184, 0.70432,,,,
 14:02:00.333,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.165, -0.994, 0.022, -0.005, 2.136, -7.996, 3.357, 107.073, 88.781, -73.839, 33.008, -20.992, -22.325, 26.24, -0.00217, -0.70972, 0.01184, 0.70432,,,,
 14:02:00.451,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.165, -1.012, 0.028, -0.01, -1.038, 6.226, -0.916, 112.786, 88.649, -68.275, 32.817, -20.642, -21.475, 26.24, -0.00137, -0.70984, 0.01407, 0.70416,,,,
 14:02:00.509,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.525, -0.998, 0.018, -0.008, -0.854, -2.197, 0.916, 106.82, 88.665, -74.18, 32.817, -20.642, -21.475, 26.24, -0.00137, -0.70984, 0.01407, 0.70416,,,,
 14:02:00.660,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.525, -0.991, 0.011, -0.01, 0.793, -1.709, 0.671, 100.805, 88.643, -80.2, 33.217, -20.792, -22.067, 26.24, -0.00137, -0.70984, 0.01407, 0.70416,,,,
 14:02:00.721,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.525, -1, 0.03, 0.016, 0.977, -0.366, 0, 100.882, 88.643, -80.118, 33.217, -20.792, -22.067, 26.24, -0.00198, -0.70847, 0.0144, 0.70551,,,,
 14:02:00.840,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.820, -0.999, 0.021, 0, -0.366, 2.747, -1.282, 103.107, 88.665, -77.893, 33.217, -20.792, -22.067, 26.24, -0.00198, -0.70847, 0.0144, 0.70551,,,,
 14:02:00.932,cf:e6:8b:14:96:06, 2015-1-1 0:40:26.820, -0.993, 0.038, 0.009, 0.61, -2.869, 1.404, 90.956, 88.621, -90.093, 33.725, -21.133, -22.125, 26.24, -0.00198, -0.70847, 0.0144, 0.70551,,,,
 14:02:01.079,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.060, -0.983, 0.017, 0.023, 1.16, 1.77, -0.122, 85.062, 88.61, -95.944, 33.725, -21.133, -22.125, 26.24, -0.00226, -0.70618, 0.01474, 0.70779,,,,
 14:02:01.113,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.060, -1.004, 0.018, 0.031, -0.977, 9.521, -4.578, 107.864, 88.77, -73.13, 33.725, -21.133, -22.125, 26.24, -0.00226, -0.70618, 0.01474, 0.70779,,,,
 14:02:01.259,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.060, -1.006, 0.037, -0.003, -0.916, 8.545, -1.77, 115.296, 88.781, -65.665, 32.883, -21.058, -22.117, 26.24, -0.00125, -0.71066, 0.0119, 0.70337,,,,
 14:02:01.379,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.295, -0.993, 0.002, -0.012, 0.61, 0.671, 0.183, 116.488, 88.83, -64.358, 32.883, -21.058, -22.117, 26.24, -0.00125, -0.71066, 0.0119, 0.70337,,,,
 14:02:01.439,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.295, -1.024, 0.017, 0.003, 2.319, -2.502, 0.732, 103.876, 88.813, -77.13, 33.175, -20.808, -21.433, 26.24, -0.00125, -0.71066, 0.0119, 0.70337,,,,
 14:02:01.530,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.295, -0.98, 0.029, -0.013, 0, 1.282, -0.183, 100.893, 88.786, -80.178, 33.175, -20.808, -21.433, 26.24, -0.00073, -0.71002, 0.01242, 0.70401,,,,
 14:02:01.649,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.625, -0.878, -0.025, 0.042, -0.305, -2.075, -1.953, 122.256, 89.072, -58.299, 33.175, -20.808, -21.433, 26.24, -0.00073, -0.71002, 0.01242, 0.70401,,,,
 14:02:01.741,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.625, -1.012, -0.041, 0.094, -36.56, -10.254, -10.925, -164.674, 88.396, 16.441, 33.117, -19.933, -20.800, 26.24, -0.00073, -0.71002, 0.01242, 0.70401,,,,
 14:02:01.860,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.865, -1.024, 0.08, -0.006, 10.498, -14.099, 11.23, 135.214, 89.517, -44.445, 33.117, -19.933, -20.800, 26.24, -0.00415, -0.70877, 0.00061, 0.70535,,,,
 14:02:01.920,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.865, -0.996, 0.041, -0.069, -2.136, -0.61, 2.747, 100.865, 89.033, -79.217, 33.117, -19.933, -20.800, 26.24, -0.00415, -0.70877, 0.00061, 0.70535,,,,
 14:02:02.040,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.865, -1.012, 0.014, 0, -0.488, -2.502, 0.854, 76.718, 88.934, -103.508, 33.558, -21.200, -22.800, 26.24, -0.00415, -0.70877, 0.00061, 0.70535,,,,
 14:02:02.129,cf:e6:8b:14:96:06, 2015-1-1 0:40:27.865, -1.008, 0.039, 0.002, -1.526, 5.92, -1.465, 66.978, 88.879, -113.478, 33.558, -21.200, -22.800, 26.24, -0.00369, -0.7049, 0.0083, 0.70917,,,,
 14:02:02.250,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.220, -0.99, 0.017, -0.007, 1.465, -3.845, 0.122, 55.283, 88.857, -125.173, 33.558, -21.200, -22.800, 26.24, -0.00369, -0.7049, 0.0083, 0.70917,,,,
 14:02:02.341,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.220, -0.989, 0.016, 0.005, 0.488, -1.465, -0.793, 44.918, 88.698, -135.643, 33.600, -21.058, -21.983, 26.24, -0.00369, -0.7049, 0.0083, 0.70917,,,,
 14:02:02.459,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.460, -1, 0.018, 0.021, 1.343, -0.671, 0.122, 41.77, 88.577, -138.939, 33.600, -21.058, -21.983, 26.24, -0.00134, -0.70044, 0.01019, 0.71356,,,,
 14:02:02.521,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.460, -0.99, 0.031, 0.018, -0.427, 1.648, 0, 42.127, 88.588, -138.604, 33.600, -21.058, -21.983, 26.24, -0.00134, -0.70044, 0.01019, 0.71356,,,,
 14:02:02.669,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.460, -1.001, 0.016, 0.02, 0.061, 2.563, -1.282, 42.264, 88.577, -138.461, 33.425, -20.567, -22.533, 26.24, -0.00134, -0.7005, 0.01035, 0.7135,,,,
 14:02:02.729,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.695, -0.999, 0.008, 0.018, 1.526, 2.197, -1.77, 40.743, 88.698, -140.015, 33.425, -20.567, -22.533, 26.24, -0.00134, -0.7005, 0.01035, 0.7135,,,,
 14:02:02.880,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.695, -1.001, 0.003, -0.004, 1.404, 0.122, -0.549, 45.703, 89.044, -135.093, 33.583, -20.092, -22.208, 26.24, -0.00134, -0.7005, 0.01035, 0.7135,,,,
 14:02:02.941,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.695, -0.999, 0.012, -0.006, 0.061, 1.038, 0, 50.702, 89.171, -130.144, 33.583, -20.092, -22.208, 26.24, 0.00131, -0.70377, 0.00916, 0.7103,,,,
 14:02:03.058,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.995, -1.006, 0.003, -0.005, 0, -0.305, 0.549, 51.905, 89.198, -128.941, 33.583, -20.092, -22.208, 26.24, 0.00131, -0.70377, 0.00916, 0.7103,,,,
 14:02:03.151,cf:e6:8b:14:96:06, 2015-1-1 0:40:28.995, -0.996, 0.012, -0.002, 0.488, -0.854, 0.427, 52.564, 89.214, -128.282, 32.833, -20.192, -21.467, 26.24, 0.00131, -0.70377, 0.00916, 0.7103,,,,
 14:02:03.270,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.265, -0.999, 0.017, 0.011, 0.488, -0.977, 1.099, 53.102, 89.231, -127.749, 32.833, -20.192, -21.467, 26.24, 0.00146, -0.70416, 0.009, 0.7099,,,,
 14:02:03.332,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.265, -0.994, 0.018, 0.004, -0.793, -0.61, -0.122, 53.41, 89.225, -127.43, 32.833, -20.192, -21.467, 26.24, 0.00146, -0.70416, 0.009, 0.7099,,,,
 14:02:03.449,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.265, -0.993, 0.011, 0.006, -1.526, 0.549, 0.366, 53.844, 89.231, -126.996, 33.483, -20.592, -22.500, 26.24, 0.0014, -0.70422, 0.009, 0.70984,,,,
 14:02:03.539,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.530, -1.008, 0.01, 0.004, -1.831, 4.272, -0.183, 54.426, 89.242, -126.403, 33.483, -20.592, -22.500, 26.24, 0.0014, -0.70422, 0.009, 0.70984,,,,
 14:02:03.658,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.530, -1, 0.006, -0.018, -1.404, 1.099, 1.099, 74.575, 89.324, -106.144, 33.483, -20.592, -22.500, 26.24, 0.0014, -0.70422, 0.009, 0.70984,,,,
 14:02:03.753,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.530, -1.004, 0.02, -0.007, 0, 2.808, 1.343, 78.151, 89.319, -102.563, 33.667, -20.500, -22.392, 26.24, 0.0014, -0.70422, 0.009, 0.70984,,,,
 14:02:03.871,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.860, -1.008, 0.02, -0.011, 0, 0, 0, 79.662, 89.319, -101.052, 33.667, -20.500, -22.392, 26.24, 0.00031, -0.70627, 0.00854, 0.70782,,,,
 14:02:03.930,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.860, -0.999, 0.018, -0.026, 0, 0, 0, 82.084, 89.319, -98.635, 33.667, -20.500, -22.392, 26.24, 0.00031, -0.70627, 0.00854, 0.70782,,,,
 14:02:04.080,cf:e6:8b:14:96:06, 2015-1-1 0:40:29.860, -0.994, 0.015, 0, 0, 0, 0, 71.724, 89.225, -109.017, 32.350, -20.867, -21.758, 26.24, -0.00015, -0.70471, 0.00958, 0.70935,,,,
 14:02:04.138,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.095, -1, 0.023, 0.009, 0, 0, 0, 61.754, 89.033, -119.004, 32.350, -20.867, -21.758, 26.24, -0.00015, -0.70471, 0.00958, 0.70935,,,,
 14:02:04.262,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.095, -0.997, 0.016, 0.003, 0, 0, 0, 62.369, 89.028, -118.383, 33.100, -21.325, -23.625, 26.24, -0.00015, -0.70471, 0.00958, 0.70935,,,,
 14:02:04.349,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.365, -1.002, 0.022, 0.007, 0, 0, 0, 62.611, 89.022, -118.141, 33.100, -21.325, -23.625, 26.24, -0.00064, -0.70422, 0.00998, 0.70984,,,,
 14:02:04.498,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.365, -0.996, 0.025, 0.006, 0, 0, 0, 63.133, 89.017, -117.62, 33.100, -21.325, -23.625, 26.24, -0.00064, -0.70422, 0.00998, 0.70984,,,,
 14:02:04.561,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.365, -0.999, 0.021, 0.004, 0, 0, 0, 63.803, 89.011, -116.949, 32.775, -21.150, -22.150, 26.24, -0.00064, -0.70422, 0.00998, 0.70984,,,,
 14:02:04.678,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.665, -1.001, 0.018, -0.005, 0, 0, 0, 64.594, 89.006, -116.153, 32.775, -21.150, -22.150, 26.24, -0.00082, -0.70438, 0.01016, 0.70969,,,,
 14:02:04.738,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.665, -0.999, 0.019, -0.003, 0, 0, 0, 65.687, 89.006, -115.06, 32.842, -21.275, -21.875, 26.24, -0.00082, -0.70438, 0.01016, 0.70969,,,,
 14:02:04.861,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.665, -0.997, 0.017, -0.003, 0, 0, 0, 66.698, 89.006, -114.055, 32.842, -21.275, -21.875, 26.24, -0.00095, -0.70456, 0.01025, 0.7095,,,,
 14:02:04.949,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.900, -0.996, 0.018, 0.003, 0, 0, 0, 67.527, 89.006, -113.225, 32.842, -21.275, -21.875, 26.24, -0.00095, -0.70456, 0.01025, 0.7095,,,,
 14:02:05.069,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.900, -1, 0.017, -0.007, 0, 0, 0, 68.428, 89, -112.319, 32.825, -21.133, -22.558, 26.24, -0.00095, -0.70456, 0.01025, 0.7095,,,,
 14:02:05.162,cf:e6:8b:14:96:06, 2015-1-1 0:40:30.900, -1.002, 0.02, -0.01, 0, 0, 0, 69.604, 89.006, -111.143, 32.825, -21.133, -22.558, 26.24, -0.0011, -0.70493, 0.01038, 0.70914,,,,
 14:02:05.279,cf:e6:8b:14:96:06, 2015-1-1 0:40:31.200, -0.996, 0.017, -0.013, 0, 0, 0, 70.812, 89.006, -109.935, 32.825, -21.133, -22.558, 26.24, -0.0011, -0.70493, 0.01038, 0.70914,,,,
 14:02:05.338,cf:e6:8b:14:96:06, 2015-1-1 0:40:31.200, -0.998, 0.016, -0.006, 0, 0, 0, 72.114, 89.017, -108.627, 32.692, -21.292, -21.617, 26.24, -0.0011, -0.70493, 0.01038, 0.70914,,,,
 14:02:05.490,cf:e6:8b:14:96:06, 2015-1-1 0:40:31.200, -1, 0.022, -0.007, 0, 0, 0, 73.185, 89.017, -107.562, 32.692, -21.292, -21.617, 26.24, -0.00116, -0.70523, 0.01041, 0.70883,,,,
 14:02:05.548,cf:e6:8b:14:96:06, 2015-1-1 0:40:31.495, -0.999, 0.02, -0.009, 0, 0, 0, 74.355, 89.011, -106.386, 32.692, -21.292, -21.617, 26.24, -0.00116, -0.70523, 0.01041, 0.70883,,,,
 14:02:05.671,cf:e6:8b:14:96:06, 2015-1-1 0:40:31.495, -1.004, 0.021, -0.005, 0, 0, 0, 75.355, 89.011, -105.386, 33.367, -21.342, -21.725, 26.24, -0.00116, -0.70523, 0.01041, 0.70883,,,,
 14:02:05.759,cf:e6:8b:14:96:06, 2015-1-1 0:40:31.765, -0.997, 0.018, -0.008, 0, 0, 0, 76.317, 89.011, -104.42, 33.367, -21.342, -21.725, 26.24, -0.00128, -0.70557, 0.0105, 0.7085,,,,
 14:02:05.880,cf:e6:8b:14:96:06, 2015-1-1 0:40:31.765, -1.004, 0.025, 0.001, 0, 0, 0, 77.19, 89.011, -103.552, 33.367, -21.342, -21.725, 26.24, -0.00128, -0.70557, 0.0105, 0.7085,,,,
 14:02:05.970,cf:e6:8b:14:96:06, 2015-1-1 0:40:31.765, -0.997, 0.021, -0.006, 0, 0, 0, 77.651, 89.006, -103.09, 33.408, -21.125, -22.233, 26.24, -0.00128, -0.70557, 0.0105, 0.7085,,,,
 14:02:06.089,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.065, -1, 0.025, 0.003, 0, 0, 0, 78.173, 88.995, -102.568, 33.408, -21.125, -22.233, 26.24, -0.00143, -0.70572, 0.01062, 0.70834,,,,
 14:02:06.151,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.065, -0.999, 0.02, 0, 0, 0, 0, 78.574, 88.989, -102.167, 33.408, -21.125, -22.233, 26.24, -0.00143, -0.70572, 0.01062, 0.70834,,,,
 14:02:06.271,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.065, -0.997, 0.021, 0.001, 0, 0, 0, 78.997, 88.984, -101.744, 32.708, -21.183, -22.283, 26.24, -0.00156, -0.70581, 0.01074, 0.70825,,,,
 14:02:06.359,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.300, -1.001, 0.027, 0.003, 0, 0, 0, 79.332, 88.973, -101.409, 32.708, -21.183, -22.283, 26.24, -0.00156, -0.70581, 0.01074, 0.70825,,,,
 14:02:06.478,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.300, -0.996, 0.025, 0.002, 0, 0, 0, 79.508, 88.962, -101.234, 33.400, -21.458, -22.900, 26.24, -0.00171, -0.70584, 0.01093, 0.70822,,,,
 14:02:06.568,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.540, -0.994, 0.025, 0.004, 0, 0, 0, 79.777, 88.951, -100.959, 33.400, -21.458, -22.900, 26.24, -0.00171, -0.70584, 0.01093, 0.70822,,,,
 14:02:06.691,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.540, -0.996, 0.021, 0.002, 0, 0, 0, 79.898, 88.94, -100.838, 33.350, -20.900, -22.658, 26.24, -0.00171, -0.70584, 0.01093, 0.70822,,,,
 14:02:06.751,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.540, -1, 0.025, 0.012, 0, 0, 0, 79.942, 88.929, -100.794, 33.350, -20.900, -22.658, 26.24, -0.00189, -0.70581, 0.01108, 0.70822,,,,
 14:02:06.899,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.780, -0.997, 0.028, 0.003, 0, 0, 0, 79.969, 88.923, -100.772, 33.350, -20.900, -22.658, 26.24, -0.00189, -0.70581, 0.01108, 0.70822,,,,
 14:02:06.959,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.780, -0.999, 0.023, 0.001, 0, 0, 0, 79.997, 88.912, -100.739, 33.433, -21.383, -22.442, 26.24, -0.00189, -0.70581, 0.01108, 0.70822,,,,
 14:02:07.081,cf:e6:8b:14:96:06, 2015-1-1 0:40:32.780, -0.999, 0.025, 0.002, 0, 0, 0, 80.288, 88.907, -100.453, 33.433, -21.383, -22.442, 26.24, -0.00204, -0.70584, 0.01123, 0.70819,,,,
 14:02:07.169,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.105, -1, 0.022, -0.002, 0, 0, 0, 80.673, 88.901, -100.063, 33.433, -21.383, -22.442, 26.24, -0.00204, -0.70584, 0.01123, 0.70819,,,,
 14:02:07.318,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.105, -0.999, 0.021, -0.007, 0, 0, 0, 81.326, 88.896, -99.41, 32.800, -20.900, -22.242, 26.24, -0.00214, -0.70602, 0.01129, 0.70804,,,,
 14:02:07.379,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.345, -0.999, 0.021, -0.006, 0, 0, 0, 81.985, 88.896, -98.751, 32.800, -20.900, -22.242, 26.24, -0.00214, -0.70602, 0.01129, 0.70804,,,,
 14:02:07.499,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.345, -1.002, 0.02, -0.005, 0, 0, 0, 82.787, 88.896, -97.943, 32.800, -20.900, -22.242, 26.24, -0.00214, -0.70602, 0.01129, 0.70804,,,,
 14:02:07.560,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.345, -1, 0.022, -0.004, 0, 0, 0, 81.552, 88.874, -99.207, 32.800, -20.900, -22.242, 26.24, -0.00214, -0.70602, 0.01129, 0.70804,,,,
 14:02:07.680,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.345, -0.998, 0.012, -0.011, 0, 0, 0, 83.177, 88.879, -97.581, 33.142, -21.158, -21.883, 26.24, -0.00214, -0.70621, 0.01151, 0.70782,,,,
 14:02:07.769,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.345, -0.999, 0.025, -0.002, 0, 0, 0, 84.199, 88.885, -96.553, 33.142, -21.158, -21.883, 26.24, -0.00214, -0.70621, 0.01151, 0.70782,,,,
 14:02:07.888,cf:e6:8b:14:96:06, 2015-1-1 0:40:33.880, -0.997, 0.019, -0.003, 0, 0, 0, 84.529, 88.874, -96.224, 33.142, -21.158, -21.883, 26.21, -0.00214, -0.70621, 0.01151, 0.70782,,,,
