Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:48:49.104,cf:e6:8b:14:96:06, 2015-1-1 0:27:20.480, -0.093, 0.107, 1.006, 0, 0, 0, 5.757, 5.191, 178.781, 8.083, -32.092, -86.842, 26.24, 0.01285, -0.04471, 0.05057, 0.99759,,,,
 13:48:49.167,cf:e6:8b:14:96:06, 2015-1-1 0:27:20.480, -0.09, 0.102, 1.008, 0, 0, 0, 5.757, 5.186, 178.792, 8.083, -32.092, -86.842, 26.24, 0.01276, -0.04465, 0.05066, 0.99759,,,,
 13:48:49.316,cf:e6:8b:14:96:06, 2015-1-1 0:27:20.780, -0.093, 0.102, 1.008, 0, 0, 0, 5.762, 5.18, 178.797, 8.083, -32.092, -86.842, 26.24, 0.01276, -0.04465, 0.05066, 0.99759,,,,
 13:48:49.375,cf:e6:8b:14:96:06, 2015-1-1 0:27:20.780, -0.092, 0.104, 1.005, 0, 0, 0, 5.762, 5.18, 178.797, 8.417, -32.200, -87.733, 26.24, 0.01276, -0.04465, 0.05066, 0.99759,,,,
 13:48:49.497,cf:e6:8b:14:96:06, 2015-1-1 0:27:20.780, -0.094, 0.1, 1.011, 0, 0, 0, 5.768, 5.18, 178.802, 8.417, -32.200, -87.733, 26.24, 0.01263, -0.04462, 0.05072, 0.99759,,,,
 13:48:49.584,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.105, -0.092, 0.101, 1.011, 0, 0, 0, 5.768, 5.18, 178.813, 8.417, -32.200, -87.733, 26.24, 0.01263, -0.04462, 0.05072, 0.99759,,,,
 13:48:49.705,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.105, -0.095, 0.107, 1.003, 0, 0, 0, 5.773, 5.18, 178.813, 8.258, -32.325, -88.275, 26.24, 0.01245, -0.04456, 0.05078, 0.99759,,,,
 13:48:49.794,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.345, -0.094, 0.104, 1.005, 0, 0, 0, 5.773, 5.175, 178.824, 8.258, -32.325, -88.275, 26.24, 0.01245, -0.04456, 0.05078, 0.99759,,,,
 13:48:49.916,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.345, -0.094, 0.1, 1.008, 0, 0, 0, 5.779, 5.18, 178.824, 8.508, -32.133, -86.758, 26.24, 0.01245, -0.04456, 0.05078, 0.99759,,,,
 13:48:49.976,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.345, -0.094, 0.103, 1.006, 0, 0, 0, 5.779, 5.18, 178.83, 8.508, -32.133, -86.758, 26.24, 0.01239, -0.04465, 0.05081, 0.99759,,,,
 13:48:50.095,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.585, -0.097, 0.102, 1.006, 0, 0, 0, 5.779, 5.18, 178.841, 8.508, -32.133, -86.758, 26.24, 0.01239, -0.04465, 0.05081, 0.99759,,,,
 13:48:50.186,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.585, -0.095, 0.099, 1.005, 0, 0, 0, 5.779, 5.186, 178.846, 8.492, -32.192, -87.717, 26.24, 0.01239, -0.04465, 0.05081, 0.99759,,,,
 13:48:50.305,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.880, -0.096, 0.101, 1.004, 0, 0, 0, 5.784, 5.186, 178.857, 8.492, -32.192, -87.717, 26.24, 0.01221, -0.04471, 0.05084, 0.99759,,,,
 13:48:50.395,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.880, -0.098, 0.102, 1.006, 0, 0, 0, 5.779, 5.191, 178.863, 8.492, -32.192, -87.717, 26.24, 0.01221, -0.04471, 0.05084, 0.99759,,,,
 13:48:50.516,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.880, -0.095, 0.102, 1.007, 0, 0, 0, 5.779, 5.197, 178.868, 8.133, -32.533, -87.525, 26.24, 0.01221, -0.04471, 0.05084, 0.99759,,,,
 13:48:50.577,cf:e6:8b:14:96:06, 2015-1-1 0:27:21.880, -0.098, 0.101, 1.005, 0, 0, 0, 5.784, 5.202, 178.885, 8.133, -32.533, -87.525, 26.24, 0.01199, -0.0448, 0.05081, 0.99759,,,,
 13:48:50.724,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.180, -0.096, 0.1, 1.006, 0, 0, 0, 5.779, 5.208, 178.885, 8.133, -32.533, -87.525, 26.24, 0.01199, -0.0448, 0.05081, 0.99759,,,,
 13:48:50.784,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.180, -0.098, 0.104, 1.004, 0, 0, 0, 5.779, 5.213, 178.89, 9.158, -32.208, -88.283, 26.24, 0.01199, -0.0448, 0.05081, 0.99759,,,,
 13:48:50.907,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.180, -0.097, 0.103, 1.005, 0, 0, 0, 5.779, 5.224, 178.89, 9.158, -32.208, -88.283, 26.24, 0.0119, -0.04504, 0.05081, 0.99756,,,,
 13:48:50.995,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.505, -0.098, 0.106, 0.995, 0, 0, 0, 5.779, 5.229, 178.901, 9.158, -32.208, -88.283, 26.24, 0.0119, -0.04504, 0.05081, 0.99756,,,,
 13:48:51.114,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.505, -0.099, 0.098, 1.007, 0, 0, 0, 5.779, 5.235, 178.912, 9.017, -32.075, -87.317, 26.24, 0.01178, -0.0452, 0.05075, 0.99756,,,,
 13:48:51.204,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.745, -0.099, 0.103, 1.005, 0, 0, 0, 5.773, 5.246, 178.912, 9.017, -32.075, -87.317, 26.24, 0.01178, -0.0452, 0.05075, 0.99756,,,,
 13:48:51.329,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.745, -0.097, 0.102, 1.005, 0, 0, 0, 5.773, 5.251, 178.918, 9.208, -32.183, -88.033, 26.24, 0.01178, -0.0452, 0.05075, 0.99756,,,,
 13:48:51.387,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.745, -0.099, 0.101, 1.005, 0, 0, 0, 5.773, 5.262, 178.918, 9.208, -32.183, -88.033, 26.24, 0.01169, -0.04538, 0.05072, 0.99756,,,,
 13:48:51.505,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.985, -0.099, 0.102, 1.005, 0, 0, 0, 5.773, 5.268, 178.918, 9.208, -32.183, -88.033, 26.24, 0.01169, -0.04538, 0.05072, 0.99756,,,,
 13:48:51.595,cf:e6:8b:14:96:06, 2015-1-1 0:27:22.985, -0.098, 0.101, 1.006, 0, 0, 0, 5.773, 5.273, 178.929, 8.575, -31.533, -87.333, 26.24, 0.01169, -0.04538, 0.05072, 0.99756,,,,
 13:48:51.714,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.280, -0.098, 0.103, 1.012, 0, 0, 0, 5.768, 5.279, 178.94, 8.575, -31.533, -87.333, 26.24, 0.01151, -0.04553, 0.05069, 0.99756,,,,
 13:48:51.806,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.280, -0.095, 0.096, 1.012, 0, 0, 0, 5.768, 5.284, 178.945, 8.575, -31.533, -87.333, 26.24, 0.01151, -0.04553, 0.05069, 0.99756,,,,
 13:48:51.926,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.280, -0.094, 0.107, 1.001, 0, 0, 0, 5.823, 5.251, 178.945, 8.517, -31.492, -87.842, 26.24, 0.01151, -0.04553, 0.05069, 0.99756,,,,
 13:48:51.987,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.280, -0.095, 0.104, 1.004, 0, 0, 0, 5.867, 5.186, 178.94, 8.517, -31.492, -87.842, 26.24, 0.01151, -0.04474, 0.05151, 0.99756,,,,
 13:48:52.135,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.580, -0.092, 0.103, 1.007, 0, 0, 0, 5.861, 5.191, 178.945, 8.517, -31.492, -87.842, 26.24, 0.01151, -0.04474, 0.05151, 0.99756,,,,
 13:48:52.194,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.580, -0.09, 0.106, 1.004, 0, 0, 0, 5.867, 5.191, 178.951, 8.792, -32.117, -87.683, 26.24, 0.01151, -0.04474, 0.05151, 0.99756,,,,
 13:48:52.317,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.580, -0.09, 0.107, 1.005, 0, 0, 0, 5.867, 5.191, 178.951, 8.792, -32.117, -87.683, 26.24, 0.01141, -0.04474, 0.05157, 0.99756,,,,
 13:48:52.405,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.905, -0.09, 0.109, 1.008, 0, 0, 0, 5.872, 5.186, 178.951, 8.792, -32.117, -87.683, 26.24, 0.01141, -0.04474, 0.05157, 0.99756,,,,
 13:48:52.523,cf:e6:8b:14:96:06, 2015-1-1 0:27:23.905, -0.09, 0.102, 1.013, 0, 0, 0, 5.883, 5.18, 178.951, 8.850, -32.167, -87.583, 26.24, 0.01141, -0.04465, 0.05167, 0.99756,,,,
 13:48:52.614,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.145, -0.092, 0.111, 1.003, 0, 0, 0, 5.883, 5.175, 178.951, 8.850, -32.167, -87.583, 26.24, 0.01141, -0.04465, 0.05167, 0.99756,,,,
 13:48:52.735,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.145, -0.09, 0.107, 1.003, 0, 0, 0, 5.889, 5.175, 178.956, 8.583, -32.350, -87.242, 26.24, 0.01141, -0.04465, 0.05167, 0.99756,,,,
 13:48:52.796,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.145, -0.089, 0.106, 1.007, 0, 0, 0, 5.894, 5.175, 178.956, 8.583, -32.350, -87.242, 26.24, 0.01138, -0.04459, 0.05176, 0.99756,,,,
 13:48:52.914,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.385, -0.093, 0.108, 1.003, 0, 0, 0, 5.894, 5.169, 178.951, 8.583, -32.350, -87.242, 26.24, 0.01138, -0.04459, 0.05176, 0.99756,,,,
 13:48:53.004,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.385, -0.09, 0.108, 1.003, 0, 0, 0, 5.9, 5.169, 178.951, 8.325, -31.783, -87.775, 26.24, 0.01138, -0.04459, 0.05176, 0.99756,,,,
 13:48:53.125,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.680, -0.094, 0.11, 1.01, 0, 0, 0, 5.9, 5.164, 178.956, 8.325, -31.783, -87.775, 26.24, 0.01135, -0.04453, 0.05185, 0.99756,,,,
 13:48:53.214,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.680, -0.094, 0.099, 1.013, 0, 0, 0, 5.878, 5.186, 178.967, 8.325, -31.783, -87.775, 26.24, 0.01135, -0.04453, 0.05185, 0.99756,,,,
 13:48:53.335,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.680, -0.095, 0.107, 1.002, 0, 0, 0, 5.894, 5.224, 178.978, 7.875, -32.233, -87.800, 26.24, 0.01135, -0.04453, 0.05185, 0.99756,,,,
 13:48:53.397,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.680, -0.096, 0.105, 1.003, 0, 0, 0, 5.894, 5.224, 178.984, 7.875, -32.233, -87.800, 26.24, 0.01114, -0.04504, 0.05176, 0.99753,,,,
 13:48:53.546,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.980, -0.095, 0.103, 1.007, 0, 0, 0, 5.894, 5.224, 178.995, 7.875, -32.233, -87.800, 26.24, 0.01114, -0.04504, 0.05176, 0.99753,,,,
 13:48:53.604,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.980, -0.097, 0.103, 1.006, 0, 0, 0, 5.894, 5.224, 179, 8.275, -32.208, -87.767, 26.24, 0.01114, -0.04504, 0.05176, 0.99753,,,,
 13:48:53.726,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.980, -0.096, 0.102, 1.005, 0, 0, 0, 5.894, 5.224, 179.011, 8.275, -32.208, -87.767, 26.24, 0.01089, -0.04507, 0.05173, 0.99753,,,,
 13:48:53.814,cf:e6:8b:14:96:06, 2015-1-1 0:27:24.980, -0.096, 0.103, 1.015, 0, 0, 0, 5.889, 5.224, 179.022, 8.275, -32.208, -87.767, 26.4, 0.01089, -0.04507, 0.05173, 0.99753,,,,
 13:48:53.934,cf:e6:8b:14:96:06, 2015-1-1 0:27:25.425, -0.098, 0.099, 1.009, 0, 0, 0, 5.889, 5.229, 179.028, 8.275, -32.208, -87.767, 26.4, 0.01089, -0.04507, 0.05173, 0.99753,,,,
 13:48:54.027,cf:e6:8b:14:96:06, 2015-1-1 0:27:25.425, -0.098, 0.104, 1.003, 0, 0, 0, 5.883, 5.235, 179.033, 9.033, -31.692, -88.550, 26.4, 0.01089, -0.04507, 0.05173, 0.99753,,,,
 13:48:54.144,cf:e6:8b:14:96:06, 2015-1-1 0:27:25.665, -0.098, 0.102, 1.005, 0, 0, 0, 5.878, 5.24, 179.033, 9.033, -31.692, -88.550, 26.4, 0.01074, -0.04526, 0.05164, 0.99753,,,,
 13:48:54.208,cf:e6:8b:14:96:06, 2015-1-1 0:27:25.665, -0.099, 0.101, 1.006, 0, 0, 0, 5.878, 5.251, 179.039, 9.033, -31.692, -88.550, 26.4, 0.01074, -0.04526, 0.05164, 0.99753,,,,
 13:48:54.327,cf:e6:8b:14:96:06, 2015-1-1 0:27:25.665, -0.099, 0.1, 1.006, 0, 0, 0, 5.872, 5.257, 179.044, 8.633, -32.250, -88.108, 26.4, 0.01062, -0.04541, 0.05154, 0.99753,,,,
 13:48:54.415,cf:e6:8b:14:96:06, 2015-1-1 0:27:25.900, -0.099, 0.101, 1.006, 0, 0, 0, 5.867, 5.268, 179.044, 8.633, -32.250, -88.108, 26.4, 0.01062, -0.04541, 0.05154, 0.99753,,,,
 13:48:54.535,cf:e6:8b:14:96:06, 2015-1-1 0:27:25.900, -0.098, 0.1, 1.006, 0, 0, 0, 5.867, 5.279, 179.044, 8.725, -32.008, -87.892, 26.4, 0.01059, -0.04562, 0.05145, 0.99753,,,,
 13:48:54.624,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.140, -0.099, 0.108, 0.992, 0, 0, 0, 5.861, 5.284, 179.05, 8.725, -32.008, -87.892, 26.4, 0.01059, -0.04562, 0.05145, 0.99753,,,,
 13:48:54.746,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.140, -0.101, 0.097, 1.006, 0, 0, 0, 5.861, 5.29, 179.061, 9.083, -32.058, -87.608, 26.4, 0.01059, -0.04562, 0.05145, 0.99753,,,,
 13:48:54.807,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.140, -0.099, 0.101, 1.007, 0, 0, 0, 5.856, 5.301, 179.066, 9.083, -32.058, -87.608, 26.4, 0.01047, -0.04578, 0.05139, 0.99753,,,,
 13:48:54.954,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.380, -0.098, 0.099, 1.005, 0, 0, 0, 5.85, 5.306, 179.066, 9.083, -32.058, -87.608, 26.4, 0.01047, -0.04578, 0.05139, 0.99753,,,,
 13:48:55.015,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.380, -0.099, 0.101, 1.006, 0, 0, 0, 5.85, 5.317, 179.066, 8.842, -31.400, -87.092, 26.4, 0.01047, -0.04578, 0.05139, 0.99753,,,,
 13:48:55.140,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.380, -0.095, 0.101, 1.006, 0, 0, 0, 5.845, 5.323, 179.072, 8.842, -31.400, -87.092, 26.4, 0.01041, -0.04596, 0.0513, 0.99753,,,,
 13:48:55.224,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.705, -0.099, 0.105, 1.004, 0, 0, 0, 5.861, 5.301, 179.072, 8.842, -31.400, -87.092, 26.4, 0.01041, -0.04596, 0.0513, 0.99753,,,,
 13:48:55.343,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.705, -0.092, 0.1, 1.008, 0, 0, 0, 5.9, 5.262, 179.066, 8.050, -31.992, -87.575, 26.4, 0.01044, -0.04526, 0.05164, 0.99753,,,,
 13:48:55.433,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.945, -0.094, 0.098, 1.008, 0, 0, 0, 5.878, 5.24, 179.061, 8.050, -31.992, -87.575, 26.4, 0.01044, -0.04526, 0.05164, 0.99753,,,,
 13:48:55.552,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.945, -0.095, 0.108, 1.001, 0, 0, 0, 5.938, 5.24, 179.05, 8.683, -31.400, -87.117, 26.4, 0.01044, -0.04526, 0.05164, 0.99753,,,,
 13:48:55.613,cf:e6:8b:14:96:06, 2015-1-1 0:27:26.945, -0.092, 0.107, 1.002, 0, 0, 0, 5.938, 5.235, 179.055, 8.683, -31.400, -87.117, 26.4, 0.01056, -0.0452, 0.05212, 0.99753,,,,
 13:48:55.733,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.185, -0.094, 0.103, 1.008, 0, 0, 0, 5.938, 5.235, 179.061, 8.683, -31.400, -87.117, 26.4, 0.01056, -0.0452, 0.05212, 0.99753,,,,
 13:48:55.823,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.185, -0.091, 0.104, 1.005, 0, 0, 0, 5.938, 5.235, 179.061, 8.992, -32.008, -87.033, 26.4, 0.01056, -0.0452, 0.05212, 0.99753,,,,
 13:48:55.942,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.480, -0.093, 0.104, 1.006, 0, 0, 0, 5.938, 5.235, 179.055, 8.992, -32.008, -87.033, 26.4, 0.01056, -0.0452, 0.05212, 0.99753,,,,
 13:48:56.034,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.480, -0.093, 0.105, 1.007, 0, 0, 0, 5.938, 5.235, 179.055, 8.992, -32.008, -87.033, 26.4, 0.01056, -0.0452, 0.05212, 0.99753,,,,
 13:48:56.157,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.480, -0.097, 0.111, 0.992, 0, 0, 0, 5.938, 5.235, 179.061, 8.608, -32.567, -87.883, 26.4, 0.01053, -0.0452, 0.05215, 0.99753,,,,
 13:48:56.243,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.720, -0.096, 0.098, 1.012, 0, 0, 0, 5.938, 5.235, 179.061, 8.608, -32.567, -87.883, 26.4, 0.01053, -0.0452, 0.05215, 0.99753,,,,
 13:48:56.335,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.720, -0.095, 0.104, 1.005, 0, 0, 0, 5.938, 5.24, 179.066, 8.467, -31.508, -87.642, 26.4, 0.01053, -0.0452, 0.05215, 0.99753,,,,
 13:48:56.424,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.955, -0.098, 0.104, 1.004, 0, 0, 0, 5.938, 5.24, 179.072, 8.467, -31.508, -87.642, 26.4, 0.01041, -0.04526, 0.05209, 0.99753,,,,
 13:48:56.544,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.955, -0.096, 0.103, 1.005, 0, 0, 0, 5.933, 5.246, 179.077, 8.467, -31.508, -87.642, 26.4, 0.01041, -0.04526, 0.05209, 0.99753,,,,
 13:48:56.634,cf:e6:8b:14:96:06, 2015-1-1 0:27:27.955, -0.098, 0.104, 1.005, 0, 0, 0, 5.933, 5.246, 179.083, 8.983, -32.050, -87.925, 26.4, 0.01041, -0.04526, 0.05209, 0.99753,,,,
 13:48:56.754,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.285, -0.099, 0.103, 1.007, 0, 0, 0, 5.927, 5.257, 179.083, 8.983, -32.050, -87.925, 26.4, 0.01031, -0.04541, 0.05203, 0.9975,,,,
 13:48:56.843,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.285, -0.097, 0.1, 1.006, 0, 0, 0, 5.927, 5.262, 179.088, 8.983, -32.050, -87.925, 26.4, 0.01031, -0.04541, 0.05203, 0.9975,,,,
 13:48:56.965,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.285, -0.099, 0.103, 1.001, 0, 0, 0, 5.922, 5.268, 179.099, 8.425, -32.183, -87.333, 26.4, 0.01031, -0.04541, 0.05203, 0.9975,,,,
 13:48:57.027,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.285, -0.1, 0.102, 1.006, 0, 0, 0, 5.916, 5.268, 179.11, 8.425, -32.183, -87.333, 26.4, 0.01007, -0.0455, 0.05194, 0.99753,,,,
 13:48:57.144,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.585, -0.099, 0.102, 1.007, 0, 0, 0, 5.916, 5.273, 179.116, 8.425, -32.183, -87.333, 26.4, 0.01007, -0.0455, 0.05194, 0.99753,,,,
 13:48:57.234,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.585, -0.099, 0.101, 1.005, 0, 0, 0, 5.911, 5.279, 179.121, 8.650, -32.125, -87.408, 26.4, 0.01007, -0.0455, 0.05194, 0.99753,,,,
 13:48:57.354,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.880, -0.1, 0.102, 1.005, 0, 0, 0, 5.905, 5.29, 179.127, 8.650, -32.125, -87.408, 26.4, 0.00992, -0.04568, 0.05182, 0.99753,,,,
 13:48:57.444,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.880, -0.099, 0.104, 1.004, 0, 0, 0, 5.9, 5.301, 179.127, 8.650, -32.125, -87.408, 26.4, 0.00992, -0.04568, 0.05182, 0.99753,,,,
 13:48:57.564,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.880, -0.101, 0.1, 1.006, 0, 0, 0, 5.9, 5.306, 179.132, 8.817, -32.358, -87.475, 26.4, 0.00992, -0.04568, 0.05182, 0.99753,,,,
 13:48:57.624,cf:e6:8b:14:96:06, 2015-1-1 0:27:28.880, -0.099, 0.099, 1.005, 0, 0, 0, 5.894, 5.317, 179.138, 8.817, -32.358, -87.475, 26.4, 0.00986, -0.04593, 0.05173, 0.9975,,,,
 13:48:57.742,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.180, -0.101, 0.1, 1.003, 0, 0, 0, 5.894, 5.323, 179.138, 8.725, -31.800, -87.558, 26.4, 0.00986, -0.04593, 0.05173, 0.9975,,,,
 13:48:57.834,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.180, -0.101, 0.104, 1.004, 0, 0, 0, 5.883, 5.328, 179.149, 8.725, -31.800, -87.558, 26.4, 0.00974, -0.04608, 0.05161, 0.9975,,,,
 13:48:57.954,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.415, -0.098, 0.102, 1.007, 0, 0, 0, 5.883, 5.339, 179.154, 8.725, -31.800, -87.558, 26.4, 0.00974, -0.04608, 0.05161, 0.9975,,,,
 13:48:58.043,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.415, -0.098, 0.099, 1.008, 0, 0, 0, 5.878, 5.35, 179.154, 9.375, -31.558, -87.808, 26.4, 0.00974, -0.04608, 0.05161, 0.9975,,,,
 13:48:58.163,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.685, -0.096, 0.103, 1.005, 0, 0, 0, 5.872, 5.356, 179.149, 9.375, -31.558, -87.808, 26.4, 0.00977, -0.0463, 0.05151, 0.9975,,,,
 13:48:58.254,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.685, -0.096, 0.103, 1.005, 0, 0, 0, 5.872, 5.361, 179.149, 9.375, -31.558, -87.808, 26.4, 0.00977, -0.0463, 0.05151, 0.9975,,,,
 13:48:58.374,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.685, -0.092, 0.104, 1.005, 0, 0, 0, 5.872, 5.361, 179.149, 8.408, -32.508, -87.925, 26.4, 0.00977, -0.0463, 0.05151, 0.9975,,,,
 13:48:58.436,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.685, -0.093, 0.111, 0.994, 0, 0, 0, 5.872, 5.356, 179.154, 8.408, -32.508, -87.925, 26.4, 0.0097, -0.0463, 0.05151, 0.9975,,,,
 13:48:58.554,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.985, -0.094, 0.102, 1.005, 0, 0, 0, 5.856, 5.339, 179.149, 8.408, -32.508, -87.925, 26.4, 0.0097, -0.0463, 0.05151, 0.9975,,,,
 13:48:58.643,cf:e6:8b:14:96:06, 2015-1-1 0:27:29.985, -0.095, 0.105, 1.006, 0, 0, 0, 5.867, 5.339, 179.149, 8.508, -31.900, -87.583, 26.4, 0.0097, -0.0463, 0.05151, 0.9975,,,,
 13:48:58.763,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.280, -0.094, 0.104, 1.005, 0, 0, 0, 5.867, 5.334, 179.149, 8.508, -31.900, -87.583, 26.4, 0.00974, -0.04611, 0.05148, 0.99753,,,,
 13:48:58.855,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.280, -0.093, 0.104, 1.005, 0, 0, 0, 5.867, 5.334, 179.154, 8.508, -31.900, -87.583, 26.4, 0.00974, -0.04611, 0.05148, 0.99753,,,,
 13:48:58.973,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.280, -0.095, 0.104, 1.005, 0, 0, 0, 5.867, 5.328, 179.154, 8.467, -31.875, -87.242, 26.4, 0.00974, -0.04611, 0.05148, 0.99753,,,,
 13:48:59.036,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.280, -0.094, 0.103, 1.006, 0, 0, 0, 5.867, 5.323, 179.165, 8.467, -31.875, -87.242, 26.4, 0.00961, -0.04599, 0.05148, 0.99753,,,,
 13:48:59.184,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.580, -0.096, 0.109, 1.004, 0, 0, 0, 5.867, 5.317, 179.171, 8.467, -31.875, -87.242, 26.4, 0.00961, -0.04599, 0.05148, 0.99753,,,,
 13:48:59.243,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.580, -0.096, 0.101, 1.009, 0, 0, 0, 5.872, 5.312, 179.182, 8.375, -32.017, -87.892, 26.4, 0.00961, -0.04599, 0.05148, 0.99753,,,,
 13:48:59.367,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.580, -0.097, 0.104, 1.003, 0, 0, 0, 5.872, 5.312, 179.187, 8.375, -32.017, -87.892, 26.4, 0.0094, -0.04593, 0.05148, 0.99753,,,,
 13:48:59.454,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.905, -0.097, 0.104, 1.004, 0, 0, 0, 5.872, 5.312, 179.198, 8.375, -32.017, -87.892, 26.4, 0.0094, -0.04593, 0.05148, 0.99753,,,,
 13:48:59.573,cf:e6:8b:14:96:06, 2015-1-1 0:27:30.905, -0.098, 0.103, 1.006, 0, 0, 0, 5.872, 5.312, 179.203, 8.642, -31.583, -87.067, 26.4, 0.00928, -0.04596, 0.05145, 0.99753,,,,
 13:48:59.663,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.145, -0.099, 0.103, 1.005, 0, 0, 0, 5.867, 5.317, 179.203, 8.642, -31.583, -87.067, 26.4, 0.00928, -0.04596, 0.05145, 0.99753,,,,
 13:48:59.786,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.145, -0.098, 0.102, 1.006, 0, 0, 0, 5.867, 5.317, 179.209, 8.742, -32.017, -87.150, 26.4, 0.00928, -0.04596, 0.05145, 0.99753,,,,
 13:48:59.845,cf:e6:8b:14:96:06, 2015-1-1 0:27:31.145, -0.098, 0.1, 1.006, 0, 0, 0, 5.867, 5.323, 179.214, 8.742, -32.017, -87.150, 26.4, 0.00919, -0.04605, 0.05142, 0.99753,,,,
