Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:46:59.764,cf:e6:8b:14:96:06, 2015-1-1 0:25:31.965, 0.017, 0.548, 0.848, 0.916, -0.427, 0, 32.223, -0.939, -63.809, -28.158, -31.558, -73.750, 26.59, 0.81674, 0.23129, -0.15329, -0.5058,,,,
 13:46:59.826,cf:e6:8b:14:96:06, 2015-1-1 0:25:31.965, 0.023, 0.548, 0.854, -0.488, -1.038, -0.61, 32.234, -0.939, -63.814, -28.233, -31.808, -74.325, 26.59, 0.81674, 0.23129, -0.15329, -0.5058,,,,
 13:46:59.947,cf:e6:8b:14:96:06, 2015-1-1 0:25:31.965, 0.011, 0.542, 0.851, -0.183, -0.61, -0.244, 32.25, -0.939, -63.82, -28.233, -31.808, -74.325, 26.59, 0.81659, 0.23157, -0.15347, -0.50583,,,,
 13:47:00.008,cf:e6:8b:14:96:06, 2015-1-1 0:25:31.965, 0.025, 0.546, 0.856, 0.488, -0.854, -0.305, 32.261, -0.939, -63.831, -28.233, -31.808, -74.325, 26.48, 0.81659, 0.23157, -0.15347, -0.50583,,,,
 13:47:00.183,cf:e6:8b:14:96:06, 2015-1-1 0:25:32.380, 0.016, 0.553, 0.851, 1.953, -1.343, 0, 32.283, -0.961, -63.781, -28.233, -31.808, -74.325, 26.48, 0.81659, 0.23157, -0.15347, -0.50583,,,,
 13:47:00.216,cf:e6:8b:14:96:06, 2015-1-1 0:25:32.380, 0.016, 0.538, 0.853, 0.977, -0.366, -0.122, 32.294, -0.956, -63.787, -28.233, -31.808, -74.325, 26.48, 0.81659, 0.23157, -0.15347, -0.50583,,,,
 13:47:00.333,cf:e6:8b:14:96:06, 2015-1-1 0:25:32.380, 0.019, 0.542, 0.848, -1.77, -0.061, 0.061, 32.344, -0.967, -63.781, -28.042, -31.483, -74.200, 26.48, 0.81662, 0.23221, -0.15405, -0.50534,,,,
 13:47:00.424,cf:e6:8b:14:96:06, 2015-1-1 0:25:32.740, 0.015, 0.548, 0.854, -0.732, -0.305, 0.183, 32.355, -0.967, -63.781, -28.042, -31.483, -74.200, 26.48, 0.81662, 0.23221, -0.15405, -0.50534,,,,
 13:47:00.543,cf:e6:8b:14:96:06, 2015-1-1 0:25:32.740, 0.018, 0.548, 0.853, -0.549, -0.366, 0, 32.36, -0.967, -63.781, -28.542, -30.975, -73.758, 26.48, 0.81662, 0.23221, -0.15405, -0.50534,,,,
 13:47:00.635,cf:e6:8b:14:96:06, 2015-1-1 0:25:32.740, 0.023, 0.551, 0.848, 0.305, -0.977, 0, 32.366, -0.972, -63.781, -28.542, -30.975, -73.758, 26.48, 0.81659, 0.23233, -0.15417, -0.50531,,,,
 13:47:00.753,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.005, 0.019, 0.543, 0.842, 0.916, -1.16, 0, 32.371, -0.972, -63.781, -28.542, -30.975, -73.758, 26.48, 0.81659, 0.23233, -0.15417, -0.50531,,,,
 13:47:00.874,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.005, 0.02, 0.546, 0.847, -0.488, -0.488, -0.183, 32.382, -0.978, -63.792, -28.133, -31.600, -73.592, 26.48, 0.81659, 0.23233, -0.15417, -0.50531,,,,
 13:47:00.963,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.005, 0.023, 0.548, 0.854, 0, 0.061, 0, 32.388, -0.978, -63.792, -28.133, -31.600, -73.592, 26.48, 0.81647, 0.23245, -0.15436, -0.50537,,,,
 13:47:01.023,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.305, 0.018, 0.562, 0.847, -0.366, -0.427, -0.488, 32.421, -1, -63.748, -28.133, -31.600, -73.592, 26.48, 0.81647, 0.23245, -0.15436, -0.50537,,,,
 13:47:01.172,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.305, 0.02, 0.553, 0.847, 1.587, -0.305, -0.183, 32.421, -0.972, -63.726, -27.833, -31.533, -74.500, 26.48, 0.81647, 0.23245, -0.15436, -0.50537,,,,
 13:47:01.233,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.305, 0.019, 0.543, 0.854, -0.366, 0.183, 0.122, 32.426, -0.961, -63.71, -27.833, -31.533, -74.500, 26.48, 0.81647, 0.23245, -0.15436, -0.50537,,,,
 13:47:01.353,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.660, 0.019, 0.553, 0.851, 0.61, -0.061, 0.244, 32.454, -0.961, -63.704, -27.833, -31.533, -74.500, 26.48, 0.81674, 0.23306, -0.15433, -0.50464,,,,
 13:47:01.414,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.660, 0.016, 0.547, 0.849, 0.061, -0.305, -0.244, 32.465, -0.967, -63.71, -27.833, -31.533, -74.500, 26.48, 0.81674, 0.23306, -0.15433, -0.50464,,,,
 13:47:01.565,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.660, 0.02, 0.552, 0.858, 0.488, -0.122, -0.244, 32.476, -0.972, -63.71, -27.675, -31.317, -73.625, 26.48, 0.81674, 0.23306, -0.15433, -0.50464,,,,
 13:47:01.624,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.660, 0.038, 0.546, 0.845, 0.549, 0.183, 0, 32.481, -0.972, -63.704, -27.675, -31.317, -73.625, 26.48, 0.81668, 0.23325, -0.15454, -0.50464,,,,
 13:47:01.743,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.990, 0.016, 0.531, 0.862, 0.488, -1.099, 0.61, 32.47, -0.972, -63.649, -27.675, -31.317, -73.625, 26.48, 0.81668, 0.23325, -0.15454, -0.50464,,,,
 13:47:01.835,cf:e6:8b:14:96:06, 2015-1-1 0:25:33.990, 0.016, 0.539, 0.852, 0.671, -0.793, -0.183, 32.481, -0.961, -63.638, -28.517, -31.517, -74.283, 26.48, 0.81668, 0.23325, -0.15454, -0.50464,,,,
 13:47:02.013,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.255, 0.015, 0.548, 0.852, -1.465, 0.061, 0.061, 32.536, -0.956, -63.633, -28.517, -31.517, -74.283, 26.48, 0.81686, 0.23376, -0.15451, -0.50409,,,,
 13:47:02.047,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.255, 0.018, 0.543, 0.855, 0.427, -0.183, 0.061, 32.542, -0.961, -63.638, -28.517, -31.517, -74.283, 26.48, 0.81686, 0.23376, -0.15451, -0.50409,,,,
 13:47:02.166,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.255, 0.017, 0.539, 0.851, -0.793, -0.61, -0.244, 32.547, -0.961, -63.627, -28.067, -31.600, -74.150, 26.48, 0.81686, 0.23389, -0.15457, -0.50403,,,,
 13:47:02.224,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.525, 0.018, 0.55, 0.837, -0.366, -0.061, -0.183, 32.552, -0.961, -63.633, -28.067, -31.600, -74.150, 26.48, 0.81686, 0.23389, -0.15457, -0.50403,,,,
 13:47:02.345,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.525, 0.016, 0.555, 0.85, -1.587, -0.549, 0, 32.563, -0.961, -63.638, -28.433, -31.800, -74.525, 26.48, 0.81686, 0.23389, -0.15457, -0.50403,,,,
 13:47:02.432,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.765, 0.019, 0.547, 0.854, 1.587, -0.305, 0, 32.569, -0.961, -63.638, -28.433, -31.800, -74.525, 26.48, 0.81677, 0.23401, -0.15472, -0.50403,,,,
 13:47:02.553,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.765, 0.019, 0.553, 0.849, -2.625, 0.61, 0, 32.558, -0.95, -63.589, -28.433, -31.800, -74.525, 26.48, 0.81677, 0.23401, -0.15472, -0.50403,,,,
 13:47:02.703,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.765, 0.015, 0.554, 0.85, -1.648, 0, 0.061, 32.591, -0.989, -63.611, -28.075, -32.092, -73.767, 26.48, 0.81677, 0.23401, -0.15472, -0.50403,,,,
 13:47:02.793,cf:e6:8b:14:96:06, 2015-1-1 0:25:34.765, 0.017, 0.542, 0.859, -1.221, -0.305, 0, 32.503, -1, -63.627, -28.075, -32.092, -73.767, 26.48, 0.81702, 0.23337, -0.15466, -0.504,,,,
 13:47:02.822,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.120, 0.014, 0.546, 0.854, -1.465, 0.671, 0.244, 32.509, -1, -63.627, -28.075, -32.092, -73.767, 26.48, 0.81702, 0.23337, -0.15466, -0.504,,,,
 13:47:02.943,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.120, 0.021, 0.547, 0.845, -0.732, 0.061, 0, 32.503, -1, -63.622, -28.075, -32.092, -73.767, 26.48, 0.81702, 0.23337, -0.15466, -0.504,,,,
 13:47:03.033,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.120, 0.017, 0.531, 0.858, -2.869, -0.366, 0, 32.415, -0.994, -63.627, -28.125, -31.050, -75.283, 26.48, 0.81702, 0.23337, -0.15466, -0.504,,,,
 13:47:03.183,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.120, 0.02, 0.546, 0.854, -1.831, -0.244, 0, 32.47, -1.022, -63.677, -28.125, -31.050, -75.283, 26.48, 0.81693, 0.23285, -0.15472, -0.50436,,,,
 13:47:03.244,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.510, 0.017, 0.547, 0.849, -1.892, 0, 0, 32.487, -1.049, -63.693, -28.125, -31.050, -75.283, 26.48, 0.81693, 0.23285, -0.15472, -0.50436,,,,
 13:47:03.363,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.510, 0.02, 0.548, 0.856, 0.549, -0.61, 0, 32.585, -1.077, -63.737, -28.642, -31.192, -74.700, 26.48, 0.81693, 0.23285, -0.15472, -0.50436,,,,
 13:47:03.455,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.510, 0.017, 0.544, 0.849, 0.732, -0.549, 0, 32.558, -1.082, -63.765, -28.642, -31.192, -74.700, 26.48, 0.81641, 0.23318, -0.15576, -0.5047,,,,
 13:47:03.574,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.805, 0.016, 0.542, 0.854, 0, 0, 0, 32.552, -1.082, -63.759, -28.642, -31.192, -74.700, 26.48, 0.81641, 0.23318, -0.15576, -0.5047,,,,
 13:47:03.634,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.805, 0.034, 0.549, 0.853, 0, 0, 0, 32.552, -1.082, -63.759, -28.975, -31.358, -72.800, 26.48, 0.81641, 0.23318, -0.15576, -0.5047,,,,
 13:47:03.755,cf:e6:8b:14:96:06, 2015-1-1 0:25:35.805, 0.014, 0.558, 0.852, -2.441, 1.587, 0.366, 32.558, -1.066, -63.649, -28.975, -31.358, -72.800, 26.48, 0.81693, 0.23331, -0.1553, -0.50394,,,,
 13:47:03.873,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.105, 0.015, 0.547, 0.855, -0.732, -0.122, 0.122, 32.547, -1.071, -63.677, -28.975, -31.358, -72.800, 26.48, 0.81693, 0.23331, -0.1553, -0.50394,,,,
 13:47:03.964,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.105, 0.023, 0.548, 0.847, -0.61, 0.61, 0.305, 32.542, -1.071, -63.688, -28.458, -31.708, -74.092, 26.48, 0.81693, 0.23331, -0.1553, -0.50394,,,,
 13:47:04.060,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.105, 0.015, 0.55, 0.856, -0.488, 0.061, 0, 32.542, -1.071, -63.688, -28.458, -31.708, -74.092, 26.48, 0.81677, 0.23325, -0.15543, -0.50421,,,,
 13:47:04.201,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.460, 0.015, 0.547, 0.852, -0.244, 0.305, 0.61, 32.536, -1.066, -63.682, -28.458, -31.708, -74.092, 26.48, 0.81677, 0.23325, -0.15543, -0.50421,,,,
 13:47:04.233,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.460, 0.023, 0.538, 0.857, 0.061, 0.61, 0.305, 32.536, -1.066, -63.682, -28.458, -31.708, -74.092, 26.48, 0.81677, 0.23325, -0.15543, -0.50421,,,,
 13:47:04.355,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.460, 0.019, 0.542, 0.846, -0.671, -0.61, 0, 32.525, -1.06, -63.682, -28.442, -31.050, -74.567, 26.48, 0.81677, 0.23325, -0.15543, -0.50421,,,,
 13:47:04.444,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.760, 0.022, 0.542, 0.859, 0.488, 0.183, 0.366, 32.531, -1.066, -63.682, -28.442, -31.050, -74.567, 26.48, 0.8168, 0.23318, -0.15533, -0.50418,,,,
 13:47:04.563,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.760, 0.022, 0.533, 0.852, 0.061, 0, 0.671, 32.459, -1.071, -63.649, -28.442, -31.050, -74.567, 26.48, 0.8168, 0.23318, -0.15533, -0.50418,,,,
 13:47:04.683,cf:e6:8b:14:96:06, 2015-1-1 0:25:36.760, 0.021, 0.557, 0.824, -0.061, 0.305, -0.183, 32.448, -1.049, -63.627, -27.850, -31.592, -74.617, 26.48, 0.8168, 0.23318, -0.15533, -0.50418,,,,
 13:47:04.773,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.085, 0.02, 0.537, 0.851, 1.709, 0.366, 0, 32.426, -1.027, -63.611, -27.850, -31.592, -74.617, 26.48, 0.81726, 0.23282, -0.15451, -0.50388,,,,
 13:47:04.864,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.085, 0.017, 0.541, 0.862, 0.854, 0.122, 0.183, 32.415, -1.022, -63.611, -27.850, -31.592, -74.617, 26.48, 0.81726, 0.23282, -0.15451, -0.50388,,,,
 13:47:04.983,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.085, 0.017, 0.545, 0.848, 0, -0.732, -0.366, 32.415, -1.022, -63.605, -28.258, -31.425, -74.450, 26.48, 0.81726, 0.23282, -0.15451, -0.50388,,,,
 13:47:05.044,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.085, 0.016, 0.543, 0.854, 1.16, -0.061, -0.305, 32.415, -1.022, -63.6, -28.258, -31.425, -74.450, 26.48, 0.81735, 0.23267, -0.15439, -0.50385,,,,
 13:47:05.163,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.385, 0.016, 0.538, 0.864, 0.916, -0.183, 0, 32.415, -1.027, -63.6, -28.258, -31.425, -74.450, 26.48, 0.81735, 0.23267, -0.15439, -0.50385,,,,
 13:47:05.253,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.385, 0.018, 0.541, 0.858, 0.793, 0.244, 0, 32.421, -1.027, -63.605, -28.217, -31.433, -74.500, 26.48, 0.81735, 0.23267, -0.15439, -0.50385,,,,
 13:47:05.376,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.385, 0.017, 0.547, 0.863, -0.061, 0.549, 0, 32.421, -1.027, -63.605, -28.217, -31.433, -74.500, 26.48, 0.81732, 0.2327, -0.15442, -0.50388,,,,
 13:47:05.464,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.710, 0.015, 0.543, 0.849, -0.122, 0.549, 0, 32.426, -1.027, -63.605, -28.217, -31.433, -74.500, 26.48, 0.81732, 0.2327, -0.15442, -0.50388,,,,
 13:47:05.589,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.710, 0.008, 0.544, 0.853, 0, 0, 0, 32.432, -1.022, -63.611, -28.367, -31.342, -74.108, 26.48, 0.81732, 0.2327, -0.15442, -0.50388,,,,
 13:47:05.643,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.710, 0.019, 0.536, 0.854, 0, 0, 0, 32.426, -1.016, -63.589, -28.367, -31.342, -74.108, 26.48, 0.81726, 0.23279, -0.15445, -0.50391,,,,
 13:47:05.762,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.980, 0.016, 0.536, 0.859, 0, 0, 0, 32.465, -1.022, -63.545, -28.367, -31.342, -74.108, 26.48, 0.81726, 0.23279, -0.15445, -0.50391,,,,
 13:47:05.852,cf:e6:8b:14:96:06, 2015-1-1 0:25:37.980, 0.019, 0.544, 0.857, 0, 0, 0, 32.503, -1.022, -63.556, -28.117, -31.650, -74.425, 26.48, 0.81726, 0.23279, -0.15445, -0.50391,,,,
 13:47:05.971,cf:e6:8b:14:96:06, 2015-1-1 0:25:38.280, 0.022, 0.546, 0.849, 0, 0, 0, 32.503, -1.022, -63.556, -28.117, -31.650, -74.425, 26.48, 0.81735, 0.23337, -0.15469, -0.50342,,,,
 13:47:06.063,cf:e6:8b:14:96:06, 2015-1-1 0:25:38.280, 0.02, 0.541, 0.846, 0, 0, 0, 32.509, -1.022, -63.561, -28.117, -31.650, -74.425, 26.48, 0.81735, 0.23337, -0.15469, -0.50342,,,,
 13:47:06.184,cf:e6:8b:14:96:06, 2015-1-1 0:25:38.280, 0.017, 0.544, 0.856, 0, 0, 0, 32.514, -1.027, -63.561, -28.467, -31.092, -73.733, 26.48, 0.81732, 0.23343, -0.15475, -0.50345,,,,
 13:47:06.274,cf:e6:8b:14:96:06, 2015-1-1 0:25:38.545, 0.016, 0.546, 0.853, 0, 0, 0, 32.514, -1.022, -63.561, -28.467, -31.092, -73.733, 26.48, 0.81732, 0.23343, -0.15475, -0.50345,,,,
 13:47:06.396,cf:e6:8b:14:96:06, 2015-1-1 0:25:38.545, 0.021, 0.543, 0.851, 0, 0, 0, 32.514, -1.022, -63.556, -28.192, -31.175, -74.108, 26.48, 0.81732, 0.23343, -0.15475, -0.50345,,,,
 13:47:06.485,cf:e6:8b:14:96:06, 2015-1-1 0:25:38.545, 0.018, 0.553, 0.853, 0, 0, 0, 32.492, -1.022, -63.506, -28.192, -31.175, -74.108, 26.48, 0.81757, 0.23337, -0.15472, -0.50305,,,,
 13:47:06.574,cf:e6:8b:14:96:06, 2015-1-1 0:25:38.785, 0.017, 0.546, 0.85, 0, 0, 0, 32.509, -1.049, -63.528, -28.192, -31.175, -74.108, 26.48, 0.81757, 0.23337, -0.15472, -0.50305,,,,
 13:47:06.663,cf:e6:8b:14:96:06, 2015-1-1 0:25:38.785, 0.021, 0.54, 0.854, 0, 0, 0, 32.509, -1.049, -63.534, -28.133, -31.675, -74.475, 26.48, 0.81757, 0.23337, -0.15472, -0.50305,,,,
 13:47:06.783,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.085, 0.024, 0.542, 0.854, 0, 0, 0, 32.509, -1.049, -63.539, -28.133, -31.675, -74.475, 26.48, 0.81744, 0.23331, -0.15488, -0.50323,,,,
 13:47:06.873,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.085, 0.012, 0.542, 0.847, 0, 0, 0, 32.509, -1.055, -63.539, -28.133, -31.675, -74.475, 26.48, 0.81744, 0.23331, -0.15488, -0.50323,,,,
 13:47:06.992,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.085, 0.022, 0.541, 0.852, 0, 0, 0, 32.509, -1.049, -63.534, -28.558, -30.992, -74.267, 26.48, 0.81744, 0.23331, -0.15488, -0.50323,,,,
 13:47:07.056,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.085, 0.013, 0.554, 0.849, 0.244, 0.305, 0.305, 32.607, -1.027, -63.419, -28.558, -30.992, -74.267, 26.48, 0.81775, 0.23425, -0.15488, -0.50232,,,,
 13:47:07.172,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.380, 0.025, 0.536, 0.852, -0.122, -0.244, 0.305, 32.536, -1.071, -63.43, -28.558, -30.992, -74.267, 26.48, 0.81775, 0.23425, -0.15488, -0.50232,,,,
 13:47:07.292,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.380, 0.015, 0.541, 0.854, 1.892, 0.427, 0.061, 32.525, -1.071, -63.424, -28.158, -31.725, -73.792, 26.48, 0.81775, 0.23425, -0.15488, -0.50232,,,,
 13:47:07.383,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.680, 0.019, 0.549, 0.846, -1.099, 0.427, 0.122, 32.531, -1.077, -63.424, -28.158, -31.725, -73.792, 26.48, 0.81793, 0.23352, -0.15491, -0.50232,,,,
 13:47:07.473,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.680, 0.03, 0.533, 0.856, 0.916, -0.366, -0.244, 32.525, -1.071, -63.424, -28.158, -31.725, -73.792, 26.48, 0.81793, 0.23352, -0.15491, -0.50232,,,,
 13:47:07.593,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.680, 0.018, 0.538, 0.85, 1.587, -0.488, 0.061, 32.52, -1.071, -63.397, -28.442, -31.433, -74.000, 26.48, 0.81796, 0.23404, -0.15491, -0.50204,,,,
 13:47:07.682,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.945, 0.021, 0.543, 0.857, 0.549, -0.183, -0.183, 32.591, -1.055, -63.391, -28.442, -31.433, -74.000, 26.48, 0.81796, 0.23404, -0.15491, -0.50204,,,,
 13:47:07.802,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.945, 0.017, 0.542, 0.854, 0.183, 0.427, 0.183, 32.563, -1.055, -63.397, -28.442, -31.433, -74.000, 26.48, 0.81796, 0.23404, -0.15491, -0.50204,,,,
 13:47:07.865,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.945, 0.018, 0.541, 0.854, 0.305, -0.183, -0.061, 32.558, -1.055, -63.397, -28.442, -31.433, -74.000, 26.48, 0.81796, 0.23404, -0.15491, -0.50204,,,,
 13:47:07.985,cf:e6:8b:14:96:06, 2015-1-1 0:25:39.945, 0.02, 0.543, 0.855, 0.366, 0.427, 0, 32.552, -1.055, -63.402, -28.458, -31.200, -74.067, 26.48, 0.81796, 0.2338, -0.15479, -0.5022,,,,
 13:47:08.073,cf:e6:8b:14:96:06, 2015-1-1 0:25:40.305, 0.016, 0.542, 0.852, 0, 0, 0, 32.552, -1.049, -63.402, -28.458, -31.200, -74.067, 26.48, 0.81796, 0.2338, -0.15479, -0.5022,,,,
 13:47:08.193,cf:e6:8b:14:96:06, 2015-1-1 0:25:40.305, 0.015, 0.539, 0.854, 0, 0, 0, 32.558, -1.044, -63.402, -28.317, -31.625, -75.033, 26.48, 0.81796, 0.23383, -0.15472, -0.5022,,,,
 13:47:08.283,cf:e6:8b:14:96:06, 2015-1-1 0:25:40.540, 0.006, 0.546, 0.853, 0, 0, 0, 32.552, -1.044, -63.402, -28.317, -31.625, -75.033, 26.48, 0.81796, 0.23383, -0.15472, -0.5022,,,,
 13:47:08.404,cf:e6:8b:14:96:06, 2015-1-1 0:25:40.540, 0.015, 0.543, 0.852, 0, 0, 0, 32.563, -1.033, -63.38, -28.317, -31.300, -74.333, 26.48, 0.81796, 0.23383, -0.15472, -0.5022,,,,
 13:47:08.464,cf:e6:8b:14:96:06, 2015-1-1 0:25:40.540, 0.018, 0.542, 0.845, 0, 0, 0, 32.503, -1.033, -63.369, -28.317, -31.300, -74.333, 26.48, 0.81818, 0.23361, -0.15439, -0.50208,,,,
 13:47:08.582,cf:e6:8b:14:96:06, 2015-1-1 0:25:40.780, 0.013, 0.545, 0.856, 0, 0, 0, 32.547, -1.016, -63.347, -28.317, -31.300, -74.333, 26.48, 0.81818, 0.23361, -0.15439, -0.50208,,,,
 13:47:08.672,cf:e6:8b:14:96:06, 2015-1-1 0:25:40.780, 0.013, 0.539, 0.857, 0, 0, 0, 32.547, -1.011, -63.347, -27.833, -31.767, -74.233, 26.48, 0.81818, 0.23361, -0.15439, -0.50208,,,,
 13:47:08.792,cf:e6:8b:14:96:06, 2015-1-1 0:25:40.780, 0.018, 0.539, 0.851, 0, 0, 0, 32.552, -1.005, -63.353, -27.833, -31.767, -74.233, 26.48, 0.81815, 0.23407, -0.15436, -0.50192,,,,
 13:47:08.883,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.080, 0.014, 0.544, 0.851, 0, 0, 0, 32.552, -1.005, -63.347, -27.833, -31.767, -74.233, 26.48, 0.81815, 0.23407, -0.15436, -0.50192,,,,
 13:47:09.002,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.080, 0.014, 0.544, 0.852, 0, 0, 0, 32.552, -1, -63.347, -28.258, -31.075, -74.133, 26.48, 0.81815, 0.2341, -0.1543, -0.50192,,,,
 13:47:09.092,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.345, 0.02, 0.542, 0.851, 0, 0, 0, 32.552, -1, -63.347, -28.258, -31.075, -74.133, 26.48, 0.81815, 0.2341, -0.1543, -0.50192,,,,
 13:47:09.212,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.345, 0.023, 0.539, 0.847, 0, 0, 0, 32.552, -1, -63.353, -28.275, -31.008, -73.733, 26.48, 0.81815, 0.2341, -0.1543, -0.50192,,,,
 13:47:09.275,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.345, 0.016, 0.547, 0.852, 0, 0, 0, 32.552, -1, -63.353, -28.275, -31.008, -73.733, 26.48, 0.81812, 0.2341, -0.1543, -0.50198,,,,
 13:47:09.392,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.585, 0.019, 0.533, 0.859, 0, 0, 0, 32.547, -0.994, -63.347, -28.275, -31.008, -73.733, 26.48, 0.81812, 0.2341, -0.1543, -0.50198,,,,
 13:47:09.483,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.585, 0.015, 0.54, 0.865, 0, 0, 0, 32.542, -0.994, -63.353, -28.125, -31.808, -73.592, 26.48, 0.81812, 0.2341, -0.1543, -0.50198,,,,
 13:47:09.603,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.885, 0.015, 0.548, 0.85, 0, 0, 0, 32.552, -1, -63.358, -28.125, -31.808, -73.592, 26.48, 0.81808, 0.2341, -0.1543, -0.50201,,,,
 13:47:09.694,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.885, 0.018, 0.545, 0.854, 0, 0, 0, 32.552, -0.994, -63.364, -28.125, -31.808, -73.592, 26.48, 0.81808, 0.2341, -0.1543, -0.50201,,,,
 13:47:09.813,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.885, 0.015, 0.541, 0.86, 0.732, 0.366, 0.427, 32.52, -0.972, -63.298, -28.508, -31.375, -74.283, 26.48, 0.81808, 0.2341, -0.1543, -0.50201,,,,
 13:47:09.933,cf:e6:8b:14:96:06, 2015-1-1 0:25:41.885, 0.015, 0.541, 0.855, -0.305, -0.061, 0.061, 32.536, -0.989, -63.303, -28.508, -31.375, -74.283, 26.48, 0.81827, 0.23428, -0.15421, -0.50165,,,,
 13:47:10.000,cf:e6:8b:14:96:06, 2015-1-1 0:25:42.210, 0.013, 0.543, 0.857, -0.671, 0.427, 0.244, 32.558, -0.983, -63.314, -28.508, -31.375, -74.283, 26.48, 0.81827, 0.23428, -0.15421, -0.50165,,,,
 13:47:10.083,cf:e6:8b:14:96:06, 2015-1-1 0:25:42.210, 0.014, 0.545, 0.849, 0, 0.183, 0.122, 32.552, -0.983, -63.314, -28.275, -31.408, -74.233, 26.48, 0.81827, 0.23428, -0.15421, -0.50165,,,,
 13:47:10.201,cf:e6:8b:14:96:06, 2015-1-1 0:25:42.480, 0.016, 0.539, 0.854, 0, 0.427, 0.366, 32.547, -0.978, -63.32, -28.275, -31.408, -74.233, 26.48, 0.81824, 0.23428, -0.15411, -0.50174,,,,
