Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 02:51:35.863,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.700, -0.149, 0.075, 1.007, 0, 0, 0, 3.642, 7.855, 8.377, 11.092, 13.083, -62.592, 25.8, 0.9946, 0.02667, 0.07071, 0.07037,,,,
 02:51:35.863,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.700, -0.149, 0.065, 0.994, 0, 0, 0, 3.658, 7.844, 8.394, 11.092, 13.083, -62.592, 25.8, 0.9946, 0.02667, 0.07071, 0.07037,,,,
 02:51:35.982,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.700, -0.138, 0.065, 0.994, 0, 0, 0, 3.658, 7.844, 8.394, 11.025, 13.425, -62.950, 25.8, 0.9946, 0.02679, 0.07059, 0.07074,,,,
 02:51:35.982,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.700, -0.138, 0.068, 0.998, 0, 0, 0, 3.669, 7.866, 8.372, 11.025, 13.425, -62.950, 25.8, 0.9946, 0.02679, 0.07059, 0.07074,,,,
 02:51:36.071,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.935, -0.132, 0.068, 0.998, 0, 0, 0, 3.669, 7.866, 8.372, 11.025, 13.425, -62.950, 25.8, 0.9946, 0.02679, 0.07059, 0.07074,,,,
 02:51:36.071,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.935, -0.132, 0.073, 1.008, 0, 0, 0, 3.686, 7.866, 8.388, 11.025, 13.425, -62.950, 25.8, 0.9946, 0.02679, 0.07059, 0.07074,,,,
 02:51:36.193,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.935, -0.134, 0.073, 1.008, 0, 0, 0, 3.686, 7.866, 8.388, 11.108, 12.592, -63.817, 25.8, 0.9946, 0.02679, 0.07059, 0.07074,,,,
 02:51:36.193,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.935, -0.134, 0.076, 1.004, 0, 0, 0, 3.708, 7.855, 8.421, 11.108, 12.592, -63.817, 25.8, 0.9946, 0.02679, 0.07059, 0.07074,,,,
 02:51:36.285,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.935, -0.123, 0.076, 1.004, 0, 0, 0, 3.708, 7.855, 8.421, 11.108, 12.592, -63.817, 25.8, 0.99457, 0.02722, 0.07062, 0.07092,,,,
 02:51:36.285,cf:e6:8b:14:96:06, 2015-1-1 0:22:36.935, -0.123, 0.018, 1.048, 11.23, 2.625, 0.671, 4.026, 7.872, 8.443, 11.108, 12.592, -63.817, 25.8, 0.99457, 0.02722, 0.07062, 0.07092,,,,
 02:51:36.403,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.205, -0.154, 0.018, 1.048, 11.23, 2.625, 0.671, 4.026, 7.872, 8.443, 11.108, 12.592, -63.817, 25.8, 0.99457, 0.02722, 0.07062, 0.07092,,,,
 02:51:36.403,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.205, -0.154, 0.199, 0.939, -1.099, -0.793, -4.639, 4.79, 8.009, 8.438, 11.108, 12.592, -63.817, 25.8, 0.99457, 0.02722, 0.07062, 0.07092,,,,
 02:51:36.463,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.205, -0.103, 0.199, 0.939, -1.099, -0.793, -4.639, 4.79, 8.009, 8.438, 11.433, 12.567, -63.183, 25.8, 0.99457, 0.02722, 0.07062, 0.07092,,,,
 02:51:36.463,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.205, -0.103, 0.074, 1.018, -6.104, -3.479, -7.69, 3.9, 7.756, 7.811, 11.433, 12.567, -63.183, 25.8, 0.99457, 0.02722, 0.07062, 0.07092,,,,
 02:51:36.586,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.205, -0.123, 0.074, 1.018, -6.104, -3.479, -7.69, 3.9, 7.756, 7.811, 11.433, 12.567, -63.183, 25.8, 0.99503, 0.02838, 0.06924, 0.06479,,,,
 02:51:36.586,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.205, -0.123, 0.045, 1.029, -4.7, -1.038, -4.456, 3.257, 7.553, 7.218, 11.433, 12.567, -63.183, 25.8, 0.99503, 0.02838, 0.06924, 0.06479,,,,
 02:51:36.674,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.505, -0.123, 0.045, 1.029, -4.7, -1.038, -4.456, 3.257, 7.553, 7.218, 11.433, 12.567, -63.183, 25.8, 0.99503, 0.02838, 0.06924, 0.06479,,,,
 02:51:36.674,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.505, -0.123, 0.017, 1.008, 4.7, 1.587, 5.127, 3.329, 7.553, 7.416, 11.433, 12.567, -63.183, 25.8, 0.99503, 0.02838, 0.06924, 0.06479,,,,
 02:51:36.793,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.505, -0.165, 0.017, 1.008, 4.7, 1.587, 5.127, 3.329, 7.553, 7.416, 10.767, 13.367, -63.325, 25.8, 0.99484, 0.03049, 0.06824, 0.06799,,,,
 02:51:36.793,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.505, -0.165, 0.096, 0.99, 6.836, -2.563, 7.69, 4.208, 7.498, 8.256, 10.767, 13.367, -63.325, 25.8, 0.99484, 0.03049, 0.06824, 0.06799,,,,
 02:51:36.884,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.740, -0.08, 0.096, 0.99, 6.836, -2.563, 7.69, 4.208, 7.498, 8.256, 10.767, 13.367, -63.325, 25.8, 0.99484, 0.03049, 0.06824, 0.06799,,,,
 02:51:36.885,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.740, -0.08, 0.127, 1.01, 8.362, -5.981, 5.676, 5.098, 6.976, 9.069, 10.767, 13.367, -63.325, 25.8, 0.99484, 0.03049, 0.06824, 0.06799,,,,
 02:51:37.005,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.740, -0.083, 0.127, 1.01, 8.362, -5.981, 5.676, 5.098, 6.976, 9.069, 10.408, 11.992, -64.467, 25.8, 0.99484, 0.03049, 0.06824, 0.06799,,,,
 02:51:37.005,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.740, -0.083, 0.132, 0.997, 1.221, 2.014, 0.061, 5.641, 6.696, 9.366, 10.408, 11.992, -64.467, 25.8, 0.99484, 0.03049, 0.06824, 0.06799,,,,
 02:51:37.067,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.740, -0.136, 0.132, 0.997, 1.221, 2.014, 0.061, 5.641, 6.696, 9.366, 10.408, 11.992, -64.467, 25.8, 0.9939, 0.04428, 0.06268, 0.07874,,,,
 02:51:37.067,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.740, -0.136, 0.094, 0.983, -3.174, 0.122, -1.099, 5.609, 6.823, 9.443, 10.408, 11.992, -64.467, 25.8, 0.9939, 0.04428, 0.06268, 0.07874,,,,
 02:51:37.214,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.980, -0.114, 0.094, 0.983, -3.174, 0.122, -1.099, 5.609, 6.823, 9.443, 10.408, 11.992, -64.467, 25.8, 0.9939, 0.04428, 0.06268, 0.07874,,,,
 02:51:37.214,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.980, -0.114, 0.099, 1.029, 0.305, -6.409, -0.061, 5.493, 6.268, 9.47, 10.408, 11.992, -64.467, 25.8, 0.9939, 0.04428, 0.06268, 0.07874,,,,
 02:51:37.274,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.980, -0.049, 0.099, 1.029, 0.305, -6.409, -0.061, 5.493, 6.268, 9.47, 11.067, 11.425, -65.075, 25.8, 0.9939, 0.04428, 0.06268, 0.07874,,,,
 02:51:37.275,cf:e6:8b:14:96:06, 2015-1-1 0:22:37.980, -0.049, 0.103, 1.03, -0.793, -1.526, -0.366, 5.284, 5.938, 9.311, 11.067, 11.425, -65.075, 25.8, 0.9939, 0.04428, 0.06268, 0.07874,,,,
 02:51:37.394,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.280, -0.11, 0.103, 1.03, -0.793, -1.526, -0.366, 5.284, 5.938, 9.311, 11.067, 11.425, -65.075, 25.8, 0.99448, 0.04126, 0.05533, 0.07864,,,,
 02:51:37.396,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.280, -0.11, 0.093, 0.996, 3.052, 5.005, 1.404, 5.186, 6.284, 9.465, 11.067, 11.425, -65.075, 25.8, 0.99448, 0.04126, 0.05533, 0.07864,,,,
 02:51:37.483,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.280, -0.168, 0.093, 0.996, 3.052, 5.005, 1.404, 5.186, 6.284, 9.465, 11.067, 11.425, -65.075, 25.8, 0.99448, 0.04126, 0.05533, 0.07864,,,,
 02:51:37.483,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.280, -0.168, 0.133, 0.99, 6.104, 1.648, 0.671, 5.587, 6.636, 9.679, 11.067, 11.425, -65.075, 25.8, 0.99448, 0.04126, 0.05533, 0.07864,,,,
 02:51:37.602,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.280, -0.102, 0.133, 0.99, 6.104, 1.648, 0.671, 5.587, 6.636, 9.679, 11.117, 11.217, -66.433, 25.8, 0.9939, 0.04428, 0.0589, 0.08148,,,,
 02:51:37.602,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.280, -0.102, 0.122, 0.996, -2.319, -7.141, -1.709, 5.598, 6.196, 9.662, 11.117, 11.217, -66.433, 25.8, 0.9939, 0.04428, 0.0589, 0.08148,,,,
 02:51:37.692,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.545, -0.045, 0.122, 0.996, -2.319, -7.141, -1.709, 5.598, 6.196, 9.662, 11.117, 11.217, -66.433, 25.8, 0.9939, 0.04428, 0.0589, 0.08148,,,,
 02:51:37.692,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.545, -0.045, 0.094, 1.011, -7.69, -0.732, -4.028, 5.131, 5.696, 9.349, 11.117, 11.217, -66.433, 25.8, 0.9939, 0.04428, 0.0589, 0.08148,,,,
 02:51:37.812,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.545, -0.082, 0.094, 1.011, -7.69, -0.732, -4.028, 5.131, 5.696, 9.349, 10.958, 11.792, -65.525, 25.8, 0.9939, 0.04428, 0.0589, 0.08148,,,,
 02:51:37.812,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.545, -0.082, 0.062, 1.019, -2.319, 2.563, -2.38, 4.664, 5.845, 9.201, 10.958, 11.792, -65.525, 25.8, 0.9939, 0.04428, 0.0589, 0.08148,,,,
 02:51:37.873,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.545, -0.071, 0.062, 1.019, -2.319, 2.563, -2.38, 4.664, 5.845, 9.201, 10.958, 11.792, -65.525, 25.8, 0.99469, 0.0369, 0.05505, 0.078,,,,
 02:51:37.873,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.545, -0.071, 0.089, 0.985, 4.7, 2.075, 0.854, 4.922, 6.026, 9.311, 10.958, 11.792, -65.525, 25.8, 0.99469, 0.0369, 0.05505, 0.078,,,,
 02:51:37.992,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.815, -0.083, 0.089, 0.985, 4.7, 2.075, 0.854, 4.922, 6.026, 9.311, 10.958, 11.792, -65.525, 25.8, 0.99469, 0.0369, 0.05505, 0.078,,,,
 02:51:37.992,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.815, -0.083, 0.063, 1.038, 3.174, 16.663, 5.005, 5.383, 6.971, 9.756, 10.958, 11.792, -65.525, 25.8, 0.99469, 0.0369, 0.05505, 0.078,,,,
 02:51:38.083,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.815, -0.326, 0.063, 1.038, 3.174, 16.663, 5.005, 5.383, 6.971, 9.756, 11.775, 11.133, -65.808, 25.8, 0.99469, 0.0369, 0.05505, 0.078,,,,
 02:51:38.083,cf:e6:8b:14:96:06, 2015-1-1 0:22:38.815, -0.326, 0.13, 0.966, -2.258, 5.981, 17.761, 5.801, 8.498, 11.338, 11.775, 11.133, -65.808, 25.8, 0.99469, 0.0369, 0.05505, 0.078,,,,
 02:51:38.202,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.080, -0.114, 0.13, 0.966, -2.258, 5.981, 17.761, 5.801, 8.498, 11.338, 11.775, 11.133, -65.808, 25.8, 0.99109, 0.04257, 0.0791, 0.09778,,,,
 02:51:38.202,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.080, -0.114, 0.129, 0.948, 5.005, -11.353, 7.202, 6.13, 7.888, 12.596, 11.775, 11.133, -65.808, 25.8, 0.99109, 0.04257, 0.0791, 0.09778,,,,
 02:51:38.293,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.080, -0.095, 0.129, 0.948, 5.005, -11.353, 7.202, 6.13, 7.888, 12.596, 11.775, 11.133, -65.808, 25.8, 0.99109, 0.04257, 0.0791, 0.09778,,,,
 02:51:38.293,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.080, -0.095, 0.151, 0.993, -1.465, -15.198, 2.93, 6.449, 6.405, 13.041, 11.775, 11.133, -65.808, 25.8, 0.99109, 0.04257, 0.0791, 0.09778,,,,
 02:51:38.413,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.080, -0.01, 0.151, 0.993, -1.465, -15.198, 2.93, 6.449, 6.405, 13.041, 12.908, 10.233, -64.817, 25.8, 0.99112, 0.05103, 0.05386, 0.10995,,,,
 02:51:38.414,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.080, -0.01, 0.154, 1.013, -2.197, -10.925, -6.653, 6.443, 5.032, 12.722, 12.908, 10.233, -64.817, 25.8, 0.99112, 0.05103, 0.05386, 0.10995,,,,
 02:51:38.474,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.320, -0.03, 0.154, 1.013, -2.197, -10.925, -6.653, 6.443, 5.032, 12.722, 12.908, 10.233, -64.817, 25.8, 0.99112, 0.05103, 0.05386, 0.10995,,,,
 02:51:38.474,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.320, -0.03, 0.12, 1.006, -6.897, 1.648, -4.822, 5.944, 4.73, 12.255, 12.908, 10.233, -64.817, 25.8, 0.99112, 0.05103, 0.05386, 0.10995,,,,
 02:51:38.622,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.320, -0.202, 0.12, 1.006, -6.897, 1.648, -4.822, 5.944, 4.73, 12.255, 11.017, 10.592, -66.375, 25.8, 0.99112, 0.05103, 0.05386, 0.10995,,,,
 02:51:38.622,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.320, -0.202, 0.068, 1.004, -5.432, 0.916, -2.136, 5.35, 5.12, 11.97, 11.017, 10.592, -66.375, 25.8, 0.99112, 0.05103, 0.05386, 0.10995,,,,
 02:51:38.685,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.320, -0.067, 0.068, 1.004, -5.432, 0.916, -2.136, 5.35, 5.12, 11.97, 11.017, 10.592, -66.375, 25.8, 0.99265, 0.04172, 0.04922, 0.10199,,,,
 02:51:38.685,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.320, -0.067, 0.094, 1.062, 0.427, -7.263, -4.639, 5.147, 4.576, 11.689, 11.017, 10.592, -66.375, 25.8, 0.99265, 0.04172, 0.04922, 0.10199,,,,
 02:51:38.804,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.320, -0.044, 0.094, 1.062, 0.427, -7.263, -4.639, 5.147, 4.576, 11.689, 11.017, 10.592, -66.375, 25.83, 0.99265, 0.04172, 0.04922, 0.10199,,,,
 02:51:38.804,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.320, -0.044, 0.078, 1.028, -0.61, 2.93, 0, 4.988, 4.389, 11.602, 11.017, 10.592, -66.375, 25.83, 0.99265, 0.04172, 0.04922, 0.10199,,,,
 02:51:38.893,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.735, -0.042, 0.078, 1.028, -0.61, 2.93, 0, 4.988, 4.389, 11.602, 11.017, 10.592, -66.375, 25.83, 0.99265, 0.04172, 0.04922, 0.10199,,,,
 02:51:38.893,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.735, -0.042, 0.118, 1.007, 2.563, 5.92, -2.197, 5.153, 4.955, 11.613, 11.017, 10.592, -66.375, 25.83, 0.99265, 0.04172, 0.04922, 0.10199,,,,
 02:51:39.012,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.735, -0.189, 0.118, 1.007, 2.563, 5.92, -2.197, 5.153, 4.955, 11.613, 11.025, 10.725, -66.550, 25.83, 0.99265, 0.04172, 0.04922, 0.10199,,,,
 02:51:39.012,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.735, -0.189, 0.096, 1, 0.793, -1.038, -1.953, 5.175, 5.24, 11.442, 11.025, 10.725, -66.550, 25.83, 0.99265, 0.04172, 0.04922, 0.10199,,,,
 02:51:39.107,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.735, -0.047, 0.096, 1, 0.793, -1.038, -1.953, 5.175, 5.24, 11.442, 11.025, 10.725, -66.550, 25.83, 0.99323, 0.0405, 0.04861, 0.09686,,,,
 02:51:39.107,cf:e6:8b:14:96:06, 2015-1-1 0:22:39.735, -0.047, 0.113, 1.007, -3.967, -2.441, -2.625, 5.037, 4.883, 11.217, 11.025, 10.725, -66.550, 25.83, 0.99323, 0.0405, 0.04861, 0.09686,,,,
 02:51:39.222,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.005, -0.049, 0.113, 1.007, -3.967, -2.441, -2.625, 5.037, 4.883, 11.217, 11.025, 10.725, -66.550, 25.83, 0.99323, 0.0405, 0.04861, 0.09686,,,,
 02:51:39.222,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.005, -0.049, 0.09, 1.007, -2.441, 0.977, -0.122, 4.664, 4.768, 11.228, 11.025, 10.725, -66.550, 25.83, 0.99323, 0.0405, 0.04861, 0.09686,,,,
 02:51:39.283,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.005, -0.081, 0.09, 1.007, -2.441, 0.977, -0.122, 4.664, 4.768, 11.228, 10.308, 11.183, -64.858, 25.83, 0.99323, 0.0405, 0.04861, 0.09686,,,,
 02:51:39.283,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.005, -0.081, 0.089, 1.012, -0.793, 1.953, -0.366, 4.85, 4.587, 11.58, 10.308, 11.183, -64.858, 25.83, 0.99323, 0.0405, 0.04861, 0.09686,,,,
 02:51:39.407,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.005, -0.098, 0.089, 1.012, -0.793, 1.953, -0.366, 4.85, 4.587, 11.58, 10.308, 11.183, -64.858, 25.83, 0.99332, 0.03806, 0.0441, 0.0993,,,,
 02:51:39.408,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.005, -0.098, 0.103, 0.997, 5.676, -1.404, 0.671, 5.131, 4.482, 11.744, 10.308, 11.183, -64.858, 25.83, 0.99332, 0.03806, 0.0441, 0.0993,,,,
 02:51:39.494,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.305, -0.049, 0.103, 0.997, 5.676, -1.404, 0.671, 5.131, 4.482, 11.744, 10.308, 11.183, -64.858, 25.83, 0.99332, 0.03806, 0.0441, 0.0993,,,,
 02:51:39.494,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.305, -0.049, 0.085, 1.03, 5.981, -3.784, -0.122, 5.581, 4.065, 11.805, 10.308, 11.183, -64.858, 25.83, 0.99332, 0.03806, 0.0441, 0.0993,,,,
 02:51:39.614,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.305, -0.012, 0.085, 1.03, 5.981, -3.784, -0.122, 5.581, 4.065, 11.805, 10.700, 11.325, -65.667, 25.83, 0.99295, 0.04758, 0.0394, 0.10083,,,,
 02:51:39.614,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.305, -0.012, 0.131, 0.991, 0.244, 1.648, -1.587, 5.883, 3.961, 11.783, 10.700, 11.325, -65.667, 25.83, 0.99295, 0.04758, 0.0394, 0.10083,,,,
 02:51:39.702,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.540, -0.079, 0.131, 0.991, 0.244, 1.648, -1.587, 5.883, 3.961, 11.783, 10.700, 11.325, -65.667, 25.83, 0.99295, 0.04758, 0.0394, 0.10083,,,,
 02:51:39.703,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.540, -0.079, 0.141, 1.002, -10.864, 4.395, -4.211, 5.603, 4.427, 11.755, 10.700, 11.325, -65.667, 25.83, 0.99295, 0.04758, 0.0394, 0.10083,,,,
 02:51:39.824,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.540, -0.09, 0.141, 1.002, -10.864, 4.395, -4.211, 5.603, 4.427, 11.755, 10.333, 10.883, -65.817, 25.83, 0.99295, 0.04758, 0.0394, 0.10083,,,,
 02:51:39.824,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.540, -0.09, 0.083, 1.017, -4.089, -0.061, -4.822, 4.856, 4.713, 11.53, 10.333, 10.883, -65.817, 25.83, 0.99295, 0.04758, 0.0394, 0.10083,,,,
 02:51:39.884,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.540, -0.019, 0.083, 1.017, -4.089, -0.061, -4.822, 4.856, 4.713, 11.53, 10.333, 10.883, -65.817, 25.83, 0.99344, 0.03726, 0.04498, 0.09781,,,,
 02:51:39.884,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.540, -0.019, 0.092, 1.026, -0.061, 3.296, -3.967, 4.592, 4.785, 11.129, 10.333, 10.883, -65.817, 25.83, 0.99344, 0.03726, 0.04498, 0.09781,,,,
 02:51:40.061,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.780, -0.125, 0.092, 1.026, -0.061, 3.296, -3.967, 4.592, 4.785, 11.129, 10.333, 10.883, -65.817, 25.83, 0.99344, 0.03726, 0.04498, 0.09781,,,,
 02:51:40.061,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.780, -0.125, 0.056, 0.978, -4.211, 14.587, -5.859, 4.427, 5.806, 10.854, 10.333, 10.883, -65.817, 25.83, 0.99344, 0.03726, 0.04498, 0.09781,,,,
 02:51:40.101,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.780, -0.22, 0.056, 0.978, -4.211, 14.587, -5.859, 4.427, 5.806, 10.854, 10.333, 10.883, -65.817, 25.83, 0.99344, 0.03726, 0.04498, 0.09781,,,,
 02:51:40.101,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.780, -0.22, 0.1, 1.006, 2.38, -2.747, 1.953, 4.565, 6.328, 10.937, 10.333, 10.883, -65.817, 25.83, 0.99344, 0.03726, 0.04498, 0.09781,,,,
 02:51:40.212,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.780, -0.045, 0.1, 1.006, 2.38, -2.747, 1.953, 4.565, 6.328, 10.937, 12.333, 12.083, -65.792, 25.83, 0.99344, 0.03372, 0.05606, 0.09335,,,,
 02:51:40.212,cf:e6:8b:14:96:06, 2015-1-1 0:22:40.780, -0.045, 0.101, 0.967, 0.793, -9.033, -0.427, 4.482, 5.603, 11.036, 12.333, 12.083, -65.792, 25.83, 0.99344, 0.03372, 0.05606, 0.09335,,,,
 02:51:40.302,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.135, 0.046, 0.101, 0.967, 0.793, -9.033, -0.427, 4.482, 5.603, 11.036, 12.333, 12.083, -65.792, 25.83, 0.99344, 0.03372, 0.05606, 0.09335,,,,
 02:51:40.302,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.135, 0.046, 0.162, 1.047, -5.005, -2.38, -1.16, 4.554, 4.999, 11.294, 12.333, 12.083, -65.792, 25.83, 0.99344, 0.03372, 0.05606, 0.09335,,,,
 02:51:40.423,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.135, -0.137, 0.162, 1.047, -5.005, -2.38, -1.16, 4.554, 4.999, 11.294, 10.475, 11.825, -65.600, 25.83, 0.99344, 0.03372, 0.05606, 0.09335,,,,
 02:51:40.423,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.135, -0.137, 0.042, 0.995, 4.517, -0.366, -3.662, 4.274, 5.175, 11.239, 10.475, 11.825, -65.600, 25.83, 0.99344, 0.03372, 0.05606, 0.09335,,,,
 02:51:40.514,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.135, -0.108, 0.042, 0.995, 4.517, -0.366, -3.662, 4.274, 5.175, 11.239, 10.475, 11.825, -65.600, 25.83, 0.99359, 0.03424, 0.04794, 0.09589,,,,
 02:51:40.514,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.135, -0.108, 0.106, 0.964, 0.916, -0.549, -4.517, 4.691, 5.131, 11.201, 10.475, 11.825, -65.600, 25.83, 0.99359, 0.03424, 0.04794, 0.09589,,,,
 02:51:40.632,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.405, -0.133, 0.106, 0.964, 0.916, -0.549, -4.517, 4.691, 5.131, 11.201, 10.475, 11.825, -65.600, 25.83, 0.99359, 0.03424, 0.04794, 0.09589,,,,
 02:51:40.632,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.405, -0.133, 0.106, 1.084, -0.244, -3.54, -1.465, 4.521, 4.807, 10.893, 10.475, 11.825, -65.600, 25.83, 0.99359, 0.03424, 0.04794, 0.09589,,,,
 02:51:40.692,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.405, -0.186, 0.106, 1.084, -0.244, -3.54, -1.465, 4.521, 4.807, 10.893, 9.833, 11.675, -64.400, 25.83, 0.99359, 0.03424, 0.04794, 0.09589,,,,
 02:51:40.693,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.405, -0.186, 0.029, 1.05, -0.732, -17.029, 2.991, 4.274, 3.878, 11.234, 9.833, 11.675, -64.400, 25.83, 0.99359, 0.03424, 0.04794, 0.09589,,,,
 02:51:40.813,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.405, -0.004, 0.029, 1.05, -0.732, -17.029, 2.991, 4.274, 3.878, 11.234, 9.833, 11.675, -64.400, 25.83, 0.99402, 0.03412, 0.035, 0.09711,,,,
 02:51:40.813,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.405, -0.004, 0.031, 0.945, -7.874, -12.695, -0.732, 3.785, 2.368, 11.332, 9.833, 11.675, -64.400, 25.83, 0.99402, 0.03412, 0.035, 0.09711,,,,
 02:51:40.903,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.705, 0.094, 0.031, 0.945, -7.874, -12.695, -0.732, 3.785, 2.368, 11.332, 9.833, 11.675, -64.400, 25.83, 0.99402, 0.03412, 0.035, 0.09711,,,,
 02:51:40.903,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.705, 0.094, 0.078, 1.041, -0.183, -5.127, -3.357, 3.439, 1.428, 11.124, 9.833, 11.675, -64.400, 25.83, 0.99402, 0.03412, 0.035, 0.09711,,,,
 02:51:41.022,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.705, 0.012, 0.078, 1.041, -0.183, -5.127, -3.357, 3.439, 1.428, 11.124, 7.950, 12.075, -65.267, 25.83, 0.99503, 0.0256, 0.0152, 0.09454,,,,
 02:51:41.022,cf:e6:8b:14:96:06, 2015-1-1 0:22:41.705, 0.012, 0.008, 1.068, -6.836, 3.296, -10.559, 2.922, 1.522, 10.712, 7.950, 12.075, -65.267, 25.83, 0.99503, 0.0256, 0.0152, 0.09454,,,,
