Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:54:42.177,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.175, -0.138, 0.762, 0.655, 2.502, 0.977, 1.404, 48.829, 7.855, -63.144, -36.750, -42.483, -68.508, 26.68, 0.75964, 0.38058, -0.16135, -0.50195,,,,
 13:54:42.237,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.175, -0.132, 0.78, 0.628, 0.122, -0.488, -0.488, 49.136, 7.844, -63.062, -36.842, -42.908, -69.167, 26.68, 0.75964, 0.38058, -0.16135, -0.50195,,,,
 13:54:42.359,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.175, -0.136, 0.766, 0.645, -6.104, -1.343, -1.343, 48.851, 7.855, -63.177, -36.842, -42.908, -69.167, 26.68, 0.75897, 0.38364, -0.16272, -0.50015,,,,
 13:54:42.446,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.500, -0.14, 0.759, 0.66, -4.761, -0.732, -1.465, 48.345, 7.883, -63.353, -36.842, -42.908, -69.167, 26.68, 0.75897, 0.38364, -0.16272, -0.50015,,,,
 13:54:42.566,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.500, -0.142, 0.739, 0.653, -1.831, 0.122, 0.122, 48.345, 7.932, -63.298, -36.450, -42.842, -69.200, 26.68, 0.7598, 0.38092, -0.16064, -0.50168,,,,
 13:54:42.656,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.740, -0.144, 0.755, 0.655, -2.441, -0.427, -0.549, 48.356, 7.932, -63.303, -36.450, -42.842, -69.200, 26.68, 0.7598, 0.38092, -0.16064, -0.50168,,,,
 13:54:42.778,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.740, -0.135, 0.748, 0.659, 1.16, -0.122, 0, 48.356, 7.938, -63.309, -36.867, -42.808, -69.375, 26.68, 0.7598, 0.38092, -0.16064, -0.50168,,,,
 13:54:42.867,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.740, -0.137, 0.75, 0.657, -1.831, -0.183, -0.488, 48.373, 7.938, -63.303, -36.867, -42.808, -69.375, 26.68, 0.7597, 0.38107, -0.16074, -0.50168,,,,
 13:54:42.986,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.975, -0.148, 0.748, 0.664, -1.648, -0.061, -0.183, 48.378, 7.938, -63.303, -36.867, -42.808, -69.375, 26.68, 0.7597, 0.38107, -0.16074, -0.50168,,,,
 13:54:43.046,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.975, -0.133, 0.736, 0.671, 2.808, 0.183, 0.549, 48.444, 7.932, -63.298, -36.417, -42.342, -69.333, 26.68, 0.7597, 0.38107, -0.16074, -0.50168,,,,
 13:54:43.198,cf:e6:8b:14:96:06, 2015-1-1 0:33:11.975, -0.138, 0.748, 0.663, 0, -0.183, 0, 48.532, 7.916, -63.27, -36.417, -42.342, -69.333, 26.68, 0.75937, 0.38211, -0.16147, -0.50119,,,,
 13:54:43.256,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.305, -0.145, 0.75, 0.655, -1.526, 0, -0.366, 48.538, 7.916, -63.27, -36.417, -42.342, -69.333, 26.68, 0.75937, 0.38211, -0.16147, -0.50119,,,,
 13:54:43.377,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.305, -0.142, 0.74, 0.667, 1.648, 0.183, 0.183, 48.538, 7.916, -63.27, -36.658, -42.608, -68.150, 26.68, 0.75937, 0.38211, -0.16147, -0.50119,,,,
 13:54:43.468,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.305, -0.14, 0.754, 0.646, 0, -0.244, 0.061, 48.543, 7.927, -63.276, -36.658, -42.608, -68.150, 26.68, 0.75928, 0.38223, -0.16147, -0.50122,,,,
 13:54:43.586,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.605, -0.137, 0.755, 0.658, 0, 0, 0, 48.56, 7.927, -63.281, -36.658, -42.608, -68.150, 26.68, 0.75928, 0.38223, -0.16147, -0.50122,,,,
 13:54:43.647,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.605, -0.143, 0.757, 0.647, 0, 0, 0, 48.565, 7.927, -63.292, -35.867, -43.125, -68.025, 26.68, 0.75928, 0.38223, -0.16147, -0.50122,,,,
 13:54:43.767,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.605, -0.14, 0.763, 0.649, 0, 0, 0, 48.576, 7.921, -63.298, -35.867, -43.125, -68.025, 26.68, 0.75909, 0.38235, -0.16168, -0.50131,,,,
 13:54:43.856,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.930, -0.14, 0.754, 0.651, 0, 0, 0, 48.598, 7.927, -63.287, -35.867, -43.125, -68.025, 26.68, 0.75909, 0.38235, -0.16168, -0.50131,,,,
 13:54:43.976,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.930, -0.139, 0.75, 0.652, 0, 0, 0, 48.62, 7.927, -63.27, -36.583, -42.583, -69.092, 26.68, 0.75909, 0.38235, -0.16168, -0.50131,,,,
 13:54:44.069,cf:e6:8b:14:96:06, 2015-1-1 0:33:12.930, -0.139, 0.75, 0.661, 0, 0, 0, 48.625, 7.932, -63.265, -36.583, -42.583, -69.092, 26.68, 0.75903, 0.38278, -0.16177, -0.50107,,,,
 13:54:44.186,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.200, -0.137, 0.753, 0.66, 0, 0, 0, 48.631, 7.932, -63.27, -36.583, -42.583, -69.092, 26.68, 0.75903, 0.38278, -0.16177, -0.50107,,,,
 13:54:44.278,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.200, -0.139, 0.765, 0.652, 0, 0, 0, 48.647, 7.932, -63.259, -36.425, -42.808, -69.117, 26.68, 0.75903, 0.38278, -0.16177, -0.50107,,,,
 13:54:44.396,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.465, -0.143, 0.76, 0.676, -8.301, -3.357, -2.502, 48.263, 7.927, -63.424, -36.425, -42.808, -69.117, 26.68, 0.75967, 0.37973, -0.16058, -0.50281,,,,
 13:54:44.461,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.465, -0.127, 0.731, 0.638, 2.38, 0.244, 0.732, 47.873, 7.877, -63.611, -36.425, -42.808, -69.117, 26.68, 0.75967, 0.37973, -0.16058, -0.50281,,,,
 13:54:44.579,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.465, -0.148, 0.744, 0.665, -2.258, 0.549, -0.183, 47.703, 7.883, -63.638, -36.367, -42.517, -69.750, 26.68, 0.76059, 0.37598, -0.1593, -0.50461,,,,
 13:54:44.666,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.705, -0.136, 0.732, 0.682, 1.526, 0.244, 0, 47.769, 7.883, -63.627, -36.367, -42.517, -69.750, 26.68, 0.76059, 0.37598, -0.1593, -0.50461,,,,
 13:54:44.789,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.705, -0.13, 0.737, 0.672, 2.441, -0.793, 0.366, 47.818, 7.888, -63.666, -36.850, -42.167, -69.583, 26.68, 0.76004, 0.37668, -0.15985, -0.50476,,,,
 13:54:44.875,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.945, -0.127, 0.747, 0.667, -0.488, 0.061, 0.732, 47.823, 7.888, -63.671, -36.850, -42.167, -69.583, 26.68, 0.76004, 0.37668, -0.15985, -0.50476,,,,
 13:54:44.996,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.945, -0.135, 0.74, 0.669, -0.854, 1.099, 1.16, 47.84, 7.877, -63.666, -36.633, -42.108, -68.967, 26.68, 0.76004, 0.37668, -0.15985, -0.50476,,,,
 13:54:45.056,cf:e6:8b:14:96:06, 2015-1-1 0:33:13.945, -0.141, 0.722, 0.701, 1.892, -0.977, -0.488, 47.834, 7.855, -63.677, -36.633, -42.108, -68.967, 26.68, 0.76007, 0.37659, -0.16013, -0.5047,,,,
 13:54:45.176,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.180, -0.128, 0.765, 0.65, 0.549, -0.122, -0.488, 47.818, 7.861, -63.693, -36.633, -42.108, -68.967, 26.68, 0.76007, 0.37659, -0.16013, -0.5047,,,,
 13:54:45.267,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.180, -0.135, 0.738, 0.664, -1.038, 0.671, -0.061, 47.845, 7.855, -63.677, -36.625, -42.450, -69.508, 26.68, 0.76007, 0.37659, -0.16013, -0.5047,,,,
 13:54:45.386,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.480, -0.141, 0.739, 0.673, 0.916, 1.038, 0.671, 47.84, 7.85, -63.693, -36.625, -42.450, -69.508, 26.68, 0.75998, 0.37662, -0.16025, -0.50479,,,,
 13:54:45.477,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.480, -0.134, 0.73, 0.67, 0, 0, 0, 47.823, 7.85, -63.704, -36.625, -42.450, -69.508, 26.68, 0.75998, 0.37662, -0.16025, -0.50479,,,,
 13:54:45.598,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.480, -0.134, 0.752, 0.667, 0, 0, 0, 47.829, 7.85, -63.71, -36.142, -42.533, -69.283, 26.68, 0.75998, 0.37662, -0.16025, -0.50479,,,,
 13:54:45.687,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.480, -0.135, 0.754, 0.677, 0, 0, 0, 47.741, 7.85, -63.721, -36.142, -42.533, -69.283, 26.68, 0.76004, 0.37628, -0.16016, -0.50497,,,,
 13:54:45.806,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.775, -0.144, 0.71, 0.658, -2.502, 0.305, -0.671, 47.252, 7.927, -63.737, -36.142, -42.533, -69.283, 26.68, 0.76004, 0.37628, -0.16016, -0.50497,,,,
 13:54:45.867,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.775, -0.132, 0.729, 0.68, 2.502, 0.793, 0.244, 47.318, 7.949, -63.721, -36.233, -42.608, -68.625, 26.68, 0.76004, 0.37628, -0.16016, -0.50497,,,,
 13:54:45.987,cf:e6:8b:14:96:06, 2015-1-1 0:33:14.775, -0.135, 0.734, 0.678, 2.563, 0.122, 0, 47.362, 7.96, -63.732, -36.233, -42.608, -68.625, 26.68, 0.76111, 0.37384, -0.15756, -0.50601,,,,
 13:54:46.076,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.105, -0.135, 0.716, 0.696, 0.305, 0.549, 0.244, 47.219, 7.943, -63.754, -36.233, -42.608, -68.625, 26.68, 0.76111, 0.37384, -0.15756, -0.50601,,,,
 13:54:46.196,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.105, -0.122, 0.74, 0.668, 1.77, 0.916, 0.916, 47.252, 7.932, -63.666, -36.542, -42.117, -69.200, 26.68, 0.76202, 0.37244, -0.15628, -0.50604,,,,
 13:54:46.288,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.345, -0.155, 0.702, 0.704, 1.099, 0.671, -1.038, 47.131, 7.993, -63.693, -36.542, -42.117, -69.200, 26.68, 0.76202, 0.37244, -0.15628, -0.50604,,,,
 13:54:46.407,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.345, -0.141, 0.734, 0.667, 2.747, 0.488, 0.244, 47.324, 8.069, -63.6, -36.717, -41.758, -69.108, 26.68, 0.76202, 0.37244, -0.15628, -0.50604,,,,
 13:54:46.470,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.345, -0.124, 0.739, 0.682, 1.404, -0.488, 0.061, 47.379, 8.064, -63.616, -36.717, -41.758, -69.108, 26.68, 0.76132, 0.37454, -0.15649, -0.50546,,,,
 13:54:46.588,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.580, -0.122, 0.734, 0.683, 0.305, -1.221, 0.488, 47.384, 8.064, -63.627, -36.717, -41.758, -69.108, 26.68, 0.76132, 0.37454, -0.15649, -0.50546,,,,
 13:54:46.677,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.580, -0.135, 0.729, 0.676, 4.395, 1.648, 0.671, 47.373, 8.042, -63.644, -36.550, -42.525, -69.250, 26.68, 0.76132, 0.37454, -0.15649, -0.50546,,,,
 13:54:46.794,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.880, -0.156, 0.742, 0.675, 8.301, 3.174, 1.526, 47.922, 8.113, -63.419, -36.550, -42.525, -69.250, 26.68, 0.76004, 0.37976, -0.1582, -0.50299,,,,
 13:54:46.885,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.880, -0.13, 0.741, 0.664, 3.723, 0.977, 1.343, 48.417, 8.163, -63.177, -36.550, -42.525, -69.250, 26.68, 0.76004, 0.37976, -0.1582, -0.50299,,,,
 13:54:47.008,cf:e6:8b:14:96:06, 2015-1-1 0:33:15.880, -0.131, 0.774, 0.648, 1.831, -0.244, 0.061, 48.801, 8.113, -63.029, -36.267, -42.392, -67.883, 26.68, 0.75916, 0.38385, -0.16028, -0.50055,,,,
 13:54:47.096,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.120, -0.138, 0.736, 0.662, -3.052, -0.122, -0.427, 48.461, 8.097, -63.171, -36.267, -42.392, -67.883, 26.68, 0.75916, 0.38385, -0.16028, -0.50055,,,,
 13:54:47.217,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.120, -0.142, 0.762, 0.668, -2.258, 0, -0.488, 48.378, 8.135, -63.144, -36.758, -42.633, -68.950, 26.68, 0.75916, 0.38385, -0.16028, -0.50055,,,,
 13:54:47.279,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.120, -0.138, 0.724, 0.663, 0.061, 0.061, -0.122, 47.988, 8.163, -63.259, -36.758, -42.633, -68.950, 26.68, 0.76068, 0.37949, -0.15732, -0.5025,,,,
 13:54:47.396,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.385, -0.136, 0.754, 0.657, -0.427, -0.183, -0.183, 48.043, 8.157, -63.248, -36.758, -42.633, -68.950, 26.68, 0.76068, 0.37949, -0.15732, -0.5025,,,,
 13:54:47.486,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.385, -0.143, 0.73, 0.675, 1.282, 0.549, 0.244, 48.054, 8.119, -63.237, -36.208, -42.467, -68.867, 26.68, 0.76068, 0.37949, -0.15732, -0.5025,,,,
 13:54:47.606,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.685, -0.141, 0.741, 0.662, 1.831, -0.183, -0.183, 48.049, 8.113, -63.254, -36.208, -42.467, -68.867, 26.68, 0.76059, 0.37964, -0.15796, -0.50232,,,,
 13:54:47.697,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.685, -0.14, 0.748, 0.655, 1.892, 0.305, 0.244, 48.054, 8.108, -63.259, -36.208, -42.467, -68.867, 26.68, 0.76059, 0.37964, -0.15796, -0.50232,,,,
 13:54:47.817,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.685, -0.141, 0.745, 0.667, 2.808, 0.366, 0.61, 48.065, 8.108, -63.265, -36.433, -42.367, -68.683, 26.68, 0.76059, 0.37964, -0.15796, -0.50232,,,,
 13:54:47.878,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.685, -0.14, 0.752, 0.655, 1.77, 0.244, 0.061, 48.076, 8.102, -63.27, -36.433, -42.367, -68.683, 26.68, 0.76047, 0.37976, -0.15817, -0.50232,,,,
 13:54:48.026,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.980, -0.14, 0.747, 0.662, 2.258, 0.61, 0.427, 48.093, 8.097, -63.276, -36.433, -42.367, -68.683, 26.68, 0.76047, 0.37976, -0.15817, -0.50232,,,,
 13:54:48.087,cf:e6:8b:14:96:06, 2015-1-1 0:33:16.980, -0.141, 0.744, 0.654, 0.427, -0.061, 0.122, 48.115, 8.091, -63.281, -36.608, -42.108, -68.108, 26.68, 0.76047, 0.37976, -0.15817, -0.50232,,,,
 13:54:48.205,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.280, -0.135, 0.754, 0.652, 1.16, -0.122, 0.061, 48.131, 8.086, -63.287, -36.608, -42.108, -68.108, 26.68, 0.76022, 0.3801, -0.15857, -0.50229,,,,
 13:54:48.296,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.280, -0.14, 0.744, 0.656, 0, 0, 0, 48.153, 8.086, -63.287, -36.608, -42.108, -68.108, 26.68, 0.76022, 0.3801, -0.15857, -0.50229,,,,
 13:54:48.415,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.280, -0.14, 0.746, 0.665, 0, 0, 0, 48.17, 8.075, -63.292, -36.683, -42.800, -68.308, 26.68, 0.76022, 0.3801, -0.15857, -0.50229,,,,
 13:54:48.506,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.280, -0.14, 0.747, 0.66, 0, 0, 0, 48.175, 8.069, -63.303, -36.683, -42.800, -68.308, 26.68, 0.76007, 0.38028, -0.15894, -0.50232,,,,
 13:54:48.625,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.575, -0.14, 0.755, 0.653, 0, 0, 0, 48.192, 8.069, -63.303, -36.683, -42.800, -68.308, 26.68, 0.76007, 0.38028, -0.15894, -0.50232,,,,
 13:54:48.686,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.575, -0.142, 0.745, 0.654, 0, 0, 0, 48.214, 8.069, -63.298, -36.042, -42.117, -68.833, 26.68, 0.76007, 0.38028, -0.15894, -0.50232,,,,
 13:54:48.808,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.575, -0.138, 0.749, 0.658, 0, 0, 0, 48.214, 8.069, -63.303, -36.042, -42.117, -68.833, 26.68, 0.75995, 0.38052, -0.15912, -0.50223,,,,
 13:54:48.897,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.905, -0.142, 0.741, 0.663, 0, 0, 0, 48.224, 8.064, -63.303, -36.042, -42.117, -68.833, 26.68, 0.75995, 0.38052, -0.15912, -0.50223,,,,
 13:54:49.016,cf:e6:8b:14:96:06, 2015-1-1 0:33:17.905, -0.14, 0.745, 0.666, 0, 0, 0, 48.23, 8.064, -63.309, -36.167, -42.617, -68.975, 26.68, 0.75986, 0.38062, -0.15927, -0.50229,,,,
 13:54:49.105,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.145, -0.14, 0.747, 0.661, 0, 0, 0, 48.235, 8.064, -63.314, -36.167, -42.617, -68.975, 26.68, 0.75986, 0.38062, -0.15927, -0.50229,,,,
 13:54:49.228,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.145, -0.141, 0.747, 0.663, 0, 0, 0, 48.241, 8.064, -63.32, -35.850, -42.800, -69.058, 26.68, 0.75986, 0.38062, -0.15927, -0.50229,,,,
 13:54:49.289,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.145, -0.142, 0.746, 0.656, 0, 0, 0, 48.246, 8.058, -63.32, -35.850, -42.800, -69.058, 26.68, 0.75977, 0.38068, -0.15939, -0.50232,,,,
 13:54:49.405,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.380, -0.14, 0.747, 0.661, 0, 0, 0, 48.246, 8.058, -63.325, -35.850, -42.800, -69.058, 26.68, 0.75977, 0.38068, -0.15939, -0.50232,,,,
 13:54:49.497,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.380, -0.139, 0.746, 0.661, 0, 0, 0, 48.257, 8.058, -63.331, -36.500, -41.958, -68.525, 26.68, 0.75977, 0.38068, -0.15939, -0.50232,,,,
 13:54:49.615,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.680, -0.141, 0.745, 0.667, 0, 0, 0, 48.263, 8.058, -63.336, -36.500, -41.958, -68.525, 26.68, 0.75967, 0.38074, -0.15952, -0.50238,,,,
 13:54:49.706,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.680, -0.142, 0.747, 0.661, 0, 0, 0, 48.263, 8.053, -63.342, -36.500, -41.958, -68.525, 26.68, 0.75967, 0.38074, -0.15952, -0.50238,,,,
 13:54:49.826,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.680, -0.138, 0.745, 0.662, 0, 0, 0, 48.274, 8.053, -63.342, -36.192, -42.542, -68.700, 26.68, 0.75967, 0.38074, -0.15952, -0.50238,,,,
 13:54:49.886,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.680, -0.142, 0.752, 0.654, 0, 0, 0, 48.279, 8.058, -63.342, -36.192, -42.542, -68.700, 26.68, 0.75958, 0.38086, -0.15961, -0.50238,,,,
 13:54:50.036,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.975, -0.139, 0.745, 0.666, 0, 0, 0, 48.29, 8.053, -63.336, -36.008, -42.808, -68.842, 26.68, 0.75958, 0.38086, -0.15961, -0.50238,,,,
 13:54:50.098,cf:e6:8b:14:96:06, 2015-1-1 0:33:18.975, -0.142, 0.749, 0.658, 0, 0, 0, 48.301, 8.053, -63.336, -36.008, -42.808, -68.842, 26.68, 0.75955, 0.38101, -0.15973, -0.50229,,,,
 13:54:50.216,cf:e6:8b:14:96:06, 2015-1-1 0:33:19.185, -0.141, 0.75, 0.661, 0, 0, 0, 48.312, 8.053, -63.331, -36.008, -42.808, -68.842, 26.68, 0.75955, 0.38101, -0.15973, -0.50229,,,,
 13:54:50.306,cf:e6:8b:14:96:06, 2015-1-1 0:33:19.185, -0.141, 0.753, 0.653, 0, 0, 0, 48.323, 8.053, -63.331, -36.375, -42.808, -68.858, 26.68, 0.75955, 0.38101, -0.15973, -0.50229,,,,
 13:54:50.425,cf:e6:8b:14:96:06, 2015-1-1 0:33:19.485, -0.139, 0.753, 0.653, 0, 0, 0, 48.34, 8.053, -63.331, -36.375, -42.808, -68.858, 26.68, 0.75943, 0.38129, -0.15991, -0.5022,,,,
 13:54:50.516,cf:e6:8b:14:96:06, 2015-1-1 0:33:19.485, -0.138, 0.751, 0.655, 0, 0, 0, 48.362, 8.047, -63.331, -36.375, -42.808, -68.858, 26.68, 0.75943, 0.38129, -0.15991, -0.5022,,,,
 13:54:50.636,cf:e6:8b:14:96:06, 2015-1-1 0:33:19.485, -0.141, 0.75, 0.665, 0, 0, 0, 48.384, 8.042, -63.325, -36.133, -42.867, -69.275, 26.68, 0.75943, 0.38129, -0.15991, -0.5022,,,,
 13:54:50.699,cf:e6:8b:14:96:06, 2015-1-1 0:33:19.485, -0.144, 0.752, 0.654, 0, 0, 0, 48.395, 8.042, -63.325, -36.133, -42.867, -69.275, 26.68, 0.75931, 0.38156, -0.16016, -0.50211,,,,
 13:54:50.816,cf:e6:8b:14:96:06, 2015-1-1 0:33:19.780, -0.141, 0.75, 0.655, 0, 0, 0, 48.406, 8.042, -63.331, -36.133, -42.867, -69.275, 26.68, 0.75931, 0.38156, -0.16016, -0.50211,,,,
 13:54:50.905,cf:e6:8b:14:96:06, 2015-1-1 0:33:19.780, -0.139, 0.752, 0.654, 0, 0, 0, 48.417, 8.042, -63.331, -36.767, -42.667, -69.467, 26.68, 0.75931, 0.38156, -0.16016, -0.50211,,,,
 13:54:51.027,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.080, -0.141, 0.751, 0.656, 0, 0, 0, 48.428, 8.042, -63.331, -36.767, -42.667, -69.467, 26.68, 0.75916, 0.38181, -0.16037, -0.50204,,,,
 13:54:51.115,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.080, -0.141, 0.751, 0.657, 0, 0, 0, 48.439, 8.036, -63.336, -36.767, -42.667, -69.467, 26.68, 0.75916, 0.38181, -0.16037, -0.50204,,,,
 13:54:51.236,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.080, -0.144, 0.745, 0.654, 0, 0, 0, 48.45, 8.036, -63.336, -36.542, -42.683, -68.358, 26.68, 0.75916, 0.38181, -0.16037, -0.50204,,,,
 13:54:51.325,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.080, -0.138, 0.751, 0.654, 0, 0, 0, 48.455, 8.036, -63.342, -36.542, -42.683, -68.358, 26.68, 0.75903, 0.38193, -0.16052, -0.50211,,,,
 13:54:51.446,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.380, -0.142, 0.748, 0.659, 0, 0, 0, 48.461, 8.036, -63.342, -36.542, -42.683, -68.358, 26.68, 0.75903, 0.38193, -0.16052, -0.50211,,,,
 13:54:51.506,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.380, -0.143, 0.749, 0.658, 0, 0, 0, 48.466, 8.036, -63.342, -36.500, -43.167, -68.933, 26.68, 0.75903, 0.38193, -0.16052, -0.50211,,,,
 13:54:51.627,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.380, -0.142, 0.748, 0.658, 0, 0, 0, 48.472, 8.036, -63.336, -36.500, -43.167, -68.933, 26.68, 0.759, 0.38208, -0.16058, -0.50204,,,,
 13:54:51.718,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.705, -0.139, 0.753, 0.654, 0, 0, 0, 48.472, 8.036, -63.342, -36.500, -43.167, -68.933, 26.68, 0.759, 0.38208, -0.16058, -0.50204,,,,
 13:54:51.837,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.705, -0.141, 0.76, 0.646, 0, 0, 0, 48.488, 8.036, -63.336, -36.283, -42.942, -68.642, 26.68, 0.759, 0.38208, -0.16058, -0.50204,,,,
 13:54:51.926,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.705, -0.138, 0.749, 0.663, 0, 0, 0, 48.505, 8.036, -63.336, -36.283, -42.942, -68.642, 26.68, 0.75891, 0.38226, -0.16071, -0.50195,,,,
 13:54:52.046,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.975, -0.142, 0.754, 0.655, 0, 0, 0, 48.516, 8.036, -63.331, -36.283, -42.942, -68.642, 26.68, 0.75891, 0.38226, -0.16071, -0.50195,,,,
 13:54:52.105,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.975, -0.14, 0.749, 0.657, 0, 0, 0, 48.527, 8.031, -63.325, -36.317, -42.583, -68.442, 26.68, 0.75891, 0.38226, -0.16071, -0.50195,,,,
 13:54:52.228,cf:e6:8b:14:96:06, 2015-1-1 0:33:20.975, -0.14, 0.748, 0.657, 0, 0, 0, 48.538, 8.031, -63.32, -36.317, -42.583, -68.442, 26.68, 0.75885, 0.38251, -0.16086, -0.50183,,,,
 13:54:52.316,cf:e6:8b:14:96:06, 2015-1-1 0:33:21.300, -0.142, 0.756, 0.653, 0, 0, 0, 48.549, 8.036, -63.32, -36.317, -42.583, -68.442, 26.68, 0.75885, 0.38251, -0.16086, -0.50183,,,,
 13:54:52.436,cf:e6:8b:14:96:06, 2015-1-1 0:33:21.300, -0.139, 0.748, 0.661, 0, 0, 0, 48.56, 8.031, -63.32, -36.525, -43.067, -68.317, 26.68, 0.75879, 0.38269, -0.16098, -0.50177,,,,
 13:54:52.529,cf:e6:8b:14:96:06, 2015-1-1 0:33:21.300, -0.143, 0.748, 0.658, 0, 0, 0, 48.571, 8.031, -63.32, -36.525, -43.067, -68.317, 26.68, 0.75879, 0.38269, -0.16098, -0.50177,,,,
 13:54:52.648,cf:e6:8b:14:96:06, 2015-1-1 0:33:21.660, -0.14, 0.759, 0.647, 0, 0, 0, 48.576, 8.031, -63.32, -36.525, -43.067, -68.317, 26.7, 0.75879, 0.38269, -0.16098, -0.50177,,,,
 13:54:52.737,cf:e6:8b:14:96:06, 2015-1-1 0:33:21.660, -0.138, 0.744, 0.656, 0, 0, 0, 48.582, 8.031, -63.32, -36.525, -43.067, -68.317, 26.7, 0.75879, 0.38269, -0.16098, -0.50177,,,,
