Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:50:38.538,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.145, 0.89, 0.215, 0.401, 0, 0, 0, 28.048, -62.913, 158.527, -44.250, -37.217, -80.283, 26.4, 0.02991, 0.53592, 0.10876, 0.83664,,,,
 13:50:38.655,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.385, 0.894, 0.214, 0.398, 0, 0, 0, 28.054, -62.913, 158.522, -44.250, -37.217, -80.283, 26.4, 0.02991, 0.53592, 0.10876, 0.83664,,,,
 13:50:38.745,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.385, 0.896, 0.215, 0.399, 0, 0, 0, 28.059, -62.919, 158.516, -45.200, -37.300, -81.650, 26.4, 0.02991, 0.53592, 0.10876, 0.83664,,,,
 13:50:38.866,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.685, 0.894, 0.211, 0.4, 0, 0, 0, 28.076, -62.924, 158.505, -45.200, -37.300, -81.650, 26.4, 0.02991, 0.53604, 0.10883, 0.83655,,,,
 13:50:38.956,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.685, 0.895, 0.215, 0.394, 0, 0, 0, 28.081, -62.935, 158.494, -45.200, -37.300, -81.650, 26.4, 0.02991, 0.53604, 0.10883, 0.83655,,,,
 13:50:39.076,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.685, 0.896, 0.217, 0.394, 0, 0, 0, 28.098, -62.946, 158.483, -45.225, -37.600, -80.358, 26.4, 0.02991, 0.53604, 0.10883, 0.83655,,,,
 13:50:39.138,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.685, 0.893, 0.213, 0.395, 0, 0, 0, 28.114, -62.957, 158.467, -45.225, -37.600, -80.358, 26.4, 0.02991, 0.53629, 0.10889, 0.8364,,,,
 13:50:39.255,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.980, 0.893, 0.213, 0.395, 0, 0, 0, 28.125, -62.968, 158.456, -45.225, -37.600, -80.358, 26.4, 0.02991, 0.53629, 0.10889, 0.8364,,,,
 13:50:39.346,cf:e6:8b:14:96:06, 2015-1-1 0:29:9.980, 0.895, 0.216, 0.396, 0, 0, 0, 28.136, -62.979, 158.445, -44.733, -37.000, -80.125, 26.4, 0.02991, 0.53629, 0.10889, 0.8364,,,,
 13:50:39.466,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.280, 0.891, 0.213, 0.399, 0, 0, 0, 28.147, -62.985, 158.434, -44.733, -37.000, -80.125, 26.4, 0.02988, 0.53653, 0.10892, 0.83621,,,,
 13:50:39.557,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.280, 0.891, 0.214, 0.403, 0, 0, 0, 28.147, -62.985, 158.434, -44.733, -37.000, -80.125, 26.4, 0.02988, 0.53653, 0.10892, 0.83621,,,,
 13:50:39.676,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.280, 0.895, 0.222, 0.403, 0, 0, 0, 28.147, -62.985, 158.439, -44.567, -37.033, -80.333, 26.4, 0.02991, 0.5365, 0.10892, 0.83624,,,,
 13:50:39.766,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.545, 0.891, 0.213, 0.408, 0, 0, 0, 28.141, -62.979, 158.439, -44.567, -37.033, -80.333, 26.4, 0.02991, 0.5365, 0.10892, 0.83624,,,,
 13:50:39.888,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.545, 0.888, 0.215, 0.405, 0, 0, 0, 28.13, -62.974, 158.45, -44.483, -37.092, -81.042, 26.4, 0.02991, 0.5365, 0.10892, 0.83624,,,,
 13:50:39.948,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.545, 0.889, 0.215, 0.404, 0, 0, 0, 28.125, -62.968, 158.456, -44.483, -37.092, -81.042, 26.4, 0.02991, 0.53638, 0.10889, 0.83633,,,,
 13:50:40.067,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.785, 0.89, 0.214, 0.407, 0, 0, 0, 28.114, -62.957, 158.467, -44.483, -37.092, -81.042, 26.4, 0.02991, 0.53638, 0.10889, 0.83633,,,,
 13:50:40.156,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.785, 0.891, 0.213, 0.408, 0, 0, 0, 28.103, -62.946, 158.478, -44.367, -36.942, -80.467, 26.4, 0.02991, 0.53638, 0.10889, 0.83633,,,,
 13:50:40.277,cf:e6:8b:14:96:06, 2015-1-1 0:29:10.785, 0.888, 0.215, 0.407, 0, 0, 0, 28.092, -62.941, 158.483, -44.367, -36.942, -80.467, 26.4, 0.02991, 0.53616, 0.10886, 0.83646,,,,
 13:50:40.366,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.115, 0.891, 0.213, 0.408, 0, 0, 0, 28.087, -62.935, 158.494, -44.367, -36.942, -80.467, 26.4, 0.02991, 0.53616, 0.10886, 0.83646,,,,
 13:50:40.486,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.115, 0.888, 0.214, 0.409, 0, 0, 0, 28.076, -62.924, 158.5, -44.458, -37.083, -80.225, 26.4, 0.02991, 0.53616, 0.10886, 0.83646,,,,
 13:50:40.548,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.115, 0.893, 0.218, 0.403, 0, 0, 0, 28.065, -62.919, 158.511, -44.458, -37.083, -80.225, 26.4, 0.02991, 0.53598, 0.10883, 0.83658,,,,
 13:50:40.666,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.380, 0.888, 0.214, 0.405, 0, 0, 0, 28.054, -62.908, 158.516, -44.458, -37.083, -80.225, 26.4, 0.02991, 0.53598, 0.10883, 0.83658,,,,
 13:50:40.756,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.380, 0.886, 0.216, 0.407, 0, 0, 0, 28.043, -62.902, 158.527, -44.192, -37.467, -80.533, 26.4, 0.02991, 0.53598, 0.10883, 0.83658,,,,
 13:50:40.876,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.680, 0.889, 0.214, 0.408, 0, 0, 0, 28.037, -62.897, 158.538, -44.192, -37.467, -80.533, 26.4, 0.02991, 0.53577, 0.10876, 0.83673,,,,
 13:50:40.967,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.680, 0.889, 0.213, 0.409, 0, 0, 0, 28.026, -62.886, 158.544, -44.192, -37.467, -80.533, 26.4, 0.02991, 0.53577, 0.10876, 0.83673,,,,
 13:50:41.086,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.680, 0.89, 0.213, 0.409, 0, 0, 0, 28.01, -62.875, 158.555, -44.050, -37.250, -81.017, 26.4, 0.02991, 0.53558, 0.10873, 0.83685,,,,
 13:50:41.176,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.945, 0.889, 0.214, 0.408, 0, 0, 0, 28.004, -62.869, 158.566, -44.050, -37.250, -81.017, 26.4, 0.02991, 0.53558, 0.10873, 0.83685,,,,
 13:50:41.297,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.945, 0.889, 0.213, 0.41, 0, 0, 0, 27.993, -62.864, 158.571, -44.175, -37.267, -81.117, 26.4, 0.02991, 0.53558, 0.10873, 0.83685,,,,
 13:50:41.356,cf:e6:8b:14:96:06, 2015-1-1 0:29:11.945, 0.887, 0.216, 0.407, 0, 0, 0, 27.982, -62.853, 158.582, -44.175, -37.267, -81.117, 26.4, 0.02994, 0.53543, 0.1087, 0.83694,,,,
 13:50:41.476,cf:e6:8b:14:96:06, 2015-1-1 0:29:12.185, 0.895, 0.219, 0.404, 0, 0, 0, 27.982, -62.847, 158.588, -44.175, -37.267, -81.117, 26.4, 0.02994, 0.53543, 0.1087, 0.83694,,,,
 13:50:41.566,cf:e6:8b:14:96:06, 2015-1-1 0:29:12.185, 0.892, 0.213, 0.397, 0, 0, 0, 27.977, -62.847, 158.588, -44.750, -37.117, -80.742, 26.4, 0.02994, 0.53543, 0.1087, 0.83694,,,,
 13:50:41.686,cf:e6:8b:14:96:06, 2015-1-1 0:29:12.485, 0.887, 0.214, 0.398, 0, 0, 0, 27.977, -62.853, 158.588, -44.750, -37.117, -80.742, 26.4, 0.02994, 0.53543, 0.1087, 0.83694,,,,
 13:50:41.776,cf:e6:8b:14:96:06, 2015-1-1 0:29:12.485, 0.894, 0.214, 0.396, 0, 0, 0, 27.993, -62.858, 158.577, -44.750, -37.117, -80.742, 26.4, 0.02994, 0.53543, 0.1087, 0.83694,,,,
 13:50:41.898,cf:e6:8b:14:96:06, 2015-1-1 0:29:12.485, 0.895, 0.215, 0.394, 0, 0, 0, 27.999, -62.858, 158.566, -44.925, -37.783, -80.717, 26.4, 0.02994, 0.53543, 0.1087, 0.83694,,,,
 13:50:41.958,cf:e6:8b:14:96:06, 2015-1-1 0:29:12.485, 0.897, 0.213, 0.396, 0, 0, 0, 28.01, -62.869, 158.56, -44.925, -37.783, -80.717, 26.4, 0.02994, 0.53561, 0.10873, 0.83685,,,,
 13:50:42.075,cf:e6:8b:14:96:06, 2015-1-1 0:29:12.780, 0.896, 0.216, 0.389, 0, 0, 0, 28.026, -62.886, 158.544, -44.925, -37.783, -80.717, 26.4, 0.02994, 0.53561, 0.10873, 0.83685,,,,
 13:50:42.165,cf:e6:8b:14:96:06, 2015-1-1 0:29:12.780, 0.898, 0.214, 0.386, 0, 0, 0, 28.054, -62.902, 158.522, -45.700, -37.258, -80.633, 26.4, 0.02994, 0.53561, 0.10873, 0.83685,,,,
 13:50:42.287,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.080, 0.897, 0.213, 0.383, 0, 0, 0, 28.076, -62.93, 158.5, -45.700, -37.258, -80.633, 26.4, 0.02991, 0.5361, 0.10883, 0.83649,,,,
 13:50:42.376,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.080, 0.896, 0.214, 0.389, 0, 0, 0, 28.103, -62.952, 158.472, -45.700, -37.258, -80.633, 26.4, 0.02991, 0.5361, 0.10883, 0.83649,,,,
 13:50:42.496,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.080, 0.896, 0.214, 0.391, 0, 0, 0, 28.125, -62.974, 158.456, -45.233, -37.642, -80.583, 26.4, 0.02988, 0.53653, 0.10889, 0.83624,,,,
 13:50:42.585,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.345, 0.896, 0.216, 0.395, 0, 0, 0, 28.141, -62.99, 158.439, -45.233, -37.642, -80.583, 26.4, 0.02988, 0.53653, 0.10889, 0.83624,,,,
 13:50:42.707,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.345, 0.896, 0.214, 0.392, 0, 0, 0, 28.163, -63.001, 158.423, -44.942, -36.858, -79.817, 26.4, 0.02988, 0.53653, 0.10889, 0.83624,,,,
 13:50:42.768,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.345, 0.897, 0.213, 0.387, 0, 0, 0, 28.18, -63.018, 158.406, -44.942, -36.858, -79.817, 26.4, 0.02985, 0.53683, 0.10892, 0.83603,,,,
 13:50:42.885,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.585, 0.897, 0.215, 0.391, 0, 0, 0, 28.196, -63.034, 158.39, -44.942, -36.858, -79.817, 26.4, 0.02985, 0.53683, 0.10892, 0.83603,,,,
 13:50:42.975,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.585, 0.895, 0.214, 0.392, 0, 0, 0, 28.213, -63.051, 158.373, -44.450, -37.300, -79.850, 26.4, 0.02985, 0.53683, 0.10892, 0.83603,,,,
 13:50:43.096,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.885, 0.886, 0.214, 0.394, 0, 0, 0, 28.224, -63.062, 158.368, -44.450, -37.300, -79.850, 26.4, 0.02985, 0.53717, 0.10898, 0.83582,,,,
 13:50:43.185,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.885, 0.893, 0.213, 0.398, 0, 0, 0, 28.235, -63.067, 158.357, -44.450, -37.300, -79.850, 26.4, 0.02985, 0.53717, 0.10898, 0.83582,,,,
 13:50:43.306,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.885, 0.888, 0.213, 0.402, 0, 0, 0, 28.224, -63.062, 158.368, -44.375, -36.775, -80.942, 26.4, 0.02985, 0.53717, 0.10898, 0.83582,,,,
 13:50:43.367,cf:e6:8b:14:96:06, 2015-1-1 0:29:13.885, 0.89, 0.214, 0.406, 0, 0, 0, 28.218, -63.056, 158.373, -44.375, -36.775, -80.942, 26.4, 0.02982, 0.53711, 0.10895, 0.83585,,,,
 13:50:43.485,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.180, 0.891, 0.213, 0.408, 0, 0, 0, 28.207, -63.045, 158.384, -44.375, -36.775, -80.942, 26.4, 0.02982, 0.53711, 0.10895, 0.83585,,,,
 13:50:43.575,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.180, 0.89, 0.213, 0.408, 0, 0, 0, 28.191, -63.034, 158.395, -44.608, -36.925, -80.550, 26.4, 0.02982, 0.53711, 0.10895, 0.83585,,,,
 13:50:43.694,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.480, 0.891, 0.215, 0.407, 0, 0, 0, 28.174, -63.023, 158.412, -44.608, -36.925, -80.550, 26.4, 0.02985, 0.53683, 0.10889, 0.83603,,,,
 13:50:43.785,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.480, 0.886, 0.214, 0.408, 0, 0, 0, 28.163, -63.012, 158.417, -44.608, -36.925, -80.550, 26.4, 0.02985, 0.53683, 0.10889, 0.83603,,,,
 13:50:43.906,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.480, 0.89, 0.213, 0.411, 0, 0, 0, 28.152, -63.001, 158.434, -44.017, -37.033, -81.792, 26.4, 0.02985, 0.53659, 0.10886, 0.83621,,,,
 13:50:43.996,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.745, 0.892, 0.217, 0.411, 0, 0, 0, 28.136, -62.99, 158.445, -44.017, -37.033, -81.792, 26.4, 0.02985, 0.53659, 0.10886, 0.83621,,,,
 13:50:44.117,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.745, 0.888, 0.212, 0.413, 0, 0, 0, 28.125, -62.979, 158.456, -44.242, -37.558, -81.083, 26.4, 0.02985, 0.53659, 0.10886, 0.83621,,,,
 13:50:44.177,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.745, 0.888, 0.215, 0.409, 0, 0, 0, 28.109, -62.968, 158.472, -44.242, -37.558, -81.083, 26.4, 0.02988, 0.53635, 0.10883, 0.83633,,,,
 13:50:44.295,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.985, 0.888, 0.214, 0.41, 0, 0, 0, 28.098, -62.957, 158.483, -44.242, -37.558, -81.083, 26.4, 0.02988, 0.53635, 0.10883, 0.83633,,,,
 13:50:44.385,cf:e6:8b:14:96:06, 2015-1-1 0:29:14.985, 0.888, 0.213, 0.412, 0, 0, 0, 28.081, -62.941, 158.494, -44.142, -37.300, -80.883, 26.4, 0.02988, 0.53635, 0.10883, 0.83633,,,,
 13:50:44.505,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.285, 0.889, 0.213, 0.41, 0, 0, 0, 28.065, -62.93, 158.505, -44.142, -37.300, -80.883, 26.4, 0.02988, 0.53604, 0.1088, 0.83655,,,,
 13:50:44.596,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.285, 0.89, 0.215, 0.408, 0, 0, 0, 28.054, -62.919, 158.522, -44.142, -37.300, -80.883, 26.4, 0.02988, 0.53604, 0.1088, 0.83655,,,,
 13:50:44.716,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.285, 0.889, 0.214, 0.409, 0, 0, 0, 28.043, -62.908, 158.527, -44.558, -37.017, -80.575, 26.4, 0.02988, 0.53604, 0.1088, 0.83655,,,,
 13:50:44.778,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.285, 0.889, 0.214, 0.413, 0, 0, 0, 28.032, -62.897, 158.538, -44.558, -37.017, -80.575, 26.4, 0.02991, 0.53583, 0.10876, 0.8367,,,,
 13:50:44.896,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.580, 0.893, 0.22, 0.407, 0, 0, 0, 28.015, -62.886, 158.549, -44.558, -37.017, -80.575, 26.4, 0.02991, 0.53583, 0.10876, 0.8367,,,,
 13:50:44.987,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.580, 0.891, 0.213, 0.405, 0, 0, 0, 28.015, -62.88, 158.555, -44.658, -37.242, -80.875, 26.4, 0.02991, 0.53583, 0.10876, 0.8367,,,,
 13:50:45.105,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.880, 0.89, 0.217, 0.401, 0, 0, 0, 28.01, -62.875, 158.56, -44.658, -37.242, -80.875, 26.4, 0.02994, 0.53564, 0.10873, 0.83682,,,,
 13:50:45.196,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.880, 0.892, 0.218, 0.399, 0, 0, 0, 28.015, -62.875, 158.555, -44.658, -37.242, -80.875, 26.4, 0.02994, 0.53564, 0.10873, 0.83682,,,,
 13:50:45.316,cf:e6:8b:14:96:06, 2015-1-1 0:29:15.880, 0.893, 0.216, 0.397, 0, 0, 0, 28.021, -62.88, 158.544, -44.658, -36.983, -80.317, 26.4, 0.02994, 0.53571, 0.1088, 0.83676,,,,
 13:50:45.406,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.145, 0.896, 0.214, 0.399, 0, 0, 0, 28.037, -62.886, 158.533, -44.658, -36.983, -80.317, 26.4, 0.02994, 0.53571, 0.1088, 0.83676,,,,
 13:50:45.529,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.145, 0.894, 0.215, 0.393, 0, 0, 0, 28.048, -62.897, 158.522, -44.883, -37.042, -80.533, 26.4, 0.02994, 0.53571, 0.1088, 0.83676,,,,
 13:50:45.587,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.145, 0.894, 0.216, 0.393, 0, 0, 0, 28.07, -62.913, 158.505, -44.883, -37.042, -80.533, 26.4, 0.02994, 0.53595, 0.10886, 0.83661,,,,
 13:50:45.705,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.385, 0.894, 0.211, 0.391, 0, 0, 0, 28.092, -62.924, 158.483, -44.883, -37.042, -80.533, 26.4, 0.02994, 0.53595, 0.10886, 0.83661,,,,
 13:50:45.796,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.385, 0.894, 0.213, 0.393, 0, 0, 0, 28.114, -62.935, 158.467, -44.875, -37.150, -81.383, 26.4, 0.02994, 0.53595, 0.10886, 0.83661,,,,
 13:50:45.915,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.685, 0.895, 0.215, 0.395, 0, 0, 0, 28.125, -62.952, 158.456, -44.875, -37.150, -81.383, 26.4, 0.02994, 0.53629, 0.10892, 0.83636,,,,
 13:50:46.005,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.685, 0.894, 0.218, 0.399, 0, 0, 0, 28.136, -62.963, 158.445, -44.875, -37.150, -81.383, 26.4, 0.02994, 0.53629, 0.10892, 0.83636,,,,
 13:50:46.126,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.685, 0.893, 0.213, 0.399, 0, 0, 0, 28.152, -62.968, 158.434, -44.358, -37.483, -80.158, 26.4, 0.02994, 0.53629, 0.10892, 0.83636,,,,
 13:50:46.187,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.685, 0.892, 0.215, 0.397, 0, 0, 0, 28.152, -62.968, 158.428, -44.358, -37.483, -80.158, 26.4, 0.02994, 0.53644, 0.10895, 0.83627,,,,
 13:50:46.307,cf:e6:8b:14:96:06, 2015-1-1 0:29:16.685, 0.893, 0.216, 0.401, 0, 0, 0, 28.158, -62.974, 158.423, -44.358, -37.483, -80.158, 26.48, 0.02994, 0.53644, 0.10895, 0.83627,,,,
 13:50:46.395,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.100, 0.892, 0.214, 0.401, 0, 0, 0, 28.163, -62.974, 158.423, -44.358, -37.483, -80.158, 26.48, 0.02994, 0.53644, 0.10895, 0.83627,,,,
 13:50:46.515,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.100, 0.889, 0.215, 0.405, 0, 0, 0, 28.158, -62.974, 158.423, -44.625, -36.533, -80.467, 26.48, 0.02994, 0.53644, 0.10898, 0.83627,,,,
 13:50:46.606,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.340, 0.893, 0.219, 0.4, 0, 0, 0, 28.152, -62.968, 158.428, -44.625, -36.533, -80.467, 26.48, 0.02994, 0.53644, 0.10898, 0.83627,,,,
 13:50:46.724,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.340, 0.889, 0.213, 0.407, 0, 0, 0, 28.147, -62.963, 158.434, -44.850, -36.683, -80.725, 26.48, 0.02994, 0.53644, 0.10898, 0.83627,,,,
 13:50:46.818,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.340, 0.887, 0.215, 0.406, 0, 0, 0, 28.136, -62.952, 158.445, -44.850, -36.683, -80.725, 26.48, 0.02997, 0.53629, 0.10895, 0.8364,,,,
 13:50:46.935,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.605, 0.89, 0.215, 0.409, 0, 0, 0, 28.125, -62.941, 158.45, -44.850, -36.683, -80.725, 26.48, 0.02997, 0.53629, 0.10895, 0.8364,,,,
 13:50:46.994,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.605, 0.889, 0.213, 0.409, 0, 0, 0, 28.114, -62.93, 158.467, -44.558, -36.850, -81.033, 26.48, 0.02997, 0.53629, 0.10895, 0.8364,,,,
 13:50:47.118,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.605, 0.891, 0.215, 0.408, 0, 0, 0, 28.103, -62.924, 158.478, -44.558, -36.850, -81.033, 26.48, 0.02997, 0.53604, 0.10892, 0.83655,,,,
 13:50:47.205,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.905, 0.888, 0.214, 0.406, 0, 0, 0, 28.092, -62.913, 158.483, -44.558, -36.850, -81.033, 26.48, 0.02997, 0.53604, 0.10892, 0.83655,,,,
 13:50:47.326,cf:e6:8b:14:96:06, 2015-1-1 0:29:17.905, 0.889, 0.215, 0.408, 0, 0, 0, 28.081, -62.908, 158.494, -44.400, -37.300, -80.750, 26.48, 0.02997, 0.53589, 0.10889, 0.83664,,,,
 13:50:47.416,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.145, 0.885, 0.21, 0.406, 0, 0, 0, 28.07, -62.897, 158.505, -44.400, -37.300, -80.750, 26.48, 0.02997, 0.53589, 0.10889, 0.83664,,,,
 13:50:47.537,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.145, 0.889, 0.213, 0.409, 0, 0, 0, 28.065, -62.891, 158.511, -44.358, -37.125, -81.167, 26.48, 0.02997, 0.53589, 0.10889, 0.83664,,,,
 13:50:47.598,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.145, 0.889, 0.212, 0.409, 0, 0, 0, 28.054, -62.88, 158.522, -44.358, -37.125, -81.167, 26.48, 0.03, 0.53571, 0.10886, 0.83676,,,,
 13:50:47.715,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.380, 0.888, 0.215, 0.411, 0, 0, 0, 28.037, -62.869, 158.533, -44.358, -37.125, -81.167, 26.48, 0.03, 0.53571, 0.10886, 0.83676,,,,
 13:50:47.805,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.380, 0.889, 0.212, 0.412, 0, 0, 0, 28.026, -62.858, 158.544, -43.942, -37.142, -81.058, 26.48, 0.03, 0.53571, 0.10886, 0.83676,,,,
 13:50:47.925,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.680, 0.89, 0.214, 0.409, 0, 0, 0, 28.015, -62.847, 158.555, -43.942, -37.142, -81.058, 26.48, 0.03, 0.53543, 0.10883, 0.83691,,,,
 13:50:48.014,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.680, 0.893, 0.216, 0.406, 0, 0, 0, 28.01, -62.842, 158.56, -43.942, -37.142, -81.058, 26.48, 0.03, 0.53543, 0.10883, 0.83691,,,,
 13:50:48.135,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.680, 0.891, 0.215, 0.401, 0, 0, 0, 28.01, -62.842, 158.56, -44.033, -37.158, -80.817, 26.48, 0.03, 0.53543, 0.10883, 0.83691,,,,
 13:50:48.225,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.680, 0.894, 0.217, 0.4, 0, 0, 0, 28.015, -62.847, 158.555, -44.033, -37.158, -80.817, 26.48, 0.03, 0.53543, 0.10883, 0.83694,,,,
 13:50:48.344,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.975, 0.891, 0.212, 0.393, 0, 0, 0, 28.026, -62.853, 158.544, -44.033, -37.158, -80.817, 26.48, 0.03, 0.53543, 0.10883, 0.83694,,,,
 13:50:48.405,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.975, 0.896, 0.213, 0.393, 0, 0, 0, 28.043, -62.864, 158.533, -44.367, -36.900, -80.817, 26.48, 0.03, 0.53543, 0.10883, 0.83694,,,,
 13:50:48.526,cf:e6:8b:14:96:06, 2015-1-1 0:29:18.975, 0.897, 0.214, 0.391, 0, 0, 0, 28.054, -62.875, 158.516, -44.367, -36.900, -80.817, 26.48, 0.03, 0.53571, 0.10889, 0.83673,,,,
 13:50:48.615,cf:e6:8b:14:96:06, 2015-1-1 0:29:19.305, 0.897, 0.218, 0.39, 0, 0, 0, 28.081, -62.897, 158.494, -44.367, -36.900, -80.817, 26.48, 0.03, 0.53571, 0.10889, 0.83673,,,,
 13:50:48.735,cf:e6:8b:14:96:06, 2015-1-1 0:29:19.305, 0.895, 0.214, 0.394, 0, 0, 0, 28.109, -62.913, 158.472, -44.358, -37.808, -80.317, 26.48, 0.03, 0.53613, 0.10895, 0.83649,,,,
 13:50:48.826,cf:e6:8b:14:96:06, 2015-1-1 0:29:19.545, 0.895, 0.214, 0.392, 0, 0, 0, 28.125, -62.93, 158.456, -44.358, -37.808, -80.317, 26.48, 0.03, 0.53613, 0.10895, 0.83649,,,,
 13:50:48.948,cf:e6:8b:14:96:06, 2015-1-1 0:29:19.545, 0.897, 0.216, 0.391, 0, 0, 0, 28.141, -62.946, 158.439, -45.175, -37.000, -80.425, 26.48, 0.03, 0.53613, 0.10895, 0.83649,,,,
 13:50:49.008,cf:e6:8b:14:96:06, 2015-1-1 0:29:19.545, 0.896, 0.215, 0.393, 0, 0, 0, 28.158, -62.963, 158.423, -45.175, -37.000, -80.425, 26.48, 0.02997, 0.53641, 0.10901, 0.83627,,,,
 13:50:49.124,cf:e6:8b:14:96:06, 2015-1-1 0:29:19.780, 0.89, 0.216, 0.397, 0, 0, 0, 28.174, -62.974, 158.412, -45.175, -37.000, -80.425, 26.48, 0.02997, 0.53641, 0.10901, 0.83627,,,,
 13:50:49.215,cf:e6:8b:14:96:06, 2015-1-1 0:29:19.780, 0.895, 0.217, 0.393, 0, 0, 0, 28.18, -62.979, 158.401, -44.433, -37.317, -80.567, 26.48, 0.02997, 0.53641, 0.10901, 0.83627,,,,
 13:50:49.336,cf:e6:8b:14:96:06, 2015-1-1 0:29:20.080, 0.889, 0.214, 0.399, 0, 0, 0, 28.185, -62.985, 158.401, -44.433, -37.317, -80.567, 26.48, 0.02997, 0.53656, 0.10901, 0.83618,,,,
