Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 14:05:16.909,cf:e6:8b:14:96:06, 2015-1-1 0:43:41.545, -0.094, 0.881, 0.458, 0, 0, 0, 61.573, 5.306, 3.367, 9.717, -67.100, -60.408, 26.51, 0.85846, 0.50986, 0.05478, 0.00156,,,,
 14:05:17.031,cf:e6:8b:14:96:06, 2015-1-1 0:43:41.545, -0.086, 0.886, 0.467, 0, 0, 0, 61.589, 5.301, 3.373, 9.400, -66.908, -60.225, 26.51, 0.85846, 0.50986, 0.05478, 0.00156,,,,
 14:05:17.088,cf:e6:8b:14:96:06, 2015-1-1 0:43:41.545, -0.087, 0.882, 0.456, 0, 0, 0, 61.611, 5.295, 3.367, 9.400, -66.908, -60.225, 26.51, 0.85825, 0.51022, 0.05469, 0.00159,,,,
 14:05:17.206,cf:e6:8b:14:96:06, 2015-1-1 0:43:41.780, -0.088, 0.89, 0.463, 0, 0, 0, 61.628, 5.284, 3.367, 9.400, -66.908, -60.225, 26.51, 0.85825, 0.51022, 0.05469, 0.00159,,,,
 14:05:17.296,cf:e6:8b:14:96:06, 2015-1-1 0:43:41.780, -0.081, 0.882, 0.473, 0, 0, 0, 61.644, 5.273, 3.367, 9.517, -67.017, -60.275, 26.51, 0.85825, 0.51022, 0.05469, 0.00159,,,,
 14:05:17.416,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.080, -0.09, 0.88, 0.46, 0, 0, 0, 61.666, 5.273, 3.378, 9.517, -67.017, -60.275, 26.51, 0.858, 0.51062, 0.05457, 0.00171,,,,
 14:05:17.507,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.080, -0.089, 0.888, 0.459, 0, 0, 0, 61.677, 5.268, 3.384, 9.517, -67.017, -60.275, 26.51, 0.858, 0.51062, 0.05457, 0.00171,,,,
 14:05:17.631,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.080, -0.085, 0.882, 0.48, 0, 0, 0, 61.699, 5.268, 3.384, 9.483, -67.192, -59.925, 26.51, 0.85785, 0.51089, 0.0545, 0.0018,,,,
 14:05:17.717,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.320, -0.091, 0.877, 0.455, 0, 0, 0, 61.716, 5.257, 3.384, 9.483, -67.192, -59.925, 26.51, 0.85785, 0.51089, 0.0545, 0.0018,,,,
 14:05:17.837,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.320, -0.09, 0.89, 0.463, 0, 0, 0, 61.727, 5.251, 3.389, 9.308, -67.267, -60.058, 26.51, 0.85785, 0.51089, 0.0545, 0.0018,,,,
 14:05:17.901,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.320, -0.089, 0.884, 0.481, 0, 0, 0, 61.738, 5.246, 3.389, 9.308, -67.267, -60.058, 26.51, 0.8577, 0.51114, 0.05444, 0.00189,,,,
 14:05:18.020,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.585, -0.091, 0.874, 0.468, 0, 0, 0, 61.749, 5.246, 3.395, 9.308, -67.267, -60.058, 26.51, 0.8577, 0.51114, 0.05444, 0.00189,,,,
 14:05:18.108,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.585, -0.089, 0.879, 0.469, 0, 0, 0, 61.754, 5.246, 3.395, 8.600, -66.408, -60.483, 26.51, 0.8577, 0.51114, 0.05444, 0.00189,,,,
 14:05:18.229,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.885, -0.095, 0.886, 0.466, 0, 0, 0, 61.754, 5.235, 3.389, 8.600, -66.408, -60.483, 26.51, 0.85764, 0.51126, 0.05432, 0.00192,,,,
 14:05:18.318,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.885, -0.084, 0.879, 0.481, 0, 0, 0, 61.76, 5.229, 3.389, 8.600, -66.408, -60.483, 26.51, 0.85764, 0.51126, 0.05432, 0.00192,,,,
 14:05:18.437,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.885, -0.097, 0.873, 0.464, 0, 0, 0, 61.765, 5.235, 3.389, 9.792, -67.075, -60.750, 26.51, 0.85764, 0.51126, 0.05432, 0.00192,,,,
 14:05:18.502,cf:e6:8b:14:96:06, 2015-1-1 0:43:42.885, -0.092, 0.892, 0.469, 0, 0, 0, 61.765, 5.246, 3.4, 9.792, -67.075, -60.750, 26.51, 0.85757, 0.51135, 0.05447, 0.00195,,,,
 14:05:18.617,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.180, -0.093, 0.876, 0.478, 0, 0, 0, 61.776, 5.246, 3.4, 9.792, -67.075, -60.750, 26.51, 0.85757, 0.51135, 0.05447, 0.00195,,,,
 14:05:18.708,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.180, -0.095, 0.878, 0.472, 0, 0, 0, 61.771, 5.246, 3.4, 9.408, -66.817, -60.108, 26.51, 0.85757, 0.51135, 0.05447, 0.00195,,,,
 14:05:18.828,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.480, -0.083, 0.892, 0.469, 0, 0, 0, 61.771, 5.246, 3.389, 9.408, -66.817, -60.108, 26.51, 0.85757, 0.51138, 0.05444, 0.00186,,,,
 14:05:18.918,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.480, -0.09, 0.871, 0.48, 0, 0, 0, 61.776, 5.246, 3.389, 9.408, -66.817, -60.108, 26.51, 0.85757, 0.51138, 0.05444, 0.00186,,,,
 14:05:19.038,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.480, -0.097, 0.878, 0.473, 0, 0, 0, 61.765, 5.24, 3.395, 9.108, -66.408, -61.083, 26.51, 0.85757, 0.51138, 0.05444, 0.00186,,,,
 14:05:19.100,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.480, -0.088, 0.879, 0.477, 0, 0, 0, 61.765, 5.235, 3.395, 9.108, -66.408, -61.083, 26.51, 0.8576, 0.51135, 0.05435, 0.00195,,,,
 14:05:19.248,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.780, -0.088, 0.875, 0.47, 0, 0, 0, 61.765, 5.235, 3.395, 9.108, -66.408, -61.083, 26.51, 0.8576, 0.51135, 0.05435, 0.00195,,,,
 14:05:19.308,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.780, -0.09, 0.882, 0.468, 0, 0, 0, 61.76, 5.235, 3.4, 8.933, -66.433, -60.708, 26.51, 0.8576, 0.51135, 0.05435, 0.00195,,,,
 14:05:19.429,cf:e6:8b:14:96:06, 2015-1-1 0:43:43.780, -0.082, 0.884, 0.477, 0, 0, 0, 61.754, 5.229, 3.395, 8.933, -66.433, -60.708, 26.51, 0.85764, 0.51126, 0.05435, 0.00198,,,,
 14:05:19.517,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.105, -0.085, 0.876, 0.47, 0, 0, 0, 61.76, 5.229, 3.4, 8.933, -66.433, -60.708, 26.51, 0.85764, 0.51126, 0.05435, 0.00198,,,,
 14:05:19.638,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.105, -0.083, 0.883, 0.458, 0, 0, 0, 61.765, 5.224, 3.411, 10.083, -66.592, -60.650, 26.51, 0.85757, 0.51135, 0.05447, 0.0022,,,,
 14:05:19.727,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.345, -0.093, 0.887, 0.477, 0, 0, 0, 61.771, 5.229, 3.422, 10.083, -66.592, -60.650, 26.51, 0.85757, 0.51135, 0.05447, 0.0022,,,,
 14:05:19.851,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.345, -0.083, 0.878, 0.479, 0, 0, 0, 61.782, 5.224, 3.433, 9.617, -67.067, -60.150, 26.51, 0.85757, 0.51135, 0.05447, 0.0022,,,,
 14:05:19.909,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.345, -0.091, 0.88, 0.462, 0, 0, 0, 61.782, 5.229, 3.439, 9.617, -67.067, -60.150, 26.51, 0.85751, 0.51144, 0.05457, 0.00235,,,,
 14:05:20.028,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.580, -0.088, 0.881, 0.476, 0, 0, 0, 61.782, 5.224, 3.45, 9.617, -67.067, -60.150, 26.51, 0.85751, 0.51144, 0.05457, 0.00235,,,,
 14:05:20.118,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.580, -0.087, 0.877, 0.473, 0, 0, 0, 61.782, 5.219, 3.444, 9.117, -66.575, -60.483, 26.51, 0.85751, 0.51144, 0.05457, 0.00235,,,,
 14:05:20.238,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.880, -0.099, 0.878, 0.471, 0, 0, 0, 61.782, 5.213, 3.444, 9.117, -66.575, -60.483, 26.51, 0.85751, 0.51147, 0.05444, 0.00241,,,,
 14:05:20.328,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.880, -0.084, 0.876, 0.472, 0, 0, 0, 61.782, 5.208, 3.444, 9.117, -66.575, -60.483, 26.51, 0.85751, 0.51147, 0.05444, 0.00241,,,,
 14:05:20.447,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.880, -0.096, 0.882, 0.47, 0, 0, 0, 61.782, 5.208, 3.439, 9.058, -66.700, -60.908, 26.51, 0.85751, 0.51147, 0.05444, 0.00241,,,,
 14:05:20.510,cf:e6:8b:14:96:06, 2015-1-1 0:43:44.880, -0.095, 0.88, 0.487, 0, 0, 0, 61.787, 5.202, 3.439, 9.058, -66.700, -60.908, 26.51, 0.85748, 0.51151, 0.05435, 0.00244,,,,
 14:05:20.658,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.180, -0.087, 0.875, 0.472, 0, 0, 0, 61.776, 5.208, 3.439, 9.058, -66.700, -60.908, 26.51, 0.85748, 0.51151, 0.05435, 0.00244,,,,
 14:05:20.718,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.180, -0.092, 0.875, 0.473, 0, 0, 0, 61.776, 5.213, 3.433, 9.817, -66.467, -60.733, 26.51, 0.85748, 0.51151, 0.05435, 0.00244,,,,
 14:05:20.839,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.180, -0.09, 0.885, 0.462, 0, 0, 0, 61.765, 5.213, 3.439, 9.817, -66.467, -60.733, 26.51, 0.85757, 0.51135, 0.05447, 0.00238,,,,
 14:05:20.928,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.505, -0.093, 0.885, 0.48, 0, 0, 0, 61.765, 5.224, 3.444, 9.817, -66.467, -60.733, 26.51, 0.85757, 0.51135, 0.05447, 0.00238,,,,
 14:05:21.048,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.505, -0.089, 0.871, 0.481, 0, 0, 0, 61.765, 5.219, 3.45, 9.592, -66.625, -61.375, 26.51, 0.8576, 0.51129, 0.0545, 0.00241,,,,
 14:05:21.140,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.505, -0.091, 0.877, 0.46, 0, 0, 0, 61.76, 5.219, 3.45, 9.592, -66.625, -61.375, 26.51, 0.8576, 0.51129, 0.0545, 0.00241,,,,
 14:05:21.258,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.865, -0.091, 0.885, 0.487, 0, 0, 0, 61.76, 5.224, 3.444, 9.592, -66.625, -61.375, 26.48, 0.8576, 0.51129, 0.0545, 0.00241,,,,
 14:05:21.319,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.865, -0.088, 0.878, 0.482, 0, 0, 0, 61.754, 5.224, 3.455, 9.592, -66.625, -61.375, 26.48, 0.8576, 0.51129, 0.0545, 0.00241,,,,
 14:05:21.439,cf:e6:8b:14:96:06, 2015-1-1 0:43:45.865, -0.088, 0.866, 0.474, 0, 0, 0, 61.749, 5.224, 3.45, 8.792, -66.967, -60.983, 26.48, 0.85767, 0.51117, 0.05453, 0.00241,,,,
 14:05:21.527,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.100, -0.095, 0.879, 0.461, 0, 0, 0, 61.749, 5.224, 3.45, 8.792, -66.967, -60.983, 26.48, 0.85767, 0.51117, 0.05453, 0.00241,,,,
 14:05:21.648,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.100, -0.09, 0.88, 0.478, 0, 0, 0, 61.749, 5.229, 3.455, 9.225, -66.417, -60.800, 26.48, 0.85767, 0.51117, 0.0546, 0.00244,,,,
 14:05:21.737,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.340, -0.093, 0.879, 0.465, 0, 0, 0, 61.749, 5.229, 3.455, 9.225, -66.417, -60.800, 26.48, 0.85767, 0.51117, 0.0546, 0.00244,,,,
 14:05:21.860,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.340, -0.085, 0.878, 0.474, 0, 0, 0, 61.749, 5.229, 3.455, 9.992, -66.742, -60.992, 26.48, 0.85767, 0.51117, 0.0546, 0.00244,,,,
 14:05:21.919,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.340, -0.095, 0.871, 0.467, 0, 0, 0, 61.749, 5.235, 3.461, 9.992, -66.742, -60.992, 26.48, 0.85767, 0.51117, 0.05469, 0.00247,,,,
 14:05:22.068,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.580, -0.091, 0.879, 0.475, 0, 0, 0, 61.743, 5.24, 3.466, 9.992, -66.742, -60.992, 26.48, 0.85767, 0.51117, 0.05469, 0.00247,,,,
 14:05:22.128,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.580, -0.093, 0.884, 0.479, 0, 0, 0, 61.738, 5.24, 3.472, 9.083, -66.975, -61.533, 26.48, 0.85767, 0.51117, 0.05469, 0.00247,,,,
 14:05:22.250,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.580, -0.094, 0.875, 0.468, 0, 0, 0, 61.738, 5.24, 3.472, 9.083, -66.975, -61.533, 26.48, 0.8577, 0.51111, 0.05478, 0.0025,,,,
 14:05:22.339,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.905, -0.095, 0.884, 0.472, 0, 0, 0, 61.738, 5.24, 3.466, 9.083, -66.975, -61.533, 26.48, 0.8577, 0.51111, 0.05478, 0.0025,,,,
 14:05:22.458,cf:e6:8b:14:96:06, 2015-1-1 0:43:46.905, -0.095, 0.88, 0.48, 0, 0, 0, 61.732, 5.235, 3.461, 9.308, -67.167, -60.925, 26.48, 0.85773, 0.51111, 0.05472, 0.00244,,,,
 14:05:22.548,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.145, -0.091, 0.878, 0.472, 0, 0, 0, 61.738, 5.24, 3.461, 9.308, -67.167, -60.925, 26.48, 0.85773, 0.51111, 0.05472, 0.00244,,,,
 14:05:22.670,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.145, -0.098, 0.882, 0.464, 0, 0, 0, 61.738, 5.24, 3.455, 9.258, -66.967, -60.958, 26.48, 0.85773, 0.51111, 0.05472, 0.00244,,,,
 14:05:22.730,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.145, -0.095, 0.881, 0.479, 0, 0, 0, 61.738, 5.24, 3.455, 9.258, -66.967, -60.958, 26.48, 0.85773, 0.51111, 0.05469, 0.00238,,,,
 14:05:22.848,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.380, -0.09, 0.87, 0.479, 0, 0, 0, 61.738, 5.24, 3.45, 9.258, -66.967, -60.958, 26.48, 0.85773, 0.51111, 0.05469, 0.00238,,,,
 14:05:22.938,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.380, -0.095, 0.872, 0.467, 0, 0, 0, 61.732, 5.24, 3.45, 8.917, -66.483, -60.558, 26.48, 0.85773, 0.51111, 0.05469, 0.00238,,,,
 14:05:23.057,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.680, -0.083, 0.886, 0.479, 0, 0, 0, 61.732, 5.235, 3.439, 8.917, -66.483, -60.558, 26.48, 0.85776, 0.51105, 0.05457, 0.00229,,,,
 14:05:23.150,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.680, -0.094, 0.875, 0.46, 0, 0, 0, 61.727, 5.235, 3.433, 8.917, -66.483, -60.558, 26.48, 0.85776, 0.51105, 0.05457, 0.00229,,,,
 14:05:23.270,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.680, -0.095, 0.885, 0.474, 0, 0, 0, 61.727, 5.229, 3.439, 9.633, -66.683, -60.858, 26.48, 0.85776, 0.51105, 0.0546, 0.00232,,,,
 14:05:23.358,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.920, -0.084, 0.876, 0.479, 0, 0, 0, 61.727, 5.235, 3.444, 9.633, -66.683, -60.858, 26.48, 0.85776, 0.51105, 0.0546, 0.00232,,,,
 14:05:23.507,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.920, -0.095, 0.881, 0.47, 0, 0, 0, 61.721, 5.24, 3.444, 9.583, -66.742, -60.483, 26.48, 0.85776, 0.51105, 0.0546, 0.00232,,,,
 14:05:23.538,cf:e6:8b:14:96:06, 2015-1-1 0:43:47.920, -0.088, 0.884, 0.471, 0, 0, 0, 61.721, 5.235, 3.45, 9.583, -66.742, -60.483, 26.48, 0.85779, 0.51102, 0.05463, 0.00235,,,,
 14:05:23.658,cf:e6:8b:14:96:06, 2015-1-1 0:43:48.215, -0.083, 0.881, 0.465, 0, 0, 0, 61.732, 5.24, 3.444, 9.583, -66.742, -60.483, 26.48, 0.85779, 0.51102, 0.05463, 0.00235,,,,
 14:05:23.747,cf:e6:8b:14:96:06, 2015-1-1 0:43:48.215, -0.096, 0.892, 0.466, 0, 0, 0, 61.738, 5.229, 3.45, 9.217, -67.183, -60.783, 26.48, 0.85779, 0.51102, 0.05463, 0.00235,,,,
 14:05:23.868,cf:e6:8b:14:96:06, 2015-1-1 0:43:48.485, -0.094, 0.884, 0.478, 0, 0, 0, 61.749, 5.219, 3.45, 9.217, -67.183, -60.783, 26.48, 0.85767, 0.5112, 0.0545, 0.00244,,,,
 14:05:23.958,cf:e6:8b:14:96:06, 2015-1-1 0:43:48.485, -0.088, 0.876, 0.478, 0, 0, 0, 61.749, 5.219, 3.45, 9.217, -67.183, -60.783, 26.48, 0.85767, 0.5112, 0.0545, 0.00244,,,,
 14:05:24.078,cf:e6:8b:14:96:06, 2015-1-1 0:43:48.485, -0.09, 0.877, 0.47, 0, 0, 0, 61.743, 5.224, 3.444, 9.525, -66.525, -60.867, 26.48, 0.85767, 0.5112, 0.0545, 0.00244,,,,
 14:05:24.139,cf:e6:8b:14:96:06, 2015-1-1 0:43:48.485, -0.098, 0.888, 0.469, 0, 0, 0, 61.738, 5.219, 3.444, 9.525, -66.525, -60.867, 26.48, 0.8577, 0.51114, 0.0545, 0.00241,,,,
 14:05:24.258,cf:e6:8b:14:96:06, 2015-1-1 0:43:48.780, -0.093, 0.876, 0.468, 0, 0, 0, 61.743, 5.219, 3.444, 9.525, -66.525, -60.867, 26.48, 0.8577, 0.51114, 0.0545, 0.00241,,,,
 14:05:24.347,cf:e6:8b:14:96:06, 2015-1-1 0:43:48.780, -0.093, 0.88, 0.473, 0, 0, 0, 61.749, 5.224, 3.439, 9.717, -66.808, -60.442, 26.48, 0.8577, 0.51114, 0.0545, 0.00241,,,,
 14:05:24.467,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.080, -0.099, 0.877, 0.461, 0, 0, 0, 61.754, 5.229, 3.439, 9.717, -66.808, -60.442, 26.48, 0.85764, 0.51126, 0.05453, 0.00235,,,,
 14:05:24.558,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.080, -0.089, 0.879, 0.481, 0, 0, 0, 61.749, 5.235, 3.444, 9.717, -66.808, -60.442, 26.48, 0.85764, 0.51126, 0.05453, 0.00235,,,,
 14:05:24.678,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.080, -0.103, 0.88, 0.465, 0, 0, 0, 61.749, 5.24, 3.444, 9.525, -66.508, -61.008, 26.48, 0.85764, 0.51126, 0.05453, 0.00235,,,,
 14:05:24.739,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.080, -0.084, 0.878, 0.473, 0, 0, 0, 61.749, 5.251, 3.444, 9.525, -66.508, -61.008, 26.48, 0.85767, 0.5112, 0.05469, 0.00226,,,,
 14:05:24.888,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.380, -0.096, 0.887, 0.465, 0, 0, 0, 61.754, 5.251, 3.439, 9.525, -66.508, -61.008, 26.48, 0.85767, 0.5112, 0.05469, 0.00226,,,,
 14:05:24.947,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.380, -0.099, 0.886, 0.471, 0, 0, 0, 61.76, 5.251, 3.444, 9.425, -67.083, -60.500, 26.48, 0.85767, 0.5112, 0.05469, 0.00226,,,,
 14:05:25.069,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.380, -0.099, 0.886, 0.473, 0, 0, 0, 61.765, 5.257, 3.444, 9.425, -67.083, -60.500, 26.48, 0.8576, 0.51129, 0.05475, 0.00223,,,,
 14:05:25.157,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.705, -0.095, 0.88, 0.465, 0, 0, 0, 61.765, 5.268, 3.439, 9.425, -67.083, -60.500, 26.48, 0.8576, 0.51129, 0.05475, 0.00223,,,,
 14:05:25.278,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.705, -0.092, 0.881, 0.476, 0, 0, 0, 61.765, 5.268, 3.439, 9.592, -66.858, -60.783, 26.48, 0.85757, 0.51129, 0.05487, 0.00211,,,,
 14:05:25.367,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.945, -0.097, 0.88, 0.47, 0, 0, 0, 61.765, 5.273, 3.439, 9.592, -66.858, -60.783, 26.48, 0.85757, 0.51129, 0.05487, 0.00211,,,,
 14:05:25.489,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.945, -0.092, 0.876, 0.48, 0, 0, 0, 61.76, 5.273, 3.444, 9.367, -66.467, -60.842, 26.48, 0.85757, 0.51129, 0.05487, 0.00211,,,,
 14:05:25.550,cf:e6:8b:14:96:06, 2015-1-1 0:43:49.945, -0.089, 0.882, 0.472, 0, 0, 0, 61.76, 5.273, 3.439, 9.367, -66.467, -60.842, 26.48, 0.8576, 0.51126, 0.05487, 0.00211,,,,
 14:05:25.667,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.180, -0.087, 0.88, 0.476, 0, 0, 0, 61.765, 5.273, 3.439, 9.367, -66.467, -60.842, 26.48, 0.8576, 0.51126, 0.05487, 0.00211,,,,
 14:05:25.757,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.180, -0.089, 0.87, 0.471, -4.333, -2.197, -2.014, 61.512, 5.339, 3.345, 9.042, -66.783, -61.242, 26.48, 0.8576, 0.51126, 0.05487, 0.00211,,,,
 14:05:25.877,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.480, -0.11, 0.889, 0.465, 0.427, 2.075, -0.916, 61.501, 5.35, 3.257, 9.042, -66.783, -61.242, 26.48, 0.85873, 0.50934, 0.05508, 0.00052,,,,
 14:05:25.968,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.480, -0.089, 0.867, 0.5, 0.854, -0.671, 0.854, 61.49, 5.378, 3.257, 9.042, -66.783, -61.242, 26.48, 0.85873, 0.50934, 0.05508, 0.00052,,,,
 14:05:26.088,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.480, -0.089, 0.89, 0.459, 3.845, 1.709, -0.488, 61.859, 5.477, 3.483, 9.650, -66.725, -60.658, 26.48, 0.85873, 0.50934, 0.05508, 0.00052,,,,
 14:05:26.149,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.480, -0.092, 0.869, 0.471, 0.732, 3.113, -0.305, 61.837, 5.306, 3.351, 9.650, -66.725, -60.658, 26.48, 0.85727, 0.51184, 0.0545, 0.00116,,,,
 14:05:26.298,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.780, -0.101, 0.875, 0.491, -1.465, -1.953, 0.977, 61.688, 5.35, 3.395, 9.650, -66.725, -60.658, 26.48, 0.85727, 0.51184, 0.0545, 0.00116,,,,
 14:05:26.358,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.780, -0.093, 0.875, 0.473, 1.038, 0.244, 0.671, 61.716, 5.328, 3.433, 9.642, -66.808, -61.000, 26.48, 0.85727, 0.51184, 0.0545, 0.00116,,,,
 14:05:26.480,cf:e6:8b:14:96:06, 2015-1-1 0:43:50.780, -0.073, 0.885, 0.472, 1.099, 0.061, 0.671, 61.727, 5.279, 3.411, 9.642, -66.808, -61.000, 26.48, 0.85776, 0.51102, 0.05481, 0.00189,,,,
 14:05:26.567,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.105, -0.093, 0.878, 0.478, -0.183, 0.427, 0.732, 61.732, 5.273, 3.417, 9.642, -66.808, -61.000, 26.48, 0.85776, 0.51102, 0.05481, 0.00189,,,,
 14:05:26.687,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.105, -0.095, 0.873, 0.48, 0.793, 0.854, 0.366, 61.727, 5.257, 3.422, 9.467, -67.283, -61.083, 26.48, 0.85779, 0.51096, 0.05469, 0.00208,,,,
 14:05:26.779,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.345, -0.084, 0.876, 0.473, 0.122, 0.854, 0.366, 61.716, 5.262, 3.422, 9.467, -67.283, -61.083, 26.48, 0.85779, 0.51096, 0.05469, 0.00208,,,,
 14:05:26.900,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.345, -0.091, 0.882, 0.479, 0.183, -0.427, 0.549, 61.71, 5.262, 3.422, 9.392, -67.225, -61.242, 26.48, 0.85779, 0.51096, 0.05469, 0.00208,,,,
 14:05:26.960,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.345, -0.088, 0.88, 0.477, 0, -0.977, 0.427, 61.705, 5.257, 3.428, 9.392, -67.225, -61.242, 26.48, 0.85785, 0.51086, 0.05466, 0.00214,,,,
 14:05:27.077,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.580, -0.083, 0.879, 0.476, 0.305, 0.366, 0, 61.699, 5.251, 3.428, 9.392, -67.225, -61.242, 26.48, 0.85785, 0.51086, 0.05466, 0.00214,,,,
 14:05:27.167,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.580, -0.085, 0.877, 0.478, 0, 0, 0, 61.694, 5.24, 3.428, 9.217, -66.725, -61.525, 26.48, 0.85785, 0.51086, 0.05466, 0.00214,,,,
 14:05:27.287,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.880, -0.084, 0.876, 0.481, 0, 0, 0, 61.688, 5.224, 3.428, 9.217, -66.725, -61.525, 26.48, 0.85794, 0.51074, 0.05444, 0.00229,,,,
 14:05:27.377,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.880, -0.085, 0.885, 0.472, 0, 0, 0, 61.677, 5.213, 3.428, 9.217, -66.725, -61.525, 26.48, 0.85794, 0.51074, 0.05444, 0.00229,,,,
 14:05:27.498,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.880, -0.084, 0.878, 0.478, 0, 0, 0, 61.683, 5.208, 3.433, 8.967, -67.083, -60.742, 26.48, 0.85794, 0.51074, 0.05444, 0.00229,,,,
 14:05:27.560,cf:e6:8b:14:96:06, 2015-1-1 0:43:51.880, -0.083, 0.877, 0.472, 0, 0, 0, 61.683, 5.202, 3.433, 8.967, -67.083, -60.742, 26.48, 0.85797, 0.51071, 0.05429, 0.00244,,,,
