Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:39:23.619,cf:e6:8b:14:96:06, 2015-1-1 0:17:58.980, -0.006, 0.665, 0.761, 0, 0, 0, 41.671, 0.566, 34.31, 6.108, -58.567, -78.308, 27.05, 0.89343, 0.33853, 0.1095, 0.27399,,,,
 13:39:23.744,cf:e6:8b:14:96:06, 2015-1-1 0:17:58.980, -0.003, 0.666, 0.757, 0, 0, 0, 41.655, 0.549, 34.305, 6.108, -58.567, -78.308, 27.05, 0.89352, 0.33838, 0.10916, 0.27402,,,,
 13:39:23.828,cf:e6:8b:14:96:06, 2015-1-1 0:17:59.305, -0.009, 0.668, 0.747, 0, 0, 0, 41.649, 0.544, 34.31, 6.108, -58.567, -78.308, 27.05, 0.89352, 0.33838, 0.10916, 0.27402,,,,
 13:39:23.949,cf:e6:8b:14:96:06, 2015-1-1 0:17:59.305, -0.001, 0.668, 0.764, 0, 0, 0, 41.644, 0.544, 34.316, 6.433, -58.467, -79.450, 27.05, 0.89355, 0.33823, 0.10907, 0.2742,,,,
 13:39:24.039,cf:e6:8b:14:96:06, 2015-1-1 0:17:59.545, -0.003, 0.664, 0.754, 0, 0, 0, 41.633, 0.538, 34.327, 6.433, -58.467, -79.450, 27.05, 0.89355, 0.33823, 0.10907, 0.2742,,,,
 13:39:24.163,cf:e6:8b:14:96:06, 2015-1-1 0:17:59.545, -0.005, 0.666, 0.764, 0, 0, 0, 41.622, 0.522, 34.332, 6.350, -58.625, -79.925, 27.05, 0.89355, 0.33823, 0.10907, 0.2742,,,,
 13:39:24.222,cf:e6:8b:14:96:06, 2015-1-1 0:17:59.545, -0.001, 0.666, 0.754, 0, 0, 0, 41.611, 0.5, 34.327, 6.350, -58.625, -79.925, 27.05, 0.89355, 0.33813, 0.1087, 0.27438,,,,
 13:39:24.341,cf:e6:8b:14:96:06, 2015-1-1 0:17:59.785, 0, 0.663, 0.758, 0, 0, 0, 41.6, 0.494, 34.332, 6.350, -58.625, -79.925, 27.05, 0.89355, 0.33813, 0.1087, 0.27438,,,,
 13:39:24.429,cf:e6:8b:14:96:06, 2015-1-1 0:17:59.785, -0.007, 0.669, 0.756, 0, 0, 0, 41.589, 0.483, 34.343, 6.658, -58.442, -79.750, 27.05, 0.89355, 0.33813, 0.1087, 0.27438,,,,
 13:39:24.550,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.080, -0.001, 0.666, 0.765, 0, 0, 0, 41.583, 0.467, 34.354, 6.658, -58.442, -79.750, 27.05, 0.89355, 0.33798, 0.10849, 0.27469,,,,
 13:39:24.640,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.080, -0.002, 0.665, 0.753, 0, 0, 0, 41.572, 0.467, 34.365, 6.658, -58.442, -79.750, 27.05, 0.89355, 0.33798, 0.10849, 0.27469,,,,
 13:39:24.760,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.080, -0.007, 0.663, 0.763, 0, 0, 0, 41.567, 0.45, 34.371, 7.058, -58.733, -79.583, 27.05, 0.89355, 0.33798, 0.10849, 0.27469,,,,
 13:39:24.822,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.080, -0.005, 0.668, 0.753, 0, 0, 0, 41.567, 0.456, 34.382, 7.058, -58.733, -79.583, 27.05, 0.89352, 0.33786, 0.10843, 0.27496,,,,
 13:39:24.970,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.380, -0.007, 0.665, 0.756, 0, 0, 0, 41.567, 0.467, 34.398, 7.058, -58.733, -79.583, 27.05, 0.89352, 0.33786, 0.10843, 0.27496,,,,
 13:39:25.029,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.380, -0.009, 0.67, 0.767, 0, 0, 0, 41.572, 0.467, 34.409, 7.017, -58.658, -79.425, 27.05, 0.89352, 0.33786, 0.10843, 0.27496,,,,
 13:39:25.149,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.675, -0.007, 0.663, 0.756, 0, 0, 0, 41.583, 0.478, 34.42, 7.017, -58.658, -79.425, 27.05, 0.8934, 0.33789, 0.10873, 0.27521,,,,
 13:39:25.241,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.675, -0.007, 0.668, 0.755, 0, 0, 0, 41.583, 0.483, 34.426, 7.017, -58.658, -79.425, 27.05, 0.8934, 0.33789, 0.10873, 0.27521,,,,
 13:39:25.360,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.675, -0.009, 0.668, 0.754, 0, 0, 0, 41.589, 0.489, 34.431, 6.808, -58.933, -78.908, 27.05, 0.89337, 0.33789, 0.10892, 0.27524,,,,
 13:39:25.450,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.945, -0.013, 0.67, 0.753, 0, 0, 0, 41.589, 0.489, 34.431, 6.808, -58.933, -78.908, 27.05, 0.89337, 0.33789, 0.10892, 0.27524,,,,
 13:39:25.572,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.945, -0.009, 0.669, 0.755, 0, 0, 0, 41.594, 0.494, 34.431, 6.958, -59.350, -78.483, 27.05, 0.89337, 0.33789, 0.10892, 0.27524,,,,
 13:39:25.633,cf:e6:8b:14:96:06, 2015-1-1 0:18:0.945, -0.01, 0.67, 0.75, 0, 0, 0, 41.605, 0.516, 34.437, 6.958, -59.350, -78.483, 27.05, 0.89331, 0.33801, 0.10919, 0.27518,,,,
 13:39:25.749,cf:e6:8b:14:96:06, 2015-1-1 0:18:1.185, -0.012, 0.667, 0.75, 0, 0, 0, 41.622, 0.522, 34.442, 6.958, -59.350, -78.483, 27.05, 0.89331, 0.33801, 0.10919, 0.27518,,,,
 13:39:25.840,cf:e6:8b:14:96:06, 2015-1-1 0:18:1.185, -0.011, 0.674, 0.753, 0, 0, 0, 41.616, 0.522, 34.431, 7.308, -58.350, -79.633, 27.05, 0.89331, 0.33801, 0.10919, 0.27518,,,,
 13:39:25.960,cf:e6:8b:14:96:06, 2015-1-1 0:18:1.480, -0.012, 0.671, 0.751, 0, 0, 0, 41.616, 0.522, 34.426, 7.308, -58.350, -79.633, 27.05, 0.89334, 0.33804, 0.10922, 0.27502,,,,
 13:39:26.050,cf:e6:8b:14:96:06, 2015-1-1 0:18:1.480, -0.011, 0.672, 0.752, 0, 0, 0, 41.627, 0.533, 34.426, 7.308, -58.350, -79.633, 27.05, 0.89334, 0.33804, 0.10922, 0.27502,,,,
 13:39:26.170,cf:e6:8b:14:96:06, 2015-1-1 0:18:1.480, -0.011, 0.67, 0.752, 0, 0, 0, 41.638, 0.549, 34.431, 6.900, -59.492, -78.517, 27.05, 0.89334, 0.33804, 0.10922, 0.27502,,,,
 13:39:26.231,cf:e6:8b:14:96:06, 2015-1-1 0:18:1.480, -0.01, 0.67, 0.753, 0, 0, 0, 41.644, 0.56, 34.426, 6.900, -59.492, -78.517, 27.05, 0.89328, 0.33817, 0.10956, 0.27493,,,,
 13:39:26.379,cf:e6:8b:14:96:06, 2015-1-1 0:18:1.780, -0.017, 0.675, 0.752, 0, 0, 0, 41.649, 0.571, 34.431, 6.900, -59.492, -78.517, 27.05, 0.89328, 0.33817, 0.10956, 0.27493,,,,
 13:39:26.441,cf:e6:8b:14:96:06, 2015-1-1 0:18:1.780, -0.01, 0.67, 0.757, 0, 0, 0, 41.655, 0.577, 34.431, 6.583, -58.725, -78.908, 27.05, 0.89328, 0.33817, 0.10956, 0.27493,,,,
 13:39:26.558,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.075, -0.008, 0.668, 0.753, 0, 0, 0, 41.655, 0.577, 34.42, 6.583, -58.725, -78.908, 27.05, 0.89328, 0.3382, 0.10974, 0.27484,,,,
 13:39:26.650,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.075, -0.009, 0.667, 0.76, 0, 0, 0, 41.649, 0.577, 34.42, 6.583, -58.725, -78.908, 27.05, 0.89328, 0.3382, 0.10974, 0.27484,,,,
 13:39:26.769,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.075, -0.008, 0.67, 0.748, 0, 0, 0, 41.649, 0.577, 34.42, 7.083, -58.942, -78.842, 27.05, 0.89328, 0.33817, 0.10971, 0.27481,,,,
 13:39:26.861,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.345, -0.011, 0.667, 0.754, 0, 0, 0, 41.649, 0.577, 34.42, 7.083, -58.942, -78.842, 27.05, 0.89328, 0.33817, 0.10971, 0.27481,,,,
 13:39:26.981,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.345, -0.003, 0.665, 0.76, 0, 0, 0, 41.644, 0.588, 34.426, 6.650, -58.700, -79.417, 27.05, 0.89328, 0.33817, 0.10971, 0.27481,,,,
 13:39:27.042,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.345, -0.007, 0.67, 0.744, 0, 0, 0, 41.644, 0.588, 34.437, 6.650, -58.700, -79.417, 27.05, 0.89328, 0.3381, 0.10983, 0.27493,,,,
 13:39:27.159,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.585, -0.016, 0.663, 0.766, 0, 0, 0, 41.644, 0.588, 34.448, 6.650, -58.700, -79.417, 27.05, 0.89328, 0.3381, 0.10983, 0.27493,,,,
 13:39:27.249,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.585, -0.003, 0.667, 0.752, 0, 0, 0, 41.622, 0.489, 34.376, 6.192, -58.917, -79.158, 27.05, 0.89328, 0.3381, 0.10983, 0.27493,,,,
 13:39:27.369,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.880, 0, 0.669, 0.757, 0, 0, 0, 41.611, 0.456, 34.376, 6.192, -58.917, -79.158, 27.05, 0.8934, 0.3382, 0.10852, 0.2749,,,,
 13:39:27.459,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.880, -0.005, 0.665, 0.758, 0, 0, 0, 41.6, 0.439, 34.382, 6.192, -58.917, -79.158, 27.05, 0.8934, 0.3382, 0.10852, 0.2749,,,,
 13:39:27.579,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.880, -0.004, 0.664, 0.756, 0, 0, 0, 41.578, 0.417, 34.376, 6.700, -58.933, -79.367, 27.05, 0.8934, 0.3382, 0.10852, 0.2749,,,,
 13:39:27.641,cf:e6:8b:14:96:06, 2015-1-1 0:18:2.880, 0, 0.661, 0.762, 0, 0, 0, 41.572, 0.417, 34.387, 6.700, -58.933, -79.367, 27.05, 0.89346, 0.33804, 0.10815, 0.27509,,,,
 13:39:27.789,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.180, 0, 0.662, 0.753, 0, 0, 0, 41.561, 0.401, 34.393, 6.700, -58.933, -79.367, 27.05, 0.89346, 0.33804, 0.10815, 0.27509,,,,
 13:39:27.849,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.180, 0, 0.668, 0.752, 0, 0, 0, 41.55, 0.39, 34.398, 6.600, -58.675, -79.533, 27.05, 0.89346, 0.33804, 0.10815, 0.27509,,,,
 13:39:27.970,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.475, 0.002, 0.665, 0.76, 0, 0, 0, 41.545, 0.385, 34.404, 6.600, -58.675, -79.533, 27.05, 0.89346, 0.33783, 0.10785, 0.27542,,,,
 13:39:28.060,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.475, -0.001, 0.667, 0.753, 0, 0, 0, 41.528, 0.363, 34.409, 6.600, -58.675, -79.533, 27.05, 0.89346, 0.33783, 0.10785, 0.27542,,,,
 13:39:28.180,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.475, 0, 0.663, 0.759, 0, 0, 0, 41.517, 0.335, 34.404, 5.842, -58.417, -79.467, 27.05, 0.89352, 0.33768, 0.1073, 0.27557,,,,
 13:39:28.272,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.745, 0, 0.664, 0.754, 0, 0, 0, 41.501, 0.319, 34.404, 5.842, -58.417, -79.467, 27.05, 0.89352, 0.33768, 0.1073, 0.27557,,,,
 13:39:28.392,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.745, -0.007, 0.668, 0.759, 0, 0, 0, 41.501, 0.319, 34.42, 6.042, -58.583, -79.233, 27.05, 0.89352, 0.33768, 0.1073, 0.27557,,,,
 13:39:28.451,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.745, 0, 0.665, 0.763, 0, 0, 0, 41.495, 0.308, 34.426, 6.042, -58.583, -79.233, 27.05, 0.89352, 0.33759, 0.10724, 0.27579,,,,
 13:39:28.569,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.985, -0.003, 0.662, 0.757, 0, 0, 0, 41.484, 0.313, 34.431, 6.042, -58.583, -79.233, 27.05, 0.89352, 0.33759, 0.10724, 0.27579,,,,
 13:39:28.660,cf:e6:8b:14:96:06, 2015-1-1 0:18:3.985, -0.007, 0.662, 0.76, 0, 0, 0, 41.49, 0.319, 34.453, 6.742, -58.942, -80.317, 27.05, 0.89352, 0.33759, 0.10724, 0.27579,,,,
 13:39:28.779,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.280, -0.001, 0.666, 0.758, 0, 0, 0, 41.484, 0.319, 34.459, 6.742, -58.942, -80.317, 27.05, 0.89346, 0.33746, 0.10736, 0.27603,,,,
 13:39:28.870,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.280, -0.004, 0.664, 0.755, 0, 0, 0, 41.473, 0.313, 34.453, 6.742, -58.942, -80.317, 27.05, 0.89346, 0.33746, 0.10736, 0.27603,,,,
 13:39:28.989,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.280, -0.008, 0.665, 0.756, 0, 0, 0, 41.479, 0.319, 34.47, 6.167, -58.600, -78.800, 27.05, 0.89346, 0.33746, 0.10736, 0.27603,,,,
 13:39:29.053,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.280, -0.008, 0.668, 0.753, 0, 0, 0, 41.473, 0.324, 34.47, 6.167, -58.600, -78.800, 27.05, 0.89346, 0.3374, 0.10742, 0.27615,,,,
 13:39:29.199,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.580, -0.006, 0.668, 0.761, 0, 0, 0, 41.473, 0.33, 34.475, 6.167, -58.600, -78.800, 27.05, 0.89346, 0.3374, 0.10742, 0.27615,,,,
 13:39:29.260,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.580, -0.007, 0.665, 0.76, 0, 0, 0, 41.473, 0.33, 34.475, 6.558, -58.825, -79.233, 27.05, 0.89346, 0.3374, 0.10742, 0.27615,,,,
 13:39:29.380,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.875, -0.007, 0.667, 0.755, 0, 0, 0, 41.468, 0.33, 34.475, 6.558, -58.825, -79.233, 27.05, 0.89346, 0.33731, 0.10757, 0.27615,,,,
 13:39:29.470,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.875, -0.01, 0.667, 0.754, 0, 0, 0, 41.479, 0.341, 34.481, 6.558, -58.825, -79.233, 27.05, 0.89346, 0.33731, 0.10757, 0.27615,,,,
 13:39:29.590,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.875, -0.009, 0.668, 0.758, 0, 0, 0, 41.473, 0.346, 34.481, 6.917, -58.450, -79.158, 27.05, 0.89343, 0.33734, 0.10773, 0.27612,,,,
 13:39:29.681,cf:e6:8b:14:96:06, 2015-1-1 0:18:4.875, -0.009, 0.668, 0.759, 0, 0, 0, 41.479, 0.352, 34.481, 6.917, -58.450, -79.158, 27.05, 0.89343, 0.33734, 0.10773, 0.27612,,,,
 13:39:29.799,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.265, -0.008, 0.664, 0.755, 0, 0, 0, 41.49, 0.368, 34.481, 6.917, -58.450, -79.158, 27.09, 0.89343, 0.33734, 0.10773, 0.27612,,,,
 13:39:29.861,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.265, -0.008, 0.667, 0.754, 0, 0, 0, 41.495, 0.379, 34.486, 6.917, -58.450, -79.158, 27.09, 0.89343, 0.33734, 0.10773, 0.27612,,,,
 13:39:29.981,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.265, -0.011, 0.667, 0.755, 0, 0, 0, 41.501, 0.39, 34.492, 6.958, -59.183, -79.908, 27.09, 0.89337, 0.33743, 0.10818, 0.27606,,,,
 13:39:30.070,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.505, -0.009, 0.67, 0.755, 0, 0, 0, 41.506, 0.401, 34.497, 6.958, -59.183, -79.908, 27.09, 0.89337, 0.33743, 0.10818, 0.27606,,,,
 13:39:30.190,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.505, -0.007, 0.669, 0.755, 0, 0, 0, 41.517, 0.417, 34.497, 6.708, -58.675, -79.367, 27.09, 0.89337, 0.33746, 0.10837, 0.27597,,,,
 13:39:30.281,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.740, -0.011, 0.67, 0.752, 0, 0, 0, 41.517, 0.417, 34.492, 6.708, -58.675, -79.367, 27.09, 0.89337, 0.33746, 0.10837, 0.27597,,,,
 13:39:30.401,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.740, -0.015, 0.672, 0.749, 0, 0, 0, 41.517, 0.423, 34.492, 6.750, -59.250, -79.425, 27.09, 0.89337, 0.33746, 0.10837, 0.27597,,,,
 13:39:30.462,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.740, -0.006, 0.671, 0.761, 0, 0, 0, 41.523, 0.434, 34.492, 6.750, -59.250, -79.425, 27.09, 0.89337, 0.33746, 0.10852, 0.27591,,,,
 13:39:30.610,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.980, -0.007, 0.664, 0.754, 0, 0, 0, 41.517, 0.439, 34.492, 6.750, -59.250, -79.425, 27.09, 0.89337, 0.33746, 0.10852, 0.27591,,,,
 13:39:30.668,cf:e6:8b:14:96:06, 2015-1-1 0:18:5.980, -0.009, 0.667, 0.761, 0, 0, 0, 41.523, 0.445, 34.497, 6.800, -58.508, -79.292, 27.09, 0.89337, 0.33746, 0.10852, 0.27591,,,,
 13:39:30.790,cf:e6:8b:14:96:06, 2015-1-1 0:18:6.275, -0.006, 0.667, 0.754, 0, 0, 0, 41.523, 0.45, 34.508, 6.800, -58.508, -79.292, 27.09, 0.89334, 0.33743, 0.1087, 0.27597,,,,
 13:39:30.880,cf:e6:8b:14:96:06, 2015-1-1 0:18:6.275, -0.006, 0.665, 0.761, 0, 0, 0, 41.523, 0.456, 34.508, 6.800, -58.508, -79.292, 27.09, 0.89334, 0.33743, 0.1087, 0.27597,,,,
 13:39:30.998,cf:e6:8b:14:96:06, 2015-1-1 0:18:6.275, -0.004, 0.666, 0.76, 0, 0, 0, 41.512, 0.445, 34.508, 6.633, -59.117, -79.983, 27.09, 0.89334, 0.33734, 0.10864, 0.27606,,,,
 13:39:31.089,cf:e6:8b:14:96:06, 2015-1-1 0:18:6.545, -0.002, 0.662, 0.754, 0, 0, 0, 41.512, 0.445, 34.514, 6.633, -59.117, -79.983, 27.09, 0.89334, 0.33734, 0.10864, 0.27606,,,,
 13:39:31.213,cf:e6:8b:14:96:06, 2015-1-1 0:18:6.545, -0.003, 0.666, 0.753, 0, 0, 0, 41.501, 0.445, 34.519, 6.350, -58.533, -79.675, 27.09, 0.89334, 0.33734, 0.10864, 0.27606,,,,
 13:39:31.273,cf:e6:8b:14:96:06, 2015-1-1 0:18:6.545, -0.004, 0.664, 0.761, 0, 0, 0, 41.495, 0.434, 34.525, 6.350, -58.533, -79.675, 27.09, 0.89337, 0.33722, 0.10846, 0.27621,,,,
 13:39:31.389,cf:e6:8b:14:96:06, 2015-1-1 0:18:6.785, -0.003, 0.667, 0.753, 0, 0, 0, 41.479, 0.412, 34.525, 6.350, -58.533, -79.675, 27.09, 0.89337, 0.33722, 0.10846, 0.27621,,,,
 13:39:31.479,cf:e6:8b:14:96:06, 2015-1-1 0:18:6.785, -0.004, 0.663, 0.76, 0, 0, 0, 41.468, 0.396, 34.519, 6.058, -58.750, -79.700, 27.09, 0.89337, 0.33722, 0.10846, 0.27621,,,,
 13:39:31.600,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.080, -0.004, 0.665, 0.756, 0, 0, 0, 41.462, 0.385, 34.525, 6.058, -58.750, -79.700, 27.09, 0.8934, 0.3371, 0.10809, 0.2764,,,,
 13:39:31.690,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.080, -0.011, 0.668, 0.759, 0, 0, 0, 41.462, 0.385, 34.536, 6.058, -58.750, -79.700, 27.09, 0.8934, 0.3371, 0.10809, 0.2764,,,,
 13:39:31.811,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.080, -0.002, 0.667, 0.767, 0, 0, 0, 41.462, 0.39, 34.541, 6.675, -59.050, -79.808, 27.09, 0.8934, 0.3371, 0.10809, 0.2764,,,,
 13:39:31.871,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.080, -0.008, 0.662, 0.75, 0, 0, 0, 41.451, 0.39, 34.541, 6.675, -59.050, -79.808, 27.09, 0.8934, 0.33701, 0.10812, 0.27652,,,,
 13:39:32.020,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.380, -0.008, 0.664, 0.756, 0, 0, 0, 41.451, 0.39, 34.552, 6.675, -59.050, -79.808, 27.09, 0.8934, 0.33701, 0.10812, 0.27652,,,,
 13:39:32.079,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.380, -0.006, 0.667, 0.756, 0, 0, 0, 41.457, 0.396, 34.557, 6.508, -58.800, -78.967, 27.09, 0.8934, 0.33701, 0.10812, 0.27652,,,,
 13:39:32.199,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.675, -0.005, 0.665, 0.758, 0, 0, 0, 41.457, 0.396, 34.557, 6.508, -58.800, -78.967, 27.09, 0.89337, 0.33698, 0.10822, 0.27661,,,,
 13:39:32.289,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.675, -0.007, 0.669, 0.753, 0, 0, 0, 41.451, 0.396, 34.557, 6.508, -58.800, -78.967, 27.09, 0.89337, 0.33698, 0.10822, 0.27661,,,,
 13:39:32.410,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.675, -0.009, 0.668, 0.752, 0, 0, 0, 41.451, 0.39, 34.552, 6.783, -59.200, -79.000, 27.09, 0.89337, 0.33701, 0.10828, 0.27661,,,,
 13:39:32.499,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.945, -0.007, 0.67, 0.76, 0, 0, 0, 41.457, 0.401, 34.557, 6.783, -59.200, -79.000, 27.09, 0.89337, 0.33701, 0.10828, 0.27661,,,,
 13:39:32.620,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.945, -0.01, 0.668, 0.755, 0, 0, 0, 41.468, 0.412, 34.563, 6.758, -58.542, -78.442, 27.09, 0.89337, 0.33701, 0.10828, 0.27661,,,,
 13:39:32.682,cf:e6:8b:14:96:06, 2015-1-1 0:18:7.945, -0.01, 0.671, 0.754, 0, 0, 0, 41.479, 0.423, 34.568, 6.758, -58.542, -78.442, 27.09, 0.89331, 0.3371, 0.10855, 0.27658,,,,
 13:39:32.798,cf:e6:8b:14:96:06, 2015-1-1 0:18:8.185, -0.011, 0.669, 0.752, 0, 0, 0, 41.484, 0.434, 34.563, 6.758, -58.542, -78.442, 27.09, 0.89331, 0.3371, 0.10855, 0.27658,,,,
 13:39:32.889,cf:e6:8b:14:96:06, 2015-1-1 0:18:8.185, -0.011, 0.669, 0.757, 0, 0, 0, 41.49, 0.439, 34.557, 6.792, -58.983, -78.992, 27.09, 0.89331, 0.3371, 0.10855, 0.27658,,,,
 13:39:33.009,cf:e6:8b:14:96:06, 2015-1-1 0:18:8.480, -0.012, 0.671, 0.759, 0, 0, 0, 41.506, 0.456, 34.563, 6.792, -58.983, -78.992, 27.09, 0.89325, 0.33722, 0.10883, 0.27643,,,,
 13:39:33.100,cf:e6:8b:14:96:06, 2015-1-1 0:18:8.480, -0.011, 0.664, 0.756, 0, 0, 0, 41.512, 0.456, 34.557, 6.792, -58.983, -78.992, 27.09, 0.89325, 0.33722, 0.10883, 0.27643,,,,
 13:39:33.219,cf:e6:8b:14:96:06, 2015-1-1 0:18:8.480, -0.013, 0.668, 0.754, 0, 0, 0, 41.517, 0.472, 34.557, 6.833, -58.842, -79.633, 27.09, 0.89325, 0.33722, 0.10883, 0.27643,,,,
 13:39:33.281,cf:e6:8b:14:96:06, 2015-1-1 0:18:8.480, -0.013, 0.669, 0.752, 0, 0, 0, 41.528, 0.483, 34.552, 6.833, -58.842, -79.633, 27.09, 0.89325, 0.33731, 0.10907, 0.27628,,,,
 13:39:33.428,cf:e6:8b:14:96:06, 2015-1-1 0:18:8.780, -0.011, 0.67, 0.757, 0, 0, 0, 41.523, 0.483, 34.541, 6.833, -58.842, -79.633, 27.09, 0.89325, 0.33731, 0.10907, 0.27628,,,,
 13:39:33.491,cf:e6:8b:14:96:06, 2015-1-1 0:18:8.780, -0.008, 0.668, 0.754, 0, 0, 0, 41.528, 0.489, 34.541, 6.925, -58.733, -79.825, 27.09, 0.89325, 0.33731, 0.10907, 0.27628,,,,
 13:39:33.608,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.080, -0.009, 0.668, 0.754, 0, 0, 0, 41.528, 0.494, 34.536, 6.925, -58.733, -79.825, 27.09, 0.89328, 0.33734, 0.10913, 0.27609,,,,
 13:39:33.699,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.080, -0.014, 0.671, 0.753, 0, 0, 0, 41.534, 0.505, 34.547, 6.925, -58.733, -79.825, 27.09, 0.89328, 0.33734, 0.10913, 0.27609,,,,
 13:39:33.818,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.080, -0.004, 0.667, 0.766, 0, 0, 0, 41.55, 0.527, 34.563, 6.492, -58.792, -78.842, 27.09, 0.89319, 0.33734, 0.10953, 0.27621,,,,
 13:39:33.910,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.345, -0.006, 0.666, 0.753, 0, 0, 0, 41.545, 0.533, 34.568, 6.492, -58.792, -78.842, 27.09, 0.89319, 0.33734, 0.10953, 0.27621,,,,
 13:39:34.030,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.345, -0.008, 0.665, 0.76, 0, 0, 0, 41.545, 0.538, 34.585, 6.483, -59.050, -78.975, 27.09, 0.89319, 0.33734, 0.10953, 0.27621,,,,
 13:39:34.091,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.345, -0.001, 0.664, 0.759, 0, 0, 0, 41.539, 0.533, 34.59, 6.483, -59.050, -78.975, 27.09, 0.89319, 0.33725, 0.10953, 0.2764,,,,
 13:39:34.209,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.585, -0.005, 0.664, 0.758, 0, 0, 0, 41.528, 0.516, 34.585, 6.483, -59.050, -78.975, 27.09, 0.89319, 0.33725, 0.10953, 0.2764,,,,
 13:39:34.299,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.585, -0.002, 0.664, 0.759, 0, 0, 0, 41.512, 0.494, 34.59, 6.583, -58.700, -79.042, 27.09, 0.89319, 0.33725, 0.10953, 0.2764,,,,
 13:39:34.419,cf:e6:8b:14:96:06, 2015-1-1 0:18:9.880, -0.002, 0.662, 0.752, 0, 0, 0, 41.506, 0.489, 34.596, 6.583, -58.700, -79.042, 27.09, 0.89319, 0.33713, 0.10919, 0.27661,,,,
