Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:36:27.330,cf:e6:8b:14:96:06, 2015-1-1 0:15:3.945, -0.993, 0.06, 0.133, 0, 0, 0, 23.807, 81.969, -103.744, 29.733, -21.558, -30.325, 26.57, 0.34937, 0.60168, 0.27414, -0.66382,,,,
 13:36:27.391,cf:e6:8b:14:96:06, 2015-1-1 0:15:3.945, -0.992, 0.057, 0.137, 0, 0, 0, 23.807, 81.964, -103.738, 29.733, -21.558, -30.325, 26.57, 0.34964, 0.60092, 0.27368, -0.66455,,,,
 13:36:27.508,cf:e6:8b:14:96:06, 2015-1-1 0:15:4.185, -0.989, 0.054, 0.131, 0, 0, 0, 23.802, 81.958, -103.744, 29.733, -21.558, -30.325, 26.57, 0.34964, 0.60092, 0.27368, -0.66455,,,,
 13:36:27.598,cf:e6:8b:14:96:06, 2015-1-1 0:15:4.185, -0.993, 0.061, 0.131, 0, 0, 0, 23.791, 81.953, -103.766, 29.858, -22.000, -29.242, 26.57, 0.34964, 0.60092, 0.27368, -0.66455,,,,
 13:36:27.718,cf:e6:8b:14:96:06, 2015-1-1 0:15:4.480, -0.992, 0.057, 0.131, 0, 0, 0, 23.802, 81.947, -103.76, 29.858, -22.000, -29.242, 26.57, 0.34961, 0.60086, 0.27356, -0.66464,,,,
 13:36:27.809,cf:e6:8b:14:96:06, 2015-1-1 0:15:4.480, -0.996, 0.059, 0.125, 0, 0, 0, 23.802, 81.953, -103.755, 29.858, -22.000, -29.242, 26.57, 0.34961, 0.60086, 0.27356, -0.66464,,,,
 13:36:27.929,cf:e6:8b:14:96:06, 2015-1-1 0:15:4.480, -1.001, 0.056, 0.113, 0, 0, 0, 24.082, 82.073, -103.491, 29.658, -21.742, -29.317, 26.57, 0.34961, 0.60086, 0.27356, -0.66464,,,,
 13:36:27.992,cf:e6:8b:14:96:06, 2015-1-1 0:15:4.480, -0.993, 0.043, 0.1, -0.366, -0.183, -0.488, 24.324, 82.359, -103.173, 29.658, -21.742, -29.317, 26.57, 0.34845, 0.60281, 0.27551, -0.66272,,,,
 13:36:28.139,cf:e6:8b:14:96:06, 2015-1-1 0:15:4.780, -0.994, 0.056, 0.1, -0.122, -0.305, 0.244, 24.928, 82.485, -102.585, 29.658, -21.742, -29.317, 26.57, 0.34845, 0.60281, 0.27551, -0.66272,,,,
 13:36:28.198,cf:e6:8b:14:96:06, 2015-1-1 0:15:4.780, -0.995, 0.052, 0.103, -0.183, 0.61, -0.122, 24.988, 82.535, -102.524, 29.817, -21.375, -29.100, 26.57, 0.34845, 0.60281, 0.27551, -0.66272,,,,
 13:36:28.319,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.080, -0.993, 0.054, 0.102, 0.061, -1.038, 0.183, 25.027, 82.557, -102.491, 29.817, -21.375, -29.100, 26.57, 0.34772, 0.60419, 0.27615, -0.66156,,,,
 13:36:28.409,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.080, -0.999, 0.054, 0.105, 0, -0.122, 0.061, 25.065, 82.573, -102.453, 29.817, -21.375, -29.100, 26.57, 0.34772, 0.60419, 0.27615, -0.66156,,,,
 13:36:28.530,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.080, -0.996, 0.049, 0.101, 0.549, -0.061, 0, 25.109, 82.595, -102.415, 29.567, -21.350, -28.950, 26.57, 0.3475, 0.60449, 0.27634, -0.66132,,,,
 13:36:28.619,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.345, -0.993, 0.056, 0.101, 0, -0.061, 0, 25.159, 82.617, -102.365, 29.567, -21.350, -28.950, 26.57, 0.3475, 0.60449, 0.27634, -0.66132,,,,
 13:36:28.741,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.345, -1.001, 0.059, 0.109, 0.549, 0.427, 0, 25.208, 82.645, -102.31, 29.342, -21.533, -28.842, 26.57, 0.3475, 0.60449, 0.27634, -0.66132,,,,
 13:36:28.801,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.345, -0.995, 0.054, 0.103, -0.366, -0.916, 0, 25.027, 82.623, -102.502, 29.342, -21.533, -28.842, 26.57, 0.34732, 0.60455, 0.27652, -0.66129,,,,
 13:36:28.919,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.585, -0.99, 0.058, 0.1, -0.549, -1.099, -0.183, 25.148, 82.628, -102.42, 29.342, -21.533, -28.842, 26.57, 0.34732, 0.60455, 0.27652, -0.66129,,,,
 13:36:29.009,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.585, -0.993, 0.06, 0.1, 0, 0, 0, 25.203, 82.661, -102.36, 29.842, -21.417, -28.167, 26.57, 0.34732, 0.60455, 0.27652, -0.66129,,,,
 13:36:29.129,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.880, -0.992, 0.047, 0.099, 0, 0, 0, 25.274, 82.683, -102.299, 29.842, -21.417, -28.167, 26.57, 0.34686, 0.60504, 0.27637, -0.66113,,,,
 13:36:29.218,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.880, -0.995, 0.046, 0.092, 0, 0, 0, 25.159, 82.667, -102.415, 29.842, -21.417, -28.167, 26.57, 0.34686, 0.60504, 0.27637, -0.66113,,,,
 13:36:29.338,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.880, -0.994, 0.057, 0.103, 0, 0, 0, 24.714, 82.375, -102.936, 29.583, -21.658, -28.900, 26.57, 0.34686, 0.60504, 0.27637, -0.66113,,,,
 13:36:29.399,cf:e6:8b:14:96:06, 2015-1-1 0:15:5.880, -0.996, 0.057, 0.11, 0, 0, 0, 24.626, 82.326, -103.041, 29.583, -21.658, -28.900, 26.57, 0.34772, 0.60327, 0.27441, -0.66312,,,,
 13:36:29.547,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.180, -1, 0.068, 0.124, 0, 0, 0, 24.252, 82.057, -103.48, 29.583, -21.658, -28.900, 26.57, 0.34772, 0.60327, 0.27441, -0.66312,,,,
 13:36:29.608,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.180, -0.987, 0.052, 0.128, 0, 0, 0, 23.159, 81.645, -104.579, 29.825, -21.658, -29.925, 26.57, 0.34772, 0.60327, 0.27441, -0.66312,,,,
 13:36:29.728,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.480, -0.991, 0.054, 0.134, 0, 0, 0, 22.802, 81.37, -104.985, 29.825, -21.658, -29.925, 26.57, 0.35034, 0.59811, 0.27005, -0.66818,,,,
 13:36:29.817,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.480, -0.994, 0.06, 0.139, 0, 0, 0, 22.802, 81.354, -104.991, 29.867, -21.608, -30.900, 26.57, 0.35034, 0.59811, 0.27005, -0.66818,,,,
 13:36:29.937,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.685, -0.99, 0.056, 0.142, 0, 0, 0, 22.791, 81.359, -104.996, 29.867, -21.608, -30.900, 26.57, 0.35037, 0.59811, 0.27011, -0.66815,,,,
 13:36:30.027,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.685, -0.993, 0.057, 0.143, 0, 0, 0, 22.769, 81.348, -105.007, 29.867, -21.608, -30.900, 26.57, 0.35037, 0.59811, 0.27011, -0.66815,,,,
 13:36:30.148,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.685, -0.987, 0.059, 0.147, 0, 0, 0, 22.742, 81.343, -105.029, 29.450, -21.808, -30.975, 26.57, 0.35056, 0.59793, 0.27014, -0.66821,,,,
 13:36:30.207,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.925, -0.981, 0.055, 0.152, 0, 0, 0, 22.714, 81.332, -105.051, 29.450, -21.808, -30.975, 26.57, 0.35056, 0.59793, 0.27014, -0.66821,,,,
 13:36:30.328,cf:e6:8b:14:96:06, 2015-1-1 0:15:6.925, -0.993, 0.071, 0.155, 0, 0, 0, 22.648, 81.315, -105.112, 30.017, -21.767, -31.317, 26.57, 0.35056, 0.59793, 0.27014, -0.66821,,,,
 13:36:30.417,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.165, -0.988, 0.055, 0.144, 0, 0, 0, 22.61, 81.293, -105.139, 30.017, -21.767, -31.317, 26.57, 0.35077, 0.59763, 0.27011, -0.6684,,,,
 13:36:30.538,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.165, -0.99, 0.058, 0.152, 0, 0, 0, 22.549, 81.277, -105.189, 29.875, -22.100, -30.942, 26.57, 0.35077, 0.59763, 0.27011, -0.6684,,,,
 13:36:30.628,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.165, -0.99, 0.06, 0.156, 0, 0, 0, 22.495, 81.255, -105.233, 29.875, -22.100, -30.942, 26.57, 0.35098, 0.59729, 0.27005, -0.66861,,,,
 13:36:30.748,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.400, -0.987, 0.059, 0.152, 0, 0, 0, 22.423, 81.238, -105.293, 29.875, -22.100, -30.942, 26.57, 0.35098, 0.59729, 0.27005, -0.66861,,,,
 13:36:30.807,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.400, -0.988, 0.063, 0.154, 0, 0, 0, 22.363, 81.216, -105.342, 30.183, -21.842, -30.775, 26.57, 0.35098, 0.59729, 0.27005, -0.66861,,,,
 13:36:30.929,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.400, -0.994, 0.059, 0.157, 0, 0, 0, 22.302, 81.194, -105.397, 30.183, -21.842, -30.775, 26.57, 0.35129, 0.59686, 0.27008, -0.66882,,,,
 13:36:31.019,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.700, -0.992, 0.053, 0.154, 0, 0, 0, 22.236, 81.178, -105.458, 30.183, -21.842, -30.775, 26.57, 0.35129, 0.59686, 0.27008, -0.66882,,,,
 13:36:31.138,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.700, -0.988, 0.05, 0.147, 0, 0, 0, 22.181, 81.156, -105.502, 29.925, -21.708, -31.383, 26.57, 0.3515, 0.5965, 0.27005, -0.66904,,,,
 13:36:31.227,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.940, -0.99, 0.062, 0.152, 0, 0, 0, 22.137, 81.145, -105.546, 29.925, -21.708, -31.383, 26.57, 0.3515, 0.5965, 0.27005, -0.66904,,,,
 13:36:31.347,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.940, -0.991, 0.056, 0.148, 0, 0, 0, 22.104, 81.134, -105.579, 29.742, -21.717, -30.558, 26.57, 0.3515, 0.5965, 0.27005, -0.66904,,,,
 13:36:31.437,cf:e6:8b:14:96:06, 2015-1-1 0:15:7.940, -0.993, 0.057, 0.136, 0.427, 3.723, -0.244, 22.621, 81.436, -105.04, 29.742, -21.717, -30.558, 26.57, 0.35001, 0.5994, 0.27249, -0.6662,,,,
 13:36:31.557,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.235, -0.995, 0.057, 0.133, 0.244, 4.517, -0.183, 23.676, 81.991, -103.92, 29.742, -21.717, -30.558, 26.57, 0.35001, 0.5994, 0.27249, -0.6662,,,,
 13:36:31.618,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.235, -0.996, 0.055, 0.114, -0.183, 1.77, -0.183, 24.565, 82.447, -102.964, 29.292, -21.292, -30.150, 26.57, 0.35001, 0.5994, 0.27249, -0.6662,,,,
 13:36:31.739,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.235, -0.989, 0.051, 0.113, -0.366, 2.258, -0.549, 24.824, 82.617, -102.689, 29.292, -21.292, -30.150, 26.57, 0.34735, 0.60428, 0.27655, -0.6615,,,,
 13:36:31.827,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.505, -0.996, 0.058, 0.111, -1.221, 2.686, -0.793, 24.824, 82.617, -102.695, 29.292, -21.292, -30.150, 26.57, 0.34735, 0.60428, 0.27655, -0.6615,,,,
 13:36:31.948,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.505, -0.994, 0.053, 0.11, 0.244, 0.488, 0.244, 25.027, 82.7, -102.48, 29.558, -21.250, -28.158, 26.57, 0.34686, 0.6051, 0.27713, -0.66077,,,,
 13:36:32.037,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.740, -0.995, 0.054, 0.11, 0.427, -0.366, 0, 25.159, 82.766, -102.349, 29.558, -21.250, -28.158, 26.57, 0.34686, 0.6051, 0.27713, -0.66077,,,,
 13:36:32.158,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.740, -0.994, 0.045, 0.104, 0.793, -0.488, 0.366, 25.175, 82.776, -102.338, 29.342, -21.275, -29.342, 26.57, 0.34686, 0.6051, 0.27713, -0.66077,,,,
 13:36:32.219,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.740, -0.994, 0.053, 0.102, 0.061, 0, 0.122, 25.181, 82.793, -102.327, 29.342, -21.275, -29.342, 26.57, 0.34677, 0.60522, 0.27728, -0.66064,,,,
 13:36:32.367,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.980, -0.997, 0.056, 0.107, -0.122, -0.305, -0.061, 25.214, 82.809, -102.288, 29.342, -21.275, -29.342, 26.57, 0.34677, 0.60522, 0.27728, -0.66064,,,,
 13:36:32.427,cf:e6:8b:14:96:06, 2015-1-1 0:15:8.980, -0.988, 0.044, 0.098, 0.061, 0.183, 0, 25.252, 82.826, -102.255, 29.033, -21.817, -28.467, 26.57, 0.34677, 0.60522, 0.27728, -0.66064,,,,
 13:36:32.546,cf:e6:8b:14:96:06, 2015-1-1 0:15:9.280, -0.998, 0.062, 0.111, 0, 0, 0, 25.285, 82.842, -102.228, 29.033, -21.817, -28.467, 26.57, 0.34653, 0.60556, 0.27747, -0.6604,,,,
 13:36:32.636,cf:e6:8b:14:96:06, 2015-1-1 0:15:9.280, -0.989, 0.051, 0.107, 0, 0, 0, 25.4, 82.864, -102.129, 29.033, -21.817, -28.467, 26.57, 0.34653, 0.60556, 0.27747, -0.6604,,,,
 13:36:32.757,cf:e6:8b:14:96:06, 2015-1-1 0:15:9.280, -0.995, 0.045, 0.101, 0, 0, 0, 26.263, 83.084, -101.25, 29.317, -21.658, -28.225, 26.57, 0.34518, 0.60825, 0.27878, -0.65805,,,,
 13:36:32.846,cf:e6:8b:14:96:06, 2015-1-1 0:15:9.545, -1.001, 0.047, 0.086, 0, 0, 0, 27.037, 83.331, -100.492, 29.317, -21.658, -28.225, 26.57, 0.34518, 0.60825, 0.27878, -0.65805,,,,
 13:36:32.966,cf:e6:8b:14:96:06, 2015-1-1 0:15:9.545, -1, 0.047, 0.081, 0, 0, 0, 27.103, 83.37, -100.432, 28.917, -21.542, -28.300, 26.57, 0.34518, 0.60825, 0.27878, -0.65805,,,,
 13:36:33.058,cf:e6:8b:14:96:06, 2015-1-1 0:15:9.545, -1, 0.052, 0.086, 0, 0, 0, 27.186, 83.397, -100.355, 28.917, -21.542, -28.300, 26.57, 0.34464, 0.60898, 0.27927, -0.65747,,,,
 13:36:33.146,cf:e6:8b:14:96:06, 2015-1-1 0:15:9.785, -0.993, 0.057, 0.104, 0, -2.258, -0.305, 26.125, 83.024, -101.525, 28.917, -21.542, -28.300, 26.57, 0.34464, 0.60898, 0.27927, -0.65747,,,,
 13:36:33.237,cf:e6:8b:14:96:06, 2015-1-1 0:15:9.785, -0.995, 0.059, 0.11, -0.122, -1.404, 0.183, 25.714, 82.798, -102.003, 29.892, -21.575, -28.650, 26.57, 0.34464, 0.60898, 0.27927, -0.65747,,,,
 13:36:33.357,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.080, -0.997, 0.06, 0.127, 1.038, -5.615, 1.099, 24.653, 82.315, -103.123, 29.892, -21.575, -28.650, 26.57, 0.34729, 0.60324, 0.27347, -0.66379,,,,
 13:36:33.447,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.080, -0.992, 0.044, 0.108, 0.366, -3.967, 0.305, 24.115, 82.205, -103.651, 29.892, -21.575, -28.650, 26.57, 0.34729, 0.60324, 0.27347, -0.66379,,,,
 13:36:33.567,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.080, -0.994, 0.055, 0.119, 0.183, -2.014, 0.366, 23.906, 81.985, -103.903, 29.592, -21.675, -28.900, 26.57, 0.34784, 0.60205, 0.27267, -0.66489,,,,
 13:36:33.627,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.320, -0.99, 0.055, 0.125, 0.122, -1.343, 0.061, 23.994, 82.057, -103.81, 29.592, -21.675, -28.900, 26.57, 0.34784, 0.60205, 0.27267, -0.66489,,,,
 13:36:33.777,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.320, -0.991, 0.055, 0.126, 0.366, -3.357, 0.671, 23.994, 82.068, -103.804, 29.825, -21.033, -29.533, 26.57, 0.34784, 0.60205, 0.27267, -0.66489,,,,
 13:36:33.838,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.320, -0.987, 0.054, 0.132, -0.183, -2.686, 0.122, 23.994, 82.068, -103.799, 29.825, -21.033, -29.533, 26.57, 0.34781, 0.60211, 0.27283, -0.66479,,,,
 13:36:33.957,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.590, -0.993, 0.064, 0.134, -0.916, -2.075, 0, 23.972, 82.068, -103.815, 29.825, -21.033, -29.533, 26.57, 0.34781, 0.60211, 0.27283, -0.66479,,,,
 13:36:34.047,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.590, -0.991, 0.056, 0.132, 0.366, -1.709, 0.366, 23.928, 82.062, -103.848, 29.933, -21.608, -30.583, 26.57, 0.34781, 0.60211, 0.27283, -0.66479,,,,
 13:36:34.169,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.885, -0.989, 0.057, 0.136, 0, -3.235, 0.366, 23.884, 82.057, -103.881, 29.933, -21.608, -30.583, 26.57, 0.34802, 0.60187, 0.27298, -0.66483,,,,
 13:36:34.257,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.885, -0.991, 0.055, 0.143, 0.183, -1.038, 0, 23.824, 82.04, -103.931, 29.933, -21.608, -30.583, 26.57, 0.34802, 0.60187, 0.27298, -0.66483,,,,
 13:36:34.378,cf:e6:8b:14:96:06, 2015-1-1 0:15:10.885, -0.993, 0.058, 0.139, 0, 0, 0, 23.747, 82.018, -103.997, 29.608, -21.725, -30.042, 26.57, 0.34824, 0.6015, 0.27292, -0.66507,,,,
 13:36:34.437,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.125, -0.992, 0.062, 0.141, 0, 0, 0, 23.687, 81.996, -104.057, 29.608, -21.725, -30.042, 26.57, 0.34824, 0.6015, 0.27292, -0.66507,,,,
 13:36:34.558,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.125, -0.991, 0.061, 0.142, 0, 0, 0, 23.615, 81.969, -104.117, 29.842, -21.400, -30.892, 26.57, 0.34824, 0.6015, 0.27292, -0.66507,,,,
 13:36:34.648,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.365, -0.994, 0.058, 0.133, -0.122, 4.761, -0.366, 24.269, 82.277, -103.453, 29.842, -21.400, -30.892, 26.57, 0.34738, 0.60312, 0.27417, -0.66354,,,,
 13:36:34.768,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.365, -0.987, 0.047, 0.119, -0.244, 4.272, -0.61, 25.142, 82.749, -102.469, 29.842, -21.400, -30.892, 26.57, 0.34738, 0.60312, 0.27417, -0.66354,,,,
 13:36:34.859,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.365, -0.992, 0.052, 0.115, -0.244, 4.517, -0.488, 25.724, 82.963, -101.876, 29.675, -21.025, -29.917, 26.57, 0.34738, 0.60312, 0.27417, -0.66354,,,,
 13:36:34.976,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.660, -0.994, 0.057, 0.114, -0.854, 5.798, -0.977, 25.675, 82.947, -101.92, 29.675, -21.025, -29.917, 26.57, 0.34579, 0.60638, 0.2774, -0.66003,,,,
 13:36:35.038,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.660, -0.994, 0.048, 0.108, 0, 3.357, -0.183, 25.642, 82.952, -101.948, 29.675, -21.025, -29.917, 26.57, 0.34579, 0.60638, 0.2774, -0.66003,,,,
 13:36:35.160,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.660, -0.998, 0.051, 0.101, -0.366, 2.625, -0.488, 25.637, 82.958, -101.953, 29.542, -21.508, -29.108, 26.57, 0.34573, 0.60641, 0.27753, -0.66,,,,
 13:36:35.248,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.900, -0.997, 0.051, 0.091, -0.916, 4.272, -0.793, 25.653, 82.974, -101.937, 29.542, -21.508, -29.108, 26.57, 0.34573, 0.60641, 0.27753, -0.66,,,,
 13:36:35.369,cf:e6:8b:14:96:06, 2015-1-1 0:15:11.900, -0.993, 0.043, 0.087, -0.061, 1.404, -0.183, 25.774, 83.051, -101.821, 29.925, -21.492, -29.250, 26.57, 0.34518, 0.60721, 0.27792, -0.65936,,,,
 13:36:35.457,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.140, -0.997, 0.043, 0.078, -1.16, 1.526, -0.977, 26.016, 83.101, -101.585, 29.925, -21.492, -29.250, 26.57, 0.34518, 0.60721, 0.27792, -0.65936,,,,
 13:36:35.577,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.140, -0.999, 0.046, 0.084, -0.61, 1.648, -0.183, 26.06, 83.079, -101.574, 29.908, -21.383, -29.025, 26.57, 0.34518, 0.60721, 0.27792, -0.65936,,,,
 13:36:35.669,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.140, -0.992, 0.047, 0.093, 0.061, 0.977, 0, 25.944, 83.084, -101.689, 29.908, -21.383, -29.025, 26.57, 0.34494, 0.6073, 0.27774, -0.65952,,,,
 13:36:35.786,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.405, -0.991, 0.055, 0.099, 0.854, -1.526, 0.427, 25.966, 83.112, -101.684, 29.908, -21.383, -29.025, 26.57, 0.34494, 0.6073, 0.27774, -0.65952,,,,
 13:36:35.846,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.405, -0.995, 0.046, 0.091, 0.488, -0.061, 0, 25.983, 83.172, -101.651, 29.467, -21.283, -28.783, 26.57, 0.34494, 0.6073, 0.27774, -0.65952,,,,
 13:36:35.968,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.405, -0.992, 0.046, 0.096, 0.916, -0.916, 0.244, 25.84, 83.145, -101.81, 29.467, -21.283, -28.783, 26.57, 0.3446, 0.60745, 0.27802, -0.65942,,,,
 13:36:36.057,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.705, -0.989, 0.044, 0.105, 0.549, 0.061, 0.122, 25.862, 83.161, -101.783, 29.467, -21.283, -28.783, 26.57, 0.3446, 0.60745, 0.27802, -0.65942,,,,
 13:36:36.177,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.705, -0.993, 0.057, 0.117, -0.183, 0.122, 0.244, 25.856, 83.172, -101.788, 29.533, -21.883, -29.400, 26.57, 0.34491, 0.60672, 0.27756, -0.66013,,,,
 13:36:36.268,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.940, -0.997, 0.043, 0.111, 0.305, -1.587, 0.366, 25.318, 82.98, -102.349, 29.533, -21.883, -29.400, 26.57, 0.34491, 0.60672, 0.27756, -0.66013,,,,
 13:36:36.386,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.940, -0.991, 0.054, 0.114, -0.183, -0.854, 0.122, 25.071, 82.837, -102.656, 29.842, -21.783, -29.458, 26.57, 0.34491, 0.60672, 0.27756, -0.66013,,,,
 13:36:36.448,cf:e6:8b:14:96:06, 2015-1-1 0:15:12.940, -0.99, 0.065, 0.116, 0.305, -1.16, 0, 25.043, 82.837, -102.684, 29.842, -21.783, -29.458, 26.57, 0.34521, 0.60587, 0.27643, -0.66122,,,,
 13:36:36.597,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.180, -0.992, 0.055, 0.127, 0, 0, 0, 25.01, 82.831, -102.711, 29.842, -21.783, -29.458, 26.57, 0.34521, 0.60587, 0.27643, -0.66122,,,,
 13:36:36.687,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.180, -0.992, 0.048, 0.126, 0, 0, 0, 24.961, 82.815, -102.755, 29.483, -21.808, -29.667, 26.57, 0.34521, 0.60587, 0.27643, -0.66122,,,,
 13:36:36.777,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.180, -0.994, 0.051, 0.132, 0, 0, 0, 24.895, 82.798, -102.816, 29.483, -21.808, -29.667, 26.57, 0.34546, 0.6055, 0.27637, -0.66144,,,,
 13:36:36.868,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.540, -0.985, 0.05, 0.131, 0, 0, 0, 24.818, 82.776, -102.887, 29.483, -21.808, -29.667, 26.57, 0.34546, 0.6055, 0.27637, -0.66144,,,,
 13:36:36.987,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.540, -0.993, 0.065, 0.144, 0, 0, 0, 24.741, 82.749, -102.958, 30.017, -21.558, -31.075, 26.57, 0.34546, 0.6055, 0.27637, -0.66144,,,,
 13:36:37.078,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.540, -0.989, 0.053, 0.139, 0, 0, 0, 24.637, 82.722, -103.052, 30.017, -21.558, -31.075, 26.57, 0.34583, 0.60495, 0.27625, -0.6618,,,,
 13:36:37.227,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.805, -0.987, 0.059, 0.149, 0, 0, 0, 24.532, 82.689, -103.151, 30.017, -21.558, -31.075, 26.57, 0.34583, 0.60495, 0.27625, -0.6618,,,,
 13:36:37.258,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.805, -0.989, 0.057, 0.146, 0, 0, 0, 24.412, 82.645, -103.255, 29.592, -21.392, -31.633, 26.57, 0.34583, 0.60495, 0.27625, -0.6618,,,,
 13:36:37.378,cf:e6:8b:14:96:06, 2015-1-1 0:15:13.805, -0.986, 0.061, 0.151, 0, 0, 0, 24.241, 82.59, -103.42, 29.592, -21.392, -31.633, 26.57, 0.34641, 0.60406, 0.27597, -0.66245,,,,
 13:36:37.467,cf:e6:8b:14:96:06, 2015-1-1 0:15:14.105, -0.987, 0.055, 0.153, 0, 0, 0, 23.791, 82.48, -103.859, 29.592, -21.392, -31.633, 26.57, 0.34641, 0.60406, 0.27597, -0.66245,,,,
 13:36:37.586,cf:e6:8b:14:96:06, 2015-1-1 0:15:14.105, -0.989, 0.056, 0.157, 0, 0, 0, 23.538, 82.375, -104.112, 30.292, -21.783, -30.717, 26.57, 0.34714, 0.60254, 0.27518, -0.66376,,,,
 13:36:37.676,cf:e6:8b:14:96:06, 2015-1-1 0:15:14.105, -0.989, 0.052, 0.152, 0, 0, 0, 23.401, 82.326, -104.244, 30.292, -21.783, -30.717, 26.57, 0.34714, 0.60254, 0.27518, -0.66376,,,,
 13:36:37.797,cf:e6:8b:14:96:06, 2015-1-1 0:15:14.460, -0.986, 0.045, 0.152, 0, 0, 0, 23.28, 82.277, -104.354, 30.292, -21.783, -30.717, 26.48, 0.34714, 0.60254, 0.27518, -0.66376,,,,
 13:36:37.856,cf:e6:8b:14:96:06, 2015-1-1 0:15:14.460, -0.987, 0.056, 0.155, 0, 0, 0, 23.121, 82.227, -104.507, 30.425, -21.858, -31.742, 26.48, 0.34714, 0.60254, 0.27518, -0.66376,,,,
