Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:58:41.532,cf:e6:8b:14:96:06, 2015-1-1 0:37:8.940, -0.079, 0.203, 1.07, 3.784, -0.122, 0.793, 10.107, 4.482, -171.376, 6.100, -29.325, -89.625, 25.66, -0.07126, -0.04547, 0.08362, 0.99286,,,,
 13:58:41.653,cf:e6:8b:14:96:06, 2015-1-1 0:37:8.940, -0.09, 0.162, 1.016, -1.038, -1.465, 2.38, 9.926, 4.384, -171.255, 6.192, -28.992, -88.708, 25.66, -0.07126, -0.04547, 0.08362, 0.99286,,,,
 13:58:41.713,cf:e6:8b:14:96:06, 2015-1-1 0:37:8.940, -0.079, 0.173, 0.992, 1.831, -1.709, 1.221, 9.904, 4.493, -171.151, 6.192, -28.992, -88.708, 25.66, -0.07352, -0.04538, 0.08313, 0.99274,,,,
 13:58:41.861,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.180, -0.092, 0.175, 1, 0.122, 2.075, -0.549, 9.921, 4.548, -171.129, 6.192, -28.992, -88.708, 25.66, -0.07352, -0.04538, 0.08313, 0.99274,,,,
 13:58:41.921,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.180, -0.081, 0.181, 1.006, 0.305, -0.305, -1.038, 9.943, 4.614, -171.129, 5.883, -29.608, -89.050, 25.66, -0.07352, -0.04538, 0.08313, 0.99274,,,,
 13:58:42.043,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.180, -0.079, 0.179, 1.016, 0.488, -0.977, -0.122, 10.003, 4.609, -171.167, 5.883, -29.608, -89.050, 25.66, -0.07309, -0.04663, 0.0838, 0.99265,,,,
 13:58:42.132,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.505, -0.093, 0.173, 1.002, 0, 0.366, 0.122, 9.998, 4.631, -171.178, 5.883, -29.608, -89.050, 25.66, -0.07309, -0.04663, 0.0838, 0.99265,,,,
 13:58:42.251,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.505, -0.095, 0.199, 1, 0.488, 2.197, -0.549, 10.042, 4.828, -171.134, 5.842, -29.300, -89.683, 25.66, -0.07346, -0.04892, 0.08392, 0.99249,,,,
 13:58:42.342,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.745, -0.084, 0.181, 0.992, -0.366, -0.854, 0.366, 10.042, 4.856, -171.096, 5.842, -29.300, -89.683, 25.66, -0.07346, -0.04892, 0.08392, 0.99249,,,,
 13:58:42.463,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.745, -0.091, 0.173, 0.978, -0.549, -1.038, 0.061, 10.063, 4.894, -171.057, 5.875, -29.608, -89.225, 25.66, -0.07346, -0.04892, 0.08392, 0.99249,,,,
 13:58:42.523,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.745, -0.092, 0.174, 0.985, 0.122, -0.122, -0.183, 10.063, 4.883, -171.052, 5.875, -29.608, -89.225, 25.66, -0.07388, -0.04916, 0.08405, 0.99246,,,,
 13:58:42.641,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.980, -0.086, 0.167, 0.973, -0.488, -0.183, -0.122, 10.063, 4.889, -171.046, 5.875, -29.608, -89.225, 25.66, -0.07388, -0.04916, 0.08405, 0.99246,,,,
 13:58:42.730,cf:e6:8b:14:96:06, 2015-1-1 0:37:9.980, -0.091, 0.18, 0.986, -0.488, 0.671, -0.183, 10.063, 4.894, -171.052, 6.000, -29.675, -89.542, 25.66, -0.07388, -0.04916, 0.08405, 0.99246,,,,
 13:58:42.850,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.280, -0.09, 0.171, 0.984, -0.366, 0.427, 0, 10.069, 4.911, -171.063, 6.000, -29.675, -89.542, 25.66, -0.0737, -0.04944, 0.08408, 0.99246,,,,
 13:58:42.940,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.280, -0.08, 0.162, 0.993, -0.183, -0.366, 0, 10.069, 4.927, -171.063, 6.000, -29.675, -89.542, 25.66, -0.0737, -0.04944, 0.08408, 0.99246,,,,
 13:58:43.060,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.280, -0.121, 0.188, 1.006, 0.183, 2.014, 0, 10.063, 5.043, -171.041, 6.325, -29.192, -88.158, 25.66, -0.0737, -0.04944, 0.08408, 0.99246,,,,
 13:58:43.123,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.280, -0.092, 0.174, 0.994, -0.122, -2.197, 0.061, 10.047, 5.043, -171.046, 6.325, -29.192, -88.158, 25.66, -0.07382, -0.05066, 0.0838, 0.9924,,,,
 13:58:43.271,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.580, -0.079, 0.178, 0.988, 0, 0, 0, 10.058, 5.065, -171.008, 6.325, -29.192, -88.158, 25.66, -0.07382, -0.05066, 0.0838, 0.9924,,,,
 13:58:43.330,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.580, -0.08, 0.175, 0.998, 0, 0, 0, 10.058, 5.065, -171.019, 6.083, -29.442, -89.133, 25.66, -0.07382, -0.05066, 0.0838, 0.9924,,,,
 13:58:43.454,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.580, -0.093, 0.177, 1, 0, 0, 0, 10.047, 5.065, -171.041, 6.083, -29.442, -89.133, 25.66, -0.07385, -0.05075, 0.08371, 0.9924,,,,
 13:58:43.540,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.905, -0.091, 0.175, 0.996, 0, 0, 0, 9.981, 5.032, -171.002, 6.083, -29.442, -89.133, 25.66, -0.07385, -0.05075, 0.08371, 0.9924,,,,
 13:58:43.660,cf:e6:8b:14:96:06, 2015-1-1 0:37:10.905, -0.078, 0.17, 0.994, 0, 0, 0, 9.981, 5.015, -171.002, 5.908, -29.417, -89.308, 25.66, -0.07419, -0.05023, 0.08319, 0.99246,,,,
 13:58:43.750,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.145, -0.092, 0.168, 0.993, 0, 0, 0, 9.976, 5.01, -171.008, 5.908, -29.417, -89.308, 25.66, -0.07419, -0.05023, 0.08319, 0.99246,,,,
 13:58:43.875,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.145, -0.099, 0.172, 0.997, 0, 0, 0, 9.97, 5.004, -171.024, 6.008, -29.117, -89.342, 25.66, -0.07419, -0.05023, 0.08319, 0.99246,,,,
 13:58:43.933,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.145, -0.087, 0.17, 0.995, 0, 0, 0, 9.97, 5.015, -171.024, 6.008, -29.117, -89.342, 25.66, -0.07404, -0.05026, 0.0831, 0.99246,,,,
 13:58:44.050,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.380, -0.077, 0.175, 0.996, 0, 0, 0, 9.965, 5.021, -171.019, 6.008, -29.117, -89.342, 25.66, -0.07404, -0.05026, 0.0831, 0.99246,,,,
 13:58:44.142,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.380, -0.089, 0.174, 1, 0, 0, 0, 9.959, 5.01, -171.024, 5.567, -29.350, -88.450, 25.66, -0.07404, -0.05026, 0.0831, 0.99246,,,,
 13:58:44.260,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.680, -0.093, 0.178, 1.003, 0, 0, 0, 9.959, 4.993, -171.024, 5.567, -29.350, -88.450, 25.66, -0.07407, -0.05005, 0.08304, 0.99249,,,,
 13:58:44.350,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.680, -0.082, 0.178, 1.002, 0, 0, 0, 9.954, 4.993, -171.019, 5.567, -29.350, -88.450, 25.66, -0.07407, -0.05005, 0.08304, 0.99249,,,,
 13:58:44.471,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.680, -0.083, 0.172, 0.995, 0, 0, 0, 9.948, 4.988, -171.013, 6.267, -28.950, -88.558, 25.66, -0.07407, -0.05005, 0.08304, 0.99249,,,,
 13:58:44.533,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.680, -0.087, 0.17, 0.993, 0, 0, 0, 9.943, 4.988, -171.024, 6.267, -28.950, -88.558, 25.66, -0.0741, -0.04999, 0.08295, 0.99249,,,,
 13:58:44.682,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.980, -0.086, 0.173, 0.99, 0, 0, 0, 9.943, 4.977, -171.019, 6.267, -28.950, -88.558, 25.66, -0.0741, -0.04999, 0.08295, 0.99249,,,,
 13:58:44.741,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.980, -0.085, 0.17, 0.994, 0, 0, 0, 9.937, 4.971, -171.013, 5.392, -29.850, -88.408, 25.66, -0.0741, -0.04999, 0.08295, 0.99249,,,,
 13:58:44.863,cf:e6:8b:14:96:06, 2015-1-1 0:37:11.980, -0.089, 0.174, 0.997, 0, 0, 0, 9.937, 4.96, -171.002, 5.392, -29.850, -88.408, 25.66, -0.07428, -0.04977, 0.08289, 0.99249,,,,
 13:58:44.949,cf:e6:8b:14:96:06, 2015-1-1 0:37:12.305, -0.083, 0.174, 0.994, 0, 0, 0, 9.932, 4.955, -170.997, 5.392, -29.850, -88.408, 25.66, -0.07428, -0.04977, 0.08289, 0.99249,,,,
 13:58:45.070,cf:e6:8b:14:96:06, 2015-1-1 0:37:12.305, -0.072, 0.163, 0.992, -0.366, -1.465, 0, 9.877, 4.774, -171.008, 6.267, -29.275, -88.692, 25.66, -0.0744, -0.04694, 0.08234, 0.99268,,,,
 13:58:45.160,cf:e6:8b:14:96:06, 2015-1-1 0:37:12.545, -0.083, 0.161, 0.982, -1.526, -2.075, 0.244, 9.844, 4.642, -171.024, 6.267, -29.275, -88.692, 25.66, -0.0744, -0.04694, 0.08234, 0.99268,,,,
 13:58:45.284,cf:e6:8b:14:96:06, 2015-1-1 0:37:12.545, -0.078, 0.163, 0.986, 0.488, 0, 0.122, 9.838, 4.636, -171.03, 5.325, -29.142, -88.767, 25.66, -0.0744, -0.04694, 0.08234, 0.99268,,,,
 13:58:45.341,cf:e6:8b:14:96:06, 2015-1-1 0:37:12.545, -0.071, 0.165, 1.004, 1.221, 0.916, -0.244, 9.833, 4.631, -171.035, 5.325, -29.142, -88.767, 25.66, -0.07428, -0.04681, 0.08221, 0.99268,,,,
 13:58:45.462,cf:e6:8b:14:96:06, 2015-1-1 0:37:12.780, -0.078, 0.167, 0.993, 0, 0.61, 0.061, 9.827, 4.625, -171.046, 5.325, -29.142, -88.767, 25.66, -0.07428, -0.04681, 0.08221, 0.99268,,,,
 13:58:45.551,cf:e6:8b:14:96:06, 2015-1-1 0:37:12.780, -0.088, 0.171, 0.987, 0.61, 1.77, 0, 9.827, 4.62, -171.052, 5.558, -28.917, -89.183, 25.66, -0.07428, -0.04681, 0.08221, 0.99268,,,,
 13:58:45.703,cf:e6:8b:14:96:06, 2015-1-1 0:37:12.780, -0.101, 0.172, 1.008, 0.732, -0.305, 0, 9.827, 4.625, -171.052, 5.558, -28.917, -89.183, 25.66, -0.07416, -0.04678, 0.08218, 0.99271,,,,
 13:58:45.759,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.110, -0.067, 0.177, 1.116, 5.066, 2.258, 0.183, 9.882, 4.587, -171.035, 5.558, -28.917, -89.183, 25.66, -0.07416, -0.04678, 0.08218, 0.99271,,,,
 13:58:45.882,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.110, -0.09, 0.146, 0.969, 1.099, 1.038, -0.244, 9.668, 4.334, -171.057, 4.950, -29.033, -89.400, 25.66, -0.07416, -0.04678, 0.08218, 0.99271,,,,
 13:58:45.942,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.110, -0.087, 0.184, 1.039, -0.061, 1.282, 0, 9.932, 4.669, -171.046, 4.950, -29.033, -89.400, 25.66, -0.07422, -0.04749, 0.08304, 0.99258,,,,
 13:58:46.090,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.380, -0.086, 0.155, 0.999, 0.549, 1.16, 0.122, 9.992, 4.768, -171.024, 4.950, -29.033, -89.400, 25.66, -0.07422, -0.04749, 0.08304, 0.99258,,,,
 13:58:46.152,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.380, -0.09, 0.17, 0.982, -2.136, 0.671, 0.183, 9.987, 4.812, -171.013, 5.967, -29.550, -88.833, 25.66, -0.07422, -0.04749, 0.08304, 0.99258,,,,
 13:58:46.272,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.380, -0.083, 0.201, 0.988, -9.155, 9.644, -1.465, 9.772, 4.993, -171.046, 5.967, -29.550, -88.833, 25.66, -0.07407, -0.05063, 0.08005, 0.99271,,,,
 13:58:46.361,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.705, -0.066, 0.171, 0.986, 6.897, 1.465, 0.122, 9.542, 5.147, -171.052, 5.967, -29.550, -88.833, 25.66, -0.07407, -0.05063, 0.08005, 0.99271,,,,
 13:58:46.481,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.705, -0.103, 0.2, 0.937, -7.996, 2.625, -1.282, 10.124, 5.24, -171.024, 5.667, -29.050, -88.967, 25.66, -0.07361, -0.05054, 0.08301, 0.99249,,,,
 13:58:46.569,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.945, -0.085, 0.16, 1.05, 4.517, 2.502, 0, 10.02, 5.081, -171.068, 5.667, -29.050, -88.967, 25.66, -0.07361, -0.05054, 0.08301, 0.99249,,,,
 13:58:46.693,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.945, -0.091, 0.178, 0.965, -1.465, -1.16, -1.099, 10.02, 5.054, -171.079, 6.367, -29.500, -89.092, 25.66, -0.07361, -0.05054, 0.08301, 0.99249,,,,
 13:58:46.753,cf:e6:8b:14:96:06, 2015-1-1 0:37:13.945, -0.092, 0.206, 0.984, 1.465, 2.014, -0.732, 10.206, 5.131, -171.123, 6.367, -29.500, -89.092, 25.66, -0.07291, -0.05142, 0.08521, 0.99231,,,,
 13:58:46.869,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.180, -0.102, 0.18, 1.014, 0, 0.366, -0.549, 10.223, 5.202, -171.118, 6.367, -29.500, -89.092, 25.66, -0.07291, -0.05142, 0.08521, 0.99231,,,,
 13:58:46.961,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.180, -0.097, 0.194, 1.002, -0.061, 0.427, 0, 10.223, 5.213, -171.112, 5.933, -29.042, -89.558, 25.66, -0.07291, -0.05142, 0.08521, 0.99231,,,,
 13:58:47.081,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.480, -0.093, 0.177, 0.996, -2.197, -1.526, -0.427, 10.184, 5.18, -171.101, 5.933, -29.042, -89.558, 25.66, -0.07315, -0.05096, 0.08472, 0.99237,,,,
 13:58:47.170,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.480, -0.086, 0.181, 0.986, -2.93, -3.235, 0, 10.036, 4.949, -171.151, 5.933, -29.042, -89.558, 25.66, -0.07315, -0.05096, 0.08472, 0.99237,,,,
 13:58:47.320,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.480, -0.078, 0.184, 1, -1.953, -3.174, -0.244, 9.888, 4.669, -171.189, 5.967, -29.183, -88.967, 25.66, -0.07315, -0.05096, 0.08472, 0.99237,,,,
 13:58:47.351,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.480, -0.068, 0.167, 0.981, -1.404, -0.732, -0.122, 9.767, 4.477, -171.205, 5.967, -29.183, -88.967, 25.66, -0.07297, -0.04544, 0.08197, 0.99286,,,,
 13:58:47.500,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.810, -0.076, 0.178, 1.005, 0.793, 0.854, -0.366, 9.761, 4.504, -171.211, 5.967, -29.183, -88.967, 25.66, -0.07297, -0.04544, 0.08197, 0.99286,,,,
 13:58:47.561,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.810, -0.075, 0.152, 1.002, 0.977, 1.953, 0, 9.783, 4.57, -171.205, 5.725, -29.175, -89.917, 25.66, -0.07297, -0.04544, 0.08197, 0.99286,,,,
 13:58:47.683,cf:e6:8b:14:96:06, 2015-1-1 0:37:14.810, -0.086, 0.176, 0.99, 0.793, 1.587, 0, 9.866, 4.746, -171.183, 5.725, -29.175, -89.917, 25.66, -0.07288, -0.0477, 0.08243, 0.99274,,,,
 13:58:47.769,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.105, -0.091, 0.165, 0.996, 1.465, 1.831, -0.122, 9.855, 4.763, -171.205, 5.725, -29.175, -89.917, 25.66, -0.07288, -0.0477, 0.08243, 0.99274,,,,
 13:58:47.890,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.105, -0.089, 0.179, 1.001, 1.282, 1.282, -0.366, 9.86, 4.779, -171.211, 6.067, -28.950, -88.733, 25.66, -0.07263, -0.0481, 0.08246, 0.99274,,,,
 13:58:47.980,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.345, -0.092, 0.179, 0.996, 0.671, 0.671, -0.183, 9.866, 4.79, -171.211, 6.067, -28.950, -88.733, 25.66, -0.07263, -0.0481, 0.08246, 0.99274,,,,
 13:58:48.102,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.345, -0.093, 0.179, 0.991, 0.366, 0.488, 0, 9.871, 4.812, -171.222, 6.092, -29.100, -88.758, 25.66, -0.07263, -0.0481, 0.08246, 0.99274,,,,
 13:58:48.190,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.345, -0.099, 0.182, 0.993, 0.183, 0.732, -0.183, 9.877, 4.828, -171.222, 6.092, -29.100, -88.758, 25.66, -0.07251, -0.04852, 0.08258, 0.99271,,,,
 13:58:48.281,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.580, -0.095, 0.181, 0.996, 0, 0, 0, 9.888, 4.845, -171.216, 6.092, -29.100, -88.758, 25.66, -0.07251, -0.04852, 0.08258, 0.99271,,,,
 13:58:48.400,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.580, -0.1, 0.175, 0.996, 0, 0, 0, 9.893, 4.861, -171.211, 5.983, -29.433, -89.367, 25.66, -0.07251, -0.04852, 0.08258, 0.99271,,,,
 13:58:48.491,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.580, -0.098, 0.182, 1.003, 0, 0, 0, 9.904, 4.878, -171.205, 5.983, -29.433, -89.367, 25.66, -0.07248, -0.04907, 0.08276, 0.99268,,,,
 13:58:48.581,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.940, -0.095, 0.174, 1.008, 0, 0, 0, 9.91, 4.911, -171.211, 5.983, -29.433, -89.367, 25.66, -0.07248, -0.04907, 0.08276, 0.99268,,,,
 13:58:48.702,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.940, -0.083, 0.173, 1, 0, 0, 0, 9.838, 4.697, -171.222, 6.367, -29.150, -88.375, 25.66, -0.07248, -0.04907, 0.08276, 0.99268,,,,
 13:58:48.765,cf:e6:8b:14:96:06, 2015-1-1 0:37:15.940, -0.084, 0.167, 0.991, 0, 0, 0, 9.8, 4.598, -171.211, 6.367, -29.150, -88.375, 25.66, -0.07278, -0.04645, 0.08203, 0.99283,,,,
 13:58:48.911,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.180, -0.078, 0.161, 0.987, 0, 0, 0, 9.805, 4.62, -171.222, 6.367, -29.150, -88.375, 25.66, -0.07278, -0.04645, 0.08203, 0.99283,,,,
 13:58:48.970,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.180, -0.079, 0.174, 0.994, 0, 0, 0, 9.805, 4.625, -171.222, 5.092, -28.950, -89.342, 25.66, -0.07278, -0.04645, 0.08203, 0.99283,,,,
 13:58:49.093,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.180, -0.08, 0.172, 0.995, 0, 0, 0, 9.8, 4.62, -171.222, 5.092, -28.950, -89.342, 25.66, -0.07269, -0.0466, 0.08206, 0.99283,,,,
 13:58:49.180,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.505, -0.083, 0.176, 1.002, 0, 0, 0, 9.8, 4.625, -171.233, 5.092, -28.950, -89.342, 25.66, -0.07269, -0.0466, 0.08206, 0.99283,,,,
 13:58:49.302,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.505, -0.082, 0.179, 1.006, 0, 0, 0, 9.844, 4.702, -171.233, 5.525, -29.175, -89.983, 25.66, -0.07269, -0.0466, 0.08206, 0.99283,,,,
 13:58:49.391,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.505, -0.083, 0.172, 0.993, 0, 0, 0, 9.877, 4.785, -171.233, 5.525, -29.175, -89.983, 25.66, -0.07245, -0.04803, 0.08258, 0.99274,,,,
 13:58:49.513,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.505, -0.083, 0.173, 0.998, 0, 0, 0, 9.871, 4.785, -171.233, 5.525, -29.175, -89.983, 25.77, -0.07245, -0.04803, 0.08258, 0.99274,,,,
 13:58:49.571,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.925, -0.089, 0.173, 0.984, 0, 0, 0, 9.871, 4.768, -171.216, 5.525, -29.175, -89.983, 25.77, -0.07245, -0.04803, 0.08258, 0.99274,,,,
 13:58:49.693,cf:e6:8b:14:96:06, 2015-1-1 0:37:16.925, -0.089, 0.171, 1.01, 0, 0, 0, 9.877, 4.768, -171.211, 6.425, -28.942, -88.975, 25.77, -0.07245, -0.04803, 0.08258, 0.99274,,,,
 13:58:49.780,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.160, -0.085, 0.175, 0.996, 0, 0, 0, 9.877, 4.785, -171.222, 6.425, -28.942, -88.975, 25.77, -0.07254, -0.04803, 0.08258, 0.99274,,,,
 13:58:49.899,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.160, -0.092, 0.181, 0.995, 0, 0, 0, 9.882, 4.79, -171.227, 5.375, -28.658, -88.925, 25.77, -0.07254, -0.04803, 0.08258, 0.99274,,,,
 13:58:49.994,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.160, -0.087, 0.177, 0.995, 0, 0, 0, 9.882, 4.79, -171.222, 5.375, -28.658, -88.925, 25.77, -0.07254, -0.04813, 0.08264, 0.99271,,,,
 13:58:50.112,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.400, -0.08, 0.178, 0.996, 0, 0, 0, 9.888, 4.796, -171.222, 5.375, -28.658, -88.925, 25.77, -0.07254, -0.04813, 0.08264, 0.99271,,,,
 13:58:50.170,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.400, -0.086, 0.168, 0.985, 0, 0, 0, 9.888, 4.801, -171.227, 5.950, -29.317, -88.358, 25.77, -0.07254, -0.04813, 0.08264, 0.99271,,,,
 13:58:50.350,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.400, -0.096, 0.222, 1.02, -0.366, 0.977, -0.061, 9.97, 4.746, -171.194, 5.950, -29.317, -88.358, 25.77, -0.07278, -0.04791, 0.0834, 0.99265,,,,
 13:58:50.380,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.695, -0.087, 0.224, 1.035, 0.671, 3.845, -0.244, 10.096, 4.988, -171.172, 5.950, -29.317, -88.358, 25.77, -0.07278, -0.04791, 0.0834, 0.99265,,,,
 13:58:50.500,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.695, -0.091, 0.177, 1.021, -0.671, 0.305, -0.488, 10.025, 5.092, -171.249, 5.950, -29.317, -88.358, 25.77, -0.07278, -0.04791, 0.0834, 0.99265,,,,
 13:58:50.591,cf:e6:8b:14:96:06, 2015-1-1 0:37:17.695, -0.09, 0.169, 0.982, -1.526, 0.183, -0.122, 10.031, 5.07, -171.271, 5.750, -29.150, -88.842, 25.77, -0.07278, -0.04791, 0.0834, 0.99265,,,,
 13:58:50.711,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.085, -0.092, 0.174, 0.981, -0.305, 1.221, -0.122, 10.042, 5.07, -171.266, 5.750, -29.150, -88.842, 25.77, -0.07187, -0.05063, 0.08383, 0.99255,,,,
 13:58:50.801,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.085, -0.099, 0.184, 1.01, -0.488, 0.671, -0.671, 10.042, 5.098, -171.288, 5.750, -29.150, -88.842, 25.77, -0.07187, -0.05063, 0.08383, 0.99255,,,,
 13:58:50.920,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.085, -0.091, 0.171, 1.021, -0.061, 1.099, -0.122, 10.08, 5.076, -171.277, 6.250, -29.500, -88.717, 25.77, -0.07187, -0.05063, 0.08383, 0.99255,,,,
 13:58:50.982,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.085, -0.086, 0.159, 0.963, 0.366, -0.488, 0, 10.091, 5.087, -171.277, 6.250, -29.500, -88.717, 25.77, -0.07175, -0.05075, 0.08423, 0.99252,,,,
 13:58:51.100,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.385, -0.093, 0.164, 0.977, -0.488, -0.122, -0.244, 10.113, 5.109, -171.293, 6.250, -29.500, -88.717, 25.77, -0.07175, -0.05075, 0.08423, 0.99252,,,,
 13:58:51.191,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.385, -0.092, 0.164, 0.982, 0.122, 0.122, 0.244, 10.19, 5.098, -171.282, 6.133, -29.867, -88.617, 25.77, -0.07175, -0.05075, 0.08423, 0.99252,,,,
 13:58:51.310,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.680, -0.089, 0.173, 0.995, -0.61, 0.977, -1.16, 10.195, 5.098, -171.277, 6.133, -29.867, -88.617, 25.77, -0.07169, -0.0509, 0.08517, 0.99243,,,,
 13:58:51.400,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.680, -0.096, 0.187, 1.008, -0.671, 0.549, -0.732, 10.245, 5.043, -171.321, 6.133, -29.867, -88.617, 25.77, -0.07169, -0.0509, 0.08517, 0.99243,,,,
 13:58:51.520,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.680, -0.086, 0.181, 1.002, 0, 0, 0, 10.184, 5.054, -171.321, 6.075, -29.542, -88.783, 25.77, -0.07169, -0.0509, 0.08517, 0.99243,,,,
 13:58:51.581,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.680, -0.081, 0.182, 0.998, 0, 0, 0, 10.096, 4.889, -171.332, 6.075, -29.542, -88.783, 25.77, -0.07138, -0.04919, 0.0845, 0.99258,,,,
 13:58:51.730,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.980, -0.088, 0.176, 0.991, 0, 0, 0, 10.036, 4.79, -171.332, 6.075, -29.542, -88.783, 25.77, -0.07138, -0.04919, 0.0845, 0.99258,,,,
 13:58:51.790,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.980, -0.083, 0.172, 0.978, 0, 0, 0, 9.998, 4.719, -171.332, 5.850, -29.833, -89.733, 25.77, -0.07138, -0.04919, 0.0845, 0.99258,,,,
 13:58:51.913,cf:e6:8b:14:96:06, 2015-1-1 0:37:18.980, -0.085, 0.192, 1.016, 2.014, 1.587, -0.732, 10.08, 4.702, -171.332, 5.850, -29.833, -89.733, 25.77, -0.07156, -0.04739, 0.0845, 0.99268,,,,
 13:58:51.999,cf:e6:8b:14:96:06, 2015-1-1 0:37:19.305, -0.088, 0.171, 0.994, 1.099, 0.977, -0.122, 10.085, 4.702, -171.332, 5.850, -29.833, -89.733, 25.77, -0.07156, -0.04739, 0.0845, 0.99268,,,,
