Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:28:20.813,cf:e6:8b:14:96:06, 2015-1-1 0:7:0.905, 0.283, -0.111, -0.928, 0, 0, 0, -173.183, -16.886, 103.596, -34.450, -20.783, -9.075, 25.64, 0.15152, -0.60376, -0.78128, -0.0444,,,,
 13:28:20.934,cf:e6:8b:14:96:06, 2015-1-1 0:7:0.905, 0.282, -0.11, -0.927, 0, 0, 0, -173.183, -16.886, 103.601, -34.842, -20.425, -8.533, 25.64, 0.15152, -0.60367, -0.78137, -0.0444,,,,
 13:28:21.022,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.145, 0.283, -0.111, -0.927, 0, 0, 0, -173.183, -16.88, 103.607, -34.842, -20.425, -8.533, 25.64, 0.15152, -0.60367, -0.78137, -0.0444,,,,
 13:28:21.145,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.145, 0.282, -0.11, -0.928, 0, 0, 0, -173.183, -16.88, 103.618, -34.217, -20.633, -8.817, 25.64, 0.15152, -0.60367, -0.78137, -0.0444,,,,
 13:28:21.204,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.145, 0.283, -0.111, -0.928, 0, 0, 0, -173.183, -16.88, 103.623, -34.217, -20.633, -8.817, 25.64, 0.15149, -0.60358, -0.78146, -0.04437,,,,
 13:28:21.323,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.385, 0.282, -0.11, -0.928, 0, 0, 0, -173.183, -16.875, 103.629, -34.217, -20.633, -8.817, 25.64, 0.15149, -0.60358, -0.78146, -0.04437,,,,
 13:28:21.412,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.385, 0.282, -0.11, -0.927, 0, 0, 0, -173.183, -16.875, 103.634, -35.242, -20.800, -8.608, 25.64, 0.15149, -0.60358, -0.78146, -0.04437,,,,
 13:28:21.536,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.385, 0.282, -0.11, -0.928, 0, 0, 0, -173.188, -16.875, 103.64, -35.242, -20.800, -8.608, 25.64, 0.15143, -0.60345, -0.78156, -0.04434,,,,
 13:28:21.623,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.710, 0.282, -0.111, -0.928, 0, 0, 0, -173.188, -16.87, 103.645, -35.242, -20.800, -8.608, 25.64, 0.15143, -0.60345, -0.78156, -0.04434,,,,
 13:28:21.741,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.710, 0.282, -0.11, -0.928, 0, 0, 0, -173.188, -16.87, 103.656, -34.483, -20.292, -8.567, 25.64, 0.15143, -0.60345, -0.78156, -0.04434,,,,
 13:28:21.805,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.710, 0.283, -0.11, -0.927, 0, 0, 0, -173.188, -16.864, 103.661, -34.483, -20.292, -8.567, 25.64, 0.1514, -0.60333, -0.78165, -0.04428,,,,
 13:28:21.953,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.980, 0.282, -0.11, -0.928, 0, 0, 0, -173.188, -16.864, 103.667, -34.483, -20.292, -8.567, 25.64, 0.1514, -0.60333, -0.78165, -0.04428,,,,
 13:28:22.014,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.980, 0.282, -0.11, -0.927, 0, 0, 0, -173.188, -16.864, 103.672, -34.717, -20.733, -8.975, 25.64, 0.1514, -0.60333, -0.78165, -0.04428,,,,
 13:28:22.135,cf:e6:8b:14:96:06, 2015-1-1 0:7:1.980, 0.283, -0.11, -0.928, 0, 0, 0, -173.188, -16.859, 103.678, -34.717, -20.733, -8.975, 25.64, 0.15137, -0.60321, -0.78177, -0.04425,,,,
 13:28:22.228,cf:e6:8b:14:96:06, 2015-1-1 0:7:2.305, 0.281, -0.11, -0.928, 0, 0, 0, -173.188, -16.859, 103.689, -34.717, -20.733, -8.975, 25.64, 0.15137, -0.60321, -0.78177, -0.04425,,,,
 13:28:22.344,cf:e6:8b:14:96:06, 2015-1-1 0:7:2.305, 0.282, -0.11, -0.927, 0, 0, 0, -173.194, -16.859, 103.694, -33.958, -21.067, -8.475, 25.64, 0.15134, -0.60309, -0.78186, -0.04422,,,,
 13:28:22.433,cf:e6:8b:14:96:06, 2015-1-1 0:7:2.545, 0.283, -0.11, -0.929, 0, 0, 0, -173.194, -16.859, 103.7, -33.958, -21.067, -8.475, 25.64, 0.15134, -0.60309, -0.78186, -0.04422,,,,
 13:28:22.554,cf:e6:8b:14:96:06, 2015-1-1 0:7:2.545, 0.282, -0.11, -0.928, 0, 0, 0, -173.194, -16.853, 103.705, -34.217, -20.750, -8.442, 25.64, 0.15134, -0.60309, -0.78186, -0.04422,,,,
 13:28:22.616,cf:e6:8b:14:96:06, 2015-1-1 0:7:2.545, 0.281, -0.11, -0.928, 0, 0, 0, -173.194, -16.853, 103.711, -34.217, -20.750, -8.442, 25.64, 0.15131, -0.603, -0.78195, -0.04419,,,,
 13:28:22.731,cf:e6:8b:14:96:06, 2015-1-1 0:7:2.785, 0.282, -0.11, -0.929, 0, 0, 0, -173.194, -16.853, 103.722, -34.217, -20.750, -8.442, 25.64, 0.15131, -0.603, -0.78195, -0.04419,,,,
 13:28:22.822,cf:e6:8b:14:96:06, 2015-1-1 0:7:2.785, 0.281, -0.11, -0.928, 0, 0, 0, -173.194, -16.848, 103.727, -34.742, -20.992, -8.967, 25.64, 0.15131, -0.603, -0.78195, -0.04419,,,,
 13:28:22.942,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.080, 0.281, -0.111, -0.928, 0, 0, 0, -173.194, -16.848, 103.733, -34.742, -20.992, -8.967, 25.64, 0.15125, -0.60284, -0.78207, -0.04413,,,,
 13:28:23.033,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.080, 0.281, -0.111, -0.928, 0, 0, 0, -173.194, -16.842, 103.738, -34.742, -20.992, -8.967, 25.64, 0.15125, -0.60284, -0.78207, -0.04413,,,,
 13:28:23.153,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.080, 0.281, -0.11, -0.928, 0, 0, 0, -173.194, -16.842, 103.749, -34.200, -20.667, -9.208, 25.64, 0.15125, -0.60284, -0.78207, -0.04413,,,,
 13:28:23.215,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.080, 0.281, -0.11, -0.928, 0, 0, 0, -173.194, -16.837, 103.755, -34.200, -20.667, -9.208, 25.64, 0.15121, -0.60275, -0.78217, -0.04407,,,,
 13:28:23.363,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.380, 0.28, -0.11, -0.928, 0, 0, 0, -173.194, -16.837, 103.76, -34.200, -20.667, -9.208, 25.64, 0.15121, -0.60275, -0.78217, -0.04407,,,,
 13:28:23.421,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.380, 0.28, -0.11, -0.928, 0, 0, 0, -173.194, -16.831, 103.766, -34.767, -20.525, -8.250, 25.64, 0.15121, -0.60275, -0.78217, -0.04407,,,,
 13:28:23.543,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.380, 0.281, -0.11, -0.928, 0, 0, 0, -173.199, -16.826, 103.771, -34.767, -20.525, -8.250, 25.64, 0.15112, -0.6026, -0.78229, -0.04398,,,,
 13:28:23.664,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.705, 0.281, -0.111, -0.928, 0, 0, 0, -173.199, -16.826, 103.782, -34.767, -20.525, -8.250, 25.64, 0.15112, -0.6026, -0.78229, -0.04398,,,,
 13:28:23.753,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.705, 0.281, -0.11, -0.929, 0, 0, 0, -173.199, -16.82, 103.788, -34.225, -20.992, -8.192, 25.64, 0.15112, -0.6026, -0.78229, -0.04398,,,,
 13:28:23.846,cf:e6:8b:14:96:06, 2015-1-1 0:7:3.705, 0.282, -0.11, -0.928, 0, 0, 0, -173.199, -16.82, 103.793, -34.225, -20.992, -8.192, 25.64, 0.15106, -0.60248, -0.78241, -0.04391,,,,
 13:28:23.962,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.005, 0.281, -0.11, -0.929, 0, 0, 0, -173.199, -16.815, 103.804, -34.225, -20.992, -8.192, 25.64, 0.15106, -0.60248, -0.78241, -0.04391,,,,
 13:28:24.022,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.005, 0.281, -0.11, -0.928, 0, 0, 0, -173.199, -16.815, 103.81, -35.000, -20.875, -8.125, 25.64, 0.15106, -0.60248, -0.78241, -0.04391,,,,
 13:28:24.145,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.005, 0.283, -0.11, -0.928, 0, 0, 0, -173.199, -16.809, 103.815, -35.000, -20.875, -8.125, 25.64, 0.15103, -0.60236, -0.78253, -0.04388,,,,
 13:28:24.233,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.300, 0.282, -0.11, -0.928, 0, 0, 0, -173.199, -16.809, 103.826, -35.000, -20.875, -8.125, 25.64, 0.15103, -0.60236, -0.78253, -0.04388,,,,
 13:28:24.352,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.300, 0.282, -0.11, -0.928, 0, 0, 0, -173.205, -16.809, 103.832, -34.450, -20.758, -8.700, 25.64, 0.151, -0.6022, -0.78262, -0.04385,,,,
 13:28:24.442,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.540, 0.282, -0.11, -0.928, 0, 0, 0, -173.205, -16.809, 103.837, -34.450, -20.758, -8.700, 25.64, 0.151, -0.6022, -0.78262, -0.04385,,,,
 13:28:24.564,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.540, 0.282, -0.11, -0.929, 0, 0, 0, -173.205, -16.809, 103.848, -34.775, -20.525, -8.808, 25.64, 0.151, -0.6022, -0.78262, -0.04385,,,,
 13:28:24.624,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.540, 0.281, -0.11, -0.928, 0, 0, 0, -173.205, -16.809, 103.854, -34.775, -20.525, -8.808, 25.64, 0.15097, -0.60208, -0.78271, -0.04382,,,,
 13:28:24.772,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.780, 0.282, -0.11, -0.927, 0, 0, 0, -173.205, -16.804, 103.859, -34.775, -20.525, -8.808, 25.64, 0.15097, -0.60208, -0.78271, -0.04382,,,,
 13:28:24.832,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.780, 0.281, -0.11, -0.928, 0, 0, 0, -173.205, -16.804, 103.87, -34.217, -20.683, -7.967, 25.64, 0.15097, -0.60208, -0.78271, -0.04382,,,,
 13:28:24.954,cf:e6:8b:14:96:06, 2015-1-1 0:7:4.780, 0.281, -0.11, -0.929, 0, 0, 0, -173.205, -16.804, 103.876, -34.217, -20.683, -7.967, 25.64, 0.15094, -0.60196, -0.78284, -0.04379,,,,
 13:28:25.043,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.105, 0.281, -0.11, -0.929, 0, 0, 0, -173.21, -16.798, 103.881, -34.217, -20.683, -7.967, 25.64, 0.15094, -0.60196, -0.78284, -0.04379,,,,
 13:28:25.162,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.105, 0.28, -0.11, -0.929, 0, 0, 0, -173.21, -16.798, 103.892, -34.617, -20.675, -8.133, 25.64, 0.15091, -0.60184, -0.78296, -0.04373,,,,
 13:28:25.259,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.345, 0.28, -0.11, -0.928, 0, 0, 0, -173.21, -16.793, 103.898, -34.617, -20.675, -8.133, 25.64, 0.15091, -0.60184, -0.78296, -0.04373,,,,
 13:28:25.371,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.345, 0.28, -0.11, -0.929, 0, 0, 0, -173.21, -16.793, 103.903, -34.492, -20.775, -8.467, 25.64, 0.15091, -0.60184, -0.78296, -0.04373,,,,
 13:28:25.432,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.345, 0.28, -0.11, -0.929, 0, 0, 0, -173.21, -16.787, 103.914, -34.492, -20.775, -8.467, 25.64, 0.15085, -0.60172, -0.78305, -0.04367,,,,
 13:28:25.552,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.585, 0.28, -0.11, -0.928, 0, 0, 0, -173.21, -16.782, 103.92, -34.492, -20.775, -8.467, 25.64, 0.15085, -0.60172, -0.78305, -0.04367,,,,
 13:28:25.643,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.585, 0.281, -0.11, -0.928, 0, 0, 0, -173.21, -16.782, 103.931, -34.608, -21.017, -9.250, 25.64, 0.15085, -0.60172, -0.78305, -0.04367,,,,
 13:28:25.762,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.585, 0.281, -0.11, -0.929, 0, 0, 0, -173.21, -16.776, 103.936, -34.608, -21.017, -9.250, 25.64, 0.15079, -0.60156, -0.78317, -0.04361,,,,
 13:28:25.853,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.940, 0.281, -0.11, -0.928, 0, 0, 0, -173.216, -16.776, 103.942, -34.608, -21.017, -9.250, 25.64, 0.15079, -0.60156, -0.78317, -0.04361,,,,
 13:28:25.975,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.940, 0.281, -0.11, -0.929, 0, 0, 0, -173.216, -16.776, 103.953, -34.683, -21.025, -8.483, 25.64, 0.15079, -0.60156, -0.78317, -0.04361,,,,
 13:28:26.035,cf:e6:8b:14:96:06, 2015-1-1 0:7:5.940, 0.282, -0.11, -0.928, 0, 0, 0, -173.216, -16.776, 103.958, -34.683, -21.025, -8.483, 25.64, 0.15076, -0.60141, -0.78329, -0.04358,,,,
 13:28:26.182,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.180, 0.281, -0.11, -0.929, 0, 0, 0, -173.216, -16.776, 103.969, -34.683, -21.025, -8.483, 25.64, 0.15076, -0.60141, -0.78329, -0.04358,,,,
 13:28:26.242,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.180, 0.281, -0.11, -0.928, 0, 0, 0, -173.216, -16.771, 103.975, -34.408, -20.467, -8.142, 25.64, 0.15076, -0.60141, -0.78329, -0.04358,,,,
 13:28:26.364,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.180, 0.281, -0.11, -0.928, 0, 0, 0, -173.216, -16.771, 103.986, -34.408, -20.467, -8.142, 25.64, 0.15073, -0.60126, -0.78342, -0.04355,,,,
 13:28:26.452,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.505, 0.282, -0.11, -0.929, 0, 0, 0, -173.216, -16.771, 103.991, -34.408, -20.467, -8.142, 25.64, 0.15073, -0.60126, -0.78342, -0.04355,,,,
 13:28:26.575,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.505, 0.282, -0.11, -0.928, 0, 0, 0, -173.216, -16.771, 104.002, -34.808, -20.650, -8.333, 25.64, 0.15073, -0.60126, -0.78342, -0.04355,,,,
 13:28:26.662,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.505, 0.281, -0.111, -0.928, 0, 0, 0, -173.216, -16.771, 104.008, -34.808, -20.650, -8.333, 25.64, 0.15073, -0.60114, -0.78354, -0.04352,,,,
 13:28:26.782,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.775, 0.282, -0.11, -0.927, 0, 0, 0, -173.216, -16.771, 104.013, -34.808, -20.650, -8.333, 25.64, 0.15073, -0.60114, -0.78354, -0.04352,,,,
 13:28:26.843,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.775, 0.281, -0.11, -0.928, 0, 0, 0, -173.216, -16.771, 104.024, -34.700, -20.558, -8.292, 25.64, 0.15073, -0.60114, -0.78354, -0.04352,,,,
 13:28:26.963,cf:e6:8b:14:96:06, 2015-1-1 0:7:6.775, 0.283, -0.11, -0.929, 0, 0, 0, -173.216, -16.771, 104.03, -34.700, -20.558, -8.292, 25.64, 0.15073, -0.60095, -0.78366, -0.04349,,,,
 13:28:27.052,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.100, 0.283, -0.11, -0.928, 0, 0, 0, -173.221, -16.771, 104.041, -34.700, -20.558, -8.292, 25.64, 0.15073, -0.60095, -0.78366, -0.04349,,,,
 13:28:27.172,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.100, 0.282, -0.11, -0.927, 0, 0, 0, -173.221, -16.771, 104.046, -34.358, -20.950, -8.192, 25.64, 0.15076, -0.6008, -0.78378, -0.04346,,,,
 13:28:27.263,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.340, 0.295, -0.108, -0.923, 0, 0, 0, -173.221, -16.771, 104.057, -34.358, -20.950, -8.192, 25.64, 0.15076, -0.6008, -0.78378, -0.04346,,,,
 13:28:27.384,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.340, 0.292, -0.104, -0.917, -0.854, 1.404, -0.244, -173.414, -17.512, 103.947, -34.742, -21.075, -8.275, 25.64, 0.15076, -0.6008, -0.78378, -0.04346,,,,
 13:28:27.445,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.340, 0.293, -0.106, -0.924, -0.305, -4.456, -0.305, -173.436, -17.21, 103.991, -34.742, -21.075, -8.275, 25.64, 0.15253, -0.60095, -0.78308, -0.04764,,,,
 13:28:27.592,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.580, 0.291, -0.104, -0.924, 0.122, -2.258, 0, -173.474, -17.276, 103.991, -34.742, -21.075, -8.275, 25.64, 0.15253, -0.60095, -0.78308, -0.04764,,,,
 13:28:27.651,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.580, 0.292, -0.104, -0.923, 0.122, -1.221, -0.122, -173.48, -17.238, 103.997, -34.617, -20.242, -8.550, 25.64, 0.15253, -0.60095, -0.78308, -0.04764,,,,
 13:28:27.774,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.580, 0.289, -0.104, -0.925, 0.122, -0.854, 0.061, -173.491, -17.254, 104.035, -34.617, -20.242, -8.550, 25.64, 0.15259, -0.60068, -0.78326, -0.04791,,,,
 13:28:27.862,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.905, 0.292, -0.104, -0.923, 0.183, -0.977, 0, -173.491, -17.254, 104.046, -34.617, -20.242, -8.550, 25.64, 0.15259, -0.60068, -0.78326, -0.04791,,,,
 13:28:27.982,cf:e6:8b:14:96:06, 2015-1-1 0:7:7.905, 0.289, -0.104, -0.926, 0.488, -1.404, 0, -173.485, -17.364, 104.024, -35.058, -20.708, -8.100, 25.64, 0.15195, -0.60056, -0.78351, -0.04749,,,,
 13:28:28.073,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.145, 0.291, -0.104, -0.928, -0.671, -1.16, -0.305, -173.518, -17.155, 104.084, -35.058, -20.708, -8.100, 25.64, 0.15195, -0.60056, -0.78351, -0.04749,,,,
 13:28:28.195,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.145, 0.29, -0.103, -0.924, 0.305, 0.854, 0.244, -173.54, -17.265, 104.073, -34.992, -20.867, -8.700, 25.64, 0.15195, -0.60056, -0.78351, -0.04749,,,,
 13:28:28.253,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.145, 0.292, -0.104, -0.925, -0.244, -0.549, -0.244, -173.54, -17.276, 104.101, -34.992, -20.867, -8.700, 25.64, 0.15247, -0.60028, -0.78357, -0.04831,,,,
 13:28:28.372,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.385, 0.29, -0.102, -0.923, 0.488, -0.61, 0.183, -173.589, -17.463, 104.084, -34.992, -20.867, -8.700, 25.64, 0.15247, -0.60028, -0.78357, -0.04831,,,,
 13:28:28.462,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.385, 0.291, -0.104, -0.931, -0.732, -0.427, -0.305, -173.557, -17.265, 104.095, -34.942, -20.892, -8.958, 25.64, 0.15247, -0.60028, -0.78357, -0.04831,,,,
 13:28:28.581,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.680, 0.29, -0.102, -0.924, 0.61, 0.122, 0, -173.578, -17.364, 104.095, -34.942, -20.892, -8.958, 25.64, 0.15286, -0.60016, -0.78354, -0.04901,,,,
 13:28:28.672,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.680, 0.292, -0.103, -0.926, -0.61, -0.244, 0, -173.584, -17.358, 104.128, -34.942, -20.892, -8.958, 25.64, 0.15286, -0.60016, -0.78354, -0.04901,,,,
 13:28:28.792,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.680, 0.289, -0.103, -0.929, 0.671, -1.282, 0.183, -173.584, -17.358, 104.134, -35.192, -21.067, -8.383, 25.64, 0.15286, -0.60016, -0.78354, -0.04901,,,,
 13:28:28.854,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.680, 0.29, -0.101, -0.923, -0.061, -1.709, -0.183, -173.589, -17.358, 104.145, -35.192, -21.067, -8.383, 25.64, 0.1528, -0.59998, -0.78369, -0.04901,,,,
 13:28:29.002,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.980, 0.289, -0.102, -0.926, 0.854, -0.305, 0.305, -173.557, -17.424, 104.134, -35.192, -21.067, -8.383, 25.64, 0.1528, -0.59998, -0.78369, -0.04901,,,,
 13:28:29.063,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.980, 0.291, -0.102, -0.924, 0, 0, 0, -173.551, -17.397, 104.145, -35.200, -21.358, -8.267, 25.64, 0.1528, -0.59998, -0.78369, -0.04901,,,,
 13:28:29.184,cf:e6:8b:14:96:06, 2015-1-1 0:7:8.980, 0.289, -0.102, -0.927, 0, 0, 0, -173.551, -17.391, 104.15, -35.200, -21.358, -8.267, 25.64, 0.15323, -0.59982, -0.78372, -0.04895,,,,
 13:28:29.271,cf:e6:8b:14:96:06, 2015-1-1 0:7:9.305, 0.292, -0.102, -0.925, 0, 0, 0, -173.557, -17.391, 104.161, -35.200, -21.358, -8.267, 25.64, 0.15323, -0.59982, -0.78372, -0.04895,,,,
 13:28:29.393,cf:e6:8b:14:96:06, 2015-1-1 0:7:9.305, 0.29, -0.102, -0.925, 0, 0, 0, -173.557, -17.496, 104.15, -34.867, -21.242, -8.533, 25.64, 0.15369, -0.59976, -0.78369, -0.04886,,,,
 13:28:29.483,cf:e6:8b:14:96:06, 2015-1-1 0:7:9.305, 0.29, -0.104, -0.926, 0, 0, 0, -173.513, -17.43, 104.15, -34.867, -21.242, -8.533, 25.64, 0.15369, -0.59976, -0.78369, -0.04886,,,,
 13:28:29.601,cf:e6:8b:14:96:06, 2015-1-1 0:7:9.665, 0.288, -0.102, -0.928, 0, 0, 0, -173.562, -17.369, 104.189, -34.867, -21.242, -8.533, 25.63, 0.15369, -0.59976, -0.78369, -0.04886,,,,
 13:28:29.665,cf:e6:8b:14:96:06, 2015-1-1 0:7:9.665, 0.283, -0.104, -0.927, 0, 0, 0, -173.496, -17.309, 104.178, -34.867, -21.242, -8.533, 25.63, 0.15369, -0.59976, -0.78369, -0.04886,,,,
 13:28:29.784,cf:e6:8b:14:96:06, 2015-1-1 0:7:9.665, 0.283, -0.104, -0.928, 0, 0, 0, -173.502, -17.276, 104.211, -34.517, -20.992, -8.817, 25.63, 0.15268, -0.59949, -0.78415, -0.04788,,,,
 13:28:29.871,cf:e6:8b:14:96:06, 2015-1-1 0:7:9.900, 0.284, -0.103, -0.929, 0, 0, 0, -173.507, -17.265, 104.222, -34.517, -20.992, -8.817, 25.63, 0.15268, -0.59949, -0.78415, -0.04788,,,,
 13:28:29.993,cf:e6:8b:14:96:06, 2015-1-1 0:7:9.900, 0.284, -0.103, -0.929, 0, 0, 0, -173.513, -17.254, 104.233, -34.033, -20.775, -8.350, 25.63, 0.15247, -0.59937, -0.7843, -0.04779,,,,
 13:28:30.083,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.140, 0.287, -0.103, -0.926, 0, 0, 0, -173.518, -17.243, 104.244, -34.033, -20.775, -8.350, 25.63, 0.15247, -0.59937, -0.7843, -0.04779,,,,
 13:28:30.205,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.140, 0.287, -0.103, -0.927, 0, 0, 0, -173.518, -17.238, 104.255, -34.800, -21.308, -8.408, 25.63, 0.15247, -0.59937, -0.7843, -0.04779,,,,
 13:28:30.261,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.140, 0.286, -0.102, -0.929, 0, 0, 0, -173.524, -17.232, 104.266, -34.800, -21.308, -8.408, 25.63, 0.15231, -0.59921, -0.78445, -0.04773,,,,
 13:28:30.380,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.380, 0.287, -0.101, -0.928, 0, 0, 0, -173.529, -17.227, 104.277, -35.875, -21.292, -9.267, 25.63, 0.15231, -0.59921, -0.78445, -0.04773,,,,
 13:28:30.470,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.380, 0.287, -0.101, -0.928, 0, 0, 0, -173.54, -17.221, 104.288, -35.875, -21.292, -9.267, 25.63, 0.15219, -0.59909, -0.78458, -0.04776,,,,
 13:28:30.593,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.615, 0.292, -0.102, -0.928, 0, 0, 0, -173.546, -17.216, 104.299, -35.875, -21.292, -9.267, 25.63, 0.15219, -0.59909, -0.78458, -0.04776,,,,
 13:28:30.682,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.615, 0.291, -0.101, -0.923, 0, 0.427, 0, -173.584, -17.501, 104.249, -34.725, -21.608, -9.075, 25.63, 0.15219, -0.59909, -0.78458, -0.04776,,,,
 13:28:30.803,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.885, 0.288, -0.1, -0.924, 0.061, -0.305, 0, -173.573, -17.419, 104.249, -34.725, -21.608, -9.075, 25.63, 0.15323, -0.59915, -0.78424, -0.04898,,,,
 13:28:30.893,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.885, 0.29, -0.101, -0.928, 0.061, -0.366, 0, -173.589, -17.391, 104.282, -34.725, -21.608, -9.075, 25.63, 0.15323, -0.59915, -0.78424, -0.04898,,,,
 13:28:31.012,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.885, 0.291, -0.1, -0.926, -0.061, 2.38, 0, -173.595, -17.386, 104.293, -34.925, -20.858, -8.600, 25.63, 0.15323, -0.59915, -0.78424, -0.04898,,,,
 13:28:31.075,cf:e6:8b:14:96:06, 2015-1-1 0:7:10.885, 0.289, -0.101, -0.928, 0.427, -1.587, 0, -173.6, -17.386, 104.304, -34.925, -20.858, -8.600, 25.63, 0.15298, -0.59885, -0.78452, -0.04901,,,,
 13:28:31.192,cf:e6:8b:14:96:06, 2015-1-1 0:7:11.185, 0.291, -0.101, -0.927, 0, 0, 0, -173.606, -17.38, 104.315, -34.925, -20.858, -8.600, 25.63, 0.15298, -0.59885, -0.78452, -0.04901,,,,
 13:28:31.282,cf:e6:8b:14:96:06, 2015-1-1 0:7:11.185, 0.289, -0.101, -0.93, 0, 0.122, 0, -173.611, -17.375, 104.326, -34.667, -21.108, -8.342, 25.63, 0.15298, -0.59885, -0.78452, -0.04901,,,,
 13:28:31.402,cf:e6:8b:14:96:06, 2015-1-1 0:7:11.480, 0.288, -0.101, -0.927, 0.366, -1.953, 0, -173.611, -17.375, 104.337, -34.667, -21.108, -8.342, 25.63, 0.15283, -0.59863, -0.7847, -0.04901,,,,
 13:28:31.492,cf:e6:8b:14:96:06, 2015-1-1 0:7:11.480, 0.29, -0.101, -0.928, 0, 0.671, 0, -173.611, -17.347, 104.348, -34.667, -21.108, -8.342, 25.63, 0.15283, -0.59863, -0.7847, -0.04901,,,,
