Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:52:04.148,cf:e6:8b:14:96:06, 2015-1-1 0:30:34.340, -0.987, -0.087, 0.151, 0, 0, 0, -29.877, 79.991, 163.729, 34.125, -19.383, -27.383, 26.52, -0.05927, -0.64267, -0.1076, 0.75616,,,,
 13:52:04.268,cf:e6:8b:14:96:06, 2015-1-1 0:30:34.340, -0.988, -0.089, 0.146, 0, 0, 0, -29.888, 79.991, 163.718, 34.183, -19.858, -28.792, 26.52, -0.05927, -0.64267, -0.1076, 0.75616,,,,
 13:52:04.329,cf:e6:8b:14:96:06, 2015-1-1 0:30:34.340, -0.986, -0.083, 0.145, 0, 0, 0, -29.921, 79.997, 163.68, 34.183, -19.858, -28.792, 26.52, -0.05923, -0.64273, -0.10764, 0.7561,,,,
 13:52:04.479,cf:e6:8b:14:96:06, 2015-1-1 0:30:34.580, -0.987, -0.086, 0.145, 0, 0, 0, -29.938, 80.008, 163.658, 34.275, -19.542, -29.042, 26.52, -0.05923, -0.64273, -0.10764, 0.7561,,,,
 13:52:04.540,cf:e6:8b:14:96:06, 2015-1-1 0:30:34.580, -0.982, -0.091, 0.148, 0, 0, 0, -29.954, 80.013, 163.647, 34.275, -19.542, -29.042, 26.52, -0.05923, -0.64285, -0.10764, 0.75601,,,,
 13:52:04.658,cf:e6:8b:14:96:06, 2015-1-1 0:30:34.785, -0.99, -0.083, 0.147, 0, 0, 0, -29.971, 80.013, 163.63, 34.275, -19.542, -29.042, 26.52, -0.05923, -0.64285, -0.10764, 0.75601,,,,
 13:52:04.750,cf:e6:8b:14:96:06, 2015-1-1 0:30:34.785, -0.986, -0.087, 0.153, 0, 0, 0, -29.982, 80.019, 163.619, 34.733, -19.383, -28.933, 26.52, -0.0592, -0.64288, -0.10764, 0.75598,,,,
 13:52:04.869,cf:e6:8b:14:96:06, 2015-1-1 0:30:34.785, -0.984, -0.087, 0.148, 0, 0, 0, -29.993, 80.019, 163.608, 34.733, -19.383, -28.933, 26.52, -0.0592, -0.64288, -0.10764, 0.75598,,,,
 13:52:04.958,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.055, -0.986, -0.085, 0.153, 0, 0, 0, -29.976, 80.019, 163.619, 34.733, -19.383, -28.933, 26.52, -0.0592, -0.64288, -0.10764, 0.75598,,,,
 13:52:05.108,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.055, -0.988, -0.085, 0.15, 0, 0, 0, -29.971, 80.019, 163.625, 34.275, -19.350, -28.350, 26.52, -0.0592, -0.64288, -0.10764, 0.75598,,,,
 13:52:05.137,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.055, -0.985, -0.085, 0.155, 0, 0, 0, -29.971, 80.013, 163.625, 34.275, -19.350, -28.350, 26.52, -0.0592, -0.64285, -0.1076, 0.75601,,,,
 13:52:05.258,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.410, -0.988, -0.087, 0.149, 0, 0, 0, -29.949, 80.013, 163.647, 34.275, -19.350, -28.350, 26.52, -0.0592, -0.64285, -0.1076, 0.75601,,,,
 13:52:05.347,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.410, -0.984, -0.089, 0.153, 0, 0, 0, -29.932, 80.008, 163.658, 34.400, -19.383, -28.592, 26.52, -0.0592, -0.64285, -0.1076, 0.75601,,,,
 13:52:05.468,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.680, -0.992, -0.083, 0.146, 0, 0, 0, -29.932, 80.008, 163.658, 34.400, -19.383, -28.592, 26.52, -0.05917, -0.64282, -0.10754, 0.75604,,,,
 13:52:05.559,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.680, -0.987, -0.088, 0.158, 0, 0, 0, -29.927, 80.008, 163.663, 34.400, -19.383, -28.592, 26.52, -0.05917, -0.64282, -0.10754, 0.75604,,,,
 13:52:05.679,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.680, -0.982, -0.086, 0.153, 0, 0, 0, -29.927, 80.002, 163.663, 34.075, -19.267, -28.517, 26.52, -0.05914, -0.64279, -0.10754, 0.75607,,,,
 13:52:05.768,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.920, -0.987, -0.084, 0.149, 0, 0, 0, -29.91, 80.002, 163.68, 34.075, -19.267, -28.517, 26.52, -0.05914, -0.64279, -0.10754, 0.75607,,,,
 13:52:05.888,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.920, -0.987, -0.087, 0.151, 0, 0, 0, -29.888, 79.997, 163.696, 34.167, -19.833, -28.967, 26.52, -0.05914, -0.64279, -0.10754, 0.75607,,,,
 13:52:05.948,cf:e6:8b:14:96:06, 2015-1-1 0:30:35.920, -0.986, -0.086, 0.151, 0, 0, 0, -29.894, 79.997, 163.691, 34.167, -19.833, -28.967, 26.52, -0.05914, -0.64273, -0.10751, 0.75613,,,,
 13:52:06.068,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.185, -0.986, -0.086, 0.152, 0, 0, 0, -29.888, 79.997, 163.696, 34.167, -19.833, -28.967, 26.52, -0.05914, -0.64273, -0.10751, 0.75613,,,,
 13:52:06.158,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.185, -0.989, -0.088, 0.153, 0, 0, 0, -29.872, 79.997, 163.707, 34.875, -19.225, -28.583, 26.52, -0.05914, -0.64273, -0.10751, 0.75613,,,,
 13:52:06.278,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.485, -0.989, -0.086, 0.153, 0, 0, 0, -29.866, 79.991, 163.713, 34.875, -19.225, -28.583, 26.52, -0.05911, -0.6427, -0.10748, 0.75616,,,,
 13:52:06.368,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.485, -0.982, -0.087, 0.159, 0, 0, 0, -29.839, 79.991, 163.74, 34.875, -19.225, -28.583, 26.52, -0.05911, -0.6427, -0.10748, 0.75616,,,,
 13:52:06.490,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.485, -0.989, -0.089, 0.15, 0, 0, 0, -29.822, 79.98, 163.751, 34.267, -19.725, -28.467, 26.52, -0.05911, -0.64261, -0.10742, 0.75626,,,,
 13:52:06.549,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.725, -0.992, -0.083, 0.157, 0, 0, 0, -29.817, 79.975, 163.757, 34.267, -19.725, -28.467, 26.52, -0.05911, -0.64261, -0.10742, 0.75626,,,,
 13:52:06.670,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.725, -0.983, -0.089, 0.161, 0, 0, 0, -29.778, 79.975, 163.795, 34.225, -19.600, -28.800, 26.52, -0.05911, -0.64261, -0.10742, 0.75626,,,,
 13:52:06.757,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.960, -0.988, -0.089, 0.145, 0, 0, 0, -29.762, 79.964, 163.806, 34.225, -19.600, -28.800, 26.52, -0.05911, -0.64252, -0.10736, 0.75635,,,,
 13:52:06.877,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.960, -0.987, -0.083, 0.149, 0, 0, 0, -29.784, 79.969, 163.79, 33.842, -19.525, -28.692, 26.52, -0.05911, -0.64252, -0.10736, 0.75635,,,,
 13:52:06.969,cf:e6:8b:14:96:06, 2015-1-1 0:30:36.960, -0.986, -0.086, 0.144, 0, 0, 0, -29.773, 79.975, 163.795, 33.842, -19.525, -28.692, 26.52, -0.05911, -0.64258, -0.10736, 0.75629,,,,
 13:52:07.088,cf:e6:8b:14:96:06, 2015-1-1 0:30:37.200, -0.984, -0.094, 0.146, 0, 0, 0, -29.8, 79.98, 163.768, 33.842, -19.525, -28.692, 26.52, -0.05911, -0.64258, -0.10736, 0.75629,,,,
 13:52:07.177,cf:e6:8b:14:96:06, 2015-1-1 0:30:37.200, -0.988, -0.083, 0.146, 0, 0, 0, -29.828, 79.991, 163.74, 34.475, -19.508, -27.925, 26.52, -0.05911, -0.64258, -0.10736, 0.75629,,,,
 13:52:07.298,cf:e6:8b:14:96:06, 2015-1-1 0:30:37.200, -0.988, -0.087, 0.144, 0, 0, 0, -29.855, 79.997, 163.713, 34.475, -19.508, -27.925, 26.52, -0.05905, -0.64273, -0.10736, 0.75613,,,,
 13:52:07.358,cf:e6:8b:14:96:06, 2015-1-1 0:30:37.500, -0.984, -0.089, 0.148, 0, 0, 0, -29.888, 80.002, 163.674, 34.475, -19.508, -27.925, 26.52, -0.05905, -0.64273, -0.10736, 0.75613,,,,
 13:52:07.478,cf:e6:8b:14:96:06, 2015-1-1 0:30:37.500, -0.985, -0.087, 0.146, 0, 0, 0, -29.905, 80.008, 163.663, 34.033, -19.250, -28.767, 26.52, -0.05905, -0.64273, -0.10736, 0.75613,,,,
 13:52:07.569,cf:e6:8b:14:96:06, 2015-1-1 0:30:37.765, -0.986, -0.087, 0.148, 0, 0, 0, -29.916, 80.013, 163.652, 34.033, -19.250, -28.767, 26.52, -0.05905, -0.64285, -0.10739, 0.75604,,,,
 13:52:07.689,cf:e6:8b:14:96:06, 2015-1-1 0:30:37.765, -0.988, -0.087, 0.148, 0, 0, 0, -29.927, 80.013, 163.636, 34.267, -19.425, -29.267, 26.52, -0.05905, -0.64285, -0.10739, 0.75604,,,,
 13:52:07.778,cf:e6:8b:14:96:06, 2015-1-1 0:30:37.765, -0.986, -0.085, 0.149, 0, 0, 0, -29.938, 80.019, 163.625, 34.267, -19.425, -29.267, 26.52, -0.05902, -0.64291, -0.10739, 0.75601,,,,
 13:52:07.898,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.005, -0.981, -0.089, 0.157, 0, 0, 0, -29.927, 80.013, 163.636, 34.267, -19.425, -29.267, 26.52, -0.05902, -0.64291, -0.10739, 0.75601,,,,
 13:52:08.018,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.005, -0.986, -0.084, 0.147, 0, 0, 0, -29.91, 80.013, 163.652, 34.500, -19.308, -28.608, 26.52, -0.05902, -0.64291, -0.10739, 0.75601,,,,
 13:52:08.108,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.005, -0.989, -0.085, 0.152, 0, 0, 0, -29.899, 80.002, 163.663, 34.500, -19.308, -28.608, 26.52, -0.05899, -0.64282, -0.10736, 0.75607,,,,
 13:52:08.168,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.300, -0.982, -0.089, 0.154, 0, 0, 0, -29.899, 80.002, 163.658, 34.500, -19.308, -28.608, 26.52, -0.05899, -0.64282, -0.10736, 0.75607,,,,
 13:52:08.287,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.300, -0.985, -0.086, 0.152, 0, 0, 0, -29.888, 79.997, 163.669, 34.133, -20.000, -28.850, 26.52, -0.05899, -0.64276, -0.10733, 0.75613,,,,
 13:52:08.378,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.540, -0.989, -0.088, 0.151, 0, 0, 0, -29.872, 79.997, 163.68, 34.133, -20.000, -28.850, 26.52, -0.05899, -0.64276, -0.10733, 0.75613,,,,
 13:52:08.499,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.540, -0.987, -0.087, 0.153, 0, 0, 0, -29.877, 79.991, 163.68, 34.133, -20.000, -28.850, 26.52, -0.05899, -0.64276, -0.10733, 0.75613,,,,
 13:52:08.558,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.540, -0.985, -0.086, 0.152, 0, 0, 0, -29.866, 79.991, 163.685, 33.883, -19.475, -28.050, 26.52, -0.05899, -0.64276, -0.10733, 0.75613,,,,
 13:52:08.708,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.840, -0.984, -0.09, 0.152, 0, 0, 0, -29.861, 79.986, 163.691, 33.883, -19.475, -28.050, 26.52, -0.05896, -0.6427, -0.10733, 0.7562,,,,
 13:52:08.770,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.840, -0.991, -0.082, 0.151, 0, 0, 0, -29.855, 79.986, 163.696, 33.708, -19.417, -28.950, 26.52, -0.05896, -0.6427, -0.10733, 0.7562,,,,
 13:52:08.888,cf:e6:8b:14:96:06, 2015-1-1 0:30:38.840, -0.987, -0.088, 0.155, 0, 0, 0, -29.833, 79.98, 163.713, 33.708, -19.417, -28.950, 26.52, -0.05893, -0.64264, -0.1073, 0.75626,,,,
 13:52:08.977,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.135, -0.983, -0.09, 0.155, 0, 0, 0, -29.839, 79.975, 163.713, 33.708, -19.417, -28.950, 26.52, -0.05893, -0.64264, -0.1073, 0.75626,,,,
 13:52:09.097,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.135, -0.988, -0.085, 0.154, 0, 0, 0, -29.817, 79.975, 163.729, 33.317, -19.242, -28.275, 26.52, -0.05893, -0.64264, -0.1073, 0.75626,,,,
 13:52:09.187,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.135, -0.989, -0.088, 0.153, 0, 0, 0, -29.795, 79.969, 163.751, 33.317, -19.242, -28.275, 26.52, -0.0589, -0.64255, -0.10724, 0.75635,,,,
 13:52:09.308,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.405, -0.986, -0.086, 0.145, 0, 0, 0, -29.811, 79.969, 163.735, 33.317, -19.242, -28.275, 26.52, -0.0589, -0.64255, -0.10724, 0.75635,,,,
 13:52:09.368,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.405, -0.988, -0.086, 0.142, 0, 0, 0, -29.822, 79.975, 163.724, 34.758, -19.283, -28.258, 26.52, -0.0589, -0.64255, -0.10724, 0.75635,,,,
 13:52:09.489,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.405, -0.989, -0.087, 0.146, 0, 0, 0, -29.839, 79.98, 163.702, 34.758, -19.283, -28.258, 26.52, -0.05887, -0.64267, -0.10724, 0.75623,,,,
 13:52:09.577,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.700, -0.985, -0.085, 0.143, 0, 0, 0, -29.883, 79.991, 163.658, 34.758, -19.283, -28.258, 26.52, -0.05887, -0.64267, -0.10724, 0.75623,,,,
 13:52:09.699,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.700, -0.984, -0.089, 0.144, 0, 0, 0, -29.888, 79.997, 163.652, 33.892, -19.567, -28.233, 26.52, -0.05884, -0.64282, -0.10727, 0.7561,,,,
 13:52:09.788,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.940, -0.989, -0.088, 0.147, 0, 0, 0, -29.921, 80.002, 163.619, 33.892, -19.567, -28.233, 26.52, -0.05884, -0.64282, -0.10727, 0.7561,,,,
 13:52:09.908,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.940, -0.988, -0.083, 0.146, 0, 0, 0, -29.954, 80.008, 163.586, 34.808, -19.942, -27.725, 26.52, -0.05884, -0.64282, -0.10727, 0.7561,,,,
 13:52:09.969,cf:e6:8b:14:96:06, 2015-1-1 0:30:39.940, -0.986, -0.089, 0.153, 0, 0, 0, -29.949, 80.013, 163.592, 34.808, -19.942, -27.725, 26.52, -0.05884, -0.64291, -0.10727, 0.75604,,,,
 13:52:10.118,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.180, -0.985, -0.089, 0.15, 0, 0, 0, -29.954, 80.013, 163.586, 34.633, -19.600, -28.400, 26.52, -0.05884, -0.64291, -0.10727, 0.75604,,,,
 13:52:10.178,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.180, -0.986, -0.085, 0.149, 0, 0, 0, -29.954, 80.008, 163.586, 34.633, -19.600, -28.400, 26.52, -0.05881, -0.64288, -0.10727, 0.75604,,,,
 13:52:10.298,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.415, -0.988, -0.087, 0.153, 0, 0, 0, -29.949, 80.013, 163.592, 34.633, -19.600, -28.400, 26.52, -0.05881, -0.64288, -0.10727, 0.75604,,,,
 13:52:10.388,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.415, -0.988, -0.088, 0.152, 0, 0, 0, -29.943, 80.008, 163.597, 34.633, -19.600, -28.400, 26.52, -0.05881, -0.64288, -0.10727, 0.75604,,,,
 13:52:10.539,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.415, -0.982, -0.087, 0.158, 0, 0, 0, -29.921, 80.008, 163.614, 34.242, -19.508, -28.142, 26.52, -0.05881, -0.64282, -0.10724, 0.75613,,,,
 13:52:10.599,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.745, -0.99, -0.087, 0.149, 0, 0, 0, -29.905, 79.997, 163.63, 34.242, -19.508, -28.142, 26.52, -0.05881, -0.64282, -0.10724, 0.75613,,,,
 13:52:10.720,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.745, -0.988, -0.084, 0.157, 0, 0, 0, -29.894, 79.997, 163.636, 34.267, -19.208, -28.608, 26.52, -0.05881, -0.64282, -0.10724, 0.75613,,,,
 13:52:10.780,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.745, -0.984, -0.088, 0.158, 0, 0, 0, -29.866, 79.991, 163.663, 34.267, -19.208, -28.608, 26.52, -0.05881, -0.64273, -0.10718, 0.7562,,,,
 13:52:10.899,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.985, -0.989, -0.089, 0.15, 0, 0, 0, -29.85, 79.986, 163.68, 34.267, -19.208, -28.608, 26.52, -0.05881, -0.64273, -0.10718, 0.7562,,,,
 13:52:10.989,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.985, -0.988, -0.084, 0.153, 0, 0, 0, -29.85, 79.98, 163.68, 34.267, -19.208, -28.608, 26.52, -0.05881, -0.64273, -0.10718, 0.7562,,,,
 13:52:11.109,cf:e6:8b:14:96:06, 2015-1-1 0:30:40.985, -0.984, -0.085, 0.152, 0, 0, 0, -29.839, 79.98, 163.691, 34.392, -19.400, -29.033, 26.52, -0.05878, -0.64267, -0.10715, 0.75626,,,,
 13:52:11.198,cf:e6:8b:14:96:06, 2015-1-1 0:30:41.340, -0.981, -0.09, 0.154, 0, 0, 0, -29.828, 79.98, 163.696, 34.392, -19.400, -29.033, 26.52, -0.05878, -0.64267, -0.10715, 0.75626,,,,
 13:52:11.351,cf:e6:8b:14:96:06, 2015-1-1 0:30:41.340, -0.986, -0.082, 0.146, 0, 0, 0, -29.817, 79.975, 163.707, 33.867, -19.358, -28.500, 26.52, -0.05878, -0.64267, -0.10715, 0.75626,,,,
 13:52:11.379,cf:e6:8b:14:96:06, 2015-1-1 0:30:41.340, -0.988, -0.086, 0.151, 0, 0, 0, -29.8, 79.975, 163.724, 33.867, -19.358, -28.500, 26.52, -0.05875, -0.64261, -0.10712, 0.75632,,,,
 13:52:11.528,cf:e6:8b:14:96:06, 2015-1-1 0:30:41.610, -0.985, -0.087, 0.155, 0, 0, 0, -29.795, 79.969, 163.724, 33.867, -19.358, -28.500, 26.52, -0.05875, -0.64261, -0.10712, 0.75632,,,,
 13:52:11.591,cf:e6:8b:14:96:06, 2015-1-1 0:30:41.610, -0.988, -0.087, 0.155, 0, 0, 0, -29.767, 79.964, 163.751, 33.867, -19.358, -28.500, 26.52, -0.05875, -0.64261, -0.10712, 0.75632,,,,
 13:52:11.712,cf:e6:8b:14:96:06, 2015-1-1 0:30:41.610, -0.99, -0.088, 0.154, 0, 0, 0, -29.751, 79.964, 163.768, 34.308, -19.958, -28.733, 26.52, -0.05875, -0.64252, -0.10706, 0.75641,,,,
 13:52:11.799,cf:e6:8b:14:96:06, 2015-1-1 0:30:41.905, -0.988, -0.085, 0.153, 0, 0, 0, -29.756, 79.958, 163.757, 34.308, -19.958, -28.733, 26.52, -0.05875, -0.64252, -0.10706, 0.75641,,,,
 13:52:11.918,cf:e6:8b:14:96:06, 2015-1-1 0:30:41.905, -0.985, -0.086, 0.155, 0, 0, 0, -29.734, 79.953, 163.784, 34.808, -19.242, -28.175, 26.52, -0.05887, -0.64182, -0.10687, 0.75702,,,,
 13:52:12.009,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.145, -0.989, -0.083, 0.147, 0, 0, 0, -29.323, 79.849, 164.191, 34.808, -19.242, -28.175, 26.52, -0.05887, -0.64182, -0.10687, 0.75702,,,,
 13:52:12.130,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.145, -0.99, -0.082, 0.151, 0, 0, 0, -29.344, 79.86, 164.169, 34.050, -19.775, -28.833, 26.52, -0.05887, -0.64182, -0.10687, 0.75702,,,,
 13:52:12.221,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.145, -0.984, -0.093, 0.145, 0, 0, 0, -29.344, 79.865, 164.169, 34.050, -19.775, -28.833, 26.52, -0.0589, -0.64178, -0.10687, 0.75705,,,,
 13:52:12.308,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.385, -0.984, -0.085, 0.147, 0, 0, 0, -29.394, 79.876, 164.119, 34.050, -19.775, -28.833, 26.52, -0.0589, -0.64178, -0.10687, 0.75705,,,,
 13:52:12.398,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.385, -0.987, -0.082, 0.148, 0, 0, 0, -29.41, 79.882, 164.103, 34.558, -19.883, -28.858, 26.52, -0.0589, -0.64178, -0.10687, 0.75705,,,,
 13:52:12.608,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.680, -0.985, -0.088, 0.154, 0, 0, 0, -29.41, 79.887, 164.103, 34.558, -19.883, -28.858, 26.52, -0.05887, -0.64194, -0.10687, 0.75693,,,,
 13:52:12.608,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.680, -0.987, -0.089, 0.151, 0, 0, 0, -29.41, 79.882, 164.097, 34.558, -19.883, -28.858, 26.52, -0.05887, -0.64194, -0.10687, 0.75693,,,,
 13:52:12.728,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.680, -0.987, -0.084, 0.155, 0, 0, 0, -29.41, 79.882, 164.103, 34.075, -19.333, -29.258, 26.52, -0.05887, -0.64194, -0.10687, 0.75693,,,,
 13:52:12.790,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.680, -0.987, -0.086, 0.158, 0, 0, 0, -29.388, 79.882, 164.119, 34.075, -19.333, -29.258, 26.52, -0.05887, -0.64188, -0.10684, 0.75696,,,,
 13:52:12.941,cf:e6:8b:14:96:06, 2015-1-1 0:30:42.680, -0.992, -0.081, 0.159, 0, 0, 0, -29.383, 79.876, 164.125, 34.075, -19.333, -29.258, 26.51, -0.05887, -0.64188, -0.10684, 0.75696,,,,
 13:52:12.999,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.100, -0.983, -0.091, 0.16, 0, 0, 0, -29.361, 79.876, 164.147, 34.075, -19.333, -29.258, 26.51, -0.05887, -0.64188, -0.10684, 0.75696,,,,
 13:52:13.118,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.100, -0.986, -0.087, 0.156, 0, 0, 0, -29.344, 79.871, 164.158, 34.150, -19.350, -28.608, 26.51, -0.05887, -0.64188, -0.10684, 0.75696,,,,
 13:52:13.209,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.100, -0.988, -0.082, 0.156, 0, 0, 0, -29.328, 79.865, 164.174, 34.150, -19.350, -28.608, 26.51, -0.05887, -0.64175, -0.10678, 0.75708,,,,
 13:52:13.329,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.425, -0.987, -0.087, 0.161, 0, 0, 0, -29.295, 79.86, 164.207, 34.150, -19.350, -28.608, 26.51, -0.05887, -0.64175, -0.10678, 0.75708,,,,
 13:52:13.421,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.425, -0.987, -0.088, 0.154, 0, 0, 0, -29.279, 79.854, 164.218, 34.683, -19.033, -28.025, 26.51, -0.05887, -0.64175, -0.10678, 0.75708,,,,
 13:52:13.539,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.665, -0.987, -0.086, 0.155, 0, 0, 0, -29.273, 79.854, 164.224, 34.683, -19.033, -28.025, 26.51, -0.05884, -0.64166, -0.10675, 0.75717,,,,
 13:52:13.601,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.665, -0.989, -0.086, 0.159, 0, 0, 0, -29.262, 79.849, 164.24, 34.683, -19.033, -28.025, 26.51, -0.05884, -0.64166, -0.10675, 0.75717,,,,
 13:52:13.719,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.665, -0.987, -0.086, 0.156, 0, 0, 0, -29.251, 79.849, 164.246, 34.117, -19.292, -29.200, 26.51, -0.05884, -0.6416, -0.10672, 0.75723,,,,
 13:52:13.809,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.665, -0.983, -0.087, 0.159, 0, 0, 0, -29.229, 79.843, 164.268, 34.117, -19.292, -29.200, 26.51, -0.05884, -0.6416, -0.10672, 0.75723,,,,
 13:52:13.928,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.930, -0.989, -0.088, 0.153, 0, 0, 0, -29.218, 79.838, 164.279, 34.117, -19.292, -29.200, 26.51, -0.05884, -0.6416, -0.10672, 0.75723,,,,
 13:52:14.018,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.930, -0.99, -0.081, 0.158, 0, 0, 0, -29.218, 79.838, 164.273, 34.117, -19.433, -28.717, 26.51, -0.05884, -0.6416, -0.10672, 0.75723,,,,
 13:52:14.138,cf:e6:8b:14:96:06, 2015-1-1 0:30:43.930, -0.988, -0.087, 0.16, 0, 0, 0, -29.185, 79.832, 164.306, 34.117, -19.433, -28.717, 26.51, -0.05884, -0.64151, -0.10666, 0.75732,,,,
 13:52:14.229,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.290, -0.987, -0.088, 0.158, 0, 0, 0, -29.18, 79.832, 164.312, 34.117, -19.433, -28.717, 26.51, -0.05884, -0.64151, -0.10666, 0.75732,,,,
 13:52:14.351,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.290, -0.988, -0.085, 0.153, 0, 0, 0, -29.169, 79.827, 164.317, 34.383, -19.725, -28.950, 26.51, -0.05884, -0.64151, -0.10666, 0.75732,,,,
 13:52:14.438,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.290, -0.984, -0.083, 0.151, 0, 0, 0, -29.163, 79.827, 164.323, 34.383, -19.725, -28.950, 26.51, -0.05881, -0.64148, -0.10663, 0.75735,,,,
 13:52:14.529,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.585, -0.983, -0.089, 0.148, 0, 0, 0, -29.174, 79.832, 164.312, 34.383, -19.725, -28.950, 26.51, -0.05881, -0.64148, -0.10663, 0.75735,,,,
 13:52:14.619,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.585, -0.99, -0.083, 0.148, 0, 0, 0, -29.185, 79.838, 164.301, 34.025, -19.433, -28.358, 26.51, -0.05881, -0.64148, -0.10663, 0.75735,,,,
 13:52:14.740,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.585, -0.988, -0.084, 0.149, 0, 0, 0, -29.213, 79.843, 164.273, 34.025, -19.433, -28.358, 26.51, -0.05878, -0.64163, -0.1066, 0.75723,,,,
 13:52:14.829,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.915, -0.983, -0.087, 0.15, 0, 0, 0, -29.24, 79.854, 164.24, 34.025, -19.433, -28.358, 26.51, -0.05878, -0.64163, -0.1066, 0.75723,,,,
 13:52:14.948,cf:e6:8b:14:96:06, 2015-1-1 0:30:44.915, -0.984, -0.087, 0.148, 0, 0, 0, -29.251, 79.86, 164.235, 34.525, -19.533, -28.917, 26.51, -0.05878, -0.64163, -0.1066, 0.75723,,,,
