Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:53:41.222,cf:e6:8b:14:96:06, 2015-1-1 0:32:10.465, 0.042, 0.072, -0.971, -0.122, 0.427, 0.122, 175.864, -2.785, -44.445, -25.708, -25.883, -8.925, 26.62, 0.04257, 0.92447, -0.37863, 0.00943,,,,
 13:53:41.341,cf:e6:8b:14:96:06, 2015-1-1 0:32:10.825, 0.042, 0.07, -0.973, 0.061, 0.854, -0.061, 175.886, -2.823, -44.445, -25.708, -25.883, -8.925, 26.62, 0.04257, 0.92447, -0.37863, 0.00943,,,,
 13:53:41.432,cf:e6:8b:14:96:06, 2015-1-1 0:32:10.825, 0.043, 0.07, -0.972, -0.549, 1.343, -0.122, 175.88, -2.802, -44.445, -25.708, -25.883, -8.925, 26.62, 0.04257, 0.92447, -0.37863, 0.00943,,,,
 13:53:41.611,cf:e6:8b:14:96:06, 2015-1-1 0:32:10.825, 0.044, 0.072, -0.974, -0.427, 1.221, -0.061, 175.88, -2.791, -44.445, -25.200, -26.500, -9.058, 26.62, 0.04245, 0.92447, -0.37863, 0.00891,,,,
 13:53:41.613,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.120, 0.045, 0.072, -0.971, 0.061, 2.869, 0, 175.875, -2.785, -44.44, -25.200, -26.500, -9.058, 26.62, 0.04245, 0.92447, -0.37863, 0.00891,,,,
 13:53:41.762,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.120, 0.045, 0.073, -0.972, -0.916, 0.488, 0, 175.875, -2.78, -44.44, -25.200, -26.500, -9.058, 26.62, 0.04245, 0.92447, -0.37863, 0.00891,,,,
 13:53:41.822,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.120, 0.046, 0.075, -0.972, -0.305, 0.916, 0, 175.869, -2.78, -44.434, -25.525, -26.850, -9.192, 26.62, 0.04245, 0.92447, -0.37863, 0.00891,,,,
 13:53:41.941,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.480, 0.046, 0.074, -0.973, -0.427, 0.61, 0, 175.858, -2.774, -44.429, -25.525, -26.850, -9.192, 26.62, 0.04257, 0.92453, -0.37851, 0.00876,,,,
 13:53:42.032,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.480, 0.047, 0.075, -0.972, -0.061, 0.854, 0, 175.853, -2.774, -44.429, -25.525, -26.850, -9.192, 26.62, 0.04257, 0.92453, -0.37851, 0.00876,,,,
 13:53:42.151,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.480, 0.047, 0.075, -0.973, 0.183, 0.793, 0, 175.847, -2.774, -44.429, -25.717, -26.492, -8.950, 26.62, 0.04269, 0.9245, -0.37851, 0.0087,,,,
 13:53:42.241,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.745, 0.047, 0.075, -0.973, 0, 0, 0, 175.836, -2.774, -44.429, -25.717, -26.492, -8.950, 26.62, 0.04269, 0.9245, -0.37851, 0.0087,,,,
 13:53:42.364,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.745, 0.047, 0.075, -0.972, 0, 0, 0, 175.831, -2.774, -44.423, -26.083, -26.192, -7.917, 26.62, 0.04269, 0.9245, -0.37851, 0.0087,,,,
 13:53:42.424,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.745, 0.048, 0.075, -0.972, 0, 0, 0, 175.825, -2.774, -44.423, -26.083, -26.192, -7.917, 26.62, 0.04282, 0.92453, -0.37848, 0.00864,,,,
 13:53:42.541,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.985, 0.048, 0.076, -0.972, 0, 0, 0, 175.82, -2.774, -44.423, -26.083, -26.192, -7.917, 26.62, 0.04282, 0.92453, -0.37848, 0.00864,,,,
 13:53:42.632,cf:e6:8b:14:96:06, 2015-1-1 0:32:11.985, 0.048, 0.075, -0.972, 0, 0, 0, 175.809, -2.774, -44.418, -25.700, -26.283, -8.500, 26.62, 0.04282, 0.92453, -0.37848, 0.00864,,,,
 13:53:42.752,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.280, 0.048, 0.076, -0.972, 0, 0, 0, 175.803, -2.774, -44.418, -25.700, -26.283, -8.500, 26.62, 0.043, 0.92453, -0.37842, 0.00858,,,,
 13:53:42.841,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.280, 0.047, 0.076, -0.971, 0, 0, 0, 175.798, -2.774, -44.412, -25.700, -26.283, -8.500, 26.62, 0.043, 0.92453, -0.37842, 0.00858,,,,
 13:53:42.992,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.280, 0.048, 0.076, -0.971, 0, 0, 0, 175.792, -2.774, -44.412, -25.592, -26.767, -8.067, 26.62, 0.043, 0.92453, -0.37842, 0.00858,,,,
 13:53:43.021,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.280, 0.048, 0.076, -0.972, 0, 0, 0, 175.781, -2.774, -44.407, -25.592, -26.767, -8.067, 26.62, 0.04315, 0.92456, -0.37836, 0.00854,,,,
 13:53:43.171,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.610, 0.048, 0.075, -0.973, 0, 0, 0, 175.776, -2.78, -44.401, -25.592, -26.767, -8.067, 26.62, 0.04315, 0.92456, -0.37836, 0.00854,,,,
 13:53:43.232,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.610, 0.048, 0.077, -0.971, 0, 0, 0, 175.77, -2.78, -44.401, -25.592, -26.767, -8.067, 26.62, 0.04315, 0.92456, -0.37836, 0.00854,,,,
 13:53:43.352,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.610, 0.048, 0.076, -0.971, 0, 0, 0, 175.765, -2.78, -44.396, -25.675, -26.467, -8.675, 26.62, 0.04333, 0.92459, -0.37827, 0.00848,,,,
 13:53:43.442,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.940, 0.048, 0.075, -0.972, 0, 0, 0, 175.759, -2.78, -44.396, -25.675, -26.467, -8.675, 26.62, 0.04333, 0.92459, -0.37827, 0.00848,,,,
 13:53:43.562,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.940, 0.049, 0.076, -0.972, 0, 0, 0, 175.754, -2.78, -44.396, -25.675, -26.467, -8.675, 26.62, 0.04333, 0.92459, -0.37827, 0.00848,,,,
 13:53:43.682,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.940, 0.048, 0.075, -0.972, 0, 0, 0, 175.748, -2.785, -44.39, -25.225, -26.683, -8.517, 26.62, 0.04333, 0.92459, -0.37827, 0.00848,,,,
 13:53:43.778,cf:e6:8b:14:96:06, 2015-1-1 0:32:12.940, 0.048, 0.074, -0.973, 0, 0, 0, 175.743, -2.785, -44.385, -25.225, -26.683, -8.517, 26.62, 0.04352, 0.92462, -0.37817, 0.00848,,,,
 13:53:43.832,cf:e6:8b:14:96:06, 2015-1-1 0:32:13.295, 0.048, 0.075, -0.971, 0, 0, 0, 175.743, -2.785, -44.385, -25.225, -26.683, -8.517, 26.62, 0.04352, 0.92462, -0.37817, 0.00848,,,,
 13:53:43.950,cf:e6:8b:14:96:06, 2015-1-1 0:32:13.295, 0.047, 0.072, -0.972, 0, 0, 0, 175.737, -2.791, -44.385, -26.258, -26.450, -7.967, 26.62, 0.04352, 0.92462, -0.37817, 0.00848,,,,
 13:53:44.041,cf:e6:8b:14:96:06, 2015-1-1 0:32:13.565, 0.046, 0.072, -0.972, 0, 0, 0, 175.737, -2.791, -44.385, -26.258, -26.450, -7.967, 26.62, 0.04355, 0.92462, -0.37817, 0.00848,,,,
 13:53:44.162,cf:e6:8b:14:96:06, 2015-1-1 0:32:13.565, 0.044, 0.069, -0.973, 0, 0, 0, 175.743, -2.785, -44.379, -25.325, -26.167, -8.208, 26.62, 0.04355, 0.92462, -0.37817, 0.00848,,,,
 13:53:44.282,cf:e6:8b:14:96:06, 2015-1-1 0:32:13.565, 0.04, 0.068, -0.976, 0, 0, 0, 175.748, -2.785, -44.379, -25.325, -26.167, -8.208, 26.62, 0.04349, 0.92465, -0.37811, 0.00745,,,,
 13:53:44.370,cf:e6:8b:14:96:06, 2015-1-1 0:32:13.800, 0.039, 0.073, -0.97, -0.549, -0.244, -0.244, 175.649, -2.571, -44.385, -25.325, -26.167, -8.208, 26.62, 0.04349, 0.92465, -0.37811, 0.00745,,,,
 13:53:44.432,cf:e6:8b:14:96:06, 2015-1-1 0:32:13.800, 0.041, 0.073, -0.971, -0.427, 1.038, -0.244, 175.627, -2.521, -44.379, -25.350, -26.242, -7.850, 26.62, 0.04349, 0.92465, -0.37811, 0.00745,,,,
 13:53:44.554,cf:e6:8b:14:96:06, 2015-1-1 0:32:13.800, 0.042, 0.072, -0.973, -0.305, 1.465, -0.244, 175.633, -2.516, -44.379, -25.350, -26.242, -7.850, 26.62, 0.04355, 0.92468, -0.37805, 0.00592,,,,
 13:53:44.641,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.100, 0.042, 0.073, -0.974, -0.061, 1.038, -0.122, 175.633, -2.51, -44.379, -25.350, -26.242, -7.850, 26.62, 0.04355, 0.92468, -0.37805, 0.00592,,,,
 13:53:44.762,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.100, 0.044, 0.073, -0.972, -1.282, 0.977, -0.183, 175.633, -2.51, -44.379, -26.175, -26.417, -8.833, 26.62, 0.04349, 0.92468, -0.37805, 0.00592,,,,
 13:53:44.853,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.340, 0.044, 0.075, -0.972, -0.183, 1.099, 0, 175.638, -2.51, -44.379, -26.175, -26.417, -8.833, 26.62, 0.04349, 0.92468, -0.37805, 0.00592,,,,
 13:53:44.979,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.340, 0.046, 0.075, -0.971, 0, 0.977, 0, 175.633, -2.51, -44.379, -25.300, -26.050, -8.475, 26.62, 0.04349, 0.92468, -0.37805, 0.00592,,,,
 13:53:45.061,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.340, 0.046, 0.075, -0.973, -0.732, 0.366, 0, 175.633, -2.516, -44.374, -25.300, -26.050, -8.475, 26.62, 0.04352, 0.92468, -0.37802, 0.00595,,,,
 13:53:45.181,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.605, 0.045, 0.076, -0.972, 0.061, 0.732, 0, 175.633, -2.521, -44.374, -25.300, -26.050, -8.475, 26.62, 0.04352, 0.92468, -0.37802, 0.00595,,,,
 13:53:45.272,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.605, 0.047, 0.075, -0.972, -0.488, 0.488, 0, 175.633, -2.527, -44.368, -25.617, -26.250, -8.900, 26.62, 0.04352, 0.92468, -0.37802, 0.00595,,,,
 13:53:45.363,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.605, 0.047, 0.075, -0.972, 0, 0, 0, 175.627, -2.532, -44.368, -25.617, -26.250, -8.900, 26.62, 0.04361, 0.92471, -0.37799, 0.00607,,,,
 13:53:45.451,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.905, 0.047, 0.075, -0.973, 0, 0, 0, 175.627, -2.538, -44.368, -25.617, -26.250, -8.900, 26.62, 0.04361, 0.92471, -0.37799, 0.00607,,,,
 13:53:45.579,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.905, 0.048, 0.075, -0.972, 0, 0, 0, 175.627, -2.543, -44.363, -25.808, -26.242, -9.233, 26.62, 0.0437, 0.92474, -0.3779, 0.00616,,,,
 13:53:45.660,cf:e6:8b:14:96:06, 2015-1-1 0:32:14.905, 0.048, 0.076, -0.972, 0, 0, 0, 175.622, -2.549, -44.357, -25.808, -26.242, -9.233, 26.62, 0.0437, 0.92474, -0.3779, 0.00616,,,,
 13:53:45.780,cf:e6:8b:14:96:06, 2015-1-1 0:32:15.170, 0.048, 0.075, -0.972, 0, 0, 0, 175.622, -2.554, -44.352, -25.808, -26.242, -9.233, 26.62, 0.0437, 0.92474, -0.3779, 0.00616,,,,
 13:53:45.840,cf:e6:8b:14:96:06, 2015-1-1 0:32:15.170, 0.048, 0.074, -0.972, 0, 0, 0, 175.622, -2.565, -44.346, -26.058, -26.508, -9.017, 26.62, 0.0437, 0.92474, -0.3779, 0.00616,,,,
 13:53:45.994,cf:e6:8b:14:96:06, 2015-1-1 0:32:15.170, 0.048, 0.076, -0.971, 0, 0, 0, 175.616, -2.571, -44.341, -26.058, -26.508, -9.017, 26.62, 0.04382, 0.92477, -0.37781, 0.00635,,,,
 13:53:46.050,cf:e6:8b:14:96:06, 2015-1-1 0:32:15.500, 0.048, 0.076, -0.972, 0, 0, 0, 175.616, -2.576, -44.341, -26.058, -26.508, -9.017, 26.62, 0.04382, 0.92477, -0.37781, 0.00635,,,,
 13:53:46.171,cf:e6:8b:14:96:06, 2015-1-1 0:32:15.500, 0.048, 0.076, -0.971, 0, 0, 0, 175.616, -2.587, -44.341, -26.042, -27.033, -8.633, 26.62, 0.04382, 0.92477, -0.37781, 0.00635,,,,
 13:53:46.263,cf:e6:8b:14:96:06, 2015-1-1 0:32:15.500, 0.048, 0.076, -0.971, 0, 0, 0, 175.616, -2.593, -44.341, -26.042, -27.033, -8.633, 26.62, 0.04395, 0.92477, -0.37778, 0.00653,,,,
 13:53:46.382,cf:e6:8b:14:96:06, 2015-1-1 0:32:15.795, 0.048, 0.074, -0.972, 0, 0, 0, 175.611, -2.598, -44.335, -26.042, -27.033, -8.633, 26.62, 0.04395, 0.92477, -0.37778, 0.00653,,,,
 13:53:46.473,cf:e6:8b:14:96:06, 2015-1-1 0:32:15.795, 0.048, 0.072, -0.972, 0, 0, 0, 175.611, -2.604, -44.335, -25.733, -26.508, -8.592, 26.62, 0.04395, 0.92477, -0.37778, 0.00653,,,,
 13:53:46.590,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.065, 0.048, 0.072, -0.972, 0, 0, 0, 175.616, -2.615, -44.335, -25.733, -26.508, -8.592, 26.62, 0.04398, 0.92477, -0.37775, 0.00668,,,,
 13:53:46.650,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.065, 0.047, 0.07, -0.973, 0, 0, 0, 175.622, -2.62, -44.335, -25.733, -26.508, -8.592, 26.62, 0.04398, 0.92477, -0.37775, 0.00668,,,,
 13:53:46.773,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.065, 0.047, 0.07, -0.973, 0, 0, 0, 175.627, -2.62, -44.335, -26.050, -26.042, -8.342, 26.62, 0.04398, 0.92477, -0.37775, 0.00668,,,,
 13:53:46.861,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.365, 0.047, 0.07, -0.973, 0, 0, 0, 175.633, -2.626, -44.335, -26.050, -26.042, -8.342, 26.62, 0.04388, 0.92477, -0.37775, 0.00684,,,,
 13:53:46.981,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.365, 0.047, 0.071, -0.972, 0, 0, 0, 175.638, -2.631, -44.341, -26.050, -26.042, -8.342, 26.62, 0.04388, 0.92477, -0.37775, 0.00684,,,,
 13:53:47.074,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.365, 0.048, 0.074, -0.972, 0, 0, 0, 175.644, -2.631, -44.341, -25.442, -26.350, -8.483, 26.62, 0.04388, 0.92477, -0.37775, 0.00684,,,,
 13:53:47.191,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.660, 0.047, 0.075, -0.972, 0, 0, 0, 175.644, -2.637, -44.335, -25.442, -26.350, -8.483, 26.62, 0.04382, 0.92477, -0.37775, 0.00696,,,,
 13:53:47.253,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.660, 0.048, 0.077, -0.971, 0, 0, 0, 175.644, -2.642, -44.335, -25.442, -26.350, -8.483, 26.62, 0.04382, 0.92477, -0.37775, 0.00696,,,,
 13:53:47.373,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.660, 0.047, 0.077, -0.972, 0, 0, 0, 175.638, -2.642, -44.335, -25.717, -26.408, -8.700, 26.62, 0.04391, 0.9248, -0.37772, 0.00702,,,,
 13:53:47.461,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.900, 0.048, 0.077, -0.971, 0, 0, 0, 175.633, -2.648, -44.335, -25.717, -26.408, -8.700, 26.62, 0.04391, 0.9248, -0.37772, 0.00702,,,,
 13:53:47.581,cf:e6:8b:14:96:06, 2015-1-1 0:32:16.900, 0.047, 0.077, -0.972, 0, 0, 0, 175.633, -2.653, -44.335, -25.542, -26.358, -8.742, 26.62, 0.04401, 0.92477, -0.37772, 0.00705,,,,
 13:53:47.671,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.140, 0.048, 0.077, -0.972, 0, 0, 0, 175.627, -2.653, -44.33, -25.542, -26.358, -8.742, 26.62, 0.04401, 0.92477, -0.37772, 0.00705,,,,
 13:53:47.791,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.140, 0.048, 0.077, -0.972, 0, 0, 0, 175.622, -2.659, -44.33, -25.617, -26.642, -8.708, 26.62, 0.04401, 0.92477, -0.37772, 0.00705,,,,
 13:53:47.912,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.140, 0.047, 0.076, -0.972, 0, 0, 0, 175.616, -2.664, -44.33, -25.617, -26.642, -8.708, 26.62, 0.04413, 0.92477, -0.37772, 0.00711,,,,
 13:53:48.000,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.405, 0.047, 0.078, -0.971, 0, 0, 0, 175.616, -2.664, -44.33, -25.617, -26.642, -8.708, 26.62, 0.04413, 0.92477, -0.37772, 0.00711,,,,
 13:53:48.061,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.405, 0.047, 0.078, -0.972, 0, 0, 0, 175.611, -2.67, -44.33, -26.075, -26.508, -8.275, 26.62, 0.04413, 0.92477, -0.37772, 0.00711,,,,
 13:53:48.184,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.405, 0.047, 0.08, -0.972, 0, 0, 0, 175.605, -2.675, -44.324, -26.075, -26.508, -8.275, 26.62, 0.04428, 0.9248, -0.37769, 0.00714,,,,
 13:53:48.271,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.705, 0.047, 0.079, -0.973, 0, 0, 0, 175.594, -2.675, -44.319, -26.075, -26.508, -8.275, 26.62, 0.04428, 0.9248, -0.37769, 0.00714,,,,
 13:53:48.392,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.705, 0.047, 0.079, -0.971, 0, 0, 0, 175.589, -2.675, -44.313, -26.050, -26.650, -8.050, 26.62, 0.04446, 0.92484, -0.37756, 0.00711,,,,
 13:53:48.480,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.940, 0.048, 0.078, -0.971, 0, 0, 0, 175.583, -2.681, -44.313, -26.050, -26.650, -8.050, 26.62, 0.04446, 0.92484, -0.37756, 0.00711,,,,
 13:53:48.632,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.940, 0.047, 0.078, -0.971, 0, 0, 0, 175.578, -2.681, -44.308, -26.050, -26.650, -8.050, 26.62, 0.04446, 0.92484, -0.37756, 0.00711,,,,
 13:53:48.661,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.940, 0.047, 0.075, -0.973, 0, 0, 0, 175.573, -2.686, -44.308, -26.042, -26.333, -8.733, 26.62, 0.04446, 0.92484, -0.37756, 0.00711,,,,
 13:53:48.781,cf:e6:8b:14:96:06, 2015-1-1 0:32:17.940, 0.045, 0.075, -0.971, 0, 0, 0, 175.573, -2.686, -44.308, -26.042, -26.333, -8.733, 26.62, 0.04456, 0.92484, -0.37756, 0.00717,,,,
 13:53:48.870,cf:e6:8b:14:96:06, 2015-1-1 0:32:18.330, 0.044, 0.072, -0.973, 0, 0, 0, 175.578, -2.692, -44.313, -26.042, -26.333, -8.733, 26.62, 0.04456, 0.92484, -0.37756, 0.00717,,,,
 13:53:48.990,cf:e6:8b:14:96:06, 2015-1-1 0:32:18.330, 0.043, 0.072, -0.971, 0, 0, 0, 175.583, -2.686, -44.313, -26.042, -26.333, -8.733, 26.62, 0.04456, 0.92484, -0.37756, 0.00717,,,,
 13:53:49.084,cf:e6:8b:14:96:06, 2015-1-1 0:32:18.330, 0.04, 0.067, -0.974, 0, 0, 0, 175.589, -2.686, -44.313, -25.900, -26.017, -8.567, 26.62, 0.04456, 0.92484, -0.37756, 0.00717,,,,
 13:53:49.201,cf:e6:8b:14:96:06, 2015-1-1 0:32:18.655, 0.04, 0.068, -0.984, -2.563, -4.944, -0.977, 175.578, -2.626, -44.308, -25.900, -26.017, -8.567, 26.62, 0.04434, 0.92484, -0.37756, 0.0069,,,,
 13:53:49.320,cf:e6:8b:14:96:06, 2015-1-1 0:32:18.655, 0.04, 0.068, -0.974, -0.793, 0.61, -0.305, 175.578, -2.576, -44.313, -25.900, -26.017, -8.567, 26.62, 0.04434, 0.92484, -0.37756, 0.0069,,,,
 13:53:49.440,cf:e6:8b:14:96:06, 2015-1-1 0:32:18.655, 0.04, 0.068, -0.973, -0.671, 1.221, -0.244, 175.6, -2.571, -44.313, -25.658, -26.117, -7.983, 26.62, 0.04434, 0.92484, -0.37756, 0.0069,,,,
 13:53:49.472,cf:e6:8b:14:96:06, 2015-1-1 0:32:18.655, 0.042, 0.07, -0.97, -0.61, 1.16, -0.183, 175.611, -2.565, -44.313, -25.658, -26.117, -7.983, 26.62, 0.04382, 0.92487, -0.37753, 0.00629,,,,
 13:53:49.591,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.015, 0.042, 0.067, -0.974, -0.916, 0.671, -0.366, 175.622, -2.56, -44.313, -25.658, -26.117, -7.983, 26.62, 0.04382, 0.92487, -0.37753, 0.00629,,,,
 13:53:49.681,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.015, 0.043, 0.07, -0.972, -1.038, 1.221, 0, 175.633, -2.554, -44.308, -25.708, -26.383, -9.425, 26.62, 0.04382, 0.92487, -0.37753, 0.00629,,,,
 13:53:49.802,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.285, 0.043, 0.07, -0.973, -1.343, 0.916, 0, 175.638, -2.554, -44.308, -25.708, -26.383, -9.425, 26.62, 0.04358, 0.9249, -0.3775, 0.00629,,,,
 13:53:49.890,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.285, 0.044, 0.072, -0.972, -1.282, 0.854, 0, 175.644, -2.549, -44.308, -25.708, -26.383, -9.425, 26.62, 0.04358, 0.9249, -0.3775, 0.00629,,,,
 13:53:50.013,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.285, 0.045, 0.073, -0.972, -1.099, 0.793, 0, 175.649, -2.554, -44.308, -26.150, -26.150, -8.300, 26.62, 0.04358, 0.9249, -0.3775, 0.00629,,,,
 13:53:50.074,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.285, 0.046, 0.073, -0.972, -0.366, 1.16, 0, 175.655, -2.554, -44.302, -26.150, -26.150, -8.300, 26.62, 0.04349, 0.92493, -0.37747, 0.00635,,,,
 13:53:50.190,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.580, 0.047, 0.072, -0.972, -1.221, 0.427, -0.183, 175.638, -2.582, -44.297, -26.150, -26.150, -8.300, 26.62, 0.04349, 0.92493, -0.37747, 0.00635,,,,
 13:53:50.280,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.580, 0.047, 0.073, -0.972, 0, 0, 0, 175.616, -2.593, -44.291, -25.825, -25.933, -8.133, 26.62, 0.04349, 0.92493, -0.37747, 0.00635,,,,
 13:53:50.400,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.880, 0.047, 0.073, -0.971, 0, 0, 0, 175.622, -2.598, -44.291, -25.825, -25.933, -8.133, 26.62, 0.04388, 0.92493, -0.37738, 0.00659,,,,
 13:53:50.491,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.880, 0.047, 0.075, -0.972, 0, 0, 0, 175.622, -2.604, -44.291, -25.825, -25.933, -8.133, 26.62, 0.04388, 0.92493, -0.37738, 0.00659,,,,
 13:53:50.611,cf:e6:8b:14:96:06, 2015-1-1 0:32:19.880, 0.047, 0.073, -0.972, 0, 0, 0, 175.622, -2.609, -44.286, -26.075, -26.583, -8.217, 26.62, 0.04391, 0.92496, -0.37735, 0.00671,,,,
 13:53:50.702,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.145, 0.048, 0.073, -0.972, 0, 0, 0, 175.622, -2.609, -44.286, -26.075, -26.583, -8.217, 26.62, 0.04391, 0.92496, -0.37735, 0.00671,,,,
 13:53:50.822,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.145, 0.047, 0.073, -0.972, 0, 0, 0, 175.627, -2.615, -44.286, -25.792, -26.733, -8.492, 26.62, 0.04391, 0.92496, -0.37735, 0.00671,,,,
 13:53:50.883,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.145, 0.048, 0.073, -0.972, 0, 0, 0, 175.627, -2.62, -44.28, -25.792, -26.733, -8.492, 26.62, 0.04391, 0.92499, -0.37729, 0.00684,,,,
 13:53:51.000,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.385, 0.048, 0.074, -0.971, 0, 0, 0, 175.627, -2.626, -44.275, -25.792, -26.733, -8.492, 26.62, 0.04391, 0.92499, -0.37729, 0.00684,,,,
 13:53:51.090,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.385, 0.048, 0.073, -0.972, 0, 0, 0, 175.633, -2.631, -44.269, -25.833, -26.267, -8.733, 26.62, 0.04391, 0.92499, -0.37729, 0.00684,,,,
 13:53:51.212,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.385, 0.048, 0.073, -0.972, 0, 0, 0, 175.633, -2.637, -44.269, -25.833, -26.267, -8.733, 26.62, 0.04391, 0.92499, -0.37723, 0.00699,,,,
 13:53:51.301,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.685, 0.049, 0.073, -0.972, 0, 0, 0, 175.633, -2.642, -44.269, -25.833, -26.267, -8.733, 26.62, 0.04391, 0.92499, -0.37723, 0.00699,,,,
 13:53:51.420,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.685, 0.048, 0.072, -0.973, 0, 0, 0, 175.633, -2.648, -44.269, -25.833, -26.233, -8.900, 26.62, 0.04391, 0.92499, -0.37723, 0.00699,,,,
 13:53:51.483,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.685, 0.048, 0.071, -0.973, 0, 0, 0, 175.638, -2.653, -44.269, -25.833, -26.233, -8.900, 26.62, 0.04395, 0.92499, -0.37723, 0.00711,,,,
 13:53:51.600,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.980, 0.047, 0.07, -0.973, 0, 0, 0, 175.644, -2.659, -44.275, -25.833, -26.233, -8.900, 26.62, 0.04395, 0.92499, -0.37723, 0.00711,,,,
 13:53:51.691,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.980, 0.046, 0.071, -0.971, 0, 0, 0, 175.649, -2.664, -44.275, -25.833, -26.233, -8.900, 26.62, 0.04395, 0.92499, -0.37723, 0.00711,,,,
 13:53:51.811,cf:e6:8b:14:96:06, 2015-1-1 0:32:20.980, 0.043, 0.07, -0.974, 0, 0, 0, 175.655, -2.67, -44.275, -25.933, -26.367, -8.267, 26.62, 0.04382, 0.92499, -0.37726, 0.00729,,,,
 13:53:51.901,cf:e6:8b:14:96:06, 2015-1-1 0:32:21.340, 0.043, 0.066, -0.973, 0, 0, 0, 175.666, -2.664, -44.275, -25.933, -26.367, -8.267, 26.62, 0.04382, 0.92499, -0.37726, 0.00729,,,,
