Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:30:07.962,cf:e6:8b:14:96:06, 2015-1-1 0:8:47.340, -0.105, 0.816, 0.577, 0, 0, 0, 54.283, 6.158, 43.138, 17.517, -55.175, -51.917, 25.86, 0.83536, 0.40601, 0.21191, 0.30383,,,,
 13:30:08.081,cf:e6:8b:14:96:06, 2015-1-1 0:8:47.340, -0.107, 0.817, 0.579, 0, 0, 0, 54.294, 6.158, 43.143, 17.500, -54.750, -51.667, 25.86, 0.83536, 0.40601, 0.21191, 0.30383,,,,
 13:30:08.172,cf:e6:8b:14:96:06, 2015-1-1 0:8:47.340, -0.103, 0.812, 0.584, 0, 0, 0, 54.294, 6.158, 43.143, 17.500, -54.750, -51.667, 25.86, 0.8353, 0.40613, 0.21188, 0.30386,,,,
 13:30:08.290,cf:e6:8b:14:96:06, 2015-1-1 0:8:47.605, -0.106, 0.81, 0.584, 0, 0, 0, 54.289, 6.147, 43.138, 17.500, -54.750, -51.667, 25.86, 0.8353, 0.40613, 0.21188, 0.30386,,,,
 13:30:08.351,cf:e6:8b:14:96:06, 2015-1-1 0:8:47.605, -0.105, 0.807, 0.586, 0, 0, 0, 54.289, 6.141, 43.138, 17.850, -54.725, -52.125, 25.86, 0.8353, 0.40613, 0.21188, 0.30386,,,,
 13:30:08.473,cf:e6:8b:14:96:06, 2015-1-1 0:8:47.605, -0.109, 0.812, 0.58, 0, 0, 0, 54.283, 6.136, 43.138, 17.850, -54.725, -52.125, 25.86, 0.8353, 0.40613, 0.21176, 0.30396,,,,
 13:30:08.561,cf:e6:8b:14:96:06, 2015-1-1 0:8:47.905, -0.103, 0.805, 0.591, 0, 0, 0, 54.283, 6.13, 43.138, 17.850, -54.725, -52.125, 25.86, 0.8353, 0.40613, 0.21176, 0.30396,,,,
 13:30:08.680,cf:e6:8b:14:96:06, 2015-1-1 0:8:47.905, -0.104, 0.809, 0.586, 0, 0, 0, 54.272, 6.13, 43.143, 17.725, -54.825, -52.375, 25.86, 0.83533, 0.40604, 0.2117, 0.30405,,,,
 13:30:08.771,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.140, -0.107, 0.81, 0.589, 0, 0, 0, 54.267, 6.125, 43.149, 17.725, -54.825, -52.375, 25.86, 0.83533, 0.40604, 0.2117, 0.30405,,,,
 13:30:08.895,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.140, -0.103, 0.812, 0.584, 0, 0, 0, 54.261, 6.119, 43.143, 17.742, -54.933, -52.592, 25.86, 0.83533, 0.40604, 0.2117, 0.30405,,,,
 13:30:08.954,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.140, -0.106, 0.81, 0.59, 0, 0, 0, 54.256, 6.119, 43.143, 17.742, -54.933, -52.592, 25.86, 0.83536, 0.40594, 0.21161, 0.30411,,,,
 13:30:09.071,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.380, -0.107, 0.806, 0.579, 0, 0, 0, 54.256, 6.119, 43.154, 17.742, -54.933, -52.592, 25.86, 0.83536, 0.40594, 0.21161, 0.30411,,,,
 13:30:09.159,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.380, -0.105, 0.812, 0.591, 0, 0, 0, 54.25, 6.119, 43.154, 17.950, -54.683, -52.417, 25.86, 0.83536, 0.40594, 0.21161, 0.30411,,,,
 13:30:09.279,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.680, -0.105, 0.809, 0.584, 0, 0, 0, 54.245, 6.114, 43.16, 17.950, -54.683, -52.417, 25.86, 0.83536, 0.40585, 0.21161, 0.30426,,,,
 13:30:09.372,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.680, -0.107, 0.812, 0.585, 0, 0, 0, 54.245, 6.114, 43.165, 17.950, -54.683, -52.417, 25.86, 0.83536, 0.40585, 0.21161, 0.30426,,,,
 13:30:09.490,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.680, -0.104, 0.809, 0.585, 0, 0, 0, 54.245, 6.114, 43.171, 17.767, -55.325, -51.825, 25.86, 0.83533, 0.40579, 0.21167, 0.30438,,,,
 13:30:09.579,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.945, -0.106, 0.813, 0.59, 0, 0, 0, 54.24, 6.114, 43.176, 17.767, -55.325, -51.825, 25.86, 0.83533, 0.40579, 0.21167, 0.30438,,,,
 13:30:09.702,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.945, -0.103, 0.808, 0.592, 0, 0, 0, 54.24, 6.108, 43.176, 18.317, -54.900, -52.233, 25.86, 0.83533, 0.40579, 0.21167, 0.30438,,,,
 13:30:09.762,cf:e6:8b:14:96:06, 2015-1-1 0:8:48.945, -0.104, 0.807, 0.587, 0, 0, 0, 54.24, 6.114, 43.193, 18.317, -54.900, -52.233, 25.86, 0.8353, 0.40573, 0.2117, 0.3045,,,,
 13:30:09.880,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.185, -0.105, 0.808, 0.591, 0, 0, 0, 54.24, 6.119, 43.204, 18.317, -54.900, -52.233, 25.86, 0.8353, 0.40573, 0.2117, 0.3045,,,,
 13:30:09.970,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.185, -0.107, 0.81, 0.585, 0, 0, 0, 54.229, 6.114, 43.204, 17.900, -55.458, -52.258, 25.86, 0.8353, 0.40573, 0.2117, 0.3045,,,,
 13:30:10.091,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.485, -0.107, 0.811, 0.586, 0, 0, 0, 54.223, 6.114, 43.209, 17.900, -55.458, -52.258, 25.86, 0.8353, 0.40561, 0.21167, 0.30466,,,,
 13:30:10.211,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.485, -0.11, 0.809, 0.579, 0, 0, 0, 54.218, 6.108, 43.209, 17.900, -55.458, -52.258, 25.86, 0.8353, 0.40561, 0.21167, 0.30466,,,,
 13:30:10.301,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.485, -0.106, 0.811, 0.589, 0, 0, 0, 54.218, 6.108, 43.215, 17.425, -54.942, -52.133, 25.86, 0.8353, 0.40561, 0.21167, 0.30466,,,,
 13:30:10.362,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.485, -0.105, 0.811, 0.583, 0, 0, 0, 54.218, 6.114, 43.215, 17.425, -54.942, -52.133, 25.86, 0.8353, 0.40555, 0.2117, 0.30472,,,,
 13:30:10.509,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.780, -0.107, 0.81, 0.587, 0, 0, 0, 54.218, 6.114, 43.22, 17.425, -54.942, -52.133, 25.86, 0.8353, 0.40555, 0.2117, 0.30472,,,,
 13:30:10.600,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.780, -0.106, 0.812, 0.582, 0, 0, 0, 54.229, 6.119, 43.231, 17.700, -55.350, -52.092, 25.86, 0.8353, 0.40555, 0.2117, 0.30472,,,,
 13:30:10.693,cf:e6:8b:14:96:06, 2015-1-1 0:8:49.780, -0.104, 0.812, 0.589, 0, 0, 0, 54.24, 6.125, 43.242, 17.700, -55.350, -52.092, 25.86, 0.83517, 0.40561, 0.21198, 0.30484,,,,
 13:30:10.781,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.110, -0.104, 0.813, 0.577, 0, 0, 0, 54.256, 6.136, 43.264, 17.700, -55.350, -52.092, 25.86, 0.83517, 0.40561, 0.21198, 0.30484,,,,
 13:30:10.900,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.110, -0.107, 0.812, 0.583, 0, 0, 0, 54.267, 6.141, 43.275, 17.958, -54.717, -51.892, 25.86, 0.83496, 0.40573, 0.21231, 0.30499,,,,
 13:30:10.992,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.345, -0.105, 0.811, 0.585, 0, 0, 0, 54.272, 6.141, 43.286, 17.958, -54.717, -51.892, 25.86, 0.83496, 0.40573, 0.21231, 0.30499,,,,
 13:30:11.112,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.345, -0.106, 0.811, 0.585, 0, 0, 0, 54.267, 6.141, 43.286, 17.867, -54.775, -52.000, 25.86, 0.83496, 0.40573, 0.21231, 0.30499,,,,
 13:30:11.173,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.345, -0.104, 0.809, 0.588, 0, 0, 0, 54.267, 6.136, 43.286, 17.867, -54.775, -52.000, 25.86, 0.83496, 0.4057, 0.21228, 0.30508,,,,
 13:30:11.290,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.585, -0.104, 0.815, 0.589, 0, 0, 0, 54.267, 6.141, 43.303, 17.867, -54.775, -52.000, 25.86, 0.83496, 0.4057, 0.21228, 0.30508,,,,
 13:30:11.381,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.585, -0.104, 0.805, 0.592, 0, 0, 0, 54.267, 6.141, 43.308, 17.433, -54.992, -51.958, 25.86, 0.83496, 0.4057, 0.21228, 0.30508,,,,
 13:30:11.502,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.885, -0.104, 0.808, 0.588, 0, 0, 0, 54.261, 6.141, 43.314, 17.433, -54.992, -51.958, 25.86, 0.83493, 0.40558, 0.21237, 0.30527,,,,
 13:30:11.590,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.885, -0.105, 0.809, 0.589, 0, 0, 0, 54.256, 6.136, 43.319, 17.433, -54.992, -51.958, 25.86, 0.83493, 0.40558, 0.21237, 0.30527,,,,
 13:30:11.711,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.885, -0.106, 0.808, 0.589, 0, 0, 0, 54.24, 6.13, 43.314, 17.483, -55.100, -51.508, 25.86, 0.83493, 0.40558, 0.21237, 0.30527,,,,
 13:30:11.772,cf:e6:8b:14:96:06, 2015-1-1 0:8:50.885, -0.105, 0.811, 0.585, 0, 0, 0, 54.24, 6.13, 43.325, 17.483, -55.100, -51.508, 25.86, 0.83496, 0.40546, 0.21228, 0.30539,,,,
 13:30:11.890,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.180, -0.11, 0.809, 0.579, 0, 0, 0, 54.24, 6.136, 43.336, 17.483, -55.100, -51.508, 25.86, 0.83496, 0.40546, 0.21228, 0.30539,,,,
 13:30:11.980,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.180, -0.102, 0.815, 0.585, 0, 0, 0, 54.25, 6.141, 43.352, 17.525, -54.867, -51.400, 25.86, 0.83496, 0.40546, 0.21228, 0.30539,,,,
 13:30:12.100,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.480, -0.101, 0.811, 0.58, 0, 0, 0, 54.256, 6.141, 43.358, 17.525, -54.867, -51.400, 25.86, 0.83481, 0.40552, 0.21252, 0.30557,,,,
 13:30:12.191,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.480, -0.11, 0.805, 0.622, 0, 0, 0, 54.267, 6.141, 43.363, 17.525, -54.867, -51.400, 25.86, 0.83481, 0.40552, 0.21252, 0.30557,,,,
 13:30:12.311,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.480, -0.112, 0.811, 0.558, 0.916, -0.183, 0, 54.569, 6.141, 43.314, 17.000, -54.908, -51.808, 25.86, 0.83334, 0.40897, 0.21356, 0.30426,,,,
 13:30:12.402,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.745, -0.101, 0.812, 0.595, 3.784, -0.122, 0, 54.701, 6.147, 43.308, 17.000, -54.908, -51.808, 25.86, 0.83334, 0.40897, 0.21356, 0.30426,,,,
 13:30:12.522,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.745, -0.109, 0.804, 0.578, 2.38, 0.244, 0, 54.695, 6.147, 43.308, 17.925, -55.033, -51.342, 25.86, 0.83334, 0.40897, 0.21356, 0.30426,,,,
 13:30:12.583,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.745, -0.104, 0.825, 0.573, 1.221, -1.221, 0, 54.706, 6.141, 43.319, 17.925, -55.033, -51.342, 25.86, 0.83331, 0.40884, 0.21359, 0.30444,,,,
 13:30:12.701,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.985, -0.105, 0.813, 0.573, 0.977, 0.061, 0, 54.712, 6.136, 43.319, 17.925, -55.033, -51.342, 25.86, 0.83331, 0.40884, 0.21359, 0.30444,,,,
 13:30:12.790,cf:e6:8b:14:96:06, 2015-1-1 0:8:51.985, -0.104, 0.821, 0.575, 0, -0.61, 0, 54.723, 6.125, 43.303, 17.483, -55.100, -52.000, 25.86, 0.83331, 0.40884, 0.21359, 0.30444,,,,
 13:30:12.911,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.285, -0.101, 0.819, 0.568, 0.122, -0.549, 0, 54.728, 6.114, 43.292, 17.483, -55.100, -52.000, 25.86, 0.83331, 0.40915, 0.21326, 0.30429,,,,
 13:30:13.001,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.285, -0.105, 0.825, 0.57, -2.258, -0.732, 0, 54.739, 6.103, 43.275, 17.483, -55.100, -52.000, 25.86, 0.83331, 0.40915, 0.21326, 0.30429,,,,
 13:30:13.119,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.285, -0.101, 0.816, 0.596, 0.244, -0.427, 0, 54.745, 6.07, 43.264, 17.233, -55.150, -51.558, 25.86, 0.83331, 0.40915, 0.21326, 0.30429,,,,
 13:30:13.185,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.285, -0.107, 0.817, 0.573, -0.366, 0.061, 0, 54.717, 6.081, 43.325, 17.233, -55.150, -51.558, 25.86, 0.83319, 0.40915, 0.21323, 0.30466,,,,
 13:30:13.307,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.580, -0.105, 0.82, 0.577, 0, 0, 0, 54.712, 6.059, 43.314, 17.233, -55.150, -51.558, 25.86, 0.83319, 0.40915, 0.21323, 0.30466,,,,
 13:30:13.390,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.580, -0.102, 0.82, 0.578, 0, 0, 0, 54.706, 6.053, 43.303, 18.000, -55.233, -51.500, 25.86, 0.83319, 0.40915, 0.21323, 0.30466,,,,
 13:30:13.511,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.880, -0.104, 0.814, 0.577, 0, 0, 0, 54.706, 6.048, 43.308, 18.000, -55.233, -51.500, 25.86, 0.83325, 0.40915, 0.21286, 0.30472,,,,
 13:30:13.602,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.880, -0.105, 0.82, 0.586, 0, 0, 0, 54.701, 6.042, 43.303, 18.000, -55.233, -51.500, 25.86, 0.83325, 0.40915, 0.21286, 0.30472,,,,
 13:30:13.721,cf:e6:8b:14:96:06, 2015-1-1 0:8:52.880, -0.106, 0.814, 0.583, 0, 0, 0, 54.706, 6.037, 43.297, 17.808, -55.500, -51.325, 25.86, 0.83325, 0.40915, 0.2128, 0.30475,,,,
 13:30:13.811,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.145, -0.104, 0.815, 0.58, 0, 0, 0, 54.706, 6.042, 43.308, 17.808, -55.500, -51.325, 25.86, 0.83325, 0.40915, 0.2128, 0.30475,,,,
 13:30:13.932,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.145, -0.106, 0.817, 0.577, 0, 0, 0, 54.701, 6.037, 43.308, 17.333, -55.142, -51.942, 25.86, 0.83325, 0.40915, 0.2128, 0.30475,,,,
 13:30:13.992,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.145, -0.105, 0.817, 0.575, 0, 0, 0, 54.701, 6.031, 43.303, 17.333, -55.142, -51.942, 25.86, 0.83328, 0.40918, 0.21271, 0.30475,,,,
 13:30:14.110,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.385, -0.103, 0.817, 0.578, 0, 0, 0, 54.706, 6.031, 43.303, 17.333, -55.142, -51.942, 25.86, 0.83328, 0.40918, 0.21271, 0.30475,,,,
 13:30:14.201,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.385, -0.104, 0.822, 0.583, 0, 0, 0, 54.712, 6.031, 43.303, 17.625, -54.883, -52.000, 25.86, 0.83328, 0.40918, 0.21271, 0.30475,,,,
 13:30:14.320,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.685, -0.106, 0.82, 0.576, 0, 0, 0, 54.717, 6.031, 43.303, 17.625, -54.883, -52.000, 25.86, 0.83319, 0.40927, 0.21283, 0.30478,,,,
 13:30:14.409,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.685, -0.102, 0.817, 0.574, 0, 0, 0, 54.723, 6.037, 43.314, 17.625, -54.883, -52.000, 25.86, 0.83319, 0.40927, 0.21283, 0.30478,,,,
 13:30:14.530,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.685, -0.106, 0.817, 0.569, 0, 0, 0, 54.734, 6.037, 43.308, 16.958, -55.050, -52.342, 25.86, 0.83319, 0.40927, 0.21283, 0.30478,,,,
 13:30:14.590,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.685, -0.113, 0.806, 0.588, 0, 0, 0, 54.635, 6.053, 43.297, 16.958, -55.050, -52.342, 25.86, 0.8335, 0.40875, 0.21268, 0.30475,,,,
 13:30:14.710,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.980, -0.104, 0.816, 0.583, 0, 0, 0, 54.586, 6.053, 43.27, 16.958, -55.050, -52.342, 25.86, 0.8335, 0.40875, 0.21268, 0.30475,,,,
 13:30:14.801,cf:e6:8b:14:96:06, 2015-1-1 0:8:53.980, -0.11, 0.812, 0.591, 0, 0, 0, 54.575, 6.059, 43.281, 18.442, -55.000, -52.225, 25.86, 0.8335, 0.40875, 0.21268, 0.30475,,,,
 13:30:14.920,cf:e6:8b:14:96:06, 2015-1-1 0:8:54.280, -0.103, 0.815, 0.594, 0, 0, 0, 54.564, 6.064, 43.286, 18.442, -55.000, -52.225, 25.86, 0.83383, 0.40808, 0.21252, 0.30481,,,,
 13:30:15.010,cf:e6:8b:14:96:06, 2015-1-1 0:8:54.280, -0.104, 0.804, 0.586, 0, 0, 0, 54.201, 6.081, 43.325, 18.442, -55.000, -52.225, 25.86, 0.83383, 0.40808, 0.21252, 0.30481,,,,
 13:30:15.131,cf:e6:8b:14:96:06, 2015-1-1 0:8:54.280, -0.106, 0.78, 0.585, -0.671, -0.305, 0, 53.613, 6.13, 43.33, 17.183, -55.525, -52.333, 25.86, 0.83734, 0.40088, 0.21027, 0.30634,,,,
 13:30:15.221,cf:e6:8b:14:96:06, 2015-1-1 0:8:54.545, -0.101, 0.802, 0.6, 1.038, -0.427, 0, 53.586, 6.108, 43.275, 17.183, -55.525, -52.333, 25.86, 0.83734, 0.40088, 0.21027, 0.30634,,,,
 13:30:15.343,cf:e6:8b:14:96:06, 2015-1-1 0:8:54.545, -0.111, 0.783, 0.609, 2.136, -0.061, 0, 53.542, 6.13, 43.303, 17.992, -54.992, -53.117, 25.86, 0.83734, 0.40088, 0.21027, 0.30634,,,,
 13:30:15.403,cf:e6:8b:14:96:06, 2015-1-1 0:8:54.545, -0.11, 0.802, 0.599, 5.737, -0.183, 0, 53.52, 6.13, 43.325, 17.992, -54.992, -53.117, 25.86, 0.83749, 0.40018, 0.21036, 0.30676,,,,
 13:30:15.520,cf:e6:8b:14:96:06, 2015-1-1 0:8:54.785, -0.098, 0.798, 0.603, 3.54, -0.183, 0, 53.503, 6.13, 43.33, 17.992, -54.992, -53.117, 25.86, 0.83749, 0.40018, 0.21036, 0.30676,,,,
 13:30:15.610,cf:e6:8b:14:96:06, 2015-1-1 0:8:54.785, -0.115, 0.805, 0.593, 2.502, 0.671, 0, 53.509, 6.141, 43.336, 17.983, -54.900, -52.858, 25.86, 0.83749, 0.40018, 0.21036, 0.30676,,,,
 13:30:15.729,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.085, -0.11, 0.801, 0.597, 2.686, -0.183, 0, 53.509, 6.136, 43.347, 17.983, -54.900, -52.858, 25.86, 0.83746, 0.40009, 0.21051, 0.30688,,,,
 13:30:15.821,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.085, -0.102, 0.808, 0.595, 1.465, 0.122, 0.793, 53.52, 6.158, 43.347, 17.983, -54.900, -52.858, 25.86, 0.83746, 0.40009, 0.21051, 0.30688,,,,
 13:30:15.940,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.085, -0.113, 0.81, 0.588, 2.319, 0.061, 0.61, 53.525, 6.152, 43.347, 17.708, -55.425, -52.933, 25.86, 0.83746, 0.40009, 0.21051, 0.30688,,,,
 13:30:16.003,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.085, -0.114, 0.807, 0.584, 1.404, 0.122, 0, 53.536, 6.147, 43.358, 17.708, -55.425, -52.933, 25.86, 0.83737, 0.40021, 0.21063, 0.30685,,,,
 13:30:16.119,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.380, -0.109, 0.809, 0.595, 0, 0, 0, 53.542, 6.147, 43.347, 17.708, -55.425, -52.933, 25.86, 0.83737, 0.40021, 0.21063, 0.30685,,,,
 13:30:16.209,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.380, -0.17, 0.806, 0.59, 0, 0, 0, 53.569, 6.158, 43.369, 17.417, -54.733, -52.408, 25.86, 0.83737, 0.40021, 0.21063, 0.30685,,,,
 13:30:16.329,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.680, -0.088, 0.781, 0.721, 8.362, -1.404, 5.005, 53.701, 5.993, 43.314, 17.417, -54.733, -52.408, 25.86, 0.83487, 0.40378, 0.21179, 0.30817,,,,
 13:30:16.420,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.680, -0.106, 0.82, 0.515, 2.258, -5.737, -1.343, 54.575, 5.85, 43.605, 17.417, -54.733, -52.408, 25.86, 0.83487, 0.40378, 0.21179, 0.30817,,,,
 13:30:16.539,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.680, -0.112, 0.832, 0.567, 0.732, -0.854, -0.977, 55.058, 5.861, 43.632, 17.517, -55.242, -52.550, 25.86, 0.83102, 0.41245, 0.21304, 0.30624,,,,
 13:30:16.629,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.945, -0.083, 0.829, 0.554, 0.916, -0.977, 0.305, 55.135, 5.806, 43.489, 17.517, -55.242, -52.550, 25.86, 0.83102, 0.41245, 0.21304, 0.30624,,,,
 13:30:16.752,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.945, -0.095, 0.819, 0.567, -0.854, 0.61, 0.427, 55.179, 5.784, 43.451, 17.433, -55.558, -51.250, 25.86, 0.83102, 0.41245, 0.21304, 0.30624,,,,
 13:30:16.813,cf:e6:8b:14:96:06, 2015-1-1 0:8:55.945, -0.102, 0.824, 0.592, -2.38, 2.014, -0.549, 55.179, 5.768, 43.467, 17.433, -55.558, -51.250, 25.86, 0.83084, 0.41312, 0.21265, 0.30612,,,,
 13:30:16.929,cf:e6:8b:14:96:06, 2015-1-1 0:8:56.185, -0.102, 0.823, 0.571, -0.488, 1.099, -0.854, 55.157, 5.751, 43.456, 17.433, -55.558, -51.250, 25.86, 0.83084, 0.41312, 0.21265, 0.30612,,,,
 13:30:17.019,cf:e6:8b:14:96:06, 2015-1-1 0:8:56.185, -0.101, 0.822, 0.561, -0.305, 0.977, 0, 55.14, 5.751, 43.44, 16.725, -55.367, -52.058, 25.86, 0.83084, 0.41312, 0.21265, 0.30612,,,,
 13:30:17.139,cf:e6:8b:14:96:06, 2015-1-1 0:8:56.485, -0.102, 0.822, 0.575, -1.587, 0.977, -0.244, 55.135, 5.74, 43.418, 16.725, -55.367, -52.058, 25.86, 0.83109, 0.41302, 0.21216, 0.30591,,,,
 13:30:17.231,cf:e6:8b:14:96:06, 2015-1-1 0:8:56.485, -0.104, 0.809, 0.571, -1.892, 0.427, -0.305, 55.135, 5.735, 43.407, 16.725, -55.367, -52.058, 25.86, 0.83109, 0.41302, 0.21216, 0.30591,,,,
 13:30:17.351,cf:e6:8b:14:96:06, 2015-1-1 0:8:56.485, -0.105, 0.819, 0.576, -1.404, 0.671, -0.244, 55.118, 5.735, 43.401, 17.317, -55.408, -51.875, 25.86, 0.83109, 0.41302, 0.21216, 0.30591,,,,
 13:30:17.411,cf:e6:8b:14:96:06, 2015-1-1 0:8:56.485, -0.102, 0.818, 0.578, -0.732, -0.061, -0.183, 55.102, 5.735, 43.396, 17.317, -55.408, -51.875, 25.86, 0.83124, 0.41284, 0.21201, 0.30588,,,,
 13:30:17.529,cf:e6:8b:14:96:06, 2015-1-1 0:8:56.780, -0.105, 0.812, 0.585, -0.366, 0.244, 0, 55.085, 5.74, 43.396, 17.317, -55.408, -51.875, 25.86, 0.83124, 0.41284, 0.21201, 0.30588,,,,
 13:30:17.620,cf:e6:8b:14:96:06, 2015-1-1 0:8:56.780, -0.098, 0.811, 0.583, 0.488, 0.244, 0, 55.069, 5.746, 43.401, 17.125, -55.167, -51.867, 25.86, 0.83124, 0.41284, 0.21201, 0.30588,,,,
 13:30:17.739,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.080, -0.1, 0.814, 0.588, -1.526, -0.305, 0, 55.047, 5.74, 43.385, 17.125, -55.167, -51.867, 25.86, 0.83148, 0.41241, 0.21188, 0.30588,,,,
 13:30:17.830,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.080, -0.109, 0.8, 0.563, 0.183, 0.854, -0.122, 55.042, 5.751, 43.401, 17.125, -55.167, -51.867, 25.86, 0.83148, 0.41241, 0.21188, 0.30588,,,,
 13:30:17.951,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.080, -0.104, 0.814, 0.585, 0, 0, 0, 55.14, 5.746, 43.412, 17.542, -55.200, -52.358, 25.86, 0.83124, 0.41278, 0.21216, 0.30579,,,,
 13:30:18.039,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.345, -0.101, 0.814, 0.579, 0, 0, 0, 55.102, 5.757, 43.396, 17.542, -55.200, -52.358, 25.86, 0.83124, 0.41278, 0.21216, 0.30579,,,,
 13:30:18.161,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.345, -0.107, 0.819, 0.577, 0, 0, 0, 55.085, 5.757, 43.396, 17.333, -55.042, -51.625, 25.86, 0.83124, 0.41278, 0.21216, 0.30579,,,,
 13:30:18.222,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.345, -0.101, 0.815, 0.58, 0, 0, 0, 55.08, 5.762, 43.391, 17.333, -55.042, -51.625, 25.86, 0.83139, 0.41254, 0.2121, 0.30576,,,,
 13:30:18.339,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.585, -0.091, 0.822, 0.575, 0, 0, 0, 55.074, 5.762, 43.391, 17.333, -55.042, -51.625, 25.86, 0.83139, 0.41254, 0.2121, 0.30576,,,,
 13:30:18.429,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.585, -0.099, 0.819, 0.564, 0, 0, 0, 55.102, 5.757, 43.391, 16.442, -55.417, -52.050, 25.86, 0.83139, 0.41254, 0.2121, 0.30576,,,,
 13:30:18.550,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.885, -0.082, 0.824, 0.56, 0, 0, 0, 55.135, 5.751, 43.352, 16.442, -55.417, -52.050, 25.86, 0.83115, 0.41312, 0.21216, 0.3056,,,,
 13:30:18.640,cf:e6:8b:14:96:06, 2015-1-1 0:8:57.885, -0.104, 0.818, 0.563, 0, 0, 0, 55.151, 5.773, 43.517, 16.442, -55.417, -52.050, 25.86, 0.83115, 0.41312, 0.21216, 0.3056,,,,
