Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:23:34.944,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.000, -0.127, 0.375, 0.933, 0, 0, 0, 22.258, 4.032, 121.229, 10.892, -37.808, -84.117, 23.23, 0.48727, 0.06436, 0.1839, 0.85117,,,,
 13:23:35.035,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.000, -0.128, 0.377, 0.941, 0, 0, 0, 22.319, 4.054, 121.251, 10.742, -37.725, -84.325, 23.23, 0.48727, 0.06436, 0.1839, 0.85117,,,,
 13:23:35.184,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.265, -0.126, 0.366, 0.938, 0, 0, 0, 22.374, 4.092, 121.262, 10.742, -37.725, -84.325, 23.23, 0.48682, 0.06458, 0.18616, 0.85092,,,,
 13:23:35.217,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.265, -0.125, 0.372, 0.935, 0, 0, 0, 22.434, 4.109, 121.267, 10.742, -37.725, -84.325, 23.23, 0.48682, 0.06458, 0.18616, 0.85092,,,,
 13:23:35.338,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.265, -0.126, 0.376, 0.935, 0, 0, 0, 22.495, 4.125, 121.278, 10.183, -38.225, -84.267, 23.23, 0.48663, 0.06494, 0.18747, 0.85071,,,,
 13:23:35.423,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.505, -0.127, 0.375, 0.936, 0, 0, 0, 22.549, 4.147, 121.284, 10.183, -38.225, -84.267, 23.23, 0.48663, 0.06494, 0.18747, 0.85071,,,,
 13:23:35.544,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.505, -0.127, 0.376, 0.933, 0, 0, 0, 22.615, 4.153, 121.289, 10.308, -37.908, -84.683, 23.23, 0.48645, 0.06519, 0.18863, 0.85056,,,,
 13:23:35.634,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.740, -0.126, 0.385, 0.937, 0, 0, 0, 22.67, 4.175, 121.306, 10.308, -37.908, -84.683, 23.23, 0.48645, 0.06519, 0.18863, 0.85056,,,,
 13:23:35.758,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.740, -0.127, 0.37, 0.943, 0, 0, 0, 22.736, 4.147, 121.317, 10.342, -38.317, -84.167, 23.23, 0.48645, 0.06519, 0.18863, 0.85056,,,,
 13:23:35.817,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.740, -0.127, 0.376, 0.933, 0, 0, 0, 22.791, 4.153, 121.339, 10.342, -38.317, -84.167, 23.23, 0.48602, 0.0657, 0.18967, 0.85052,,,,
 13:23:35.933,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.980, -0.127, 0.375, 0.931, 0, 0, 0, 22.841, 4.186, 121.349, 10.342, -38.317, -84.167, 23.23, 0.48602, 0.0657, 0.18967, 0.85052,,,,
 13:23:36.025,cf:e6:8b:14:96:06, 2015-1-1 0:2:17.980, -0.127, 0.374, 0.937, 0, 0, 0, 22.874, 4.219, 121.366, 10.708, -37.967, -84.083, 23.23, 0.48602, 0.0657, 0.18967, 0.85052,,,,
 13:23:36.146,cf:e6:8b:14:96:06, 2015-1-1 0:2:18.280, -0.128, 0.372, 0.934, 0, 0, 0, 22.879, 4.257, 121.382, 10.708, -37.967, -84.083, 23.23, 0.48584, 0.06522, 0.19077, 0.85043,,,,
 13:23:36.234,cf:e6:8b:14:96:06, 2015-1-1 0:2:18.280, -0.128, 0.377, 0.937, 0, 0, 0, 22.89, 4.301, 121.399, 10.708, -37.967, -84.083, 23.23, 0.48584, 0.06522, 0.19077, 0.85043,,,,
 13:23:36.355,cf:e6:8b:14:96:06, 2015-1-1 0:2:18.280, -0.128, 0.37, 0.938, 0, 0, 0, 22.917, 4.329, 121.41, 10.108, -38.358, -84.858, 23.23, 0.48563, 0.06464, 0.19147, 0.85043,,,,
 13:23:36.446,cf:e6:8b:14:96:06, 2015-1-1 0:2:18.545, -0.131, 0.375, 0.929, 0, 0, 0, 22.934, 4.367, 121.426, 10.108, -38.358, -84.858, 23.23, 0.48563, 0.06464, 0.19147, 0.85043,,,,
 13:23:36.567,cf:e6:8b:14:96:06, 2015-1-1 0:2:18.545, -0.125, 0.373, 0.937, 0, 0, 0, 22.896, 4.406, 121.454, 10.467, -37.908, -85.117, 23.23, 0.48563, 0.06464, 0.19147, 0.85043,,,,
 13:23:36.625,cf:e6:8b:14:96:06, 2015-1-1 0:2:18.545, -0.131, 0.369, 0.933, 0, 0, 0, 22.896, 4.449, 121.476, 10.467, -37.908, -85.117, 23.23, 0.48557, 0.06366, 0.19138, 0.85056,,,,
 13:23:36.745,cf:e6:8b:14:96:06, 2015-1-1 0:2:18.785, -0.132, 0.364, 0.933, 0, 0, 0, 22.687, 4.444, 121.366, 10.467, -37.908, -85.117, 23.23, 0.48557, 0.06366, 0.19138, 0.85056,,,,
 13:23:36.833,cf:e6:8b:14:96:06, 2015-1-1 0:2:18.785, -0.129, 0.377, 0.937, 0, 0, 0, 22.687, 4.466, 121.366, 10.600, -38.192, -83.983, 23.23, 0.48557, 0.06366, 0.19138, 0.85056,,,,
 13:23:36.955,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.085, -0.127, 0.363, 0.943, 0, 0, 0, 22.731, 4.449, 121.41, 10.600, -38.192, -83.983, 23.23, 0.4859, 0.06335, 0.19043, 0.85062,,,,
 13:23:37.044,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.085, -0.125, 0.367, 0.936, 0, 0, 0, 22.775, 4.449, 121.426, 10.600, -38.192, -83.983, 23.23, 0.4859, 0.06335, 0.19043, 0.85062,,,,
 13:23:37.164,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.085, -0.131, 0.366, 0.94, 0, 0, 0, 22.797, 4.477, 121.437, 10.058, -37.583, -84.517, 23.23, 0.48572, 0.06314, 0.19119, 0.85056,,,,
 13:23:37.224,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.320, -0.126, 0.374, 0.934, 0, 0, 0, 22.824, 4.499, 121.448, 10.058, -37.583, -84.517, 23.23, 0.48572, 0.06314, 0.19119, 0.85056,,,,
 13:23:37.346,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.320, -0.133, 0.373, 0.929, 0, 0, 0, 22.846, 4.526, 121.465, 10.325, -38.008, -84.708, 23.23, 0.48572, 0.06314, 0.19119, 0.85056,,,,
 13:23:37.434,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.560, -0.125, 0.375, 0.947, 0, 0, 0, 22.874, 4.548, 121.481, 10.325, -38.008, -84.708, 23.23, 0.4855, 0.06287, 0.19189, 0.85052,,,,
 13:23:37.553,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.560, -0.117, 0.35, 0.931, 7.874, 0, 1.953, 22.802, 4.471, 121.382, 10.325, -38.008, -84.708, 23.23, 0.4855, 0.06287, 0.19189, 0.85052,,,,
 13:23:37.644,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.560, -0.13, 0.379, 0.927, -0.305, -0.305, 0, 22.896, 4.362, 121.306, 9.900, -37.775, -84.200, 23.23, 0.4855, 0.06287, 0.19189, 0.85052,,,,
 13:23:37.764,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.855, -0.125, 0.388, 0.936, -0.977, -0.977, 0.549, 22.939, 4.411, 121.289, 9.900, -37.775, -84.200, 23.23, 0.48672, 0.06454, 0.19168, 0.84976,,,,
 13:23:37.856,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.855, -0.117, 0.37, 0.939, -1.892, -0.732, 1.038, 22.961, 4.427, 121.306, 9.900, -37.775, -84.200, 23.23, 0.48672, 0.06454, 0.19168, 0.84976,,,,
 13:23:37.975,cf:e6:8b:14:96:06, 2015-1-1 0:2:19.855, -0.126, 0.392, 0.941, -0.732, -0.122, -1.16, 23.005, 4.4, 121.344, 9.842, -37.758, -84.283, 23.23, 0.48624, 0.06464, 0.1922, 0.84991,,,,
 13:23:38.033,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.125, -0.119, 0.346, 0.941, -1.465, -0.427, 0.61, 22.983, 4.422, 121.355, 9.842, -37.758, -84.283, 23.23, 0.48624, 0.06464, 0.1922, 0.84991,,,,
 13:23:38.156,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.125, -0.114, 0.359, 0.919, 0.854, -2.136, 2.075, 22.989, 4.444, 121.377, 10.000, -37.392, -84.058, 23.23, 0.48624, 0.06464, 0.1922, 0.84991,,,,
 13:23:38.243,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.365, -0.11, 0.368, 0.945, 4.028, -1.831, 1.465, 23.115, 4.29, 121.366, 10.000, -37.392, -84.058, 23.23, 0.48587, 0.06619, 0.19257, 0.84991,,,,
 13:23:38.364,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.365, -0.106, 0.372, 0.951, 0.793, 0.366, -0.061, 23.247, 4.169, 121.278, 9.733, -38.383, -83.708, 23.23, 0.48587, 0.06619, 0.19257, 0.84991,,,,
 13:23:38.457,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.365, -0.116, 0.371, 0.937, -0.977, 1.282, -0.671, 23.247, 4.208, 121.289, 9.733, -38.383, -83.708, 23.23, 0.48618, 0.06714, 0.19305, 0.84955,,,,
 13:23:38.574,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.600, -0.118, 0.373, 0.938, -2.686, 2.258, -0.854, 23.225, 4.23, 121.317, 9.733, -38.383, -83.708, 23.23, 0.48618, 0.06714, 0.19305, 0.84955,,,,
 13:23:38.633,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.600, -0.103, 0.373, 0.928, -5.249, 0.854, -1.587, 22.775, 4.263, 121.146, 9.975, -37.883, -85.033, 23.23, 0.48618, 0.06714, 0.19305, 0.84955,,,,
 13:23:38.759,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.600, -0.115, 0.319, 0.844, -7.568, -2.136, -0.977, 21.786, 4.312, 120.877, 9.975, -37.883, -85.033, 23.23, 0.49048, 0.06097, 0.18198, 0.85001,,,,
 13:23:38.844,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.900, -0.101, 0.365, 0.969, 5.615, 1.16, 0.305, 21.984, 4.164, 120.734, 9.975, -37.883, -85.033, 23.23, 0.49048, 0.06097, 0.18198, 0.85001,,,,
 13:23:38.964,cf:e6:8b:14:96:06, 2015-1-1 0:2:20.900, -0.12, 0.307, 0.889, -0.122, -0.122, -0.61, 21.451, 4.279, 120.558, 10.000, -36.575, -85.167, 23.23, 0.49295, 0.06259, 0.18265, 0.8483,,,,
 13:23:39.054,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.140, -0.125, 0.373, 0.938, 7.874, 1.953, 0.854, 22.05, 4.268, 120.509, 10.000, -36.575, -85.167, 23.23, 0.49295, 0.06259, 0.18265, 0.8483,,,,
 13:23:39.173,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.140, -0.122, 0.364, 0.941, 6.165, 2.075, 0.671, 22.462, 4.235, 120.482, 9.900, -37.625, -84.775, 23.23, 0.49295, 0.06259, 0.18265, 0.8483,,,,
 13:23:39.265,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.140, -0.122, 0.368, 0.939, 2.075, 0.671, 0.122, 22.626, 4.18, 120.399, 9.900, -37.625, -84.775, 23.23, 0.49341, 0.06647, 0.18802, 0.84656,,,,
 13:23:39.382,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.405, -0.121, 0.372, 0.93, 0.916, -0.488, 0.183, 22.703, 4.417, 120.46, 9.900, -37.625, -84.775, 23.23, 0.49341, 0.06647, 0.18802, 0.84656,,,,
 13:23:39.447,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.405, -0.12, 0.375, 0.936, 1.343, -0.061, 0.122, 22.786, 4.323, 120.526, 9.683, -37.725, -84.225, 23.23, 0.49341, 0.06647, 0.18802, 0.84656,,,,
 13:23:39.564,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.405, -0.122, 0.376, 0.935, 1.709, 1.038, 0.122, 22.846, 4.318, 120.553, 9.683, -37.725, -84.225, 23.23, 0.49207, 0.06607, 0.19025, 0.84686,,,,
 13:23:39.654,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.705, -0.125, 0.371, 0.939, 1.038, 0.122, 0.061, 22.901, 4.279, 120.602, 9.683, -37.725, -84.225, 23.23, 0.49207, 0.06607, 0.19025, 0.84686,,,,
 13:23:39.773,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.705, -0.121, 0.375, 0.935, 0.854, -0.122, 0, 22.939, 4.29, 120.619, 10.083, -38.117, -84.250, 23.23, 0.49136, 0.0665, 0.19113, 0.84705,,,,
 13:23:39.865,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.940, -0.119, 0.385, 0.927, 2.197, -0.061, 0, 22.972, 4.318, 120.635, 10.083, -38.117, -84.250, 23.23, 0.49136, 0.0665, 0.19113, 0.84705,,,,
 13:23:39.984,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.940, -0.123, 0.381, 0.929, 1.038, -0.305, 0, 23.027, 4.301, 120.674, 9.775, -38.275, -83.667, 23.23, 0.49136, 0.0665, 0.19113, 0.84705,,,,
 13:23:40.048,cf:e6:8b:14:96:06, 2015-1-1 0:2:21.940, -0.121, 0.386, 0.934, 1.282, 0, 0, 23.082, 4.285, 120.707, 9.775, -38.275, -83.667, 23.23, 0.49075, 0.06705, 0.19183, 0.8472,,,,
 13:23:40.165,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.180, -0.118, 0.39, 0.929, 0.854, 0.183, 0, 23.137, 4.263, 120.762, 9.775, -38.275, -83.667, 23.23, 0.49075, 0.06705, 0.19183, 0.8472,,,,
 13:23:40.254,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.180, -0.122, 0.385, 0.933, 0, 0, 0, 23.192, 4.268, 120.773, 10.033, -38.808, -84.658, 23.23, 0.49075, 0.06705, 0.19183, 0.8472,,,,
 13:23:40.373,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.480, -0.122, 0.389, 0.932, 0, 0, 0, 23.236, 4.29, 120.784, 10.033, -38.808, -84.658, 23.23, 0.49011, 0.06747, 0.19318, 0.84723,,,,
 13:23:40.464,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.480, -0.119, 0.385, 0.932, 0, 0, 0, 23.291, 4.301, 120.8, 10.033, -38.808, -84.658, 23.23, 0.49011, 0.06747, 0.19318, 0.84723,,,,
 13:23:40.583,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.480, -0.123, 0.386, 0.93, 0, 0, 0, 23.346, 4.268, 120.839, 9.700, -38.633, -84.367, 23.23, 0.48956, 0.06815, 0.19421, 0.84726,,,,
 13:23:40.673,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.745, -0.122, 0.392, 0.929, 0, 0, 0, 23.39, 4.285, 120.844, 9.700, -38.633, -84.367, 23.23, 0.48956, 0.06815, 0.19421, 0.84726,,,,
 13:23:40.793,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.745, -0.124, 0.387, 0.931, 0, 0, 0, 23.434, 4.307, 120.855, 9.817, -38.442, -84.600, 23.23, 0.48956, 0.06815, 0.19421, 0.84726,,,,
 13:23:40.854,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.745, -0.124, 0.381, 0.933, 0, 0, 0, 23.472, 4.329, 120.855, 9.817, -38.442, -84.600, 23.23, 0.4895, 0.06818, 0.19516, 0.84708,,,,
 13:23:40.974,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.985, -0.125, 0.386, 0.928, 0, 0, 0, 23.5, 4.356, 120.861, 9.817, -38.442, -84.600, 23.23, 0.4895, 0.06818, 0.19516, 0.84708,,,,
 13:23:41.063,cf:e6:8b:14:96:06, 2015-1-1 0:2:22.985, -0.124, 0.375, 0.936, 0, 0, 0, 23.527, 4.384, 120.866, 9.425, -38.708, -83.742, 23.23, 0.4895, 0.06818, 0.19516, 0.84708,,,,
 13:23:41.185,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.285, -0.125, 0.373, 0.934, 0, 0, 0, 23.571, 4.384, 120.883, 9.425, -38.708, -83.742, 23.23, 0.48929, 0.06802, 0.19604, 0.84702,,,,
 13:23:41.275,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.285, -0.118, 0.384, 0.932, 0, 0, 0, 23.566, 4.417, 120.899, 9.425, -38.708, -83.742, 23.23, 0.48929, 0.06802, 0.19604, 0.84702,,,,
 13:23:41.393,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.285, -0.125, 0.389, 0.93, 0, 0, 0, 23.582, 4.449, 120.91, 10.300, -38.700, -83.642, 23.23, 0.48929, 0.06802, 0.19604, 0.84702,,,,
 13:23:41.455,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.285, -0.119, 0.381, 0.934, 0, 0, 0, 23.593, 4.471, 120.921, 10.300, -38.700, -83.642, 23.23, 0.48917, 0.0675, 0.1965, 0.84702,,,,
 13:23:41.574,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.580, -0.121, 0.387, 0.929, 0, 0, 0, 23.593, 4.504, 120.927, 10.300, -38.700, -83.642, 23.23, 0.48917, 0.0675, 0.1965, 0.84702,,,,
 13:23:41.663,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.580, -0.119, 0.386, 0.929, 0, 0, 0, 23.61, 4.526, 120.932, 9.442, -38.600, -83.883, 23.23, 0.48917, 0.0675, 0.1965, 0.84702,,,,
 13:23:41.783,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.880, -0.12, 0.392, 0.92, 0, 0, 0, 23.637, 4.488, 120.932, 9.442, -38.600, -83.883, 23.23, 0.48904, 0.0675, 0.19702, 0.84698,,,,
 13:23:41.873,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.880, -0.12, 0.388, 0.929, 0, 0, 0, 23.665, 4.493, 120.948, 9.442, -38.600, -83.883, 23.23, 0.48904, 0.0675, 0.19702, 0.84698,,,,
 13:23:41.993,cf:e6:8b:14:96:06, 2015-1-1 0:2:23.880, -0.123, 0.378, 0.931, 0, 0, 0, 23.648, 4.51, 120.959, 9.650, -38.392, -84.775, 23.23, 0.48874, 0.06705, 0.19705, 0.84717,,,,
 13:23:42.082,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.145, -0.128, 0.383, 0.941, 0, 0, 0, 23.626, 4.537, 120.981, 9.650, -38.392, -84.775, 23.23, 0.48874, 0.06705, 0.19705, 0.84717,,,,
 13:23:42.205,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.145, -0.131, 0.398, 0.909, 0, 0, 0, 23.406, 4.62, 120.921, 9.950, -38.458, -84.267, 23.23, 0.48874, 0.06705, 0.19705, 0.84717,,,,
 13:23:42.266,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.145, -0.126, 0.387, 0.932, -0.427, 0.549, -0.061, 23.016, 4.603, 120.773, 9.950, -38.458, -84.267, 23.23, 0.49072, 0.0643, 0.19284, 0.8472,,,,
 13:23:42.385,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.385, -0.12, 0.369, 0.952, -1.16, -0.427, -0.244, 22.648, 4.587, 120.635, 9.950, -38.458, -84.267, 23.23, 0.49072, 0.0643, 0.19284, 0.8472,,,,
 13:23:42.474,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.385, -0.126, 0.365, 0.942, -0.244, 0.61, 0, 22.643, 4.636, 120.652, 10.383, -37.783, -84.450, 23.23, 0.49072, 0.0643, 0.19284, 0.8472,,,,
 13:23:42.593,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.685, -0.125, 0.374, 0.932, 0, -0.061, 0, 22.687, 4.625, 120.696, 10.383, -37.783, -84.450, 23.23, 0.49142, 0.06293, 0.19046, 0.84744,,,,
 13:23:42.684,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.685, -0.122, 0.375, 0.927, 3.052, -0.732, 0.793, 22.731, 4.592, 120.74, 10.383, -37.783, -84.450, 23.23, 0.49142, 0.06293, 0.19046, 0.84744,,,,
 13:23:42.807,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.685, -0.125, 0.348, 0.952, 12.573, -0.061, 2.258, 22.786, 4.422, 120.646, 10.208, -38.050, -85.142, 23.23, 0.49142, 0.06293, 0.19046, 0.84744,,,,
 13:23:42.873,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.685, -0.121, 0.358, 0.959, -2.258, 1.099, 0.427, 22.522, 4.411, 120.608, 10.208, -38.050, -85.142, 23.23, 0.49191, 0.06406, 0.18848, 0.8475,,,,
 13:23:43.012,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.980, -0.111, 0.383, 0.961, -2.686, 0.793, 0.305, 22.473, 4.384, 120.635, 10.208, -38.050, -85.142, 23.23, 0.49191, 0.06406, 0.18848, 0.8475,,,,
 13:23:43.072,cf:e6:8b:14:96:06, 2015-1-1 0:2:24.980, -0.122, 0.36, 0.926, 2.258, -2.075, 0.854, 22.187, 4.29, 120.515, 10.558, -37.425, -84.233, 23.23, 0.49191, 0.06406, 0.18848, 0.8475,,,,
 13:23:43.192,cf:e6:8b:14:96:06, 2015-1-1 0:2:25.280, -0.123, 0.365, 0.952, -3.052, 0.916, 0, 22.253, 4.318, 120.476, 10.558, -37.425, -84.233, 23.23, 0.49274, 0.06375, 0.18582, 0.84763,,,,
 13:23:43.283,cf:e6:8b:14:96:06, 2015-1-1 0:2:25.280, -0.131, 0.379, 0.924, -3.357, 0.427, -0.793, 22.291, 4.252, 120.586, 10.558, -37.425, -84.233, 23.23, 0.49274, 0.06375, 0.18582, 0.84763,,,,
 13:23:43.404,cf:e6:8b:14:96:06, 2015-1-1 0:2:25.280, -0.124, 0.359, 0.94, -1.831, 0.61, 0.427, 21.907, 4.323, 120.547, 9.817, -37.425, -84.875, 23.23, 0.49313, 0.06076, 0.18161, 0.84854,,,,
 13:23:43.492,cf:e6:8b:14:96:06, 2015-1-1 0:2:25.545, -0.119, 0.343, 0.949, -1.953, -0.671, -0.183, 21.698, 4.411, 120.558, 9.817, -37.425, -84.875, 23.23, 0.49313, 0.06076, 0.18161, 0.84854,,,,
 13:23:43.613,cf:e6:8b:14:96:06, 2015-1-1 0:2:25.545, -0.134, 0.361, 0.93, -0.244, -0.366, -0.488, 21.758, 4.34, 120.707, 10.400, -36.742, -84.892, 23.23, 0.49313, 0.06076, 0.18161, 0.84854,,,,
 13:23:43.674,cf:e6:8b:14:96:06, 2015-1-1 0:2:25.545, -0.119, 0.345, 0.942, 0.244, -1.16, 0.427, 21.819, 4.329, 120.751, 10.400, -36.742, -84.892, 23.23, 0.49121, 0.06125, 0.18274, 0.8494,,,,
 13:23:43.792,cf:e6:8b:14:96:06, 2015-1-1 0:2:25.785, -0.126, 0.353, 0.947, 2.014, -0.854, 0.183, 21.89, 4.219, 120.811, 10.400, -36.742, -84.892, 23.23, 0.49121, 0.06125, 0.18274, 0.8494,,,,
 13:23:43.883,cf:e6:8b:14:96:06, 2015-1-1 0:2:25.785, -0.129, 0.352, 0.938, 0, 0, 0, 21.934, 4.224, 120.844, 9.833, -37.300, -84.608, 23.23, 0.49121, 0.06125, 0.18274, 0.8494,,,,
 13:23:44.005,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.085, -0.122, 0.348, 0.942, 0, 0, 0, 21.995, 4.191, 120.899, 9.833, -37.300, -84.608, 23.23, 0.48978, 0.0629, 0.18372, 0.84988,,,,
 13:23:44.094,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.085, -0.12, 0.349, 0.941, 0, 0, 0, 22.055, 4.186, 120.927, 9.833, -37.300, -84.608, 23.23, 0.48978, 0.0629, 0.18372, 0.84988,,,,
 13:23:44.213,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.085, -0.129, 0.358, 0.956, 0, 0, 0, 22.11, 4.186, 120.959, 10.325, -37.375, -85.642, 23.23, 0.48978, 0.0629, 0.18372, 0.84988,,,,
 13:23:44.275,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.085, -0.121, 0.354, 0.946, 0, 0, 0, 22.148, 4.197, 120.981, 10.325, -37.375, -85.642, 23.23, 0.48917, 0.06332, 0.18472, 0.84998,,,,
 13:23:44.393,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.380, -0.126, 0.345, 0.939, 0, 0, 0, 22.209, 4.175, 121.003, 10.325, -37.375, -85.642, 23.23, 0.48917, 0.06332, 0.18472, 0.84998,,,,
 13:23:44.483,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.380, -0.12, 0.351, 0.947, 0, 0, 0, 22.258, 4.153, 121.036, 10.000, -37.200, -84.850, 23.23, 0.48917, 0.06332, 0.18472, 0.84998,,,,
 13:23:44.604,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.680, -0.124, 0.348, 0.948, 0, 0, 0, 22.275, 4.164, 121.064, 10.000, -37.200, -84.850, 23.23, 0.4884, 0.06384, 0.18561, 0.85019,,,,
 13:23:44.693,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.680, -0.13, 0.356, 0.943, 0, 0, 0, 22.269, 4.191, 121.086, 10.000, -37.200, -84.850, 23.23, 0.4884, 0.06384, 0.18561, 0.85019,,,,
 13:23:44.815,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.680, -0.119, 0.362, 0.934, 0, 0, 0, 22.275, 4.224, 121.108, 9.300, -36.708, -84.142, 23.23, 0.48804, 0.06357, 0.1861, 0.85031,,,,
 13:23:44.904,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.945, -0.122, 0.352, 0.953, 0, 0, 0, 22.308, 4.219, 121.124, 9.300, -36.708, -84.142, 23.23, 0.48804, 0.06357, 0.1861, 0.85031,,,,
 13:23:45.024,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.945, -0.124, 0.356, 0.943, 0, 0, 0, 22.225, 4.186, 121.053, 10.308, -36.983, -84.467, 23.23, 0.48804, 0.06357, 0.1861, 0.85031,,,,
 13:23:45.082,cf:e6:8b:14:96:06, 2015-1-1 0:2:26.945, -0.121, 0.355, 0.941, 0, 0, 0, 22.214, 4.241, 121.075, 10.308, -36.983, -84.467, 23.23, 0.48834, 0.06317, 0.18558, 0.85028,,,,
 13:23:45.204,cf:e6:8b:14:96:06, 2015-1-1 0:2:27.185, -0.128, 0.352, 0.941, 0, 0, 0, 22.258, 4.235, 121.113, 10.308, -36.983, -84.467, 23.23, 0.48834, 0.06317, 0.18558, 0.85028,,,,
 13:23:45.293,cf:e6:8b:14:96:06, 2015-1-1 0:2:27.185, -0.124, 0.349, 0.944, 0, 0, 0, 22.269, 4.246, 121.13, 10.117, -37.192, -84.958, 23.23, 0.48834, 0.06317, 0.18558, 0.85028,,,,
 13:23:45.413,cf:e6:8b:14:96:06, 2015-1-1 0:2:27.485, -0.125, 0.353, 0.934, 0, 0, 0, 22.286, 4.274, 121.152, 10.117, -37.192, -84.958, 23.23, 0.48785, 0.06299, 0.18628, 0.8504,,,,
 13:23:45.505,cf:e6:8b:14:96:06, 2015-1-1 0:2:27.485, -0.128, 0.35, 0.948, 0, 0, 0, 22.308, 4.296, 121.174, 10.117, -37.192, -84.958, 23.23, 0.48785, 0.06299, 0.18628, 0.8504,,,,
