Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:45:02.111,cf:e6:8b:14:96:06, 2015-1-1 0:23:35.165, 0.246, 0.049, -0.943, 0, 0, 0, 176.77, -14.667, 23.357, -45.883, -25.425, -21.683, 26.52, -0.00156, -0.97159, -0.19714, -0.13062,,,,
 13:45:02.202,cf:e6:8b:14:96:06, 2015-1-1 0:23:35.165, 0.247, 0.05, -0.943, 0, 0, 0, 176.776, -14.661, 23.362, -45.658, -25.375, -21.825, 26.52, -0.00156, -0.97159, -0.19714, -0.13062,,,,
 13:45:02.323,cf:e6:8b:14:96:06, 2015-1-1 0:23:35.465, 0.247, 0.05, -0.943, 0, 0, 0, 176.781, -14.661, 23.362, -45.658, -25.375, -21.825, 26.52, -0.0014, -0.97159, -0.19724, -0.13052,,,,
 13:45:02.385,cf:e6:8b:14:96:06, 2015-1-1 0:23:35.465, 0.246, 0.05, -0.943, 0, 0, 0, 176.786, -14.661, 23.362, -45.658, -25.375, -21.825, 26.52, -0.0014, -0.97159, -0.19724, -0.13052,,,,
 13:45:02.504,cf:e6:8b:14:96:06, 2015-1-1 0:23:35.465, 0.246, 0.049, -0.942, 0, 0, 0, 176.792, -14.661, 23.368, -45.833, -25.267, -21.517, 26.52, -0.00128, -0.97156, -0.1973, -0.13049,,,,
 13:45:02.622,cf:e6:8b:14:96:06, 2015-1-1 0:23:35.700, 0.246, 0.05, -0.942, 0, 0, 0, 176.797, -14.656, 23.368, -45.833, -25.267, -21.517, 26.52, -0.00128, -0.97156, -0.1973, -0.13049,,,,
 13:45:02.712,cf:e6:8b:14:96:06, 2015-1-1 0:23:35.700, 0.247, 0.05, -0.942, 0, 0, 0, 176.803, -14.656, 23.373, -45.542, -25.650, -21.650, 26.52, -0.00128, -0.97156, -0.1973, -0.13049,,,,
 13:45:02.805,cf:e6:8b:14:96:06, 2015-1-1 0:23:35.700, 0.247, 0.05, -0.943, 0, 0, 0, 176.808, -14.656, 23.373, -45.542, -25.650, -21.650, 26.52, -0.00116, -0.97156, -0.19739, -0.13043,,,,
 13:45:02.923,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.000, 0.246, 0.05, -0.942, 0, 0, 0, 176.814, -14.656, 23.379, -45.542, -25.650, -21.650, 26.52, -0.00116, -0.97156, -0.19739, -0.13043,,,,
 13:45:02.982,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.000, 0.246, 0.05, -0.942, 0, 0, 0, 176.819, -14.656, 23.379, -46.050, -25.358, -22.142, 26.52, -0.00116, -0.97156, -0.19739, -0.13043,,,,
 13:45:03.133,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.000, 0.246, 0.05, -0.943, 0, 0, 0, 176.825, -14.65, 23.384, -46.050, -25.358, -22.142, 26.52, -0.00104, -0.97156, -0.19745, -0.1304,,,,
 13:45:03.193,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.295, 0.246, 0.049, -0.942, 0, 0, 0, 176.825, -14.65, 23.384, -46.050, -25.358, -22.142, 26.52, -0.00104, -0.97156, -0.19745, -0.1304,,,,
 13:45:03.313,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.295, 0.246, 0.05, -0.942, 0, 0, 0, 176.83, -14.65, 23.39, -45.658, -26.258, -22.233, 26.52, -0.00104, -0.97156, -0.19745, -0.1304,,,,
 13:45:03.404,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.295, 0.247, 0.05, -0.942, 0, 0, 0, 176.836, -14.65, 23.39, -45.658, -26.258, -22.233, 26.52, -0.00095, -0.97153, -0.19754, -0.13034,,,,
 13:45:03.522,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.625, 0.247, 0.05, -0.942, 0, 0, 0, 176.836, -14.65, 23.395, -45.658, -26.258, -22.233, 26.52, -0.00095, -0.97153, -0.19754, -0.13034,,,,
 13:45:03.615,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.625, 0.246, 0.05, -0.943, 0, 0, 0, 176.841, -14.65, 23.395, -46.058, -25.233, -21.383, 26.52, -0.00095, -0.97153, -0.19754, -0.13034,,,,
 13:45:03.734,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.865, 0.247, 0.05, -0.942, 0, 0, 0, 176.847, -14.65, 23.401, -46.058, -25.233, -21.383, 26.52, -0.00085, -0.97153, -0.19763, -0.13034,,,,
 13:45:03.795,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.865, 0.246, 0.051, -0.942, 0, 0, 0, 176.847, -14.65, 23.401, -46.058, -25.233, -21.383, 26.52, -0.00085, -0.97153, -0.19763, -0.13034,,,,
 13:45:03.915,cf:e6:8b:14:96:06, 2015-1-1 0:23:36.865, 0.246, 0.05, -0.942, 0, 0, 0, 176.852, -14.645, 23.406, -45.783, -25.242, -21.658, 26.52, -0.00079, -0.9715, -0.19769, -0.13031,,,,
 13:45:04.003,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.100, 0.246, 0.05, -0.943, 0, 0, 0, 176.852, -14.645, 23.412, -45.783, -25.242, -21.658, 26.52, -0.00079, -0.9715, -0.19769, -0.13031,,,,
 13:45:04.124,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.100, 0.247, 0.05, -0.942, 0, 0, 0, 176.858, -14.645, 23.412, -45.817, -25.500, -22.333, 26.52, -0.00079, -0.9715, -0.19769, -0.13031,,,,
 13:45:04.216,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.100, 0.247, 0.05, -0.943, 0, 0, 0, 176.858, -14.645, 23.417, -45.817, -25.500, -22.333, 26.52, -0.0007, -0.9715, -0.19778, -0.13028,,,,
 13:45:04.362,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.400, 0.247, 0.05, -0.945, 0, 0, 0, 176.863, -14.645, 23.417, -45.817, -25.500, -22.333, 26.52, -0.0007, -0.9715, -0.19778, -0.13028,,,,
 13:45:04.423,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.400, 0.248, 0.05, -0.942, 0, 0, 0, 176.863, -14.645, 23.423, -45.817, -25.500, -22.333, 26.52, -0.0007, -0.9715, -0.19778, -0.13028,,,,
 13:45:04.543,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.400, 0.247, 0.051, -0.943, 0, 0, 0, 176.869, -14.645, 23.428, -46.167, -25.808, -22.183, 26.52, -0.00061, -0.97147, -0.19788, -0.13025,,,,
 13:45:04.602,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.725, 0.247, 0.05, -0.942, 0, 0, 0, 176.869, -14.645, 23.428, -46.167, -25.808, -22.183, 26.52, -0.00061, -0.97147, -0.19788, -0.13025,,,,
 13:45:04.722,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.725, 0.247, 0.05, -0.942, 0, 0, 0, 176.874, -14.645, 23.434, -45.642, -25.700, -21.883, 26.52, -0.00061, -0.97147, -0.19788, -0.13025,,,,
 13:45:04.811,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.965, 0.247, 0.051, -0.942, 0, 0, 0, 176.874, -14.645, 23.434, -45.642, -25.700, -21.883, 26.52, -0.00055, -0.97147, -0.19797, -0.13025,,,,
 13:45:04.933,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.965, 0.247, 0.051, -0.942, 0, 0, 0, 176.874, -14.65, 23.439, -46.400, -25.833, -23.033, 26.52, -0.00055, -0.97147, -0.19797, -0.13025,,,,
 13:45:05.022,cf:e6:8b:14:96:06, 2015-1-1 0:23:37.965, 0.247, 0.05, -0.942, 0, 0, 0, 176.88, -14.65, 23.445, -46.400, -25.833, -23.033, 26.52, -0.00052, -0.97144, -0.19803, -0.13025,,,,
 13:45:05.202,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.205, 0.247, 0.05, -0.942, 0, 0, 0, 176.88, -14.65, 23.445, -46.400, -25.833, -23.033, 26.52, -0.00052, -0.97144, -0.19803, -0.13025,,,,
 13:45:05.207,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.205, 0.246, 0.05, -0.942, 0, 0, 0, 176.885, -14.65, 23.45, -46.400, -25.833, -23.033, 26.52, -0.00052, -0.97144, -0.19803, -0.13025,,,,
 13:45:05.324,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.205, 0.247, 0.05, -0.942, 0, 0, 0, 176.885, -14.65, 23.45, -45.925, -26.183, -21.683, 26.52, -0.00043, -0.97144, -0.19812, -0.13025,,,,
 13:45:05.412,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.500, 0.247, 0.05, -0.942, 0, 0, 0, 176.885, -14.65, 23.456, -45.925, -26.183, -21.683, 26.52, -0.00043, -0.97144, -0.19812, -0.13025,,,,
 13:45:05.533,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.500, 0.247, 0.05, -0.943, 0, 0, 0, 176.891, -14.65, 23.461, -45.833, -25.783, -21.625, 26.52, -0.00043, -0.97144, -0.19812, -0.13025,,,,
 13:45:05.622,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.500, 0.247, 0.05, -0.942, 0, 0, 0, 176.891, -14.65, 23.461, -45.833, -25.783, -21.625, 26.52, -0.00037, -0.97141, -0.19821, -0.13025,,,,
 13:45:05.742,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.830, 0.248, 0.05, -0.942, 0, 0, 0, 176.891, -14.65, 23.467, -45.833, -25.783, -21.625, 26.52, -0.00037, -0.97141, -0.19821, -0.13025,,,,
 13:45:05.804,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.830, 0.247, 0.049, -0.943, 0, 0, 0, 176.896, -14.65, 23.472, -45.533, -25.900, -21.650, 26.52, -0.00037, -0.97141, -0.19821, -0.13025,,,,
 13:45:05.953,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.830, 0.247, 0.05, -0.942, 0, 0, 0, 176.896, -14.65, 23.472, -45.533, -25.900, -21.650, 26.52, -0.00031, -0.97141, -0.1983, -0.13025,,,,
 13:45:06.017,cf:e6:8b:14:96:06, 2015-1-1 0:23:38.830, 0.248, 0.049, -0.942, 0, 0, 0, 176.902, -14.65, 23.478, -45.533, -25.900, -21.650, 26.52, -0.00031, -0.97141, -0.1983, -0.13025,,,,
 13:45:06.133,cf:e6:8b:14:96:06, 2015-1-1 0:23:39.245, 0.247, 0.05, -0.943, 0, 0, 0, 176.902, -14.65, 23.478, -45.533, -25.900, -21.650, 26.46, -0.00031, -0.97141, -0.1983, -0.13025,,,,
 13:45:06.223,cf:e6:8b:14:96:06, 2015-1-1 0:23:39.245, 0.247, 0.05, -0.942, 0, 0, 0, 176.902, -14.65, 23.483, -45.975, -25.942, -21.517, 26.46, -0.00031, -0.97141, -0.1983, -0.13025,,,,
 13:45:06.343,cf:e6:8b:14:96:06, 2015-1-1 0:23:39.485, 0.247, 0.05, -0.942, 0, 0, 0, 176.907, -14.65, 23.489, -45.975, -25.942, -21.517, 26.46, -0.00021, -0.97137, -0.19843, -0.13025,,,,
 13:45:06.432,cf:e6:8b:14:96:06, 2015-1-1 0:23:39.485, 0.247, 0.049, -0.941, 0, 0, 0, 176.907, -14.65, 23.489, -45.975, -25.942, -21.517, 26.46, -0.00021, -0.97137, -0.19843, -0.13025,,,,
 13:45:06.553,cf:e6:8b:14:96:06, 2015-1-1 0:23:39.485, 0.247, 0.049, -0.943, 0, 0, 0, 176.913, -14.656, 23.494, -46.083, -25.842, -21.775, 26.46, -0.00021, -0.97137, -0.19843, -0.13025,,,,
 13:45:06.615,cf:e6:8b:14:96:06, 2015-1-1 0:23:39.485, 0.247, 0.05, -0.942, 0, 0, 0, 176.913, -14.656, 23.5, -46.083, -25.842, -21.775, 26.46, -0.00015, -0.97134, -0.19852, -0.13025,,,,
 13:45:06.734,cf:e6:8b:14:96:06, 2015-1-1 0:23:39.780, 0.247, 0.049, -0.943, 0, 0, 0, 176.913, -14.656, 23.5, -46.083, -25.842, -21.775, 26.46, -0.00015, -0.97134, -0.19852, -0.13025,,,,
 13:45:06.822,cf:e6:8b:14:96:06, 2015-1-1 0:23:39.780, 0.247, 0.049, -0.943, 0, 0, 0, 176.918, -14.656, 23.505, -45.592, -25.558, -21.717, 26.46, -0.00015, -0.97134, -0.19852, -0.13025,,,,
 13:45:06.942,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.080, 0.247, 0.049, -0.942, 0, 0, 0, 176.918, -14.65, 23.505, -45.592, -25.558, -21.717, 26.46, -9E-05, -0.97134, -0.19864, -0.13025,,,,
 13:45:07.033,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.080, 0.247, 0.05, -0.942, 0, 0, 0, 176.924, -14.65, 23.511, -45.592, -25.558, -21.717, 26.46, -9E-05, -0.97134, -0.19864, -0.13025,,,,
 13:45:07.182,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.080, 0.247, 0.05, -0.942, 0, 0, 0, 176.924, -14.65, 23.516, -45.283, -25.658, -21.275, 26.46, -9E-05, -0.97134, -0.19864, -0.13025,,,,
 13:45:07.213,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.080, 0.247, 0.05, -0.942, 0, 0, 0, 176.924, -14.65, 23.516, -45.283, -25.658, -21.275, 26.46, -3E-05, -0.97131, -0.1987, -0.13022,,,,
 13:45:07.362,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.410, 0.247, 0.05, -0.943, 0, 0, 0, 176.924, -14.65, 23.522, -45.283, -25.658, -21.275, 26.46, -3E-05, -0.97131, -0.1987, -0.13022,,,,
 13:45:07.452,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.410, 0.247, 0.05, -0.942, 0, 0, 0, 176.929, -14.65, 23.527, -45.475, -25.625, -22.158, 26.46, -3E-05, -0.97131, -0.1987, -0.13022,,,,
 13:45:07.546,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.410, 0.247, 0.049, -0.942, 0, 0, 0, 176.929, -14.65, 23.527, -45.475, -25.625, -22.158, 26.46, 0, -0.97128, -0.19882, -0.13022,,,,
 13:45:07.663,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.705, 0.247, 0.049, -0.942, 0, 0, 0, 176.929, -14.65, 23.533, -45.475, -25.625, -22.158, 26.46, 0, -0.97128, -0.19882, -0.13022,,,,
 13:45:07.753,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.705, 0.248, 0.05, -0.942, 0, 0, 0, 176.935, -14.65, 23.538, -45.258, -25.283, -21.642, 26.46, 0, -0.97128, -0.19882, -0.13022,,,,
 13:45:07.842,cf:e6:8b:14:96:06, 2015-1-1 0:23:40.705, 0.248, 0.049, -0.943, 0, 0, 0, 176.935, -14.65, 23.538, -45.258, -25.283, -21.642, 26.46, 6E-05, -0.97128, -0.19891, -0.13022,,,,
 13:45:07.963,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.035, 0.249, 0.05, -0.942, 0, 0, 0, 176.935, -14.656, 23.544, -45.258, -25.283, -21.642, 26.46, 6E-05, -0.97128, -0.19891, -0.13022,,,,
 13:45:08.024,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.035, 0.25, 0.049, -0.941, 0, 0, 0, 176.94, -14.689, 23.544, -46.183, -25.633, -22.317, 26.46, 6E-05, -0.97128, -0.19891, -0.13022,,,,
 13:45:08.145,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.035, 0.251, 0.049, -0.941, 0, 0, 0, 176.951, -14.76, 23.533, -46.183, -25.633, -22.317, 26.46, 0.00037, -0.97116, -0.19882, -0.1311,,,,
 13:45:08.231,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.300, 0.251, 0.049, -0.94, 0, 0, 0, 176.957, -14.766, 23.544, -46.183, -25.633, -22.317, 26.46, 0.00037, -0.97116, -0.19882, -0.1311,,,,
 13:45:08.352,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.300, 0.252, 0.048, -0.941, 0, 0, 0, 176.957, -14.771, 23.544, -46.083, -25.550, -22.433, 26.46, 0.00046, -0.97113, -0.19894, -0.1312,,,,
 13:45:08.444,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.540, 0.252, 0.049, -0.941, 0, 0, 0, 176.957, -14.777, 23.549, -46.083, -25.550, -22.433, 26.46, 0.00046, -0.97113, -0.19894, -0.1312,,,,
 13:45:08.562,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.540, 0.252, 0.048, -0.941, 0, 0, 0, 176.962, -14.777, 23.555, -45.958, -25.792, -21.892, 26.46, 0.00046, -0.97113, -0.19894, -0.1312,,,,
 13:45:08.621,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.540, 0.252, 0.049, -0.941, 0, 0, 0, 176.962, -14.782, 23.555, -45.958, -25.792, -21.892, 26.46, 0.00055, -0.9711, -0.19904, -0.13129,,,,
 13:45:08.772,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.810, 0.251, 0.049, -0.94, 0, 0, 0, 176.962, -14.788, 23.56, -45.958, -25.792, -21.892, 26.46, 0.00055, -0.9711, -0.19904, -0.13129,,,,
 13:45:08.832,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.810, 0.25, 0.048, -0.942, 0, 0, 0, 176.968, -14.793, 23.566, -45.958, -25.792, -21.892, 26.46, 0.00055, -0.9711, -0.19904, -0.13129,,,,
 13:45:08.951,cf:e6:8b:14:96:06, 2015-1-1 0:23:41.810, 0.251, 0.049, -0.941, 0, 0, 0, 176.968, -14.799, 23.566, -45.875, -25.567, -21.800, 26.46, 0.00064, -0.97107, -0.19913, -0.13138,,,,
 13:45:09.042,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.135, 0.251, 0.049, -0.941, 0, 0, 0, 176.968, -14.804, 23.571, -45.875, -25.567, -21.800, 26.46, 0.00064, -0.97107, -0.19913, -0.13138,,,,
 13:45:09.162,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.135, 0.25, 0.05, -0.94, 0, 0, 0, 176.968, -14.804, 23.577, -45.900, -25.933, -22.242, 26.46, 0.00064, -0.97107, -0.19913, -0.13138,,,,
 13:45:09.251,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.135, 0.251, 0.049, -0.941, 0, 0, 0, 176.973, -14.81, 23.577, -45.900, -25.933, -22.242, 26.46, 0.00067, -0.97104, -0.19922, -0.13147,,,,
 13:45:09.372,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.405, 0.251, 0.05, -0.941, 0, 0, 0, 176.973, -14.81, 23.582, -45.900, -25.933, -22.242, 26.46, 0.00067, -0.97104, -0.19922, -0.13147,,,,
 13:45:09.432,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.405, 0.251, 0.05, -0.942, 0, 0, 0, 176.973, -14.815, 23.588, -45.792, -25.525, -21.567, 26.46, 0.00067, -0.97104, -0.19922, -0.13147,,,,
 13:45:09.552,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.405, 0.251, 0.051, -0.941, 0, 0, 0, 176.973, -14.815, 23.593, -45.792, -25.525, -21.567, 26.46, 0.0007, -0.97101, -0.19931, -0.13153,,,,
 13:45:09.642,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.700, 0.251, 0.05, -0.941, 0, 0, 0, 176.973, -14.821, 23.593, -45.792, -25.525, -21.567, 26.46, 0.0007, -0.97101, -0.19931, -0.13153,,,,
 13:45:09.762,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.700, 0.25, 0.05, -0.942, 0, 0, 0, 176.968, -14.821, 23.599, -45.950, -25.642, -22.000, 26.46, 0.00073, -0.97098, -0.1994, -0.13159,,,,
 13:45:09.851,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.940, 0.25, 0.05, -0.941, 0, 0, 0, 176.968, -14.826, 23.604, -45.950, -25.642, -22.000, 26.46, 0.00073, -0.97098, -0.1994, -0.13159,,,,
 13:45:10.004,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.940, 0.25, 0.05, -0.941, 0, 0, 0, 176.968, -14.826, 23.61, -45.967, -25.725, -21.350, 26.46, 0.00073, -0.97098, -0.1994, -0.13159,,,,
 13:45:10.032,cf:e6:8b:14:96:06, 2015-1-1 0:23:42.940, 0.25, 0.049, -0.941, 0, 0, 0, 176.968, -14.826, 23.61, -45.967, -25.725, -21.350, 26.46, 0.00073, -0.97098, -0.19949, -0.13162,,,,
 13:45:10.211,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.210, 0.25, 0.049, -0.941, 0, 0, 0, 176.968, -14.826, 23.615, -45.967, -25.725, -21.350, 26.46, 0.00073, -0.97098, -0.19949, -0.13162,,,,
 13:45:10.245,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.210, 0.249, 0.049, -0.942, 0, 0, 0, 176.973, -14.815, 23.621, -45.967, -25.725, -21.350, 26.46, 0.00073, -0.97098, -0.19949, -0.13162,,,,
 13:45:10.396,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.210, 0.249, 0.05, -0.942, 0, 0, 0, 176.962, -14.804, 23.626, -45.875, -25.658, -22.200, 26.46, 0.00067, -0.97095, -0.19965, -0.13144,,,,
 13:45:10.452,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.505, 0.249, 0.049, -0.942, 0, 0, 0, 176.962, -14.804, 23.632, -45.875, -25.658, -22.200, 26.46, 0.00067, -0.97095, -0.19965, -0.13144,,,,
 13:45:10.574,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.505, 0.249, 0.05, -0.942, 0, 0, 0, 176.962, -14.804, 23.637, -46.142, -25.567, -22.100, 26.46, 0.00067, -0.97095, -0.19965, -0.13144,,,,
 13:45:10.666,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.505, 0.249, 0.049, -0.942, 0, 0, 0, 176.962, -14.804, 23.643, -46.142, -25.567, -22.100, 26.46, 0.0007, -0.97095, -0.19974, -0.13144,,,,
 13:45:10.783,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.805, 0.249, 0.05, -0.943, 0, 0, 0, 176.962, -14.804, 23.643, -46.142, -25.567, -22.100, 26.46, 0.0007, -0.97095, -0.19974, -0.13144,,,,
 13:45:10.843,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.805, 0.249, 0.05, -0.941, 0, 0, 0, 176.968, -14.804, 23.648, -46.092, -25.550, -21.925, 26.46, 0.0007, -0.97095, -0.19974, -0.13144,,,,
 13:45:10.965,cf:e6:8b:14:96:06, 2015-1-1 0:23:43.805, 0.249, 0.049, -0.942, 0, 0, 0, 176.968, -14.804, 23.654, -46.092, -25.550, -21.925, 26.46, 0.0007, -0.97092, -0.19983, -0.13141,,,,
 13:45:11.051,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.100, 0.249, 0.05, -0.942, 0, 0, 0, 176.968, -14.804, 23.659, -46.092, -25.550, -21.925, 26.46, 0.0007, -0.97092, -0.19983, -0.13141,,,,
 13:45:11.171,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.100, 0.249, 0.05, -0.941, 0, 0, 0, 176.968, -14.799, 23.659, -45.858, -25.792, -21.642, 26.46, 0.00073, -0.97092, -0.19995, -0.13141,,,,
 13:45:11.263,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.340, 0.249, 0.05, -0.942, 0, 0, 0, 176.968, -14.799, 23.665, -45.858, -25.792, -21.642, 26.46, 0.00073, -0.97092, -0.19995, -0.13141,,,,
 13:45:11.386,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.340, 0.251, 0.05, -0.941, 0, 0, 0, 176.968, -14.799, 23.67, -46.183, -25.533, -22.383, 26.46, 0.00073, -0.97092, -0.19995, -0.13141,,,,
 13:45:11.445,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.340, 0.251, 0.049, -0.941, 0, 0, 0, 176.968, -14.799, 23.676, -46.183, -25.533, -22.383, 26.46, 0.00076, -0.97089, -0.20001, -0.13141,,,,
 13:45:11.592,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.580, 0.25, 0.05, -0.941, 0, 0, 0, 176.968, -14.804, 23.676, -46.183, -25.533, -22.383, 26.46, 0.00076, -0.97089, -0.20001, -0.13141,,,,
 13:45:11.652,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.580, 0.25, 0.049, -0.941, 0, 0, 0, 176.968, -14.804, 23.681, -45.783, -26.025, -22.150, 26.46, 0.00076, -0.97089, -0.20001, -0.13141,,,,
 13:45:11.775,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.580, 0.25, 0.049, -0.941, 0, 0, 0, 176.973, -14.81, 23.687, -45.783, -26.025, -22.150, 26.46, 0.00079, -0.97086, -0.20013, -0.13147,,,,
 13:45:11.862,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.905, 0.25, 0.049, -0.942, 0, 0, 0, 176.973, -14.81, 23.692, -45.783, -26.025, -22.150, 26.46, 0.00079, -0.97086, -0.20013, -0.13147,,,,
 13:45:11.983,cf:e6:8b:14:96:06, 2015-1-1 0:23:44.905, 0.25, 0.049, -0.942, 0, 0, 0, 176.973, -14.81, 23.692, -46.567, -25.725, -21.808, 26.46, 0.00085, -0.97083, -0.20023, -0.13147,,,,
 13:45:12.073,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.145, 0.25, 0.049, -0.942, 0, 0, 0, 176.973, -14.81, 23.698, -46.567, -25.725, -21.808, 26.46, 0.00085, -0.97083, -0.20023, -0.13147,,,,
 13:45:12.195,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.145, 0.251, 0.05, -0.942, 0, 0, 0, 176.973, -14.81, 23.703, -45.875, -25.617, -22.183, 26.46, 0.00085, -0.97083, -0.20023, -0.13147,,,,
 13:45:12.256,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.145, 0.25, 0.05, -0.941, 0, 0, 0, 176.973, -14.815, 23.708, -45.875, -25.617, -22.183, 26.46, 0.00089, -0.97083, -0.20029, -0.1315,,,,
 13:45:12.372,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.380, 0.25, 0.049, -0.941, 0, 0, 0, 176.979, -14.815, 23.708, -45.875, -25.617, -22.183, 26.46, 0.00089, -0.97083, -0.20029, -0.1315,,,,
 13:45:12.464,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.380, 0.25, 0.049, -0.941, 0, 0, 0, 176.979, -14.815, 23.714, -46.492, -25.642, -21.658, 26.46, 0.00089, -0.97083, -0.20029, -0.1315,,,,
 13:45:12.642,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.380, 0.25, 0.049, -0.942, 0, 0, 0, 176.979, -14.821, 23.719, -46.492, -25.642, -21.658, 26.46, 0.00092, -0.97079, -0.20041, -0.13153,,,,
 13:45:12.672,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.740, 0.25, 0.049, -0.941, 0, 0, 0, 176.979, -14.821, 23.725, -46.492, -25.642, -21.658, 26.46, 0.00092, -0.97079, -0.20041, -0.13153,,,,
 13:45:12.792,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.740, 0.25, 0.049, -0.942, 0, 0, 0, 176.979, -14.821, 23.725, -46.492, -25.642, -21.658, 26.46, 0.00092, -0.97079, -0.20041, -0.13153,,,,
 13:45:12.852,cf:e6:8b:14:96:06, 2015-1-1 0:23:45.740, 0.25, 0.049, -0.941, 0, 0, 0, 176.979, -14.821, 23.73, -45.892, -25.258, -21.925, 26.46, 0.00092, -0.97079, -0.20041, -0.13153,,,,
